i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
549 12.745797872543335 -0.026077672839164734 -0.17602428793907166 -0.05483981966972351 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
550 12.750706672668457 -0.02684466540813446 -0.17583253979682922 -0.05503156781196594 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
551 12.755767345428467 -0.028186894953250885 -0.17487382888793945 -0.05560681223869324 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
552 12.760693073272705 -0.02895388752222061 -0.17410683631896973 -0.05599029362201691 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
553 12.765693426132202 -0.029720880091190338 -0.17333984375 -0.05618204176425934 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
554 12.770723342895508 -0.029720880091190338 -0.17333984375 -0.05618204176425934 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
555 12.776066064834595 -0.029720880091190338 -0.17333984375 -0.05618204176425934 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
556 12.78068733215332 -0.03183010220527649 -0.16988837718963623 -0.05733253061771393 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
557 12.785748958587646 -0.032405346632003784 -0.16835439205169678 -0.05790777504444122 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
558 12.790693998336792 -0.03298058360815048 -0.16682040691375732 -0.05848301947116852 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
559 12.795745849609375 -0.03298058360815048 -0.16682040691375732 -0.05848301947116852 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
560 12.800691366195679 -0.034322820603847504 -0.16336897015571594 -0.06001700460910797 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
561 12.805692195892334 -0.0348980650305748 -0.16106799244880676 -0.0607839971780777 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
562 12.810701370239258 -0.0354733020067215 -0.15876701474189758 -0.06155097484588623 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
563 12.815799236297607 -0.03585679829120636 -0.15627428889274597 -0.06250971555709839 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
564 12.8208167552948 -0.03585679829120636 -0.15627428889274597 -0.06250971555709839 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
565 12.825685024261475 -0.03700728714466095 -0.15033012628555298 -0.06423544883728027 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
566 12.830795764923096 -0.03700728714466095 -0.15033012628555298 -0.06423544883728027 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
567 12.835682392120361 -0.037774279713630676 -0.1432354599237442 -0.06576943397521973 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
568 12.840819358825684 -0.037774279713630676 -0.1432354599237442 -0.06576943397521973 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
569 12.845680952072144 -0.03815776854753494 -0.13920876383781433 -0.06653642654418945 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
570 12.850711345672607 -0.038541264832019806 -0.1347985714673996 -0.06711165606975555 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
571 12.855686902999878 -0.038541264832019806 -0.1347985714673996 -0.06711165606975555 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
572 12.860678911209106 -0.03892476111650467 -0.12022574245929718 -0.06902913749217987 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
573 12.865992307662964 -0.03892476111650467 -0.11485680937767029 -0.06960438191890717 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
574 12.870676517486572 -0.03873301297426224 -0.10929612815380096 -0.06998787820339203 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
575 12.875844240188599 -0.03873301297426224 -0.10929612815380096 -0.06998787820339203 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
576 12.880701541900635 -0.03815776854753494 -0.09721603989601135 -0.07094661891460419 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
577 12.885743141174316 -0.03815776854753494 -0.09721603989601135 -0.07094661891460419 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
578 12.890812397003174 -0.037774279713630676 -0.09108011424541473 -0.07152186334133148 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
579 12.89570927619934 -0.036623790860176086 -0.0782330185174942 -0.07248058915138245 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
580 12.900691986083984 -0.03566505014896393 -0.07171361148357391 -0.07286408543586731 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
581 12.9057297706604 -0.03566505014896393 -0.07171361148357391 -0.07286408543586731 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
582 12.910688638687134 -0.03470631688833237 -0.06500244140625 -0.0734393298625946 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
583 12.915677070617676 -0.03221359848976135 -0.051771849393844604 -0.07420632243156433 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
584 12.920819759368896 -0.03087136149406433 -0.045060694217681885 -0.0745898187160492 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
585 12.92566704750061 -0.029337383806705475 -0.0385412722826004 -0.07516506314277649 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
586 12.930713891983032 -0.029337383806705475 -0.0385412722826004 -0.07516506314277649 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
587 12.935680150985718 -0.029337383806705475 -0.0385412722826004 -0.07516506314277649 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
588 12.940680980682373 -0.026077672839164734 -0.025310687720775604 -0.07593205571174622 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
589 12.94567584991455 -0.02262621372938156 -0.012463591992855072 -0.07650730013847351 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
590 12.950908184051514 -0.020900487899780273 -0.00632767379283905 -0.07689079642295837 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
591 12.955702304840088 -0.020900487899780273 -0.00632767379283905 -0.07689079642295837 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
592 12.960912227630615 -0.0174490287899971 0.005752429366111755 -0.07727427780628204 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
593 12.965703010559082 -0.0174490287899971 0.005752429366111755 -0.07727427780628204 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
594 12.970715522766113 -0.015915051102638245 0.01150485873222351 -0.07746602594852448 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
595 12.975736379623413 -0.014189325273036957 0.017065532505512238 -0.0776577740907669 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
596 12.980687141418457 -0.011121362447738647 0.027419909834861755 -0.07804127037525177 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
597 12.985739469528198 -0.011121362447738647 0.027419909834861755 -0.07804127037525177 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
598 12.990686893463135 -0.009587377309799194 0.03221359848976135 -0.0782330185174942 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
599 12.995729923248291 -0.00824514776468277 0.036623790860176086 -0.07842476665973663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
600 13.000689268112183 -0.005368933081626892 0.044677190482616425 -0.0788082629442215 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
601 13.005959272384644 -0.004026696085929871 0.0481286495923996 -0.07900001108646393 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
602 13.010815143585205 -0.004026696085929871 0.0481286495923996 -0.07900001108646393 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
603 13.015840530395508 -0.004026696085929871 0.0481286495923996 -0.07900001108646393 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
604 13.020682096481323 -0.0005752444267272949 0.05752427875995636 -0.07919175922870636 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
605 13.025854110717773 -0.0005752444267272949 0.05752427875995636 -0.07919175922870636 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
606 13.030699014663696 0.0013422369956970215 0.06289321184158325 -0.07919175922870636 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
607 13.035749435424805 0.0013422369956970215 0.06289321184158325 -0.07919175922870636 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
608 13.040679693222046 0.0023009702563285828 0.06538593210279942 -0.07900001108646393 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
609 13.045766353607178 0.003259710967540741 0.06768690422177315 -0.07861651480197906 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
610 13.050870418548584 0.004218451678752899 0.06998787447810173 -0.0782330185174942 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
611 13.055786371231079 0.005944177508354187 0.0740145742893219 -0.07727427780628204 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
612 13.060861349105835 0.005944177508354187 0.0740145742893219 -0.07727427780628204 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
613 13.065691947937012 0.006902918219566345 0.0761237982660532 -0.07669904828071594 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
614 13.0707426071167 0.007861651480197906 0.07804127410054207 -0.07593205571174622 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
615 13.07576608657837 0.008820392191410065 0.07976700272411108 -0.07516506314277649 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
616 13.080695390701294 0.009970873594284058 0.07631554640829563 -0.0745898187160492 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
617 13.085744380950928 0.010929614305496216 0.07804127410054207 -0.0740145742893219 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
618 13.090682983398438 0.011888355016708374 0.07458981685340405 -0.0734393298625946 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
619 13.095728158950806 0.011888355016708374 0.07458981685340405 -0.0734393298625946 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
620 13.100736141204834 0.013805828988552094 0.07784952595829964 -0.07248058915138245 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
621 13.105694055557251 0.01457282155752182 0.07938350737094879 -0.07190534472465515 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
622 13.11081838607788 0.01533980667591095 0.08091748785227537 -0.07152186334133148 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
623 13.115853786468506 0.016106799244880676 0.08245146926492453 -0.07113836705684662 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
624 13.120675086975098 0.01668204367160797 0.08379370253533125 -0.07056312263011932 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
625 13.125847101211548 0.017257288098335266 0.08513593580573797 -0.06998787820339203 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
626 13.130694150924683 0.01764078065752983 0.0864781690761447 -0.0692208856344223 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
627 13.135736465454102 0.018024276942014694 0.08762865420430899 -0.06845389306545258 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
628 13.140892505645752 0.01840776950120926 0.08877913979813457 -0.06749515235424042 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
629 13.145769596099854 0.018791265785694122 0.08992962539196014 -0.06672815978527069 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
630 13.150732517242432 0.01840776950120926 0.08571117836982012 -0.06576943397521973 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
631 13.155697584152222 0.018791265785694122 0.08666991628706455 -0.06481069326400757 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
632 13.160772323608398 0.01840776950120926 0.08245146926492453 -0.06385195255279541 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
633 13.165715456008911 0.01859951764345169 0.08321845903992653 -0.06289321184158325 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
634 13.170687198638916 0.018024276942014694 0.07919175922870636 -0.062126219272613525 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
635 13.175740480422974 0.018024276942014694 0.07919175922870636 -0.062126219272613525 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
636 13.180711269378662 0.018216025084257126 0.07976700272411108 -0.060592249035835266 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
637 13.185734272003174 0.018216025084257126 0.07976700272411108 -0.05982525646686554 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
638 13.190672159194946 0.018216025084257126 0.07957525551319122 -0.059250012040138245 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
639 13.195709705352783 0.018024276942014694 0.07919175922870636 -0.05886651575565338 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
640 13.200719594955444 0.018024276942014694 0.07919175922870636 -0.05886651575565338 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
641 13.205718040466309 0.017257288098335266 0.07784952595829964 -0.058099523186683655 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
642 13.210696697235107 0.01668204367160797 0.07689078897237778 -0.05771602690219879 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
643 13.215772867202759 0.016298547387123108 0.07554855570197105 -0.05752427875995636 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
644 13.220691680908203 0.015723302960395813 0.07420632243156433 -0.05733253061771393 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
645 13.225733757019043 0.015148058533668518 0.07267234101891518 -0.0571407824754715 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
646 13.230761051177979 0.014764569699764252 0.07075486518442631 -0.056949034333229065 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
647 13.235696792602539 0.014189325273036957 0.06883738934993744 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
648 13.240711450576782 0.013614080846309662 0.06672816537320614 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
649 13.245699882507324 0.013038836419582367 0.06442719511687756 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
650 13.250728607177734 0.012655340135097504 0.06193447485566139 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
651 13.255690097808838 0.011888355016708374 0.05944175645709038 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
652 13.260730504989624 0.011313110589981079 0.0565655417740345 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
653 13.265733003616333 0.010737866163253784 0.053881075233221054 -0.056949034333229065 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
654 13.270694017410278 0.01016262173652649 0.05081311613321304 -0.056949034333229065 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
655 13.275729656219482 0.00939563661813736 0.047745153307914734 -0.056949034333229065 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
656 13.280743598937988 0.00939563661813736 0.047745153307914734 -0.056949034333229065 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
657 13.285690307617188 0.008053399622440338 0.04103398695588112 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
658 13.290714025497437 0.008053399622440338 0.04103398695588112 -0.05675728619098663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
659 13.295701026916504 0.006902918219566345 0.03393932431936264 -0.05618204176425934 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
660 13.300724267959595 0.006519421935081482 0.0306796133518219 -0.05579856038093567 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
661 13.305683612823486 0.006135925650596619 0.027228161692619324 -0.055415064096450806 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
662 13.310881853103638 0.006135925650596619 0.027228161692619324 -0.055415064096450806 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
663 13.315692901611328 0.005944177508354187 0.020708739757537842 -0.054072827100753784 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
664 13.320759773254395 0.005752429366111755 0.0174490287899971 -0.05330583453178406 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
665 13.32570481300354 0.005752429366111755 0.0174490287899971 -0.05330583453178406 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
666 13.33071517944336 0.00632767379283905 0.011313110589981079 -0.05158010125160217 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
667 13.335693836212158 0.007286407053470612 0.008436895906925201 -0.05042962729930878 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
668 13.340748071670532 0.007286407053470612 0.008436895906925201 -0.05042962729930878 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
669 13.345709323883057 0.011121362447738647 0.0034514591097831726 -0.047745153307914734 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
670 13.350743532180786 0.013614080846309662 0.0013422295451164246 -0.046786412596702576 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
671 13.35569167137146 0.016106799244880676 -0.0007669925689697266 -0.04601942002773285 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
672 13.360743761062622 0.016106799244880676 -0.0007669925689697266 -0.04601942002773285 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
673 13.36571216583252 0.01764078065752983 -0.0034514591097831726 -0.04486894607543945 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
674 13.370747566223145 0.01764078065752983 -0.0034514591097831726 -0.04486894607543945 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
675 13.375802516937256 0.01649029552936554 -0.003259710967540741 -0.04352670907974243 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
676 13.380722522735596 0.01649029552936554 -0.0030679628252983093 -0.042759716510772705 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
677 13.385706663131714 0.017065539956092834 -0.0024927183985710144 -0.04180097579956055 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
678 13.390708684921265 0.01764078065752983 -0.002109222114086151 -0.04084223508834839 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
679 13.395711660385132 0.018216025084257126 -0.0011504888534545898 -0.039883509278297424 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
680 13.400737524032593 0.018216025084257126 -0.0011504888534545898 -0.039883509278297424 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
681 13.405700445175171 0.01840776950120926 -0.00019174814224243164 -0.038924768567085266 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
682 13.41071629524231 0.018791265785694122 0.0009587407112121582 -0.03796602785587311 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
683 13.41569709777832 0.019366510212421417 0.004218444228172302 -0.03604854643344879 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
684 13.420727014541626 0.019941750913858414 0.005560681223869324 -0.03508980572223663 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
685 13.425713539123535 0.02051699534058571 0.006902910768985748 -0.0343228280544281 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
686 13.430726051330566 0.021092236042022705 0.00824514776468277 -0.03336408734321594 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
687 13.435693740844727 0.021283984184265137 0.009203881025314331 -0.032597094774246216 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
688 13.44073486328125 0.021283984184265137 0.009203881025314331 -0.032597094774246216 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
689 13.445794582366943 0.021283984184265137 0.010354369878768921 -0.031446605920791626 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
690 13.450705766677856 0.021283984184265137 0.010354369878768921 -0.031446605920791626 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
691 13.455811023712158 0.02051699534058571 0.01150485873222351 -0.0306796133518219 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
692 13.460699558258057 0.019941750913858414 0.012080095708370209 -0.030296117067337036 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
693 13.465712070465088 0.019941750913858414 0.012080095708370209 -0.030296117067337036 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
694 13.470694541931152 0.018791265785694122 0.012463591992855072 -0.029912620782852173 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
695 13.475734949111938 0.01840776950120926 0.012655340135097504 -0.029912620782852173 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
696 13.480693578720093 0.018216025084257126 0.012847088277339935 -0.02972087264060974 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
697 13.485793113708496 0.018216025084257126 0.012847088277339935 -0.02972087264060974 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
698 13.490691661834717 0.018216025084257126 0.013614080846309662 -0.02972087264060974 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
699 13.495777130126953 0.018024276942014694 0.013997577130794525 -0.02972087264060974 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
700 13.500697612762451 0.018024276942014694 0.014381065964698792 -0.029912620782852173 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
701 13.505733013153076 0.017832528799772263 0.014956310391426086 -0.029912620782852173 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
702 13.510692834854126 0.017832528799772263 0.01533980667591095 -0.030104368925094604 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
703 13.515788555145264 0.017832528799772263 0.015915051102638245 -0.030296117067337036 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
704 13.520709991455078 0.018024276942014694 0.01649029552936554 -0.030487865209579468 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
705 13.525732517242432 0.01840776950120926 0.016873791813850403 -0.030487865209579468 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
706 13.53070855140686 0.01840776950120926 0.016873791813850403 -0.030487865209579468 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
707 13.535743236541748 0.018791265785694122 0.0174490287899971 -0.03087136149406433 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
708 13.540701866149902 0.018791265785694122 0.017640776932239532 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
709 13.546108961105347 0.018791265785694122 0.017640776932239532 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
710 13.550729036331177 0.018791265785694122 0.017640776932239532 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
711 13.556028127670288 0.018791265785694122 0.017832525074481964 -0.031446605920791626 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
712 13.561071872711182 0.018791265785694122 0.017832525074481964 -0.031446605920791626 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
713 13.565743446350098 0.018791265785694122 0.018024273216724396 -0.031446605920791626 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
714 13.570796251296997 0.018791265785694122 0.018024273216724396 -0.031446605920791626 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
715 13.575716257095337 0.01840776950120926 0.019749999046325684 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
716 13.580719232559204 0.018024276942014694 0.021092236042022705 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
717 13.585764408111572 0.018024276942014694 0.021092236042022705 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
718 13.590786218643188 0.018024276942014694 0.021092236042022705 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
719 13.595767974853516 0.018024276942014694 0.02243446558713913 -0.031254857778549194 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
720 13.600759983062744 0.018024276942014694 0.02377670258283615 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
721 13.605870485305786 0.018024276942014694 0.02358495444059372 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
722 13.61072826385498 0.018024276942014694 0.02358495444059372 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
723 13.615732908248901 0.018024276942014694 0.024543695151805878 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
724 13.620705604553223 0.018024276942014694 0.02550242841243744 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
725 13.625712871551514 0.018024276942014694 0.025118932127952576 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
726 13.630950927734375 0.018024276942014694 0.025118932127952576 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
727 13.635708332061768 0.017832528799772263 0.025885924696922302 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
728 13.640692234039307 0.017832528799772263 0.026269420981407166 -0.03087136149406433 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
729 13.645702123641968 0.017832528799772263 0.025885924696922302 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
730 13.650925397872925 0.017832528799772263 0.025885924696922302 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
731 13.65570330619812 0.01764078065752983 0.025885924696922302 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
732 13.660934209823608 0.01764078065752983 0.026077672839164734 -0.031063109636306763 0 0 0 0.0 0.0 0.0 -1215.0 815.0 782.0 0 0 
