i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
2974 24.871036529541016 0.0023009702563285828 0.001150481402873993 1.3406992703676224 0.034502018033713104 0.0014957189559936523 -0.0 -0.0014101773553764996 -0.027465691081945236 0.028875868437321737 2051.0 346.0 1444.0 -0.0030805209882557396 -0.0 
2975 24.87613582611084 0.0023009702563285828 0.001150481402873993 1.3406992703676224 0.026832092344015835 -0.01288539171218872 -0.0 0.01214846381057811 -0.027982543563314994 0.015834079752736884 2051.0 346.0 1444.0 -0.0030805209882557396 -0.0 
2976 24.881027221679688 0.0019174814224243164 0.001150481402873993 1.3410827666521072 0.024914648174494503 -0.01288539171218872 -0.0 0.01214846381057811 -0.026416956954781023 0.014268493144202915 2051.0 345.0 1445.0 -0.0030805209882557396 -0.0 
2977 24.886073112487793 0.0015339851379394531 0.001150481402873993 1.341274455189705 0.019929256080836056 -0.01288539171218872 -0.0 0.01214846381057811 -0.022346401355724785 0.010197937545146675 2051.0 343.0 1446.0 -0.0030805209882557396 -0.0 
2978 24.891875743865967 0.0013422369956970215 0.001150481402873993 1.3416579514741898 0.01590254509374499 -0.01288539171218872 -0.0 0.01214846381057811 -0.01905860560238082 0.006910141791802713 2051.0 340.0 1447.0 -0.0030805209882557396 -0.0 
2979 24.896025896072388 0.0009587407112121582 0.0013422295451164246 1.3422332555055618 0.012451078533381224 -0.02941408157348633 -0.0 0.027731862057315274 -0.02403219408002601 -0.0036996679772892636 2051.0 336.0 1451.0 -0.0030805209882557396 -0.0 
2980 24.901775598526 0.0009587407112121582 0.0013422295451164246 1.3422332555055618 0.009383108257502317 -0.015032970905303955 -0.0 0.014173220891360663 -0.014747886256405685 0.0005746653650450218 2051.0 336.0 1451.0 -0.0030805209882557396 -0.0 
2981 24.90653133392334 0.0007669925689697266 0.0015339776873588562 1.3428084403276443 0.00842436754629016 -0.031561660766601565 -0.0 0.02975661913809783 -0.021756776867073325 -0.007999842271024505 2051.0 331.0 1455.0 -0.0030805209882557396 -0.0 
2982 24.911206245422363 0.0005752444267272949 0.0017257258296012878 1.3430002480745316 0.005931641697138548 -0.033709239959716794 -0.0 0.03178137621888038 -0.020733853274442146 -0.011047522944438233 2051.0 329.0 1456.0 -0.0030805209882557396 -0.0 
2983 24.916027069091797 0.0003834962844848633 0.0017257258296012878 1.3430002480745316 0.003438915847986936 -0.01932812929153442 -0.0 0.01822273505292577 -0.011919230558442389 -0.00630350449448338 2051.0 328.0 1457.0 -0.0030805209882557396 -0.0 
2984 24.921069145202637 0.0003834962844848633 0.0017257258296012878 1.3430002480745316 0.001904930710047483 -0.01932812929153442 -0.0 0.01822273505292577 -0.01066673693812088 -0.00755599811480489 2051.0 328.0 1457.0 -0.0030805209882557396 -0.0 
2985 24.92610263824463 0.0003834962844848633 0.002109222114086151 1.3430002480745316 0.001904930710047483 -0.05238550901412964 -0.0 0.049389531546400106 -0.026250135184858046 -0.023139396361542053 2051.0 324.0 1459.0 -0.0030805209882557396 -0.0 
2986 24.93143892288208 0.0003834962844848633 0.002109222114086151 1.3430002480745316 0.001904930710047483 -0.023623287677764893 -0.0 0.02227224921449088 -0.012691494018903435 -0.009580755195587445 2051.0 324.0 1459.0 -0.0030805209882557396 -0.0 
2987 24.936023712158203 -0.00019174814224243164 0.0023009702563285828 1.3430002480745316 -0.0009712914235889907 -0.040151977539062494 -0.0 0.03785564746122804 -0.018134767604169183 -0.019720879857058855 2051.0 323.0 1459.0 -0.0030805209882557396 -0.0 
2988 24.94106674194336 -0.0003834962844848633 0.002109222114086151 1.3428084403276443 -0.006531987548619509 -0.00924217700958252 -0.0 0.008713608048536273 0.0009765414758421691 -0.009690149524378444 2051.0 321.0 1459.0 -0.0030805209882557396 -0.0 
2989 24.946073055267334 -0.0009587332606315613 0.002109222114086151 1.3426167517900467 -0.010942157567292452 -0.023623287677764893 -0.0 0.02227224921449088 -0.0022018903655787116 -0.020070358848912173 2051.0 319.0 1459.0 -0.0030805209882557396 -0.0 
2990 24.95117998123169 -0.002109222114086151 0.0017257258296012878 1.3422332555055618 -0.021296497643738987 0.009434092044830325 -0.0 -0.008894547278983447 0.021835791151339976 -0.012941243872356529 2051.0 317.0 1459.0 -0.0030805209882557396 -0.0 
2991 24.95616102218628 -0.0024927183985710144 0.0015339776873588562 1.341849759221077 -0.03241788989380002 -0.0027994394302368157 -0.0 0.0026393368061886097 0.02514942785608489 -0.027788764662273497 2051.0 316.0 1459.0 -0.0030805209882557396 -0.0 
2992 24.96105718612671 -0.0024927183985710144 0.0015339776873588562 1.341849759221077 -0.035485860169678925 -0.01718055009841919 -0.0 0.016197977972143215 0.0208750945137506 -0.037073072485893824 2051.0 316.0 1459.0 -0.0030805209882557396 -0.0 
2993 24.96606755256653 -0.0028762146830558777 0.0015339776873588562 1.341466262936592 -0.03740334159210324 -0.01718055009841919 -0.0 0.016197977972143215 0.02244071153915249 -0.03863868951129571 2051.0 316.0 1459.0 -0.0030805209882557396 -0.0 
2994 24.971378803253174 -0.0028762146830558777 0.0013422295451164246 1.341274455189705 -0.04047131186798215 -0.0006518602371215817 -0.0 0.000614579725406055 0.03273739790316409 -0.03335197762857014 2051.0 316.0 1459.0 -0.0030805209882557396 -0.0 
2995 24.976014375686646 -0.0030679628252983093 0.001150481402873993 1.3406992703676224 -0.041430052579194306 0.0014957189559936523 -0.0 -0.0014101773553764996 0.034532584956256315 -0.03312240760087981 2051.0 317.0 1459.0 -0.0030805209882557396 -0.0 
2996 24.981123208999634 -0.0030679628252983093 0.001150481402873993 1.3406992703676224 -0.04296403771713376 -0.01288539171218872 -0.0 0.01214846381057811 0.029005757993600518 -0.04115422180417863 2051.0 317.0 1459.0 -0.0030805209882557396 -0.0 
2997 24.98607635498047 -0.0028762146830558777 0.0013422295451164246 1.3403157740831375 -0.0420052970059216 -0.02941408157348633 -0.0 0.027731862057315274 0.02043125035753099 -0.04816311241484626 2051.0 317.0 1459.0 -0.0030805209882557396 -0.0 
2998 24.991131067276 -0.002684466540813446 0.001150481402873993 1.3401239663362503 -0.03951257115676999 0.0014957189559936523 -0.0 -0.0014101773553764996 0.03296696793085442 -0.031556790575477923 2051.0 319.0 1458.0 -0.0030805209882557396 -0.0 
2999 24.996228218078613 -0.0024927183985710144 0.0013422295451164246 1.3399322777986526 -0.03701984530761838 -0.02941408157348633 -0.0 0.027731862057315274 0.01636064609148609 -0.04409250814880136 2051.0 320.0 1458.0 -0.0030805209882557396 -0.0 
3000 25.001067399978638 -0.0024927183985710144 0.001150481402873993 1.3397404700517654 -0.035485860169678925 0.0014957189559936523 -0.0 -0.0014101773553764996 0.02967917217751046 -0.028268994822133964 2051.0 321.0 1458.0 -0.0030805209882557396 -0.0 
3001 25.0060977935791 -0.0023009702563285828 0.0013422295451164246 1.3397404700517654 -0.034527119458466766 -0.02941408157348633 -0.0 0.027731862057315274 0.014325343958463634 -0.042057206015778906 2051.0 323.0 1457.0 -0.0030805209882557396 -0.0 
3002 25.011011600494385 -0.0023009702563285828 0.0013422295451164246 1.3397404700517654 -0.03299313432052731 -0.015032970905303955 -0.0 0.014173220891360663 0.019852170921119426 -0.03402539181248009 2051.0 324.0 1456.0 -0.0030805209882557396 -0.0 
3003 25.016202688217163 -0.0024927183985710144 0.001150481402873993 1.3397404700517654 -0.03395187503173947 0.0014957189559936523 -0.0 -0.0014101773553764996 0.02842667855718895 -0.027016501201812454 2051.0 327.0 1454.0 -0.0030805209882557396 -0.0 
3004 25.021039962768555 -0.0024927183985710144 0.001150481402873993 1.3397404700517654 -0.035485860169678925 -0.01288539171218872 -0.0 0.01214846381057811 0.02289985159453316 -0.03504831540511127 2051.0 327.0 1454.0 -0.0030805209882557396 -0.0 
3005 25.02631664276123 -0.0024927183985710144 0.0009587332606315613 1.3399322777986526 -0.035485860169678925 0.003643298149108888 -0.0 -0.003434934436159056 0.03069155071790174 -0.027256616281742686 2051.0 329.0 1452.0 -0.0030805209882557396 -0.0 
3006 25.031038284301758 -0.0024927183985710144 0.0009587332606315613 1.3399322777986526 -0.035485860169678925 -0.010737812519073485 -0.0 0.010123706729795554 0.02391223013492444 -0.03403593686471999 2051.0 330.0 1450.0 -0.0030805209882557396 -0.0 
3007 25.036128044128418 -0.0024927183985710144 0.001150481402873993 1.3401239663362503 -0.035485860169678925 -0.027266502380371094 -0.0 0.025707104976532717 0.016120531011555854 -0.04182763598808857 2051.0 332.0 1449.0 -0.0030805209882557396 -0.0 
3008 25.04104781150818 -0.0024927183985710144 0.001150481402873993 1.3401239663362503 -0.035485860169678925 -0.01288539171218872 -0.0 0.01214846381057811 0.02289985159453316 -0.03504831540511127 2051.0 334.0 1447.0 -0.0030805209882557396 -0.0 
3009 25.046215295791626 -0.0024927183985710144 0.001150481402873993 1.3401239663362503 -0.035485860169678925 -0.01288539171218872 -0.0 0.01214846381057811 0.02289985159453316 -0.03504831540511127 2051.0 336.0 1446.0 -0.0030805209882557396 -0.0 
3010 25.051034450531006 -0.0024927183985710144 0.001150481402873993 1.3401239663362503 -0.035485860169678925 -0.01288539171218872 -0.0 0.01214846381057811 0.02289985159453316 -0.03504831540511127 2051.0 338.0 1445.0 -0.0030805209882557396 -0.0 
3011 25.056334018707275 -0.0024927183985710144 0.0009587332606315613 1.3401239663362503 -0.035485860169678925 0.003643298149108888 -0.0 -0.003434934436159056 0.03069155071790174 -0.027256616281742686 2051.0 339.0 1444.0 -0.0030805209882557396 -0.0 
3012 25.06107497215271 -0.002684466540813446 0.0007669851183891296 1.3403157740831375 -0.03644460088089108 0.005790877342224122 -0.0 -0.00545969151694161 0.03248673777099396 -0.027027046254052348 2051.0 341.0 1443.0 -0.0030805209882557396 -0.0 
3013 25.066040515899658 -0.0024927183985710144 0.0007669851183891296 1.3403157740831375 -0.03701984530761838 -0.008590233325958251 -0.0 0.008098949649012997 0.026177102295637224 -0.03427605194465022 2051.0 343.0 1442.0 -0.0030805209882557396 -0.0 
3014 25.07128643989563 -0.002109222114086151 0.0009587332606315613 1.3401239663362503 -0.03356837874725461 -0.025118923187255858 -0.0 0.02368234789575016 0.015567292526545243 -0.0392496404222954 2051.0 344.0 1441.0 -0.0030805209882557396 -0.0 
3015 25.076082706451416 -0.0015339776873588562 0.0009587332606315613 1.3401239663362503 -0.02762418633773923 -0.010737812519073485 -0.0 0.010123706729795554 0.0174932003307767 -0.027616907060572255 2051.0 345.0 1440.0 -0.0030805209882557396 -0.0 
3016 25.081044673919678 -0.0009587332606315613 0.0009587332606315613 1.3401239663362503 -0.020146008790284397 -0.010737812519073485 -0.0 0.010123706729795554 0.011387293931709345 -0.0215110006615049 2051.0 346.0 1439.0 -0.0030805209882557396 -0.0 
3017 25.086095809936523 -0.00019174814224243164 0.0009587332606315613 1.3401239663362503 -0.011709127784520388 -0.010737812519073485 -0.0 0.010123706729795554 0.004498609436808958 -0.014622316166604511 2050.0 347.0 1439.0 -0.0030805209882557396 -0.0 
3018 25.091053247451782 0.00019174814224243164 0.0009587332606315613 1.3401239663362503 -0.003655765414983035 -0.010737812519073485 -0.0 0.010123706729795554 -0.0020769334028902992 -0.008046773326905253 2050.0 347.0 1439.0 -0.0030805209882557396 -0.0 
3019 25.096035957336426 0.0005752444267272949 0.001150481402873993 1.3401239663362503 0.0013296862833201881 -0.027266502380371094 -0.0 0.025707104976532717 -0.013939236792303787 -0.011767868184228931 2050.0 348.0 1439.0 -0.0030805209882557396 -0.0 
3020 25.101144790649414 0.0007669925689697266 0.0013422295451164246 1.3401239663362503 0.005356397270411253 -0.02941408157348633 -0.0 0.027731862057315274 -0.018239411086039027 -0.009492450971276246 2050.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3021 25.10606050491333 0.0007669925689697266 0.0013422295451164246 1.3401239663362503 0.006890382408350706 -0.015032970905303955 -0.0 0.014173220891360663 -0.012712584123383233 -0.0014606367679774303 2050.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3022 25.111050844192505 0.0003834962844848633 0.0015339776873588562 1.3401239663362503 0.00497290098592639 -0.031561660766601565 -0.0 0.02975661913809783 -0.018938666221349928 -0.0108179529167479 2050.0 350.0 1439.0 -0.0030805209882557396 -0.0 
3023 25.116548538208008 0.00019174814224243164 0.0015339776873588562 1.3401239663362503 0.0009461899988353248 -0.01718055009841919 -0.0 0.016197977972143215 -0.008871549885028661 -0.007326428087114556 2050.0 350.0 1439.0 -0.0030805209882557396 -0.0 
3024 25.12105894088745 0.00019174814224243164 0.0015339776873588562 1.3403157740831375 -0.0005877951391041283 -0.01718055009841919 -0.0 0.016197977972143215 -0.007619056264707151 -0.008578921707436066 2050.0 350.0 1439.0 -0.0030805209882557396 -0.0 
3025 25.126094818115234 0.00019174814224243164 0.0017257258296012878 1.3403157740831375 -0.0005877951391041283 -0.033709239959716794 -0.0 0.03178137621888038 -0.015410755388075731 -0.016370620830804646 2050.0 350.0 1439.0 -0.0030805209882557396 -0.0 
3026 25.131084442138672 0.00019174814224243164 0.0017257258296012878 1.3405074626207352 -0.0005877951391041283 -0.01932812929153442 -0.0 0.01822273505292577 -0.008631434805098427 -0.009591300247827343 2051.0 350.0 1439.0 -0.0030805209882557396 -0.0 
3027 25.13642930984497 0.00019174814224243164 0.0017257258296012878 1.3405074626207352 -0.0005877951391041283 -0.01932812929153442 -0.0 0.01822273505292577 -0.008631434805098427 -0.009591300247827343 2051.0 350.0 1439.0 -0.0030805209882557396 -0.0 
3028 25.14104390144348 0.00019174814224243164 0.0019174739718437195 1.3405074626207352 -0.0005877951391041283 -0.03585681915283203 -0.0 0.033806133299662935 -0.01642313392846701 -0.017382999371195924 2051.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3029 25.146305799484253 -0.0 0.0019174739718437195 1.3405074626207352 -0.0015465358503162863 -0.021475708484649657 -0.0 0.020247492133708328 -0.008861004832788762 -0.011386487300919564 2051.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3030 25.151020526885986 -0.00019174814224243164 0.002109222114086151 1.3405074626207352 -0.004039261699467897 -0.038004398345947266 -0.0 0.03583089038044549 -0.014617401823134892 -0.021213488557310596 2051.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3031 25.1560537815094 -0.0003834962844848633 0.002109222114086151 1.3405074626207352 -0.006531987548619509 -0.023623287677764893 -0.0 0.02227224921449088 -0.005802779107135135 -0.01646947010735575 2051.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3032 25.161383390426636 -0.0003834962844848633 0.002109222114086151 1.3405074626207352 -0.008065972686558962 -0.023623287677764893 -0.0 0.02227224921449088 -0.004550285486813625 -0.017721963727677256 2051.0 349.0 1439.0 -0.0030805209882557396 -0.0 
3033 25.166030883789062 -0.0005752444267272949 0.002109222114086151 1.3405074626207352 -0.00902471339777112 -0.023623287677764893 -0.0 0.02227224921449088 -0.003767476974112682 -0.018504772240378203 2051.0 348.0 1439.0 -0.0030805209882557396 -0.0 
3034 25.171123266220093 -0.0007669851183891296 0.002109222114086151 1.3405074626207352 -0.011517401994019747 -0.023623287677764893 -0.0 0.02227224921449088 -0.0017322052579581463 -0.020540043956532736 2051.0 347.0 1439.0 -0.0030805209882557396 -0.0 
3035 25.176045894622803 -0.0007669851183891296 0.002109222114086151 1.3405074626207352 -0.013051327527314424 -0.023623287677764893 -0.0 0.02227224921449088 -0.000479760304625303 -0.021792488909865584 2051.0 347.0 1439.0 -0.0030805209882557396 -0.0 
3036 25.181082725524902 -0.0009587332606315613 0.002109222114086151 1.3403157740831375 -0.014010068238526583 -0.023623287677764893 -0.0 0.02227224921449088 0.00030304820807564004 -0.02257529742256652 2051.0 345.0 1439.0 -0.0030805209882557396 -0.0 
3037 25.18618869781494 -0.001150481402873993 0.002109222114086151 1.3403157740831375 -0.016502794087678196 -0.023623287677764893 -0.0 0.02227224921449088 0.0023383503410980945 -0.024610599555588978 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3038 25.191025733947754 -0.001150481402873993 0.002109222114086151 1.3401239663362503 -0.01803677922561765 -0.023623287677764893 -0.0 0.02227224921449088 0.0035908439614196043 -0.025863093175910488 2051.0 343.0 1439.0 -0.0030805209882557396 -0.0 
3039 25.196099042892456 -0.001150481402873993 0.002109222114086151 1.3401239663362503 -0.01803677922561765 -0.023623287677764893 -0.0 0.02227224921449088 0.0035908439614196043 -0.025863093175910488 2051.0 343.0 1439.0 -0.0030805209882557396 -0.0 
3040 25.201095819473267 -0.0013422295451164246 0.0023009702563285828 1.3399322777986526 -0.018995519936829807 -0.040151977539062494 -0.0 0.03785564746122804 -0.0034180466492480317 -0.03443760081198001 2051.0 341.0 1439.0 -0.0030805209882557396 -0.0 
3041 25.20637011528015 -0.0013422295451164246 0.0023009702563285828 1.3399322777986526 -0.02052950507476926 -0.025770866870880125 -0.0 0.024297006295273434 0.004613767554050779 -0.028910773849324216 2051.0 341.0 1439.0 -0.0030805209882557396 -0.0 
3042 25.211042404174805 -0.0013422295451164246 0.0023009702563285828 1.3399322777986526 -0.02052950507476926 -0.025770866870880125 -0.0 0.024297006295273434 0.004613767554050779 -0.028910773849324216 2051.0 340.0 1439.0 -0.0030805209882557396 -0.0 
3043 25.216226816177368 -0.0013422295451164246 0.0023009702563285828 1.3399322777986526 -0.02052950507476926 -0.025770866870880125 -0.0 0.024297006295273434 0.004613767554050779 -0.028910773849324216 2051.0 340.0 1439.0 -0.0030805209882557396 -0.0 
3044 25.221034049987793 -0.0013422295451164246 0.0023009702563285828 1.3399322777986526 -0.02052950507476926 -0.025770866870880125 -0.0 0.024297006295273434 0.004613767554050779 -0.028910773849324216 2051.0 340.0 1439.0 -0.0030805209882557396 -0.0 
3045 25.226149797439575 -0.0015339776873588562 0.0023009702563285828 1.3399322777986526 -0.02148824578598142 -0.025770866870880125 -0.0 0.024297006295273434 0.005396576066751726 -0.029693582362025163 2051.0 340.0 1439.0 -0.0030805209882557396 -0.0 
3046 25.23104691505432 -0.0015339776873588562 0.0023009702563285828 1.3399322777986526 -0.02302223092392087 -0.025770866870880125 -0.0 0.024297006295273434 0.006649069687073233 -0.03094607598234667 2051.0 341.0 1439.0 -0.0030805209882557396 -0.0 
3047 25.236055850982666 -0.0015339776873588562 0.0024927183985710144 1.3399322777986526 -0.02302223092392087 -0.04229955673217774 -0.0 0.039880404542010604 -0.0011426294362953504 -0.03873777510571525 2051.0 341.0 1439.0 -0.0030805209882557396 -0.0 
3048 25.241272687911987 -0.0015339776873588562 0.0024927183985710144 1.3399322777986526 -0.02302223092392087 -0.02791844606399536 -0.0 0.026321763376055993 0.005636691146681955 -0.03195845452273795 2051.0 342.0 1439.0 -0.0030805209882557396 -0.0 
3049 25.246150016784668 -0.0015339776873588562 0.0024927183985710144 1.3399322777986526 -0.02302223092392087 -0.02791844606399536 -0.0 0.026321763376055993 0.005636691146681955 -0.03195845452273795 2051.0 342.0 1439.0 -0.0030805209882557396 -0.0 
3050 25.25122594833374 -0.0015339776873588562 0.0024927183985710144 1.3399322777986526 -0.02302223092392087 -0.02791844606399536 -0.0 0.026321763376055993 0.005636691146681955 -0.03195845452273795 2051.0 343.0 1439.0 -0.0030805209882557396 -0.0 
3051 25.256064653396606 -0.0015339776873588562 0.0024927183985710144 1.3399322777986526 -0.02302223092392087 -0.02791844606399536 -0.0 0.026321763376055993 0.005636691146681955 -0.03195845452273795 2051.0 343.0 1439.0 -0.0030805209882557396 -0.0 
3052 25.261192560195923 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.02398097163513303 -0.02791844606399536 -0.0 0.026321763376055993 0.0064194996593828985 -0.03274126303543889 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3053 25.26606774330139 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3054 25.271020650863647 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3055 25.276071548461914 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3056 25.28104519844055 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3057 25.28605818748474 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3058 25.291227340698242 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3059 25.296058177947998 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3060 25.30109143257141 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3061 25.306053400039673 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3062 25.3110613822937 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3063 25.31605076789856 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3064 25.32105565071106 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3065 25.326045274734497 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3066 25.331058502197266 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3067 25.336202383041382 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3068 25.341044902801514 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3069 25.346107482910156 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3070 25.351130723953247 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3071 25.356114864349365 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3072 25.361051559448242 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3073 25.36604928970337 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3074 25.37103271484375 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3075 25.37608814239502 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3076 25.381124019622803 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3077 25.386035442352295 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3078 25.391043663024902 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3079 25.39608097076416 -0.0017257258296012878 0.0024927183985710144 1.3399322777986526 -0.025514956773072483 -0.02791844606399536 -0.0 0.026321763376055993 0.007671993279704409 -0.0339937566557604 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3080 25.401036500930786 -0.0019174739718437195 0.0024927183985710144 1.3399322777986526 -0.02647369748428464 -0.02791844606399536 -0.0 0.026321763376055993 0.008454801792405353 -0.034776565168461344 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3081 25.406087636947632 -0.0019174739718437195 0.0024927183985710144 1.3399322777986526 -0.028007682622224094 -0.02791844606399536 -0.0 0.026321763376055993 0.00970729541272686 -0.03602905878878285 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3082 25.411044120788574 -0.0019174739718437195 0.0024927183985710144 1.3399322777986526 -0.028007682622224094 -0.02791844606399536 -0.0 0.026321763376055993 0.00970729541272686 -0.03602905878878285 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3083 25.416078329086304 -0.0019174739718437195 0.0024927183985710144 1.3399322777986526 -0.028007682622224094 -0.02791844606399536 -0.0 0.026321763376055993 0.00970729541272686 -0.03602905878878285 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
3084 25.421042919158936 -0.0019174739718437195 0.0024927183985710144 1.3399322777986526 -0.028007682622224094 -0.02791844606399536 -0.0 0.026321763376055993 0.00970729541272686 -0.03602905878878285 2051.0 344.0 1439.0 -0.0030805209882557396 -0.0 
