i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1397 16.986098766326904 -0.011313110589981079 0.006135918200016022 -0.1528228372335434 -0.016941321928948174 -0.06876868678256869 0.0 0.06483573967633069 -0.018585338406783253 -0.04625040126954742 506.0 -210.0 221.0 -0.0018405501441657655 -4.64029423892498e-05 
1398 16.990898609161377 -0.011313110589981079 0.006327666342258453 -0.15320633351802826 -0.016941321928948174 -0.0852973766438663 0.0 0.08041913792306785 -0.026377037530151838 -0.054042100392916015 506.0 -211.0 221.0 -0.0018405501441657655 -4.64029423892498e-05 
1399 16.995853662490845 -0.011313110589981079 0.006327666342258453 -0.1533980816602707 -0.016941321928948174 -0.07091626597568393 0.0 0.06686049675711325 -0.019597716947174534 -0.04726277980993871 506.0 -213.0 221.0 -0.0018405501441657655 -4.64029423892498e-05 
1400 17.000916004180908 -0.010737866163253784 0.006327666342258453 -0.15397332608699799 -0.02758334382340313 -0.07091626597568393 0.0 0.06686049675711325 -0.010908542456194058 -0.05595195430091919 506.0 -215.0 220.0 -0.0018405501441657655 -4.64029423892498e-05 
1401 17.006175756454468 -0.010546118021011353 0.006327666342258453 -0.15416507422924042 -0.013873351653069268 -0.07091626597568393 0.0 0.06686049675711325 -0.022102704187817554 -0.04475779256929569 506.0 -215.0 219.0 -0.0018405501441657655 -4.64029423892498e-05 
1402 17.010865688323975 -0.010546118021011353 0.006327666342258453 -0.15416507422924042 -0.008120907385796317 -0.07091626597568393 0.0 0.06686049675711325 -0.026799555264023212 -0.04006094149309003 506.0 -215.0 219.0 -0.0018405501441657655 -4.64029423892498e-05 
1403 17.01589012145996 -0.010354369878768921 0.006135918200016022 -0.15416507422924042 -0.011668248017281304 -0.05438757611438631 0.0 0.051277098510376075 -0.016111464643661137 -0.03516563386671494 506.0 -216.0 218.0 -0.0018405501441657655 -4.64029423892498e-05 
1404 17.020832777023315 -0.01016262173652649 0.006135918200016022 -0.15435682237148285 -0.009463144381493338 -0.06876868678256869 0.0 0.06483573967633069 -0.024691244805850613 -0.040144494870480066 506.0 -216.0 217.0 -0.0018405501441657655 -4.64029423892498e-05 
1405 17.02597403526306 -0.009587377309799194 0.006327666342258453 -0.15454857051372528 -0.014352722008675347 -0.0852973766438663 0.0 0.08041913792306785 -0.028490620514444388 -0.05192851740862346 506.0 -216.0 214.0 -0.0018405501441657655 -4.64029423892498e-05 
1406 17.030860662460327 -0.009587377309799194 0.006327666342258453 -0.15454857051372528 0.002904610793143502 -0.07091626597568393 0.0 0.06686049675711325 -0.035801853160084066 -0.031058643597029187 506.0 -216.0 211.0 -0.0018405501441657655 -4.64029423892498e-05 
1407 17.036137342453003 -0.009587377309799194 0.006327666342258453 -0.15454857051372528 0.002904610793143502 -0.07091626597568393 0.0 0.06686049675711325 -0.035801853160084066 -0.031058643597029187 506.0 -216.0 211.0 -0.0018405501441657655 -4.64029423892498e-05 
1408 17.040844202041626 -0.009012140333652496 0.006519414484500885 -0.1547403186559677 -0.007737273265570412 -0.08744495583698153 0.0 0.08244389500385041 -0.034904490334883465 -0.047539404668966945 506.0 -216.0 210.0 -0.0018405501441657655 -4.64029423892498e-05 
1409 17.04585337638855 -0.008820392191410065 0.006711162626743317 -0.1547403186559677 0.005972495387345542 -0.08959253503009676 0.0 0.08446865208463296 -0.047110848105690724 -0.03735780397894223 506.0 -216.0 207.0 -0.0018405501441657655 -4.64029423892498e-05 
1410 17.050870180130005 -0.008436895906925201 0.006902910768985748 -0.1547403186559677 0.004630258391648521 -0.091740114223212 0.0 0.08649340916541551 -0.04702729472830068 -0.03946611443711483 506.0 -216.0 203.0 -0.0018405501441657655 -4.64029423892498e-05 
1411 17.055910348892212 -0.008436895906925201 0.006902910768985748 -0.1547403186559677 0.01613514692619442 -0.07735900355502963 0.0 0.07293476799946091 -0.0496416762977347 -0.023293091701726207 506.0 -216.0 203.0 -0.0018405501441657655 -4.64029423892498e-05 
1412 17.0608332157135 -0.008053399622440338 0.00709465891122818 -0.1547403186559677 0.009040465663224449 -0.09388769341632723 0.0 0.08851816624619807 -0.05164059242711631 -0.03687757381908176 506.0 -216.0 198.0 -0.0018405501441657655 -4.64029423892498e-05 
1413 17.065892934799194 -0.008053399622440338 0.00709465891122818 -0.1547403186559677 0.020545354197770347 -0.07950658274814486 0.0 0.07495952508024345 -0.054254973996550326 -0.020704551083693137 506.0 -216.0 198.0 -0.0018405501441657655 -4.64029423892498e-05 
1414 17.0708429813385 -0.008053399622440338 0.007286407053470612 -0.1547403186559677 0.020545354197770347 -0.09603527260944247 0.0 0.09054292332698062 -0.062046673119918905 -0.028496250207061723 506.0 -216.0 197.0 -0.0018405501441657655 -4.64029423892498e-05 
1415 17.075899839401245 -0.007861651480197906 0.007286407053470612 -0.1547403186559677 0.01699801356628536 -0.0816541619412601 0.0 0.07698428216102601 -0.05237096103994811 -0.02461332112107791 506.0 -216.0 194.0 -0.0018405501441657655 -4.64029423892498e-05 
1416 17.080857515335083 -0.007478155195713043 0.007286407053470612 -0.15493206679821014 0.01565577657058834 -0.0816541619412601 0.0 0.07698428216102601 -0.05127502912216679 -0.02570925303885923 506.0 -216.0 193.0 -0.0018405501441657655 -4.64029423892498e-05 
1417 17.085894346237183 -0.00709465891122818 0.00709465891122818 -0.15512381494045258 0.02006598384216427 -0.06512547207996248 0.0 0.061400883914288856 -0.04708424915722254 -0.014316634757066304 506.0 -216.0 190.0 -0.0018405501441657655 -4.64029423892498e-05 
1418 17.09092402458191 -0.006711162626743317 0.006711162626743317 -0.1553155481815338 0.0244761911137402 -0.04644920302554964 0.0 0.04379272858676912 -0.041881090651887026 -0.0019116379348821043 506.0 -216.0 189.0 -0.0018405501441657655 -4.64029423892498e-05 
1419 17.09584331512451 -0.005368933081626892 0.006327666342258453 -0.1558907926082611 0.011149833063632243 -0.04215404463931918 0.0 0.03974321442520403 -0.028975407786972652 -0.010767806638231377 506.0 -216.0 186.0 -0.0018405501441657655 -4.64029423892498e-05 
1420 17.10091781616211 -0.005368933081626892 0.006327666342258453 -0.1558907926082611 0.05141671941712498 -0.07091626597568393 0.0 0.06686049675711325 -0.07541182398515939 0.00855132722804614 506.0 -216.0 186.0 -0.0018405501441657655 -4.64029423892498e-05 
1421 17.10595393180847 -0.004793688654899597 0.006135918200016022 -0.15627428889274597 0.040774697522670024 -0.05438757611438631 0.0 0.051277098510376075 -0.05893095037081032 0.007653851860434255 506.0 -217.0 185.0 -0.0018405501441657655 -4.64029423892498e-05 
1422 17.11085033416748 -0.004410192370414734 0.00594417005777359 -0.15684953331947327 0.0509373490615189 -0.052239996921271084 0.0 0.04925234142959353 -0.06621634206504903 0.016964000635455525 506.0 -217.0 184.0 -0.0018405501441657655 -4.64029423892498e-05 
1423 17.115891456604004 -0.004410192370414734 0.00594417005777359 -0.15684953331947327 0.0624422375960648 -0.06662110758945346 0.0 0.06281098259554813 -0.08238936480043768 0.01957838220488954 506.0 -217.0 183.0 -0.0018405501441657655 -4.64029423892498e-05 
1424 17.12084460258484 -0.004218444228172302 0.006135918200016022 -0.15857526659965515 0.058894896964579814 -0.08314979745075106 0.0 0.07839438084228528 -0.08728467242681276 0.008890291584527471 506.0 -217.0 181.0 -0.0018405501441657655 -4.64029423892498e-05 
1425 17.125895261764526 -0.004218444228172302 0.006135918200016022 -0.15857526659965515 0.06464734123185277 -0.06876868678256869 0.0 0.06483573967633069 -0.08520220292004113 0.020366463243710446 506.0 -217.0 181.0 -0.0018405501441657655 -4.64029423892498e-05 
1426 17.130859851837158 -0.004026696085929871 0.006135918200016022 -0.15915051102638245 0.06110000060036778 -0.06876868678256869 0.0 0.06483573967633069 -0.08230581142304763 0.01747007174671695 506.0 -217.0 181.0 -0.0018405501441657655 -4.64029423892498e-05 
1427 17.135917901992798 -0.0036432072520256042 0.006327666342258453 -0.15991750359535217 0.0597579014404118 -0.0852973766438663 0.0 0.08041913792306785 -0.08900169117104618 0.008582553247978334 506.0 -217.0 182.0 -0.0018405501441657655 -4.64029423892498e-05 
1428 17.14089846611023 -0.0036432072520256042 0.006327666342258453 -0.15991750359535217 0.0712625664575398 -0.07091626597568393 0.0 0.06686049675711325 -0.0916158902392727 0.024755393482159466 506.0 -217.0 182.0 -0.0018405501441657655 -4.64029423892498e-05 
1429 17.1458477973938 -0.0036432072520256042 0.006327666342258453 -0.16030099987983704 0.0712625664575398 -0.07091626597568393 0.0 0.06686049675711325 -0.0916158902392727 0.024755393482159466 506.0 -218.0 182.0 -0.0018405501441657655 -4.64029423892498e-05 
1430 17.150890827178955 -0.0034514591097831726 0.006327666342258453 -0.1606844961643219 0.06771522582605481 -0.07091626597568393 0.0 0.06686049675711325 -0.0887194987422792 0.021859001985165973 506.0 -218.0 183.0 -0.0018405501441657655 -4.64029423892498e-05 
1431 17.155845403671265 -0.0034514591097831726 0.006327666342258453 -0.16087624430656433 0.07346767009332776 -0.07091626597568393 0.0 0.06686049675711325 -0.09341634981848487 0.026555853061371634 506.0 -219.0 184.0 -0.0018405501441657655 -4.64029423892498e-05 
1432 17.160921335220337 -0.0034514591097831726 0.006519414484500885 -0.16106799244880676 0.07346767009332776 -0.08744495583698153 0.0 0.08244389500385041 -0.10120804894185345 0.018764153938003052 506.0 -220.0 185.0 -0.0018405501441657655 -4.64029423892498e-05 
1433 17.1658673286438 -0.0036432072520256042 0.006519414484500885 -0.16106799244880676 0.07701501072481275 -0.07306384516879916 0.0 0.06888525383789579 -0.09732511985586964 0.028439866017973846 506.0 -221.0 186.0 -0.0018405501441657655 -4.64029423892498e-05 
1434 17.170849084854126 -0.004218444228172302 0.006711162626743317 -0.1612597405910492 0.08190445051625371 -0.08959253503009676 0.0 0.08446865208463296 -0.10910902985160173 0.024640377766968785 506.0 -224.0 188.0 -0.0018405501441657655 -4.64029423892498e-05 
1435 17.175859928131104 -0.004218444228172302 0.006711162626743317 -0.1612597405910492 0.06464734123185277 -0.07521142436191439 0.0 0.07091001091867835 -0.08823933854121496 0.017329327622536615 506.0 -224.0 188.0 -0.0018405501441657655 -4.64029423892498e-05 
1436 17.180850744247437 -0.004410192370414734 0.006519414484500885 -0.1612597405910492 0.06819468186333776 -0.058682734500616784 0.0 0.055326612671941194 -0.08334403091483988 0.02801741824289868 506.0 -225.0 189.0 -0.0018405501441657655 -4.64029423892498e-05 
1437 17.18584418296814 -0.004793688654899597 0.006519414484500885 -0.1612597405910492 0.06953691885903478 -0.07306384516879916 0.0 0.06888525383789579 -0.0912192834155985 0.022334029577702696 506.0 -227.0 191.0 -0.0018405501441657655 -4.64029423892498e-05 
1438 17.19085383415222 -0.0051771849393844604 0.006327666342258453 -0.1612597405910492 0.06512671158745885 -0.056535155307501556 0.0 0.05330185559115864 -0.07982666513380557 0.02652480954264694 506.0 -228.0 193.0 -0.0018405501441657655 -4.64029423892498e-05 
1439 17.195854663848877 -0.005368933081626892 0.006135918200016022 -0.1612597405910492 0.05716916368439793 -0.05438757611438631 0.0 0.051277098510376075 -0.07231697593799646 0.021039877427620386 506.0 -229.0 194.0 -0.0018405501441657655 -4.64029423892498e-05 
1440 17.200854301452637 -0.005560681223869324 0.006135918200016022 -0.1612597405910492 0.054964060048609965 -0.06876868678256869 0.0 0.06483573967633069 -0.07729583694176159 0.01246009726543091 506.0 -230.0 196.0 -0.0018405501441657655 -4.64029423892498e-05 
1441 17.205902338027954 -0.005752429366111755 0.00594417005777359 -0.16145148873329163 0.052758956412822 -0.052239996921271084 0.0 0.04925234142959353 -0.06770367823918085 0.01845133680958732 506.0 -231.0 198.0 -0.0018405501441657655 -4.64029423892498e-05 
1442 17.210864782333374 -0.005752429366111755 0.00594417005777359 -0.16164323687553406 0.04700651214554905 -0.06662110758945346 0.0 0.06281098259554813 -0.06978614774595249 0.006975165150404352 506.0 -233.0 199.0 -0.0018405501441657655 -4.64029423892498e-05 
1443 17.21587038040161 -0.005752429366111755 0.00594417005777359 -0.1618349850177765 0.04700651214554905 -0.06662110758945346 0.0 0.06281098259554813 -0.06978614774595249 0.006975165150404352 506.0 -234.0 201.0 -0.0018405501441657655 -4.64029423892498e-05 
1444 17.221052408218384 -0.005752429366111755 0.00594417005777359 -0.16241022944450378 0.04700651214554905 -0.06662110758945346 0.0 0.06281098259554813 -0.06978614774595249 0.006975165150404352 506.0 -236.0 205.0 -0.0018405501441657655 -4.64029423892498e-05 
1445 17.225956678390503 -0.005752429366111755 0.00594417005777359 -0.16241022944450378 0.04700651214554905 -0.06662110758945346 0.0 0.06281098259554813 -0.06978614774595249 0.006975165150404352 506.0 -236.0 205.0 -0.0018405501441657655 -4.64029423892498e-05 
1446 17.23083806037903 -0.005560681223869324 0.005752429366111755 -0.16279372572898865 0.04345917151406407 -0.050093059968203305 0.0 0.04722818985853458 -0.05909835988045223 0.011870170021917644 506.0 -237.0 206.0 -0.0018405501441657655 -4.64029423892498e-05 
1447 17.235908031463623 -0.005944177508354187 0.005752429366111755 -0.16298547387123108 0.05630629704430699 -0.06447361184284091 0.0 0.0607863041888828 -0.07636705111581896 0.01558074692693617 506.0 -237.0 208.0 -0.0018405501441657655 -4.64029423892498e-05 
1448 17.240850687026978 -0.006711162626743317 0.005752429366111755 -0.1631772220134735 0.05899063319995999 -0.06447361184284091 0.0 0.0607863041888828 -0.07855880240897031 0.01777249822008752 506.0 -237.0 210.0 -0.0018405501441657655 -4.64029423892498e-05 
1449 17.245925903320312 -0.007286407053470612 0.00594417005777359 -0.16336897015571594 0.046623101542741054 -0.08100165946409106 0.0 0.07636909692589636 -0.07625215146484243 -0.0001169454610539239 506.0 -237.0 211.0 -0.0018405501441657655 -4.64029423892498e-05 
1450 17.25085473060608 -0.007861651480197906 0.006135918200016022 -0.16336897015571594 0.04000779063537716 -0.08314979745075106 0.0 0.07839438084228528 -0.07186341468540039 -0.006530966156884901 506.0 -237.0 212.0 -0.0018405501441657655 -4.64029423892498e-05 
1451 17.25597596168518 -0.007861651480197906 0.006135918200016022 -0.16336897015571594 0.02275045783355831 -0.06876868678256869 0.0 0.06483573967633069 -0.0509935408738061 -0.013842198802524583 506.0 -237.0 212.0 -0.0018405501441657655 -4.64029423892498e-05 
1452 17.260851621627808 -0.00824514776468277 0.006327666342258453 -0.16356071829795837 0.029845139096528285 -0.0852973766438663 0.0 0.08041913792306785 -0.06457802299116167 -0.015841114931906184 506.0 -237.0 214.0 -0.0018405501441657655 -4.64029423892498e-05 
1453 17.265942335128784 -0.008820392191410065 0.00709465891122818 -0.16336897015571594 0.02898227245643734 -0.13703102542087434 0.0 0.12919408974406188 -0.08826097124022783 -0.04093311850383405 506.0 -237.0 215.0 -0.0018405501441657655 -4.64029423892498e-05 
1454 17.270862817764282 -0.008820392191410065 0.007286407053470612 -0.16298547387123108 0.011724939654618492 -0.09603527260944247 0.0 0.09054292332698062 -0.05484483480307023 -0.035698088523910404 506.0 -238.0 215.0 -0.0018405501441657655 -4.64029423892498e-05 
1455 17.27591633796692 -0.008820392191410065 0.007286407053470612 -0.16298547387123108 0.011724939654618492 -0.0816541619412601 0.0 0.07698428216102601 -0.04806551422009292 -0.028918767940933097 506.0 -238.0 215.0 -0.0018405501441657655 -4.64029423892498e-05 
1456 17.280866146087646 -0.009012140333652496 0.007478155195713043 -0.16241022944450378 0.015272280286103477 -0.0981828518025577 0.0 0.09256768040776317 -0.058753604840454984 -0.03381407556730819 506.0 -238.0 215.0 -0.0018405501441657655 -4.64029423892498e-05 
1457 17.285868644714355 -0.008820392191410065 0.007669903337955475 -0.16221848130226135 0.005972495387345542 -0.10033043099567293 0.0 0.09459243748854573 -0.05217274080764711 -0.04241969668089862 506.0 -238.0 214.0 -0.0018405501441657655 -4.64029423892498e-05 
1458 17.290867567062378 -0.008628644049167633 0.007478155195713043 -0.1618349850177765 0.008177599023133506 -0.06942063046619296 0.0 0.06545039807585395 -0.0394021806805134 -0.026048217395340564 506.0 -238.0 213.0 -0.0018405501441657655 -4.64029423892498e-05 
1459 17.295858144760132 -0.008436895906925201 0.007286407053470612 -0.16145148873329163 0.01038270265892147 -0.06727305127307773 0.0 0.06342564099507142 -0.04019026171933429 -0.023235379275737114 506.0 -238.0 212.0 -0.0018405501441657655 -4.64029423892498e-05 
1460 17.300945520401 -0.008436895906925201 0.007286407053470612 -0.1612597405910492 0.01613514692619442 -0.0816541619412601 0.0 0.07698428216102601 -0.05166643337851726 -0.02531784878250876 506.0 -238.0 210.0 -0.0018405501441657655 -4.64029423892498e-05 
1461 17.305851459503174 -0.008436895906925201 0.007478155195713043 -0.16106799244880676 0.01613514692619442 -0.0981828518025577 0.0 0.09256768040776317 -0.059458132501885835 -0.03310954790587734 506.0 -238.0 209.0 -0.0018405501441657655 -4.64029423892498e-05 
1462 17.310920238494873 -0.008436895906925201 0.007478155195713043 -0.16106799244880676 0.01613514692619442 -0.08380174113437533 0.0 0.07900903924180858 -0.05267881191890853 -0.026330227322900038 506.0 -238.0 209.0 -0.0018405501441657655 -4.64029423892498e-05 
1463 17.315881490707397 -0.008436895906925201 0.007861651480197906 -0.1606844961643219 0.01613514692619442 -0.11685912085697055 0.0 0.1101758357352829 -0.0682622101656457 -0.041913625569637195 506.0 -238.0 206.0 -0.0018405501441657655 -4.64029423892498e-05 
1464 17.32115125656128 -0.008436895906925201 0.007861651480197906 -0.1606844961643219 0.01613514692619442 -0.0880968995206058 0.0 0.08305855340337367 -0.05470356899969109 -0.02835498440368259 506.0 -238.0 206.0 -0.0018405501441657655 -4.64029423892498e-05 
1465 17.325860023498535 -0.008436895906925201 0.008053399622440338 -0.16049274802207947 0.01613514692619442 -0.1046255893819034 0.0 0.09864195165011083 -0.06249526812305967 -0.03614668352705117 506.0 -238.0 202.0 -0.0018405501441657655 -4.64029423892498e-05 
1466 17.33098530769348 -0.008436895906925201 0.00824514776468277 -0.16049274802207947 0.01613514692619442 -0.10677316857501865 0.0 0.10066670873089341 -0.06350764666345096 -0.03715906206744245 506.0 -238.0 201.0 -0.0018405501441657655 -4.64029423892498e-05 
1467 17.33584761619568 -0.00824514776468277 0.00824514776468277 -0.1606844961643219 0.012587806294709434 -0.09239205790683627 0.0 0.08710806756493879 -0.05383193458348016 -0.033276132981458637 506.0 -238.0 199.0 -0.0018405501441657655 -4.64029423892498e-05 
1468 17.340883016586304 -0.00824514776468277 0.00824514776468277 -0.1606844961643219 0.018340250561982383 -0.09239205790683627 0.0 0.08710806756493879 -0.05852878565968581 -0.02857928190525298 506.0 -238.0 197.0 -0.0018405501441657655 -4.64029423892498e-05 
1469 17.345850467681885 -0.00824514776468277 0.008436895906925201 -0.16087624430656433 0.018340250561982383 -0.10892074776813387 0.0 0.10269146581167596 -0.06632048478305438 -0.03637098102862156 506.0 -238.0 195.0 -0.0018405501441657655 -4.64029423892498e-05 
1470 17.350913286209106 -0.008436895906925201 0.008628636598587036 -0.16106799244880676 0.02188759119346737 -0.11106768472120165 0.0 0.1047156173827349 -0.07022895206557736 -0.03448666531715754 507.0 -238.0 194.0 -0.0018405501441657655 -4.64029423892498e-05 
1471 17.355859756469727 -0.008436895906925201 0.008628636598587036 -0.16106799244880676 0.01613514692619442 -0.09668713284656405 0.0 0.09115750305238668 -0.05875304382419759 -0.03240445922818909 507.0 -238.0 192.0 -0.0018405501441657655 -4.64029423892498e-05 
1472 17.36094331741333 -0.008436895906925201 0.008628636598587036 -0.1618349850177765 0.01613514692619442 -0.09668713284656405 0.0 0.09115750305238668 -0.05875304382419759 -0.03240445922818909 507.0 -238.0 190.0 -0.0018405501441657655 -4.64029423892498e-05 
1473 17.365866661071777 -0.00824514776468277 0.008436895906925201 -0.16202673316001892 0.012587806294709434 -0.0801590852253139 0.0 0.07557471031537312 -0.048065255958697324 -0.027509454356675803 507.0 -238.0 188.0 -0.0018405501441657655 -4.64029423892498e-05 
1474 17.37093424797058 -0.007861651480197906 0.00824514776468277 -0.16241022944450378 0.011245569299012412 -0.0780109472386539 0.0 0.07354942639898418 -0.04595668208272153 -0.027592744316262657 507.0 -238.0 187.0 -0.0018405501441657655 -4.64029423892498e-05 
1475 17.375860452651978 -0.007478155195713043 0.008053399622440338 -0.16298547387123108 0.01565577657058834 -0.07586336804553866 0.0 0.07152466931820162 -0.04854522270075459 -0.02297944661744703 507.0 -238.0 186.0 -0.0018405501441657655 -4.64029423892498e-05 
1476 17.38154935836792 -0.006902910768985748 0.007861651480197906 -0.16336897015571594 0.016518643210679286 -0.07371578885242343 0.0 0.06949991223741908 -0.04823737182179417 -0.021262540415624906 507.0 -238.0 185.0 -0.0018405501441657655 -4.64029423892498e-05 
1477 17.38589572906494 -0.006902910768985748 0.007861651480197906 -0.16336897015571594 0.033775976012498134 -0.0880968995206058 0.0 0.08305855340337367 -0.06910724563338845 -0.013951307769985231 507.0 -238.0 185.0 -0.0018405501441657655 -4.64029423892498e-05 
1478 17.390907049179077 -0.00632767379283905 0.007669903337955475 -0.1643277108669281 0.02313409195378422 -0.07156820965930819 0.0 0.06747515515663652 -0.05262648456145068 -0.014848670595185827 507.0 -238.0 182.0 -0.0018405501441657655 -4.64029423892498e-05 
1479 17.395854711532593 -0.00632767379283905 0.007669903337955475 -0.16471120715141296 0.04039120123818516 -0.08594932032749056 0.0 0.08103379632259111 -0.07349617587183746 -0.007537620450753649 507.0 -238.0 182.0 -0.0018405501441657655 -4.64029423892498e-05 
1480 17.400980472564697 -0.00632767379283905 0.007669903337955475 -0.16471120715141296 0.04039120123818516 -0.08594932032749056 0.0 0.08103379632259111 -0.07349617587183746 -0.007537620450753649 507.0 -238.0 182.0 -0.0018405501441657655 -4.64029423892498e-05 
1481 17.405922651290894 -0.006135925650596619 0.007861651480197906 -0.16566991806030273 0.036843860606700175 -0.10247801018878817 0.0 0.09661719456932828 -0.07839148349821257 -0.018225711071115726 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1482 17.411095142364502 -0.006135925650596619 0.007861651480197906 -0.16566991806030273 0.042596304873973125 -0.0880968995206058 0.0 0.08305855340337367 -0.07630901399144092 -0.0067495394119327584 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1483 17.41584086418152 -0.006135925650596619 0.007669903337955475 -0.16643691062927246 0.042596304873973125 -0.07156820965930819 0.0 0.06747515515663652 -0.06851731486807233 0.0010421597114358273 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1484 17.421010971069336 -0.005944177508354187 0.007669903337955475 -0.1666286587715149 0.03904896424248814 -0.08594932032749056 0.0 0.08103379632259111 -0.07240024395405614 -0.008633552368534969 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1485 17.425854206085205 -0.005944177508354187 0.007669903337955475 -0.16682040691375732 0.04480140850976109 -0.08594932032749056 0.0 0.08103379632259111 -0.07709709503026181 -0.003936701292329305 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1486 17.431016445159912 -0.005944177508354187 0.007669903337955475 -0.16682040691375732 0.04480140850976109 -0.08594932032749056 0.0 0.08103379632259111 -0.07709709503026181 -0.003936701292329305 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1487 17.43584156036377 -0.005944177508354187 0.007669903337955475 -0.16701215505599976 0.04480140850976109 -0.08594932032749056 0.0 0.08103379632259111 -0.07709709503026181 -0.003936701292329305 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1488 17.4409019947052 -0.005944177508354187 0.007669903337955475 -0.16701215505599976 0.04480140850976109 -0.08594932032749056 0.0 0.08103379632259111 -0.07709709503026181 -0.003936701292329305 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1489 17.445850372314453 -0.005944177508354187 0.007861651480197906 -0.16701215505599976 0.04480140850976109 -0.10247801018878817 0.0 0.09661719456932828 -0.0848887941536304 -0.01172840041569789 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1490 17.451015949249268 -0.005944177508354187 0.007861651480197906 -0.16682040691375732 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1491 17.455846309661865 -0.005944177508354187 0.007861651480197906 -0.1666286587715149 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -238.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1492 17.460949182510376 -0.005944177508354187 0.007861651480197906 -0.16643691062927246 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1493 17.465874195098877 -0.005944177508354187 0.007861651480197906 -0.16624516248703003 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1494 17.47089695930481 -0.005944177508354187 0.007861651480197906 -0.16624516248703003 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1495 17.476089477539062 -0.005944177508354187 0.007861651480197906 -0.16586166620254517 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1496 17.48084831237793 -0.005944177508354187 0.007861651480197906 -0.16566991806030273 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1497 17.485892057418823 -0.005944177508354187 0.008053399622440338 -0.16566991806030273 0.04480140850976109 -0.1046255893819034 0.0 0.09864195165011083 -0.08590117269402167 -0.012740778956089164 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1498 17.490849494934082 -0.005944177508354187 0.008053399622440338 -0.1654781699180603 0.04480140850976109 -0.09024447871372103 0.0 0.08508331048415624 -0.07912185211104436 -0.005961458373111861 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1499 17.495894193649292 -0.005944177508354187 0.008053399622440338 -0.1654781699180603 0.04480140850976109 -0.09024447871372103 0.0 0.08508331048415624 -0.07912185211104436 -0.005961458373111861 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1500 17.500850677490234 -0.005944177508354187 0.008053399622440338 -0.16528645157814026 0.04480140850976109 -0.09024447871372103 0.0 0.08508331048415624 -0.07912185211104436 -0.005961458373111861 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1501 17.505897045135498 -0.005944177508354187 0.007861651480197906 -0.16528645157814026 0.04480140850976109 -0.07371578885242343 0.0 0.06949991223741908 -0.0713301529876758 0.0018302407502567178 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1502 17.510871171951294 -0.005944177508354187 0.007861651480197906 -0.16528645157814026 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1503 17.515899658203125 -0.005944177508354187 0.007861651480197906 -0.16528645157814026 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
1504 17.520922660827637 -0.005944177508354187 0.007861651480197906 -0.16528645157814026 0.04480140850976109 -0.0880968995206058 0.0 0.08305855340337367 -0.07810947357065309 -0.004949079832720586 507.0 -239.0 179.0 -0.0018405501441657655 -4.64029423892498e-05 
