i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
986 14.93085265159607 0.06960437633097172 -0.0034514516592025757 0.7503083255141973 0.036922511868178846 -0.0 -0.034810878027240054 -0.5952187434103292 0.6300296214375694 199410.0 -41702.0 -12847.0 
987 14.93584656715393 0.07075486332178116 -0.003834947943687439 0.7552937567234039 0.02963652949780226 -0.0 -0.027941587971641497 -0.6027239759748961 0.6306655639465376 199411.0 -41732.0 -12818.0 
988 14.940846681594849 0.07228884287178516 -0.0046019405126571655 0.7644976805895567 0.06108322482556105 -0.0 -0.057589816654528905 -0.5954148340012853 0.6530046506558141 199412.0 -41761.0 -12789.0 
989 14.94588327407837 0.07420631870627403 -0.0051771849393844604 0.777919989079237 0.055906024985015394 -0.0 -0.05270870583478524 -0.6088146584011382 0.6615233642359235 199413.0 -41792.0 -12758.0 
990 14.950853109359741 0.07593204826116562 -0.00594417005777359 0.8007379397749901 0.07584730278700591 -0.0 -0.07150952284720159 -0.6180450286217899 0.6895545514689916 199414.0 -41821.0 -12727.0 
991 14.956202507019043 0.07804127130657434 -0.006902910768985748 0.8162695234641433 0.09789878617972136 -0.0 -0.09229986077015043 -0.6203313446389018 0.7126312054090522 199414.0 -41856.0 -12691.0 
992 14.96082592010498 0.07804127130657434 -0.006902910768985748 0.8584539843723178 0.040374343506991865 -0.0 -0.038065296106332 -0.6818920950706149 0.7199573911769469 199414.0 -41885.0 -12662.0 
993 14.9658522605896 0.08149272855371237 -0.008628636598587036 0.8273908691480756 0.1629008774086833 -0.0 -0.1535844201025579 -0.5987696056989442 0.752354025801502 199413.0 -41915.0 -12630.0 
994 14.970833778381348 0.08341020438820124 -0.009395629167556763 0.8791627315804362 0.11381380002945662 -0.0 -0.1073046797245846 -0.6641810245522138 0.7714857042767984 199412.0 -41946.0 -12597.0 
995 14.975886106491089 0.08494418486952782 -0.01016262173652649 0.9037064239382744 0.12225071828812362 -0.0 -0.11525908254194464 -0.6802436640370507 0.7955027465789952 199411.0 -41980.0 -12561.0 
996 14.98106336593628 0.08647816581651568 -0.010929614305496216 0.9205802050419152 0.1306876365467906 -0.0 -0.12321348535930468 -0.6900438472068162 0.813257332566121 199409.0 -42010.0 -12529.0 
997 14.98581600189209 0.08782039908692241 -0.011696599423885345 0.939179724548012 0.13912402581423522 -0.0 -0.13116738943895734 -0.7012533392506165 0.832420728689574 199408.0 -42044.0 -12491.0 
998 14.990819692611694 0.08935438003391027 -0.012463591992855072 0.9522185614332557 0.14756139110773803 -0.0 -0.1391222137248025 -0.7079220928437697 0.8470443065685722 199406.0 -42075.0 -12458.0 
999 14.995773553848267 0.09069661318790168 -0.013230584561824799 0.9708180819870904 0.15599830936640502 -0.0 -0.14707661654216253 -0.7191313363741907 0.8662079529163532 199403.0 -42113.0 -12415.0 
1000 15.000981569290161 0.0924223416368477 -0.014572814106941223 0.9821311890264042 0.20527705293148757 -0.0 -0.19353706153312625 -0.705138227095978 0.8986752886291042 199397.0 -42179.0 -12340.0 
1001 15.005808115005493 0.0924223416368477 -0.014572814106941223 1.0166457580053248 0.1247432802245021 -0.0 -0.11760909247226556 -0.7712832391898911 0.8888923316621566 199397.0 -42179.0 -12340.0 
1002 15.010768175125122 0.09299758449196815 -0.01533980667591095 1.0114685723092407 0.17919975262135268 -0.0 -0.16895114702068037 -0.741385057496003 0.9103362045166834 199393.0 -42210.0 -12304.0 
1003 15.01579475402832 0.09376457496546209 -0.015915051102638245 1.0160705151502043 0.17402255278080703 -0.0 -0.1640700362009367 -0.7475830835011467 0.9116531197020833 199389.0 -42243.0 -12266.0 
1004 15.02082109451294 0.09433981776237488 -0.01649029552936554 1.0262331394478679 0.18035024147480727 -0.0 -0.17003583831395674 -0.752897930436932 0.9229337687508887 199385.0 -42275.0 -12229.0 
1005 15.025770902633667 0.09433981776237488 -0.017065532505512238 1.0377379953861237 0.18667740117758513 -0.0 -0.1760011416892694 -0.7593089542869274 0.9353100959761969 199380.0 -42310.0 -12186.0 
1006 15.030970573425293 0.09472331288270652 -0.017640776932239532 1.0342865393031389 0.1930055369064212 -0.0 -0.1819673652707745 -0.7535077404051955 0.9354751056759701 199375.0 -42343.0 -12147.0 
1007 15.035808086395264 0.09472331288270652 -0.018216021358966827 1.0419564417097718 0.19933322560042144 -0.0 -0.18793316738379454 -0.7567872884397506 0.9447204558235451 199369.0 -42384.0 -12098.0 
1008 15.040786743164062 0.09472331288270652 -0.018216021358966827 1.0419564417097718 0.16481855999678374 -0.0 -0.15539242858550348 -0.7730576578388961 0.9284500864243996 199364.0 -42417.0 -12058.0 
1009 15.04577088356018 0.09414807008579373 -0.01936650276184082 1.0471336268819869 0.24650273960083724 -0.0 -0.23240501167041827 -0.7387785202883822 0.9711835319588005 199358.0 -42451.0 -12017.0 
1010 15.050811767578125 0.09108010842464864 -0.02243446558713913 1.063240425894037 0.3952992160245776 -0.0 -0.372691674998273 -0.6817863349474838 1.0 199352.0 -42487.0 -11973.0 
1011 15.055816888809204 0.09031311795115471 -0.023009710013866425 1.0087841069325805 0.252063800804317 -0.0 -0.23764803045385022 -0.7048447589777562 0.9424927894316065 199344.0 -42526.0 -11923.0 
1012 15.06076717376709 0.08973787515424192 -0.02358495444059372 0.9986214826349169 0.25839148949831725 -0.0 -0.24361383256687025 -0.6935641099289509 0.9371779424958212 199338.0 -42561.0 -11881.0 
1013 15.065815448760986 0.08916263235732913 -0.024351947009563446 0.9922938118688762 0.27833329629153014 -0.0 -0.262415148316994 -0.6789969305081806 0.9414120788251745 199330.0 -42598.0 -11833.0 
1014 15.070763349533081 0.08897088468074799 -0.025118932127952576 0.9825146850198507 0.28676968555897475 -0.0 -0.27036905239664666 -0.6670353548316663 0.937404407228313 199323.0 -42633.0 -11789.0 
1015 15.075809240341187 0.08973787515424192 -0.024351947009563446 0.9717768172267824 0.18629463504999877 -0.0 -0.1756402663233696 -0.7056323155288107 0.8812725818521803 199313.0 -42676.0 -11732.0 
1016 15.080798149108887 0.08973787515424192 -0.024351947009563446 0.9871166266966611 0.23231374215334655 -0.0 -0.21902749658593923 -0.6964636023817645 0.9154910989677038 199313.0 -42676.0 -11732.0 
1017 15.085795640945435 0.08897088468074799 -0.017832525074481964 0.9940195409581065 -0.23056521523743867 -0.0 0.2173789696001717 -0.9203030413677273 0.7029240717675558 199294.0 -42746.0 -11634.0 
1018 15.090803861618042 0.08801214676350355 -0.013997569680213928 0.9873083727434278 -0.1116817321255803 -0.0 0.10529454682754309 -0.8587811840800971 0.7534866372525539 199285.0 -42779.0 -11589.0 
1019 15.09577989578247 0.08647816581651568 -0.009970873594284058 0.9819394429214299 -0.16747983057051896 -0.0 0.15790149854451732 -0.880700947095682 0.7227994485511646 199275.0 -42813.0 -11541.0 
1020 15.100787162780762 0.08551942789927125 -0.006327666342258453 0.9598884652368724 -0.18454578030854463 -0.0 0.17399143026071295 -0.8707413650682252 0.6967499348075121 199265.0 -42845.0 -11495.0 
1021 15.105820894241333 0.0857111755758524 -0.0051771849393844604 0.9389879778027534 -0.047637524791061876 -0.0 0.044913089091602826 -0.7891370179539889 0.7442239288623861 199255.0 -42883.0 -11445.0 
1022 15.11076831817627 0.0832184562459588 -0.00709465891122818 0.9652574053034186 0.1575320113822818 -0.0 -0.14852260466982375 -0.7138680688104976 0.8623906734803214 199246.0 -42917.0 -11402.0 
1023 15.115780115127563 0.08130098041146994 -0.009587377309799194 0.9326603012159467 0.21946657937020064 -0.0 -0.20691507535531267 -0.658056409432187 0.8649714847874997 199239.0 -42959.0 -11351.0 
1024 15.12077021598816 0.08130098041146994 -0.009587377309799194 0.8943107845261693 0.06990347545593978 -0.0 -0.06590562869786987 -0.6972488835034745 0.7631545122013442 199234.0 -42993.0 -11311.0 
1025 15.125816106796265 0.07784952409565449 -0.0051771849393844604 0.9253738913685083 -0.24322018284350633 -0.0 0.22931018748010037 -0.8702197121222219 0.6409095246421217 199230.0 -43026.0 -11271.0 
1026 15.130765199661255 0.07382282428443432 -0.002109222114086151 0.8925850633531809 -0.19643400121480226 -0.0 0.18519975241945755 -0.8213925286247585 0.636192776205301 199226.0 -43063.0 -11229.0 
1027 15.13579797744751 0.06787864863872528 0.0 0.8655486479401588 -0.16211100179702043 -0.0 0.15283971823415696 -0.7831373707868341 0.6302976525526771 199221.0 -43101.0 -11186.0 
1028 15.140825986862183 0.06078398786485195 0.0011504888534545898 0.810517081990838 -0.11724238354712724 -0.0 0.11053717926486369 -0.7170530158614683 0.6065158365966047 199217.0 -43133.0 -11148.0 
1029 15.145794153213501 0.05349757894873619 0.002109222114086151 0.7342015467584133 -0.1162831138446927 -0.0 0.10963277111609267 -0.6542894381981387 0.5446566670820461 199213.0 -43168.0 -11107.0 
1030 15.150764465332031 0.04486893489956856 0.002684466540813446 0.6661311648786068 -0.09960147250443696 -0.0 0.09390516883207042 -0.5908464029888209 0.4969412341567504 199210.0 -43201.0 -11070.0 
1031 15.156585693359375 0.03681553527712822 0.0034514591097831726 0.5660388804972172 -0.11954327929764985 -0.0 0.11270648458219415 -0.5185220528892325 0.4058155683070384 199208.0 -43241.0 -11025.0 
1032 15.16077470779419 0.02876213937997818 0.0046019479632377625 0.4774514511227608 -0.15520843375474214 -0.0 0.14633191467376158 -0.4630034347375962 0.3166715200638346 199208.0 -43273.0 -10990.0 
1033 15.165814638137817 0.02876213937997818 0.0046019479632377625 0.31638353317976 -0.08617910254746675 -0.0 0.08125043707717947 -0.2989512916416975 0.21770085456451804 199208.0 -43273.0 -10990.0 
1034 15.17076826095581 0.014764562249183655 0.006902918219566345 0.4423617273569107 -0.24954799074679612 -0.0 0.23527610198471643 -0.47882488891255864 0.2435487869278422 199211.0 -43342.0 -10914.0 
1035 15.175819635391235 0.008628636598587036 0.007094666361808777 0.21763351559638977 -0.1251038934662938 -0.0 0.117949081897141 -0.2366715623283036 0.11872248043116264 199212.0 -43375.0 -10879.0 
1036 15.180770874023438 0.004026696085929871 0.006711170077323914 0.1363324671983719 -0.08637076873332261 -0.0 0.08143114169016993 -0.15203056418199695 0.07059942249182702 199215.0 -43407.0 -10845.0 
1037 15.185818433761597 0.00019174069166183472 0.006519421935081482 0.0788082554936409 -0.09576642770320176 -0.0 0.09028945391859361 -0.10949139811873326 0.01920194420013966 199218.0 -43443.0 -10809.0 
1038 15.19077444076538 -0.0028762146830558777 0.006711170077323914 0.029720745980739594 -0.1208854343369603 -0.0 0.11397188048846099 -0.08125282772012582 -0.03271905276833516 199220.0 -43474.0 -10777.0 
1039 15.195784568786621 -0.004985444247722626 0.007094666361808777 -0.012655295431613922 -0.1366087820008397 -0.0 0.1287959948299047 -0.05406499196440931 -0.07473100286549539 199224.0 -43510.0 -10741.0 
1040 15.20085597038269 -0.004985444247722626 0.007094666361808777 -0.05483988672494888 -0.1135990049317479 -0.0 0.10710216896437731 -0.008774504472804113 -0.09832766449157321 199224.0 -43510.0 -10741.0 
1041 15.205798387527466 -0.00747816264629364 0.007669903337955475 -0.03240542113780975 -0.15444083023816346 -0.0 0.14560821113798103 -0.0463451900064458 -0.09926302113153523 199231.0 -43568.0 -10685.0 
1042 15.210767984390259 -0.008628644049167633 0.007669903337955475 -0.0719054564833641 -0.11992661166936158 -0.0 0.11306789380817507 0.0021766124646266337 -0.11524450627280171 199236.0 -43598.0 -10657.0 
1043 15.215797424316406 -0.010162629187107086 0.007861651480197906 -0.08110921829938889 -0.13354072976857423 -0.0 0.12590340744527878 0.00327369570053218 -0.12917710314581096 199241.0 -43626.0 -10631.0 
1044 15.220787048339844 -0.010162629187107086 0.007861651480197906 -0.11178892105817795 -0.12203584123402833 -0.0 0.1150564945125151 0.03374702457334421 -0.1488035190858593 199241.0 -43626.0 -10631.0 
1045 15.225797176361084 -0.013038843870162964 0.010546118021011353 -0.08590298891067505 -0.312632965631783 -0.0 0.29475318669425943 -0.0772370966100912 -0.21751609008416828 199251.0 -43675.0 -10590.0 
1046 15.230792045593262 -0.013038843870162964 0.010546118021011353 -0.1434272825717926 -0.15156497318297624 -0.0 0.14289682710405294 0.04565947227959699 -0.18855629938364993 199251.0 -43675.0 -10590.0 
1047 15.235774040222168 -0.01572331041097641 0.013614080846309662 -0.11926708370447159 -0.3693903337791562 -0.0 0.3482645465600047 -0.07675110721808041 -0.2715134393419243 199263.0 -43718.0 -10557.0 
1048 15.240783929824829 -0.01572331041097641 0.013614080846309662 -0.1729564145207405 -0.18531256426125764 -0.0 0.1747143611042708 0.05386114055356771 -0.22857550165783852 199263.0 -43718.0 -10557.0 
1049 15.245784997940063 -0.01859951764345169 0.017065539956092834 -0.14707054942846298 -0.4303661610558629 -0.0 0.40575310783442997 -0.08279395315371285 -0.3229591546807171 199276.0 -43750.0 -10534.0 
1050 15.250765562057495 -0.019174762070178986 0.018791265785694122 -0.19941749423742294 -0.345805148370564 -0.0 0.3260282205093946 -0.00019040803266698455 -0.3258378124767276 199283.0 -43764.0 -10526.0 
1051 15.255783319473267 -0.019941754639148712 0.020133502781391144 -0.2040194496512413 -0.33756042528897523 -0.0 0.3182550210427324 0.007453672561628637 -0.32570869360436105 199291.0 -43777.0 -10518.0 
1052 15.260773420333862 -0.02070874720811844 0.021092236042022705 -0.2124563679099083 -0.3250962670519948 -0.0 0.3065036999611977 0.020218048014164297 -0.32672174797536196 199299.0 -43788.0 -10513.0 
1053 15.265777826309204 -0.02166748046875 0.021283984184265137 -0.21916761994361877 -0.28118638951331376 -0.0 0.26510507040296805 0.046397077132547954 -0.311502147535516 199309.0 -43799.0 -10509.0 
1054 15.270795345306396 -0.022434473037719727 0.02147573232650757 -0.23143935203552246 -0.2832956190779805 -0.0 0.2670936711073081 0.05542260407547836 -0.32251627518278647 199319.0 -43809.0 -10506.0 
1055 15.275768756866455 -0.023201465606689453 0.02185922861099243 -0.23987627029418945 -0.2990189667418599 -0.0 0.2819177854487518 0.05489926181652481 -0.33681704726527656 199332.0 -43819.0 -10505.0 
1056 15.280825138092041 -0.023201465606689453 0.02185922861099243 -0.255216121673584 -0.2760091896727681 -0.0 0.2602239595832244 0.07827111095250358 -0.33849507053572797 199332.0 -43819.0 -10505.0 
1057 15.285772800445557 -0.025310687720775604 0.023201465606689453 -0.23623312264680862 -0.37130801636725663 -0.0 0.35007255504295026 0.01784725942152424 -0.3679198144644745 199355.0 -43832.0 -10506.0 
1058 15.29082465171814 -0.025310687720775604 0.023201465606689453 -0.27841756492853165 -0.29077379662543534 -0.0 0.27414416451360446 0.09025490757756696 -0.36439907209117145 199355.0 -43832.0 -10506.0 
1059 15.295782327651978 -0.027611657977104187 0.023201465606689453 -0.2577088326215744 -0.29077379662543534 -0.0 0.27414416451360446 0.07334629845358887 -0.3474904629671933 199381.0 -43841.0 -10513.0 
1060 15.300814867019653 -0.028762146830558777 0.02300971746444702 -0.29337383806705475 -0.2771596785262227 -0.0 0.2613086508765008 0.10888441027714413 -0.3701930611536449 199394.0 -43844.0 -10518.0 
1061 15.305769681930542 -0.029529131948947906 0.02281796932220459 -0.3094807490706444 -0.27505044896155595 -0.0 0.25932005017216075 0.12302994839305226 -0.382349998565213 199407.0 -43845.0 -10523.0 
1062 15.31078553199768 -0.030296124517917633 0.022242724895477295 -0.31799325862899425 -0.2457129831984639 -0.0 0.23166042219361338 0.1438101973318332 -0.3754706195254465 199420.0 -43845.0 -10529.0 
1063 15.315769910812378 -0.030871368944644928 0.02147573232650757 -0.3282330885902047 -0.22577117640525102 -0.0 0.21285910644348965 0.16157164135950466 -0.3744307478029943 199437.0 -43845.0 -10537.0 
1064 15.320786714553833 -0.03144661337137222 0.020900487899780273 -0.3346393938176334 -0.23094837624579667 -0.0 0.21774021726323328 0.16436181226420782 -0.38210202952744116 199450.0 -43843.0 -10545.0 
1065 15.325772762298584 -0.031638361513614655 0.020133502781391144 -0.34449764497578145 -0.21100709844380616 -0.0 0.19893940025081697 0.18181144913497063 -0.3807508493857876 199466.0 -43841.0 -10554.0 
1066 15.33077883720398 -0.03202185034751892 0.019366510212421417 -0.3449612629413605 -0.20256973315030335 -0.0 0.19098457596497181 0.18616740376164514 -0.37715197972661696 199479.0 -43838.0 -10562.0 
1067 15.335779905319214 -0.03202185034751892 0.01840776950120926 -0.3527110942453146 -0.18051869679242372 -0.0 0.17019465951050808 0.20289007275132223 -0.3730847322618303 199493.0 -43834.0 -10573.0 
1068 15.340805768966675 -0.03221359848976135 0.017449036240577698 -0.3510658949613571 -0.16997307796031236 -0.0 0.1602521547265154 0.20651802555302248 -0.3667701802795379 199507.0 -43831.0 -10583.0 
1069 15.345781803131104 -0.03221359848976135 0.017449036240577698 -0.35498139180243016 -0.22749707359820603 -0.0 0.21448629792184873 0.18259794373872532 -0.39708424166057404 199507.0 -43831.0 -10583.0 
1070 15.350789785385132 -0.032405346632003784 0.015531554818153381 -0.3533366718888283 -0.09135589260607957 -0.0 0.08613116155081177 0.2454326037382041 -0.3315637652890159 199534.0 -43821.0 -10606.0 
1071 15.355796575546265 -0.032405346632003784 0.014764569699764252 -0.3572526481002569 -0.15194883454591035 -0.0 0.14325873506774123 0.22006619816736517 -0.3633249332351064 199549.0 -43814.0 -10620.0 
1072 15.360783100128174 -0.032405346632003784 0.014764569699764252 -0.3573336614668369 -0.19796794164925813 -0.0 0.1866459653303109 0.1984387301729024 -0.3850846955032133 199562.0 -43808.0 -10633.0 
1073 15.365793228149414 -0.03278884291648865 0.013038836419582367 -0.3539641670137644 -0.07544087875634431 -0.0 0.07112634259637761 0.25344736083948033 -0.3245737034358579 199574.0 -43801.0 -10646.0 
1074 15.370789527893066 -0.03278884291648865 0.013038836419582367 -0.36171606481075286 -0.1789848755672574 -0.0 0.1687485589912508 0.210965650688986 -0.37971420968023684 199574.0 -43801.0 -10646.0 
1075 15.375784873962402 -0.03355582803487778 0.011696606874465942 -0.3548970883153379 -0.08368657786399125 -0.0 0.07890046226923231 0.2503220280560624 -0.3292224903252947 199600.0 -43785.0 -10675.0 
1076 15.38077449798584 -0.03393932431936264 0.011313110589981079 -0.36687017243355513 -0.13699211437255143 -0.0 0.1291574040558856 0.2349695394084202 -0.3641269434643058 199611.0 -43778.0 -10690.0 
1077 15.385791301727295 -0.03413107246160507 0.011121362447738647 -0.3728996925242245 -0.14638777334243058 -0.0 0.13801571628430928 0.23546346583287492 -0.37347918211718417 199623.0 -43769.0 -10706.0 
1078 15.390772104263306 -0.034514568746089935 0.011121362447738647 -0.3733694752305746 -0.15789266187697648 -0.0 0.14886262921707297 0.2304235853400069 -0.3792862145570799 199634.0 -43760.0 -10722.0 
1079 15.395790100097656 -0.03470631688833237 0.011313110589981079 -0.37940043343231084 -0.17150677997618913 -0.0 0.16169814285417666 0.22893008527289074 -0.39062822812706743 199647.0 -43748.0 -10741.0 
1080 15.400777816772461 -0.0348980650305748 0.01150485873222351 -0.381596908159554 -0.17361600954085588 -0.0 0.16368674355851667 0.2297291990256089 -0.39341594258412554 199657.0 -43739.0 -10755.0 
1081 15.405816793441772 -0.0348980650305748 0.01150485873222351 -0.3855191161669791 -0.16211112100630998 -0.0 0.152839830625753 0.2383551249197407 -0.3911949555454937 199657.0 -43739.0 -10755.0 
1082 15.410772562026978 -0.03528156131505966 0.011888355016708374 -0.38215585350990294 -0.18933935720473527 -0.0 0.17851085789996038 0.22277351882237242 -0.40128437672233286 199678.0 -43718.0 -10790.0 
1083 15.415806293487549 -0.035473309457302094 0.012271851301193237 -0.3881887291930616 -0.19355781633406877 -0.0 0.18248805930864043 0.22571074048649345 -0.40819879979513385 199688.0 -43708.0 -10806.0 
1084 15.420774936676025 -0.035665057599544525 0.012655340135097504 -0.3903871214017272 -0.19777574647217988 -0.0 0.18646476197961304 0.2255173688729208 -0.4119821308525338 199698.0 -43697.0 -10823.0 
1085 15.425795793533325 -0.035665057599544525 0.013230584561824799 -0.3943112468905747 -0.21560877073556184 -0.0 0.2032778984938819 0.22031483566056168 -0.42359273415444354 199708.0 -43686.0 -10842.0 
1086 15.43083643913269 -0.035665057599544525 0.013230584561824799 -0.39440040953457356 -0.18109410513192414 -0.0 0.1707371596955908 0.23665800605367876 -0.4073951657492696 199708.0 -43686.0 -10842.0 
1087 15.435845375061035 -0.035665057599544525 0.01457282155752182 -0.3944895721785724 -0.27639293182641267 -0.0 0.2605857551553167 0.19180650931778737 -0.45239226447310404 199730.0 -43662.0 -10881.0 
1088 15.440781593322754 -0.035665057599544525 0.01457282155752182 -0.3945787348225713 -0.19585871208459138 -0.0 0.18465736462597088 0.2298435055764318 -0.41450087020240267 199739.0 -43651.0 -10899.0 
1089 15.445810794830322 -0.035473309457302094 0.015531554818153381 -0.3963931513763964 -0.26392877358943223 -0.0 0.24883443407378197 0.19923643576510314 -0.4480708698388851 199749.0 -43641.0 -10917.0 
1090 15.45078420639038 -0.035473309457302094 0.015531554818153381 -0.39264687180519103 -0.20640477795153855 -0.0 0.19460029087844866 0.22329468290168122 -0.41789497378012985 199749.0 -43641.0 -10917.0 
1091 15.455798864364624 -0.0348980650305748 0.015915051102638245 -0.39791131680831315 -0.23363301414996385 -0.0 0.22027131815265602 0.2147575706101088 -0.4350288887627648 199760.0 -43628.0 -10937.0 
1092 15.46078109741211 -0.03355582803487778 0.016298547387123108 -0.3985704508051276 -0.23785147327929734 -0.0 0.22424851956133607 0.213307150560541 -0.43755567012187707 199782.0 -43605.0 -10978.0 
1093 15.465806722640991 -0.032597094774246216 0.01649029552936554 -0.38043580297380686 -0.2284558143094182 -0.0 0.2153902073329124 0.20292942872415104 -0.4183196360570634 199794.0 -43592.0 -10999.0 
1094 15.470773696899414 -0.03125486522912979 0.01649029552936554 -0.37341934083029626 -0.2169509257748723 -0.0 0.20454329440014868 0.20262396784014772 -0.4071672622402964 199805.0 -43580.0 -11019.0 
1095 15.475775241851807 -0.0301043763756752 0.01649029552936554 -0.35700441054999826 -0.2169509257748723 -0.0 0.20454329440014868 0.18922123339011743 -0.39376452779026605 199818.0 -43565.0 -11045.0 
1096 15.4807710647583 -0.02895389497280121 0.016106799244880676 -0.3443489661067724 -0.189722689576447 -0.0 0.17887226712594131 0.1917236199092064 -0.3705958870351477 199829.0 -43553.0 -11065.0 
1097 15.485782384872437 -0.02780340611934662 0.015915051102638245 -0.33169373773038385 -0.19911834854632615 -0.0 0.187730579354365 0.17696151309481373 -0.36469209244917866 199841.0 -43540.0 -11087.0 
1098 15.491004228591919 -0.0258859321475029 0.016106799244880676 -0.32594122640788553 -0.2242373551800847 -0.0 0.21141300592423234 0.16042339398331215 -0.3718363999075445 199852.0 -43528.0 -11108.0 
1099 15.495774984359741 -0.02185922861099243 0.015915051102638245 -0.32383207879960535 -0.19911834854632615 -0.0 0.187730579354365 0.1705424954574132 -0.35827307481177817 199863.0 -43516.0 -11128.0 
1100 15.501039981842041 -0.01668204367160797 0.014764569699764252 -0.28989267252385614 -0.12893905747681855 -0.0 0.12156490920221387 0.1759139213506225 -0.29747883055283636 199873.0 -43504.0 -11147.0 
1101 15.505777597427368 -0.012080103158950806 0.012463599443435669 -0.22776643835008145 -0.03459905344992876 -0.0 0.03262030042277391 0.16966036795154021 -0.20228066837431413 199885.0 -43492.0 -11167.0 
1102 15.510770559310913 -0.006902918219566345 0.00939563661813736 -0.18232229255139829 0.04516809176653624 -0.0 -0.042584885308498716 0.17015797114937062 -0.1275730858408719 199895.0 -43481.0 -11185.0 
1103 15.516091346740723 -0.0015339851379394531 0.006135925650596619 -0.1270989914983511 0.0925298009440303 -0.0 -0.08723793294582029 0.14739485847067593 -0.06015692552485564 199907.0 -43469.0 -11205.0 
1104 15.520772695541382 -0.0015339851379394531 0.006135925650596619 -0.019720329865813256 -0.10305285710841416 -0.0 0.09715916544267728 -0.03247800081113519 -0.06468116463154208 199916.0 -43459.0 -11222.0 
1105 15.525777101516724 0.010737858712673187 -0.00019174814224243164 -0.13016692452132703 0.3462119821831584 -0.0 -0.3264117871063299 0.2694867423747059 0.05692504473162408 199925.0 -43449.0 -11237.0 
1106 15.530771732330322 0.017065532505512238 -0.003259710967540741 0.058320888355374335 0.18437691520899535 -0.0 -0.17383222271805024 0.039297305420194356 0.13453491729785588 199933.0 -43440.0 -11253.0 
1107 15.535778760910034 0.02358495444059372 -0.005560681223869324 0.126199566796422 0.16366803389042617 -0.0 -0.15430770216985334 -0.02588766371891205 0.18019536588876542 199940.0 -43430.0 -11268.0 
1108 15.540769338607788 0.030104368925094604 -0.007478155195713043 0.19791327513754367 0.16175047051161529 -0.0 -0.15249980607850377 -0.0853456094307608 0.23784541550926463 199946.0 -43423.0 -11280.0 
1109 15.545776605606079 0.03624029457569122 -0.008436895906925201 0.27307823397219183 0.11477262269705535 -0.0 -0.10820866640487051 -0.16886311116164093 0.2770717775665114 199951.0 -43415.0 -11292.0 
1110 15.550998449325562 0.041609227657318115 -0.009203881025314331 0.3474763492494822 0.11170412342995406 -0.0 -0.10531565755175949 -0.2310554223395708 0.33637107989133025 199955.0 -43408.0 -11301.0 
1111 15.555892944335938 0.041609227657318115 -0.009203881025314331 0.45485501088202 0.06568501632660628 -0.0 -0.06192842728918985 -0.34042334755841797 0.4023517748476078 199955.0 -43408.0 -11301.0 
1112 15.560846328735352 0.046594664454460144 -0.010737866163253784 0.40998607970774176 0.17459796112030745 -0.0 -0.16461253638601941 -0.2524459641163235 0.41705850050234294 199958.0 -43401.0 -11309.0 
1113 15.566184759140015 0.05464806407690048 -0.013997569680213928 0.4372142190486193 0.3139978025481105 -0.0 -0.29603996727925797 -0.20896393134655447 0.5050038986258124 199959.0 -43392.0 -11318.0 
1114 15.570787191390991 0.05464806407690048 -0.013997569680213928 0.598282211497426 0.11841559153050185 -0.0 -0.11164329035924554 -0.43267373493790406 0.5443170252971496 199959.0 -43392.0 -11318.0 
1115 15.575814485549927 0.05848301574587822 -0.014764562249183655 0.5637676464766264 0.17287206392735244 -0.0 -0.1629853449076603 -0.37882168333200616 0.5418070282396664 199959.0 -43390.0 -11320.0 
1116 15.580769538879395 0.06691990979015827 -0.014956310391426086 0.5645346334576606 0.1404666278883815 -0.0 -0.13243320681370926 -0.39472399462661223 0.5271572014403214 199957.0 -43389.0 -11321.0 
1117 15.58577847480774 0.07056311517953873 -0.014381065964698792 0.7004836658388376 0.08811938505619765 -0.0 -0.08307975296963449 -0.5304026416683133 0.6134823946379477 199954.0 -43390.0 -11318.0 
1118 15.590786933898926 0.07056311517953873 -0.014381065964698792 0.7733477736264467 0.12263405065983535 -0.0 -0.11562049176792556 -0.5736255671500999 0.6892460589180255 199954.0 -43390.0 -11318.0 
1119 15.595796585083008 0.07305583357810974 -0.013614080846309662 0.7509133080393076 0.06817810725420714 -0.0 -0.06427893595721815 -0.5809786806086138 0.6452576165658319 199951.0 -43392.0 -11315.0 
1120 15.60077452659607 0.07439806684851646 -0.012463591992855072 0.7886875765770673 0.032512505762279036 -0.0 -0.030653084397165607 -0.6286341674967666 0.6592872518939322 199943.0 -43398.0 -11306.0 
1121 15.605790376663208 0.07382282428443432 -0.010546118021011353 0.8207094250619411 -0.03459881503134966 -0.0 0.03262007563958185 -0.6864164773180256 0.6537964016784437 199939.0 -43402.0 -11300.0 
1122 15.610790014266968 0.07382282428443432 -0.010546118021011353 0.8092045737802982 0.08044962327927352 -0.0 -0.07584863221956992 -0.6227884516529063 0.6986370838724762 199939.0 -43402.0 -11300.0 
1123 15.615813970565796 0.07228884287178516 -0.009587377309799194 0.8230104064941406 0.01237903278321028 -0.0 -0.011671064034051425 -0.666149650953378 0.6778207149874294 199935.0 -43407.0 -11293.0 
1124 15.620782375335693 0.06730340607464314 -0.007669903337955475 0.8371997094154358 -0.0662371765449643 -0.0 0.06244900893545972 -0.7147952047591187 0.652346195823659 199926.0 -43417.0 -11276.0 
