i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
901 14.505780935287476 -0.03374757617712021 -0.00709465891122818 0.16336895525455475 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
902 14.510822772979736 -0.03374757617712021 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
903 14.515840291976929 -0.03374757617712021 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
904 14.521013736724854 -0.03355582803487778 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
905 14.525814533233643 -0.033364079892635345 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
906 14.530855655670166 -0.033364079892635345 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
907 14.536990880966187 -0.03298058360815048 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
908 14.540883302688599 -0.03298058360815048 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
909 14.545807123184204 -0.03278883546590805 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
910 14.5508131980896 -0.03278883546590805 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
911 14.555971622467041 -0.03240533918142319 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
912 14.560831308364868 -0.03240533918142319 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
913 14.565786838531494 -0.03240533918142319 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
914 14.570826768875122 -0.032213591039180756 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
915 14.576020240783691 -0.032021842896938324 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
916 14.580909729003906 -0.03183009475469589 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
917 14.585959434509277 -0.03163834661245346 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
918 14.590813636779785 -0.03163834661245346 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
919 14.595766544342041 -0.0312548503279686 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
920 14.600739479064941 -0.0312548503279686 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
921 14.605772495269775 -0.031063109636306763 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
922 14.610744714736938 -0.03087136149406433 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
923 14.615782737731934 -0.03087136149406433 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
924 14.620754957199097 -0.03087136149406433 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
925 14.62574291229248 -0.030487865209579468 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
926 14.630784511566162 -0.030487865209579468 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
927 14.635743141174316 -0.030296117067337036 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
928 14.640754222869873 -0.030296117067337036 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
929 14.645755052566528 -0.030104368925094604 -0.00709465891122818 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
930 14.650738000869751 -0.029912620782852173 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
931 14.655754089355469 -0.02972087264060974 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
932 14.66073989868164 -0.02972087264060974 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
933 14.665807723999023 -0.029529131948947906 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
934 14.670782089233398 -0.029337383806705475 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
935 14.675777196884155 -0.029337383806705475 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
936 14.680739402770996 -0.029145635664463043 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
937 14.685749769210815 -0.02895388752222061 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
938 14.690772533416748 -0.02895388752222061 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
939 14.695745468139648 -0.02876213937997818 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
940 14.70077133178711 -0.02876213937997818 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
941 14.705732107162476 -0.02857039123773575 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
942 14.710769176483154 -0.02857039123773575 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
943 14.715739727020264 -0.02857039123773575 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
944 14.72074818611145 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
945 14.725735902786255 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
946 14.730773448944092 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
947 14.735734462738037 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
948 14.740738868713379 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
949 14.745735883712769 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
950 14.75076937675476 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
951 14.75573468208313 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
952 14.760772705078125 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
953 14.765748500823975 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
954 14.770771741867065 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
955 14.77580738067627 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
956 14.780770778656006 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
957 14.785792827606201 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
958 14.790758609771729 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
959 14.795745611190796 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
960 14.800773859024048 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
961 14.805736780166626 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
962 14.8107750415802 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
963 14.815738201141357 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
964 14.820773601531982 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
965 14.82573676109314 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
966 14.830742597579956 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
967 14.835753440856934 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
968 14.840753316879272 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
969 14.845738649368286 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
970 14.85075306892395 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
971 14.855738401412964 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
972 14.86077332496643 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
973 14.865742921829224 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
974 14.87076711654663 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
975 14.875741720199585 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
976 14.880756378173828 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
977 14.885751008987427 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
978 14.890771865844727 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
979 14.895740032196045 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
980 14.900768280029297 -0.028186894953250885 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
981 14.905742883682251 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
982 14.91074275970459 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
983 14.91573977470398 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
984 14.920757293701172 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
985 14.92577314376831 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
986 14.930741548538208 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
987 14.935741186141968 -0.028378643095493317 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
988 14.940741539001465 -0.02857039123773575 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
989 14.945752382278442 -0.02857039123773575 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
990 14.950758218765259 -0.02876213937997818 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
991 14.9558687210083 -0.02876213937997818 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
992 14.960739612579346 -0.02876213937997818 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
993 14.965763092041016 -0.02895388752222061 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
994 14.970742225646973 -0.02895388752222061 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
995 14.975805044174194 -0.02895388752222061 -0.00709465891122818 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
996 14.980746269226074 -0.029145635664463043 -0.006902910768985748 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
997 14.98578667640686 -0.029145635664463043 -0.006902910768985748 0.1637524515390396 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
998 14.990739822387695 -0.029145635664463043 -0.006902910768985748 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
999 14.9957594871521 -0.029337383806705475 -0.006902910768985748 0.16356070339679718 0 0 0 0.0 0.0 0.0 1.0 1.0 1.0 0 0 
1000 15.00074028968811 -0.029337383806705475 -0.006902910768985748 0.16356070339679718 0.1991257428803593 0.6985728440936654 -0.0 -0.6586207936152048 0.1667249085710955 0.4918958850441092 1.0 1.0 1.0 -4.931032870709896e-05 -1.7257276922464372e-06 
1001 15.005756616592407 -0.029529131948947906 -0.006902910768985748 0.16356070339679718 -0.2243714942885339 0.07730914915725588 -0.0 -0.07288776482247719 0.2196424403554713 -0.1467546755329941 1.0 1.0 1.0 -9.910961517691611e-05 -3.4514553844928743e-06 
1002 15.01076364517212 -0.029529131948947906 -0.006902910768985748 0.16356070339679718 -0.2286397527043372 0.07730742342956363 -0.0 -0.07288613779080563 0.2231266452426549 -0.15024050745184925 1.0 1.0 1.0 -0.00014890890164673327 -5.177183076739312e-06 
1003 15.0157470703125 -0.029529131948947906 -0.006902910768985748 0.16356070339679718 -0.228689551990807 0.07730569770187139 -0.0 -0.07288451075913407 0.2231664926739544 -0.15028198191482028 1.0 1.0 1.0 -0.00019870818811655044 -6.902910768985749e-06 
1004 15.020760297775269 -0.02972087264060974 -0.006902910768985748 0.16356070339679718 -0.22676491109192368 0.07730397197417914 -0.0 -0.07288288372746252 0.2215942164446667 -0.14871133271720416 1.0 1.0 2.0 -0.00024899641335010526 -8.628638461232186e-06 
1005 15.025739669799805 -0.029912620782852173 -0.00709465891122818 0.16356070339679718 -0.22905897762638328 0.09670711030438542 -0.0 -0.09117633798024849 0.23261404105286668 -0.14143770307261816 -1.0 2.0 3.0 -0.0002997735963463783 -1.0402303189039231e-05 
1006 15.030763626098633 -0.030104368925094604 -0.007286407053470612 0.16356070339679718 -0.2313536970313787 0.09885286789573729 -0.0 -0.09319937763841837 0.23549919143031886 -0.1422998137919005 -3.0 4.0 4.0 -0.00035103973710536946 -1.2223904952406884e-05 
1007 15.03576111793518 -0.030104368925094604 -0.007286407053470612 0.16356070339679718 -0.23562342230147118 0.08159371349215508 -0.0 -0.0769272908166602 0.23084936410397097 -0.15392207328731083 -3.0 4.0 4.0 -0.0004023058778643607 -1.4045506715774537e-05 
1008 15.040759325027466 -0.030296117067337036 -0.006902910768985748 0.16356070339679718 -0.23370017153489586 0.042782163774594664 -0.0 -0.040335410825132464 0.21098309643303173 -0.17064768560789928 -6.0 9.0 2.0 -0.00045406097638607014 -1.5771234408020974e-05 
1009 15.045743227005005 -0.030296117067337036 -0.00632767379283905 0.16356070339679718 -0.23797038576275106 0.019081265473738312 -0.0 -0.017989989613468132 0.2032970011440723 -0.18530701153060414 -7.0 12.0 1.0 -0.0005058160749077795 -1.7353152856230736e-05 
1010 15.050763607025146 -0.029912620782852173 -0.005752429366111755 0.1637524515390396 -0.24197117467594143 0.012636419234797363 -0.0 -0.011913730307788452 0.2035255019598659 -0.1916117716520775 -8.0 17.0 -2.0 -0.0005565932579040526 -1.8791260197758678e-05 
1011 15.055749654769897 -0.029912620782852173 -0.005752429366111755 0.1637524515390396 -0.2335850336002707 0.06440697953291237 -0.0 -0.06072348264462067 0.22108312261281932 -0.16035963996819866 -9.0 21.0 -5.0 -0.0006073704409003257 -2.0229367539286616e-05 
1012 15.06076169013977 -0.029337383806705475 -0.0046019405126571655 0.16413594782352448 -0.2395592847832888 -0.052023642921820275 -0.0 0.04904836092272886 0.17107515649368227 -0.22012351741641112 -10.0 25.0 -8.0 -0.0006566807696074246 -2.1379852667450907e-05 
1013 15.06574296951294 -0.02857039123773575 -0.003834955394268036 0.16413594782352448 -0.23485144926610585 -0.026099498830735684 -0.0 0.02460684347837809 0.17945198361250764 -0.20405882709088577 -12.0 30.0 -12.0 -0.0007040352672636508 -2.2338591516017915e-05 
1014 15.070750951766968 -0.02741990238428116 -0.0030679628252983093 0.1643276959657669 -0.22987206869043406 -0.03469125314615667 -0.0 0.032707227130008704 0.17133614457151838 -0.20404337170152712 -13.0 36.0 -17.0 -0.0007484560183435676 -2.310558222234249e-05 
1015 15.075743436813354 -0.026077672839164734 -0.0024927183985710144 0.1643276959657669 -0.21842727629487213 -0.023876657923683518 -0.0 0.022511128973210837 0.16708955978951337 -0.1896006887627242 -13.0 41.0 -21.0 -0.0007894540840834377 -2.310558222234249e-05 
1016 15.08076000213623 -0.024735435843467712 -0.002109222114086151 0.16451944410800934 -0.20276084271939093 -0.010914483508095145 -0.0 0.010290273735630419 0.16040839795859185 -0.1706986716942223 -13.0 46.0 -25.0 -0.0008270294454842804 -2.310558222234249e-05 
1017 15.085742473602295 -0.023201458156108856 -0.0017257258296012878 0.16471119225025177 -0.1890652627121508 -0.015209641894325616 -0.0 0.014339787897195533 0.1472012466280756 -0.16154103452527113 -13.0 51.0 -29.0 -0.000860693163782358 -2.310558222234249e-05 
1018 15.090745449066162 -0.021667473018169403 -0.0013422295451164246 0.1649029403924942 -0.17114755256722866 -0.01950480028055608 -0.0 0.01838930205876064 0.13054674047591014 -0.14893604253467074 -13.0 57.0 -34.0 -0.0008904452199786899 -2.310558222234249e-05 
1019 15.095746278762817 -0.019749999046325684 -0.0011504888534545898 0.16509468853473663 -0.1543991524640471 -0.004394292673096061 -0.0 0.00414297886355278 0.12399489065325672 -0.1281378695168095 -12.0 62.0 -39.0 -8.973605073988435e-05 -2.310558222234249e-05 
1020 15.100756645202637 -0.019749999046325684 -0.0011504888534545898 0.16509468853473663 -0.11221716258324682 0.012862369576469064 -0.0 -0.012126758332865086 0.0976883087370643 -0.08556155040419923 -12.0 62.0 -39.0 -9.217355050146577e-05 -2.310558222234249e-05 
1021 15.10575246810913 -0.018024273216724396 -0.0009587407112121582 0.16509468853473663 -0.13033928986236454 -0.006542542418465018 -0.0 0.006168368147062998 0.10333740045963694 -0.10950576860669994 -12.0 68.0 -45.0 -9.417961880564687e-05 -2.310558222234249e-05 
1022 15.11074686050415 -0.013997569680213928 -0.0005752444267272949 0.16528643667697906 -0.13465470813691616 -0.028095033606514334 -0.0 0.02648825170777364 0.09670098294572606 -0.1231892346534997 -10.0 78.0 -55.0 -9.517901122570035e-05 -2.310558222234249e-05 
1023 15.115748882293701 -0.01227184385061264 -0.0005752444267272949 0.1654781848192215 -0.0641873515444994 0.006419631997123361 -0.0 -0.006052487090517422 0.055434996620148454 -0.049382509529631025 -10.0 83.0 -60.0 -9.517901122570035e-05 -2.310558222234249e-05 
1024 15.120764255523682 -0.010354369878768921 -0.0005752444267272949 0.1654781848192215 -0.046354859997630116 0.006419631997123361 -0.0 -0.006052487090517422 0.04087482824270711 -0.034822341152189684 -10.0 88.0 -65.0 -9.517901122570035e-05 -2.310558222234249e-05 
1025 15.12575888633728 -0.010354369878768921 -0.0005752444267272949 0.1654781848192215 -0.004170432617068288 0.006419631997123361 -0.0 -0.006052487090517422 0.006431387518084437 -0.0003789004275670137 -10.0 88.0 -65.0 -9.517901122570035e-05 -2.310558222234249e-05 
1026 15.130873203277588 -0.00709465891122818 -0.00019174814224243164 0.16528643667697906 -0.03839739777624607 -0.0323901919927448 -0.0 0.030537765869338748 0.016082461066157405 -0.04662022693549615 -10.0 98.0 -74.0 -9.517901122570035e-05 -2.310558222234249e-05 
1027 15.13574743270874 -0.00709465891122818 -0.00019174814224243164 0.16528643667697906 0.033316243509650234 0.0021244736108928914 -0.0 -0.002002972928952312 -0.026201112450508796 0.02820408537946111 -10.0 102.0 -78.0 -9.517901122570035e-05 -2.310558222234249e-05 
1028 15.140792846679688 -0.00709465891122818 -0.00019174814224243164 0.16528643667697906 0.033316243509650234 0.0021244736108928914 -0.0 -0.002002972928952312 -0.026201112450508796 0.02820408537946111 -10.0 102.0 -78.0 -9.517901122570035e-05 -2.310558222234249e-05 
1029 15.145750284194946 -0.004410192370414734 0.0 0.16509468853473663 0.005129344831109052 -0.01728043838404119 -0.0 0.016292153550975772 -0.012334169292487731 -0.003957984258488041 -10.0 107.0 -82.0 -9.517901122570035e-05 -2.310558222234249e-05 
1030 15.150749444961548 -0.0023009702563285828 0.0003834962844848633 0.16471119225025177 0.04204077653110028 -0.03883292957209051 -0.0 0.03661203711168641 -0.05263216885303316 0.016020131741346748 -10.0 115.0 -90.0 -9.517901122570035e-05 -2.310558222234249e-05 
1031 15.155746221542358 -0.0013422295451164246 0.0005752444267272949 0.16451944410800934 0.07837688557326794 -0.023723175963386894 -0.0 0.022366424793323438 -0.07517767149099859 0.05281124669767516 -10.0 118.0 -92.0 -9.517901122570035e-05 -2.310558222234249e-05 
1032 15.160745620727539 -0.0007669851183891296 0.0007669925689697266 0.1643276959657669 0.09342911473929882 -0.025870755156502126 -0.0 0.024391181874105987 -0.08848014368079468 0.06408896180668869 -10.0 121.0 -94.0 -9.517901122570035e-05 -2.310558222234249e-05 
1033 15.165743589401245 -0.0003834962844848633 0.0007669925689697266 0.16413594782352448 0.10205785937130452 -0.008613422354683278 -0.0 0.00812081247496046 -0.08739029947095303 0.07926948699599257 -10.0 122.0 -96.0 -9.517901122570035e-05 -2.310558222234249e-05 
1034 15.170781373977661 -0.0003834962844848633 0.0007669925689697266 0.16413594782352448 0.11049461371719838 -0.008613422354683278 -0.0 0.00812081247496046 -0.0942788805485025 0.08615806807354204 -10.0 122.0 -96.0 -9.517901122570035e-05 -2.310558222234249e-05 
1035 15.175743103027344 0.00019174814224243164 0.0011504888534545898 0.16356070339679718 0.10445454723656178 -0.047423246344551445 -0.0 0.04471106543481663 -0.10764231339841464 0.062931247963598 -10.0 124.0 -98.0 -9.517901122570035e-05 -2.310558222234249e-05 
1036 15.180746078491211 0.00019174814224243164 0.0013422295451164246 0.1631772145628929 0.11710992462456227 -0.03231273873709142 -0.0 0.030464742239608773 -0.11085222416846319 0.08038748192885439 -10.0 124.0 -98.0 -9.517901122570035e-05 -2.310558222234249e-05 
1037 15.185748815536499 0.00019174814224243164 0.0013422295451164246 0.16298546642065048 0.11710992462456227 -0.015056076487526297 -0.0 0.014195005043190906 -0.10271735557025424 0.08852235052706332 -10.0 124.0 -98.0 -9.517901122570035e-05 -2.310558222234249e-05 
1038 15.190751791000366 -0.0 0.0013422295451164246 0.16260197013616562 0.1191232801181078 -0.015056076487526297 -0.0 0.014195005043190906 -0.10436125344692622 0.09016624840373533 -10.0 122.0 -97.0 -9.517901122570035e-05 -2.310558222234249e-05 
1039 15.195744276046753 -0.00019174814224243164 0.0013422295451164246 0.1624102219939232 0.11691817648231984 -0.015056076487526297 -0.0 0.014195005043190906 -0.10256079386771405 0.08836578882452314 -9.0 121.0 -95.0 -9.517901122570035e-05 -2.310558222234249e-05 
1040 15.200781345367432 -0.00019174814224243164 0.0013422295451164246 0.1624102219939232 0.11269971735298634 -0.015056076487526297 -0.0 0.014195005043190906 -0.09911643641182989 0.084921431368639 -9.0 121.0 -95.0 -9.517901122570035e-05 -2.310558222234249e-05 
1041 15.205754518508911 -0.000575236976146698 0.0013422295451164246 0.16221847385168076 0.11672635010898114 -0.015056076487526297 -0.0 0.014195005043190906 -0.10240416828975124 0.08820916324656032 -9.0 119.0 -94.0 -9.517901122570035e-05 -2.310558222234249e-05 
1042 15.210744857788086 -0.0013422295451164246 0.0013422295451164246 0.1618349775671959 0.1163430177372694 -0.015056076487526297 -0.0 0.014195005043190906 -0.10209117871888969 0.08789617367569877 -9.0 114.0 -90.0 -9.517901122570035e-05 -2.310558222234249e-05 
1043 15.215762615203857 -0.0013422295451164246 0.0013422295451164246 0.1618349775671959 0.09946918121993542 -0.015056076487526297 -0.0 0.014195005043190906 -0.0883137488953531 0.07411874385216217 -9.0 111.0 -87.0 -9.517901122570035e-05 -2.310558222234249e-05 
1044 15.220751523971558 -0.0028762146830558777 0.0011504888534545898 0.16164322942495346 0.11557602516829968 0.004348081508651376 -0.0 -0.004099410559892295 -0.09231772410718733 0.09641713466707963 -9.0 108.0 -84.0 -9.517901122570035e-05 -2.310558222234249e-05 
1045 15.225750207901001 -0.0034514516592025757 0.0011504888534545898 0.16145148128271103 0.08786834038317204 -0.012908580740913748 -0.0 0.01217032663652557 -0.07782936281291639 0.06565903617639081 -9.0 104.0 -81.0 -9.517901122570035e-05 -2.310558222234249e-05 
1046 15.230749368667603 -0.003834947943687439 0.0011504888534545898 0.1612597331404686 0.07923983789503575 -0.012908580740913748 -0.0 0.01217032663652557 -0.07078422003282672 0.05861389339630116 -9.0 100.0 -77.0 -9.517901122570035e-05 -2.310558222234249e-05 
1047 15.23574686050415 -0.004026696085929871 0.0013422295451164246 0.1612597331404686 0.07281627512991429 -0.03231273873709142 -0.0 0.030464742239608773 -0.074686610799272 0.04422186855966323 -9.0 97.0 -74.0 -9.517901122570035e-05 -2.310558222234249e-05 
1048 15.240743637084961 -0.004218444228172302 0.0013422295451164246 0.16106798499822617 0.07061117149412632 -0.015056076487526297 -0.0 0.014195005043190906 -0.0647512826218509 0.05055627757865999 -9.0 93.0 -70.0 -9.517901122570035e-05 -2.310558222234249e-05 
1049 15.245748043060303 -0.004218444228172302 0.0013422295451164246 0.16106798499822617 0.06639271236479283 -0.015056076487526297 -0.0 0.014195005043190906 -0.06130692516596674 0.04711192012277583 -10.0 89.0 -66.0 -9.517901122570035e-05 -2.310558222234249e-05 
