i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1241 16.200812339782715 0.09798302687704563 0.002109222114086151 0.41379132121801376 1.9440636038608103 0.03359848136082291 -0.0 -0.031676952010410264 -1.0 1.0 20273.0 -1841.0 12839.0 -0.02880407425247137 -0.0003026736341416836 
1242 16.20597743988037 0.09798302687704563 0.002109222114086151 0.41379132121801376 1.2345973402089625 -0.023925961311906576 -0.0 0.022557612653408166 -1.0 0.9967657007763782 20275.0 -1873.0 12875.0 -0.02880407425247137 -0.0003026736341416836 
1243 16.21090030670166 0.08206797624006867 0.002109222114086151 0.4139830693602562 2.6398963114540277 -0.023925961311906576 -0.0 0.022557612653408166 -1.0 1.0 20276.0 -1898.0 12903.0 -0.02880407425247137 -0.0003026736341416836 
1244 16.215801239013672 0.06500243954360485 0.0024927183985710144 0.4139830693602562 2.5552781380540877 -0.0569833410345018 -0.0 0.05372440914688249 -1.0 1.0 20278.0 -1952.0 12961.0 -0.02880407425247137 -0.0003026736341416836 
1245 16.221049308776855 0.056182049214839935 0.0023009702563285828 0.41379132121801376 1.6275649344376473 -0.011692429836839435 -0.0 0.01102372856823611 -1.0 1.0 20279.0 -1983.0 12994.0 -0.02880407425247137 -0.0003026736341416836 
1246 16.225799322128296 0.04659467004239559 0.0023009702563285828 0.41321607679128647 1.5920914824879908 -0.02607354050502181 -0.0 0.02458236973419072 -1.0 1.0 20280.0 -2012.0 13026.0 -0.02880407425247137 -0.0003026736341416836 
1247 16.231082916259766 0.03624029830098152 0.0023009702563285828 0.41244908422231674 1.5476445900104194 -0.02607354050502181 -0.0 0.02458236973419072 -1.0 1.0 20281.0 -2045.0 13062.0 -0.02880407425247137 -0.0003026736341416836 
1248 16.236088037490845 0.025310683995485306 0.003259710967540741 0.4122573360800743 1.4772923590443283 -0.10871698981150985 -0.0 0.10249936096787654 -1.0 1.0 20282.0 -2074.0 13093.0 -0.02880407425247137 -0.0003026736341416836 
1249 16.240809679031372 0.025310683995485306 0.003259710967540741 0.4122573360800743 0.3843309284947067 -0.03681143647059798 -0.0 0.03470615513810349 -0.33115796662975805 0.29645181149165456 20282.0 -2074.0 13093.0 -0.02880407425247137 -0.0003026736341416836 
1250 16.245798110961914 0.003259710967540741 0.006519414484500885 0.41187383979558945 2.3519361212246124 -0.3177978796325624 -0.0 0.29962271431318804 -1.0 1.0 20283.0 -2143.0 13166.0 -0.005647857696563014 -0.0003026736341416836 
1251 16.25079321861267 -0.006711162626743317 0.008436895906925201 0.41187383979558945 1.0292611315242945 -0.23860701447352767 -0.0 0.2249608506305441 -0.9528686200866608 0.7279077694561168 20283.0 -2175.0 13201.0 -0.005647857696563014 -0.0003026736341416836 
1252 16.255799770355225 -0.017065532505512238 0.010929614305496216 0.411682091653347 0.9485319736006855 -0.30966823374852537 -0.0 0.2919580106688575 -0.9204521186800165 0.6284941080111588 20285.0 -2206.0 13234.0 -0.00565139046281577 -0.0003026736341416836 
1253 16.260806798934937 -0.017065532505512238 0.010929614305496216 0.411682091653347 -0.08690854704245925 -0.1227143538556993 -0.0 0.11569620234705404 0.013112430340037383 -0.1288086326870914 20285.0 -2206.0 13234.0 -0.005654923229068526 -0.0003026736341416836 
1254 16.265837907791138 -0.027036413550376892 0.013230584561824799 0.41129859536886215 0.7688785146242527 -0.3210579899512231 -0.0 0.3026963757981763 -0.7791348662385791 0.4764384904404027 20286.0 -2241.0 13271.0 -0.028883551322802944 -0.0003026736341416836 
1255 16.2708523273468 -0.04716990888118744 0.015915051102638245 0.4111068472266197 1.5494832645807117 -0.37988623654469844 -0.0 0.35816017858692406 -1.0 1.0 20291.0 -2306.0 13339.0 -0.028978334590449975 -0.0003026736341416836 
1256 16.2758469581604 -0.04716990888118744 0.015915051102638245 0.4111068472266197 -0.46396105176799 -0.17855124598369002 -0.0 0.168339729099166 0.2946527479026125 -0.4629924770017784 20291.0 -2306.0 13339.0 -0.029073117858097006 -0.0003026736341416836 
1257 16.280816316604614 -0.0565655454993248 0.01725728064775467 0.4109150990843773 0.36555491947251556 -0.29425143277272575 -0.0 0.27742291131660246 -0.4371857975489204 0.15976288623231788 20295.0 -2338.0 13370.0 -0.02919185999912028 -0.0003026736341416836 
1258 16.28580331802368 -0.07516505569219589 0.01840776950120926 0.40957289189100266 1.0681618367972827 -0.2927563560567796 -0.0 0.27601333947094964 -1.0 0.7341438178869861 20306.0 -2406.0 13438.0 -0.029358030891135384 -0.0003026736341416836 
1259 16.290839195251465 -0.08417720347642899 0.018791265785694122 0.40899764746427536 0.003794314989089956 -0.2395270717702806 -0.0 0.22582828896869633 -0.11601218969990293 -0.10981609926879339 20311.0 -2433.0 13466.0 -0.029547182760000276 -0.0003026736341416836 
1260 16.29589605331421 -0.09338108450174332 0.01840776950120926 0.4086141511797905 -0.08493039066444347 -0.17770747071132062 -0.0 0.16754421014331278 -0.01442673147728224 -0.15311747866603054 20315.0 -2459.0 13492.0 -0.029759804525479723 -0.0003026736341416836 
1261 16.300806522369385 -0.09338108450174332 0.01840776950120926 0.4086141511797905 -1.005531114961356 -0.20646969204768537 -0.0 0.19466149247522196 0.7236819711447802 -0.9183434636200022 20315.0 -2459.0 13492.0 -0.029972426290959166 -0.0003026736341416836 
1262 16.305848598480225 -0.10316020995378494 0.017832525074481964 0.4086141511797905 -0.14227189608146265 -0.15688362246379256 -0.0 0.1479112977350105 0.042208867845113726 -0.19012016558012426 20320.0 -2485.0 13518.0 -0.03020998482634132 -0.0003026736341416836 
1263 16.310851097106934 -0.1125558391213417 0.016873784363269806 0.40880589932203293 -0.2908119031801225 -0.11738350516185164 -0.0 0.11067022999918852 0.18211180964006063 -0.2927820396392492 20325.0 -2510.0 13543.0 -0.030471502216100742 -0.0003026736341416836 
1264 16.315811157226562 -0.1227184608578682 0.015723302960395813 0.40880589932203293 -0.3333027526756972 -0.09011756157502532 -0.0 0.08496365185826218 0.22965873204437515 -0.3146223839026373 20331.0 -2536.0 13568.0 -0.030758934291288304 -0.0003026736341416836 
1265 16.32079839706421 -0.13307283073663712 0.014572814106941223 0.40899764746427536 -0.43558790175142886 -0.07723152762278915 -0.0 0.07281458253796047 0.31924874120454355 -0.3920633237425041 20337.0 -2556.0 13587.0 -0.031072770009666732 -0.0003026736341416836 
1266 16.325804233551025 -0.14246847480535507 0.012847088277339935 0.4091893956065178 -0.6417273129712803 -0.01476062512025236 -0.0 0.013916450822777255 0.5170099315175983 -0.5309263823403756 20345.0 -2578.0 13608.0 -0.03141056462042039 -0.0003026736341416836 
1267 16.330806016921997 -0.15800002962350845 0.009587377309799194 0.41014813631772995 -0.2102328294756709 0.13679702306166291 -0.0 -0.12897347020404581 0.2361411215676698 -0.10716765136362401 20357.0 -2610.0 13637.0 -0.03178796469596033 -0.0003026736341416836 
1268 16.335813999176025 -0.15800002962350845 0.009587377309799194 0.41014813631772995 -1.763765711366549 -0.10768129950389266 -0.0 0.10152290278157614 1.0 -1.0 20357.0 -2610.0 13637.0 -0.03216536477150028 -0.0003026736341416836 
1269 16.340803384780884 -0.16471118479967117 0.008628644049167633 0.4105316326022148 -1.1715652228326199 -0.025038492437452067 -0.0 0.02360651705761392 0.9447757402478564 -0.9683822573054703 20363.0 -2623.0 13649.0 -0.032559878292739444 -0.0003026736341416836 
1270 16.346056938171387 -0.17295632511377335 0.00709465891122818 0.41187383979558945 -1.1150503893427102 0.03528603190556169 -0.0 -0.03326798992211672 0.9270688254215107 -0.893800835499394 20373.0 -2647.0 13669.0 -0.03297541692177956 -0.0003026736341416836 
1271 16.350908756256104 -0.1744903102517128 0.006327666342258453 0.4128325805068016 -1.8045329833640156 -0.013648093994706869 -0.0 0.012867546418571497 1.0 -1.0 20377.0 -2657.0 13677.0 -0.03339486721292143 -0.0003026736341416836 
1272 16.355806350708008 -0.1744903102517128 0.006327666342258453 0.4128325805068016 -1.9583509474491028 -0.07117253666743636 -0.0 0.06710211108238993 1.0 -1.0 20377.0 -2657.0 13677.0 -0.0338143175040633 -0.0003026736341416836 
1273 16.360808610916138 -0.1733398213982582 0.005944177508354187 0.4139830693602562 -2.0603556297537087 -0.038115799184888596 -0.0 0.035935920098639204 1.0 -1.0 20379.0 -2665.0 13683.0 -0.03423083404862886 -0.0003026736341416836 
1274 16.365801334381104 -0.1733398213982582 0.005944177508354187 0.4139830693602562 -1.9457232609528152 -0.06687746172770857 -0.0 0.06305267559494204 1.0 -1.0 20382.0 -2673.0 13688.0 -0.03464735059319442 -0.0003026736341416836 
1275 16.370832681655884 -0.1702718660235405 0.005368933081626892 0.4162840470671654 -2.217032413798749 -0.01729139214381575 -0.0 0.016302480854730544 1.0 -1.0 20383.0 -2677.0 13691.0 -0.03505604385155445 -0.0003026736341416836 
1276 16.37580394744873 -0.1679709032177925 0.005560681223869324 0.41724278777837753 -2.1138147178777307 -0.07696341400966047 -0.0 0.07256180259933154 1.0 -1.0 20385.0 -2680.0 13691.0 -0.03545886965475982 -0.0003026736341416836 
1277 16.380846738815308 -0.16586167365312576 0.005752429366111755 0.4182015284895897 -2.0703608551308212 -0.07911099320277572 -0.0 0.0745865596801141 1.0 -1.0 20386.0 -2681.0 13691.0 -0.03585631692257529 -0.0003026736341416836 
1278 16.38580298423767 -0.16413594037294388 0.006135925650596619 0.41916026920080185 -2.012213193952158 -0.09778726225718856 -0.0 0.09219471500763382 1.0 -1.0 20388.0 -2680.0 13689.0 -0.0362493635705263 -0.0003026736341416836 
1279 16.390839099884033 -0.16279371827840805 0.006711162626743317 0.42031075805425644 -1.958547700863093 -0.11861046826466917 -0.0 0.11182702190621248 1.0 -1.0 20390.0 -2677.0 13686.0 -0.036638987552136244 -0.0003026736341416836 
1280 16.395800828933716 -0.16202672570943832 0.006902910768985748 0.42146124690771103 -1.8924386034000962 -0.09199638491496444 -0.0 0.0867350234906922 1.0 -1.0 20391.0 -2671.0 13680.0 -0.03702665570269531 -0.0003026736341416836 
1281 16.40083146095276 -0.16106798499822617 0.006902910768985748 0.4224199578166008 -1.9007813746649027 -0.07761527424678206 -0.0 0.0731763823247376 1.0 -1.0 20392.0 -2664.0 13673.0 -0.03741187906444079 -0.0003026736341416836 
1282 16.405800819396973 -0.15991749614477158 0.006902910768985748 0.42337869852781296 -1.906877758918896 -0.07761527424678206 -0.0 0.0731763823247376 1.0 -1.0 20394.0 -2653.0 13662.0 -0.037794168679609955 -0.0003026736341416836 
1283 16.41084384918213 -0.15780828148126602 0.006902910768985748 0.4243374392390251 -1.9784494394787548 -0.07761527424678206 -0.0 0.0731763823247376 1.0 -1.0 20396.0 -2641.0 13652.0 -0.03817107979738718 -0.0003026736341416836 
1284 16.41581153869629 -0.15493205934762955 0.006902910768985748 0.4254879280924797 -2.021867964279637 -0.07761527424678206 -0.0 0.0731763823247376 1.0 -1.0 20398.0 -2627.0 13639.0 -0.038540656548723635 -0.0003026736341416836 
1285 16.420830011367798 -0.1516723558306694 0.006711162626743317 0.42625492066144943 -2.022438835970938 -0.06108658438548445 -0.0 0.057592984078000425 1.0 -1.0 20399.0 -2611.0 13625.0 -0.03890192105609185 -0.0003026736341416836 
1286 16.42584252357483 -0.14822088927030563 0.006519414484500885 0.42702191323041916 -2.0015854448226835 -0.05893900519236922 -0.0 0.055568226997217876 1.0 -1.0 20402.0 -2593.0 13609.0 -0.03925438432373113 -0.0003026736341416836 
1287 16.430808305740356 -0.14476943761110306 0.006135925650596619 0.42759715765714645 -1.9615456323598026 -0.04026337837800384 -0.0 0.03796067717942177 1.0 -1.0 20403.0 -2575.0 13592.0 -0.039598046389639444 -0.0003026736341416836 
1288 16.435851097106934 -0.14093448966741562 0.005752429366111755 0.42817240208387375 -1.9553602528157978 -0.0359676611982286 -0.0 0.033910636182250264 1.0 -1.0 20405.0 -2552.0 13571.0 -0.03993192933829135 -0.0003026736341416836 
1289 16.44080400466919 -0.14093448966741562 0.005752429366111755 0.42817240208387375 -1.5721993413957058 -0.06472988253459334 -0.0 0.061027918514159486 1.0 -1.0 20407.0 -2531.0 13552.0 -0.04026581228694326 -0.0003026736341416836 
1290 16.445812463760376 -0.13211409002542496 0.004218444228172302 0.4289393946528435 -2.3513520207130445 0.06749963635578751 -0.0 -0.06363926745973782 1.0 -1.0 20409.0 -2508.0 13531.0 -0.040577203216508095 -0.0003026736341416836 
1291 16.450812578201294 -0.12732040137052536 0.002684466540813446 0.4289393946528435 -1.8928939317651094 0.08467962766066194 -0.0 -0.07983671859627466 1.0 -1.0 20411.0 -2481.0 13507.0 -0.040876370240002936 -0.0003026736341416836 
1292 16.455836057662964 -0.12252671271562576 0.0007669925689697266 0.4289393946528435 -1.837094717620209 0.13491755748167633 -0.0 -0.12720149306189218 1.0 -1.0 20412.0 -2452.0 13481.0 -0.041163313357427775 -0.0003026736341416836 
1293 16.46084713935852 -0.1179247722029686 -0.0015339851379394531 0.4285558983683586 -1.7643524075669945 0.18945128792896868 -0.0 -0.17861638719879847 1.0 -1.0 20413.0 -2425.0 13458.0 -0.04143852152654534 -0.0003026736341416836 
1294 16.465803861618042 -0.11274758726358414 -0.0040267035365104675 0.4279806539416313 -1.7615657927964479 0.23174827251583338 -0.0 -0.21849436669895167 1.0 -1.0 20414.0 -2395.0 13430.0 -0.04170052787406748 -0.00030468698590993884 
1295 16.47085452079773 -0.10718690603971481 -0.006711170077323914 0.427405409514904 -1.7351032775360644 0.2761920528560877 -0.0 -0.2603963646458306 1.0 -1.0 20414.0 -2366.0 13405.0 -0.04194835448446875 -0.0003080425709486008 
1296 16.475796699523926 -0.10162622481584549 -0.00939563661813736 0.4268301650881767 -1.6702769540900737 0.30625338029488924 -0.0 -0.2887384559570917 1.0 -1.0 20413.0 -2301.0 13347.0 -0.04218200135774915 -0.0003127403892576695 
1297 16.480841398239136 -0.10162622481584549 -0.00939563661813736 0.4268301650881767 -1.1144424785764218 0.10491369191557168 -0.0 -0.098913577323756 0.9593952620601467 -0.8604816847363908 20413.0 -2301.0 13347.0 -0.04241564823102955 -0.0003174382075667381 
1298 16.485798835754395 -0.09587379544973373 -0.011696606874465942 0.42625492066144943 -1.6226009697824866 0.30325147970765826 -0.0 -0.2859082369415198 1.0 -1.0 20411.0 -2272.0 13319.0 -0.04263462640942636 -0.0003232865110039712 
1299 16.490817070007324 -0.08532767742872238 -0.013230584561824799 0.4272136613726616 -1.9787723400040569 0.26290097184106703 -0.0 -0.24786541329246942 1.0 -1.0 20409.0 -2240.0 13288.0 -0.04282671198686961 -0.0003299018032848835 
1300 16.495802402496338 -0.07957524806261063 -0.012080103158950806 0.42874764651060104 -1.4322774678131491 0.04867510830983517 -0.0 -0.04589133221449882 1.0 -1.0 20404.0 -2202.0 13250.0 -0.04300412886942926 -0.0003359418548643589 
1301 16.50084376335144 -0.07267234474420547 -0.01016262173652649 0.4308568760752678 -1.4667207086962462 -0.03033076639845968 -0.0 0.02859612079858122 1.0 -1.0 20400.0 -2172.0 13220.0 -0.04316394334852698 -0.00034102316573262216 
1302 16.50579833984375 -0.06481068581342697 -0.007669903337955475 0.4327743276953697 -1.4707546276922978 -0.10139582062512638 -0.0 0.09559689646400221 1.0 -1.0 20397.0 -2142.0 13189.0 -0.04330371059735121 -0.00034485811740159986 
1303 16.510834455490112 -0.0565655454993248 -0.004410192370414734 0.43488355726003647 -1.412753366490692 -0.19543123123049735 -0.0 0.1842543318116278 1.0 -1.0 20393.0 -2112.0 13158.0 -0.04342245273837449 -0.0003470632135868073 
1304 16.515806913375854 -0.048128642141819 -0.0003834962844848633 0.4369927868247032 -1.333315129585698 -0.29805411127209663 -0.0 0.2810081109880391 0.9481431891119108 -1.0 20389.0 -2078.0 13123.0 -0.043519680775836116 -0.0003470632135868073 
1305 16.520837783813477 -0.048128642141819 -0.0003834962844848633 0.4369927868247032 -0.48972202187258 0.003948095172643661 -0.0 -0.0037222998257949403 0.401717506376872 -0.3979952065510771 20385.0 -2045.0 13090.0 -0.04361690881329776 -0.0003470632135868073 
1306 16.525800228118896 -0.03259708732366562 0.010737866163253784 0.44025250524282455 -1.8612159348881987 -0.9547133478224278 -0.0 0.9001123764460661 1.0 -1.0 20383.0 -2013.0 13058.0 -0.043674531385973096 -0.0003470632135868073 
1307 16.530817985534668 -0.024735435843467712 0.01533980667591095 0.4415947422385216 -1.0022818541357366 -0.5172984364330768 -0.0 0.4877136430653691 0.574502885495046 -1.0 20381.0 -1969.0 13014.0 -0.043712106747373934 -0.0003470632135868073 
1308 16.535803079605103 -0.015915051102638245 0.01840776950120926 0.4423617348074913 -0.9586355206118524 -0.4366112935245037 -0.0 0.4116410751917422 0.5769020873395769 -0.9885431625313191 20381.0 -1934.0 12981.0 -0.008573958848565818 -0.0003470632135868073 
1309 16.54084038734436 -0.015915051102638245 0.01840776950120926 0.4423617348074913 -0.07660000405445694 -0.20651408162713047 -0.0 0.19470334337207487 -0.03480803027652339 -0.15989531309555147 20381.0 -1934.0 12981.0 -0.008576916374117135 -0.0003470632135868073 
1310 16.545804262161255 0.0036432072520256042 0.02185922861099243 0.4423617348074913 -1.8075058684422076 -0.50402985689044 -0.0 0.47520390630362025 1.0 -1.0 20384.0 -1862.0 12913.0 -0.008576916374117135 -0.0003470632135868073 
1311 16.550836324691772 0.012847088277339935 0.023009710013866425 0.44197823852300644 -0.666223503716141 -0.3443419205844402 -0.0 0.32464867612274295 0.38164487485654774 -0.7062935509792908 20386.0 -1826.0 12880.0 -0.008576916374117135 -0.0003470632135868073 
1312 16.5558021068573 0.02147573232650757 0.023009710013866425 0.44197823852300644 -0.5383406102046221 -0.2580558153688907 -0.0 0.24329735596262173 0.3179045896253087 -0.5612019455879304 20389.0 -1787.0 12844.0 -0.04374227350799739 -0.0003470632135868073 
1313 16.560887575149536 0.02147573232650757 0.023009710013866425 0.44197823852300644 0.3245237947121412 -0.2580558153688907 -0.0 0.24329735596262173 -0.3866212467934654 0.14332389083084365 20389.0 -1787.0 12844.0 -0.04374227350799739 -0.0003470632135868073 
1314 16.565808057785034 0.036815542727708817 0.015723302960395813 0.4429369494318962 -1.029981463713929 0.37003247264027594 -0.0 -0.3488699608842196 1.0 -0.6665413630992478 20396.0 -1722.0 12780.0 -0.04374227350799739 -0.0003470632135868073 
1315 16.570832014083862 0.04429369792342186 0.01016262173652649 0.44389569014310837 -0.15632152737526592 0.3028826651275158 -0.0 -0.2855605152206942 0.27041625023765165 0.015144264983042577 20401.0 -1686.0 12744.0 -0.04374227350799739 -0.0003470632135868073 
1316 16.57580590248108 0.051963603124022484 0.0046019405126571655 0.4454296752810478 -0.08575863701699679 0.36516229483485224 -0.0 -0.3442783132151539 0.24216079051697673 0.10211752269817712 20406.0 -1651.0 12708.0 -0.04374227350799739 -0.0003470632135868073 
1317 16.580817222595215 0.05982525460422039 -0.00019174814224243164 0.4469636604189873 -0.012951942658408905 0.36132716509699825 -0.0 -0.34066251822266486 0.18090647600829526 0.15975604221436956 20412.0 -1621.0 12677.0 -0.04374227350799739 -0.0003470632135868073 
1318 16.58582067489624 0.05982525460422039 -0.00019174814224243164 0.4469636604189873 0.773213205361381 0.0018005159795284266 -0.0 -0.0016975427450123858 -0.630477167133229 0.6321747098782413 20412.0 -1621.0 12677.0 -0.04374227350799739 -0.0003470632135868073 
1319 16.590863466262817 0.06922088656574488 -0.0034514591097831726 0.4483058974146843 -0.05642109684123106 0.2827858756519854 -0.0 -0.26661308039639287 0.1793741728612537 0.08723890753513915 20418.0 -1592.0 12647.0 -0.04374227350799739 -0.00034878894314169885 
1320 16.595831871032715 0.08666991908103228 -0.00632767379283905 0.45175736397504807 -0.6576074717886599 0.2862340949289501 -0.0 -0.26986409270807277 0.6718662986620032 -0.4020022059539304 20425.0 -1536.0 12593.0 -0.04374227350799739 -0.00035195278003811835 
1321 16.600805282592773 0.08666991908103228 -0.00632767379283905 0.45175736397504807 1.0872957797400802 0.07051482986286282 -0.0 -0.06648201916032795 -0.8545322770347572 0.9210142961950851 20427.0 -1512.0 12571.0 -0.04374227350799739 -0.0003551166169345379 
1322 16.60583734512329 0.10584468021988869 -0.008628644049167633 0.4554005488753319 -0.6058356288209411 0.26885415163636206 -0.0 -0.2534781250296372 0.6214017820513158 -0.3679236570216786 20428.0 -1489.0 12551.0 -0.04374227350799739 -0.00035943093895912176 
1323 16.61085557937622 0.11524031311273575 -0.007861651480197906 0.45655103772878647 0.48200610062630334 0.030162692140787838 -0.0 -0.028437658868791016 -0.37933750371328656 0.4077751625820776 20429.0 -1462.0 12529.0 -0.04374227350799739 -0.00036336176469922065 
1324 16.615803480148315 0.12310196459293365 -0.006135925650596619 0.45770152658224106 0.7273855642095356 -0.06107349966093898 -0.0 0.057580647681392344 -0.6226981500339668 0.5651175023525744 20429.0 -1442.0 12513.0 -0.04374227350799739 -0.00036642972752451897 
1325 16.6208176612854 0.13077186793088913 -0.0034514591097831726 0.4584685191512108 0.8362982474878579 -0.16304680398851634 -0.0 0.15372200100143163 -0.7596956602104009 0.6059736592089692 20428.0 -1422.0 12498.0 -0.04374227350799739 -0.00036815545707941056 
1326 16.625808238983154 0.13767478242516518 -0.0019174739718437195 0.4596190080046654 0.9937612314388306 -0.09394133231788873 -0.0 0.08856873748757078 -0.8556870164721171 0.7671182789845462 20427.0 -1402.0 12482.0 -0.04374227350799739 -0.00036815545707941056 
1327 16.630817651748657 0.14361895620822906 -0.0011504888534545898 0.4609612450003624 1.1591821358218939 -0.045006564177572726 -0.0 0.04243259563715896 -0.9676845483896546 0.9252519527524956 20425.0 -1384.0 12468.0 -0.04374227350799739 -0.00036815545707941056 
1328 16.63580322265625 0.1491796374320984 -0.00019174814224243164 0.4626869782805443 1.2625913620606215 -0.07012612960487605 -0.0 0.06611554904263274 -1.0 0.9978437557100615 20424.0 -1364.0 12454.0 -0.04374227350799739 -0.00036815545707941056 
1329 16.640851259231567 0.1491796374320984 -0.00019174814224243164 0.4626869782805443 1.8186594844475539 0.0017794237360358235 -0.0 -0.0016776567871403091 -1.0 1.0 20423.0 -1349.0 12444.0 -0.04374227350799739 -0.00036815545707941056 
1330 16.64580774307251 0.15397332608699799 0.001150481402873993 0.4640291854739189 1.3953767762199194 -0.11392076305299997 -0.0 0.10740552543029622 -1.0 1.0 20424.0 -1335.0 12435.0 -0.04374227350799739 -0.00036815545707941056 
1331 16.650826454162598 0.1631772145628929 0.0036431998014450073 0.4663301631808281 1.062042289288357 -0.22812587312608956 -0.0 0.21507913580207985 -0.9746934659056383 0.7596143301035583 20425.0 -1322.0 12428.0 -0.04374227350799739 -0.00036815545707941056 
1332 16.655805826187134 0.16624517738819122 0.004218444228172302 0.46728890389204025 1.711530019404009 -0.09075806281715632 -0.0 0.08556752222048783 -1.0 1.0 20427.0 -1308.0 12422.0 -0.04374227350799739 -0.00036815545707941056 
1333 16.660845518112183 0.16777915507555008 0.004026696085929871 0.4682476446032524 1.8828760721400528 -0.031086040951311587 -0.0 0.02930820047588685 -1.0 1.0 20429.0 -1299.0 12419.0 -0.04374227350799739 -0.00036815545707941056 
1334 16.665804624557495 0.1679709032177925 0.004218444228172302 0.46901463717222214 2.019342479915932 -0.06199584148079157 -0.0 0.05845023988857862 -1.0 1.0 20430.0 -1292.0 12418.0 -0.04374227350799739 -0.00036815545707941056 
1335 16.670833349227905 0.16739565879106522 0.004985436797142029 0.46978162974119186 2.089311377020195 -0.11372949025779963 -0.0 0.10722519170957268 -1.0 1.0 20432.0 -1287.0 12418.0 -0.04374227350799739 -0.00036815545707941056 
1336 16.675808668136597 0.16566993296146393 0.005944177508354187 0.4705486223101616 2.184168525101259 -0.13884849689155815 -0.0 0.13090761827944003 -1.0 1.0 20434.0 -1282.0 12419.0 -0.04374227350799739 -0.00036815545707941056 
1337 16.680818796157837 0.1631772145628929 0.006902910768985748 0.4713156148791313 2.231702976734951 -0.1495857506170869 -0.0 0.14103079817362923 -1.0 1.0 20436.0 -1280.0 12421.0 -0.04374227350799739 -0.00036815545707941056 
1338 16.68580651283264 0.16030099987983704 0.007286407053470612 0.4718908593058586 2.2364008933916835 -0.110738135792315 -0.0 0.10440491567293689 -1.0 1.0 20439.0 -1279.0 12426.0 -0.04374227350799739 -0.00036815545707941056 
1339 16.690829753875732 0.1576165333390236 0.007286407053470612 0.4724661037325859 2.1858178206399232 -0.08197591445595026 -0.0 0.07728763334102767 -1.0 1.0 20441.0 -1280.0 12431.0 -0.04374227350799739 -0.00036815545707941056 
1340 16.695804595947266 0.15493206679821014 0.00709465891122818 0.47284960001707077 2.1544095621124058 -0.06544722459465264 -0.0 0.061704235094290495 -1.0 1.0 20444.0 -1282.0 12438.0 -0.04374227350799739 -0.00036815545707941056 
1341 16.700815439224243 0.1522476002573967 0.006711162626743317 0.47342484444379807 2.1230013035848883 -0.0467709555402398 -0.0 0.044096079766770775 -1.0 1.0 20447.0 -1286.0 12446.0 -0.04374227350799739 -0.00036815545707941056 
1342 16.70580816268921 0.14975488185882568 0.006327666342258453 0.47400008887052536 2.0746616840973644 -0.04247579715400934 -0.0 0.040046565605205676 -1.0 1.0 20450.0 -1291.0 12455.0 -0.04374227350799739 -0.00036815545707941056 
1343 16.710814714431763 0.14726216346025467 0.006327666342258453 0.4747670516371727 2.0454968788340837 -0.07123801849037409 -0.0 0.0671638479371149 -1.0 1.0 20453.0 -1298.0 12465.0 -0.04374227350799739 -0.00036815545707941056 
1344 16.715805292129517 0.1449611932039261 0.006135925650596619 0.4753422960639 1.999400712610796 -0.054709970869123936 -0.0 0.05158105520010134 -1.0 1.0 20457.0 -1306.0 12478.0 -0.04374227350799739 -0.00036815545707941056 
1345 16.720860481262207 0.1449611932039261 0.006135925650596619 0.4753422960639 1.769303686977938 -0.06909052274376154 -0.0 0.06513916953044956 -1.0 1.0 20457.0 -1306.0 12478.0 -0.04374227350799739 -0.00036815545707941056 
1346 16.725804328918457 0.13882526755332947 0.005560681223869324 0.476684533059597 2.311105921925619 -0.019504453159868713 -0.0 0.018388974790238065 -1.0 1.0 20463.0 -1326.0 12507.0 -0.04374227350799739 -0.00036815545707941056 
1347 16.73085355758667 0.13882526755332947 0.005560681223869324 0.476684533059597 1.6975133568659575 -0.06264778516441583 -0.0 0.05906489828810189 -1.0 1.0 20463.0 -1326.0 12507.0 -0.04374227350799739 -0.00036815545707941056 
1348 16.7358136177063 0.13038837164640427 0.004793688654899597 0.4776432737708092 2.4424912654474524 0.003466974280774596 -0.0 -0.00326869469884676 -1.0 1.0 20469.0 -1354.0 12546.0 -0.04374227350799739 -0.00036815545707941056 
1349 16.740813970565796 0.1252111867070198 0.004410192370414734 0.47802677005529404 2.05594710490258 -0.02100008866935968 -0.0 0.019799073471497345 -1.0 1.0 20472.0 -1368.0 12563.0 -0.04374227350799739 -0.00036815545707941056 
1350 16.745805978775024 0.11907526478171349 0.0036431998014450073 0.4784102663397789 2.0800305169686824 0.016352449439466003 -0.0 -0.015417237183542092 -1.0 1.0 20475.0 -1386.0 12586.0 -0.04374227350799739 -0.00036815545707941056 
1351 16.750810861587524 0.11236409842967987 0.0028762146830558777 0.4789855107665062 2.05903431332262 0.024942123971879483 -0.0 -0.023515659996948702 -1.0 1.0 20478.0 -1402.0 12606.0 -0.04374227350799739 -0.00036815545707941056 
1352 16.755805492401123 0.10507768951356411 0.0019174739718437195 0.4791772589087486 2.0313075854122786 0.0500616893991828 -0.0 -0.04719861340242247 -1.0 1.0 20480.0 -1421.0 12629.0 -0.04374227350799739 -0.00036815545707941056 
1353 16.760812282562256 0.10507768951356411 0.0019174739718437195 0.4791772589087486 1.3026666938007025 -0.021843863941729068 -0.0 0.020594592427350573 -1.0 1.0 20481.0 -1440.0 12650.0 -0.04374227350799739 -0.00036815545707941056 
