i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
944 14.750705480575562 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 2.0 -2.0 
945 14.755707025527954 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 0.0 -2.0 
946 14.760750532150269 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -1.0 -2.0 
947 14.765695333480835 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -2.0 -2.0 
948 14.770729064941406 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
949 14.775698900222778 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
950 14.780747890472412 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
951 14.785698652267456 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
952 14.790722370147705 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
953 14.795700311660767 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
954 14.800710439682007 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 2.0 -3.0 -2.0 
955 14.80570101737976 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
956 14.810761213302612 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
957 14.815712928771973 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
958 14.820718765258789 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
959 14.825705289840698 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
960 14.830715656280518 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
961 14.835712432861328 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
962 14.840716361999512 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
963 14.845721244812012 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
964 14.850749969482422 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
965 14.855714559555054 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
966 14.860784769058228 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
967 14.865745067596436 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 3.0 -3.0 -2.0 
968 14.87086033821106 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 4.0 -3.0 -2.0 
969 14.875749111175537 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 4.0 -3.0 -2.0 
970 14.880704641342163 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 5.0 -3.0 -2.0 
971 14.885731935501099 -0.00019174814224243164 0.0005752444267272949 -0.002109229564666748 -0.006327688694000244 -0.0 0.0059658021130200274 -0.0012607223285679382 -0.004705079784452089 5.0 -3.0 -2.0 
972 14.890703439712524 -0.0003834962844848633 0.0007669925689697266 -0.0003834962844848633 -0.01994180679321289 -0.0 0.018801315750123723 -0.009087534469981484 -0.00971378128014224 6.0 -3.0 -2.0 
973 14.895749568939209 -0.0003834962844848633 0.0007669925689697266 -0.004218459129333496 -0.008436918258666992 -0.0 0.007954402817360037 -0.0005328439527958673 -0.00742155886456417 6.0 -3.0 -2.0 
974 14.90070629119873 -0.0003834962844848633 0.0007669925689697266 -0.004218459129333496 -0.008436918258666992 -0.0 0.007954402817360037 -0.0005328439527958673 -0.00742155886456417 7.0 -3.0 -2.0 
975 14.905720472335815 -0.0003834962844848633 0.0007669925689697266 -0.004218459129333496 -0.008436918258666992 -0.0 0.007954402817360037 -0.0005328439527958673 -0.00742155886456417 9.0 -3.0 -2.0 
976 14.910715341567993 -0.0003834962844848633 0.0007669925689697266 -0.004218459129333496 -0.008436918258666992 -0.0 0.007954402817360037 -0.0005328439527958673 -0.00742155886456417 9.0 -3.0 -2.0 
977 14.915727376937866 -0.0003834962844848633 0.0007669925689697266 -0.004218459129333496 -0.008436918258666992 -0.0 0.007954402817360037 -0.0005328439527958673 -0.00742155886456417 10.0 -3.0 -2.0 
978 14.920717000961304 -0.0005752444267272949 0.0007669925689697266 -0.0024927258491516113 -0.008436918258666992 -0.0 0.007954402817360037 -0.0019418992756575658 -0.006012503541702471 13.0 -3.0 -2.0 
979 14.925890922546387 -0.0005752444267272949 0.0007669925689697266 -0.006327688694000244 -0.008436918258666992 -0.0 0.007954402817360037 0.0011893347751462079 -0.009143737592506244 13.0 -3.0 -2.0 
980 14.9307119846344 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.02205103635787964 -0.0 0.020789916454463733 -0.00522842204340564 -0.015561494411058092 14.0 -3.0 -2.0 
981 14.935722351074219 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 14.0 -3.0 -2.0 
982 14.940732479095459 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 15.0 -3.0 -2.0 
983 14.945720434188843 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 17.0 -3.0 -2.0 
984 14.950718641281128 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 17.0 -3.0 -2.0 
985 14.955745935440063 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 18.0 -3.0 -2.0 
986 14.960755109786987 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 20.0 -3.0 -2.0 
987 14.965715646743774 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 23.0 -1.0 -2.0 
988 14.970718145370483 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 24.0 0.0 -2.0 
989 14.975755453109741 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 24.0 0.0 -2.0 
990 14.980723857879639 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 26.0 1.0 -2.0 
991 14.985719442367554 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 26.0 1.0 -2.0 
992 14.99073076248169 -0.0005752444267272949 0.0009587407112121582 -0.006327688694000244 -0.01054614782333374 -0.0 0.009943003521700047 0.00019503442297620342 -0.01013803794467625 27.0 2.0 -2.0 
993 14.995716333389282 -0.0007669851183891296 0.0011504888534545898 -0.004602022469043732 -0.024160265922546387 -0.0 0.02277851715880374 -0.007631722968075094 -0.015146794190728648 29.0 3.0 -2.0 
994 15.000699996948242 -0.0007669851183891296 0.0011504888534545898 -0.008436836302280426 -0.012655377388000488 -0.0 0.011931604226040055 0.0009228458816388579 -0.012854450107678913 30.0 4.0 -2.0 
995 15.005751848220825 -0.0007669851183891296 0.0011504888534545898 -0.008436836302280426 -0.012655377388000488 -0.0 0.011931604226040055 0.0009228458816388579 -0.012854450107678913 30.0 4.0 -2.0 
996 15.010709047317505 -0.0007669851183891296 0.0011504888534545898 -0.008436836302280426 -0.012655377388000488 -0.0 0.011931604226040055 0.0009228458816388579 -0.012854450107678913 32.0 4.0 -2.0 
997 15.015729665756226 -0.0007669851183891296 0.0013422369956970215 -0.008436836302280426 -0.026269495487213135 -0.0 0.02476711786314375 -0.00549491093691299 -0.019272206926230762 34.0 4.0 -2.0 
998 15.020716190338135 -0.0007669851183891296 0.0013422369956970215 -0.008436836302280426 -0.014764606952667236 -0.0 0.013920204930380065 -7.145447053114674e-05 -0.013848750459848918 34.0 4.0 -2.0 
999 15.025736808776855 -0.0009587332606315613 0.0013422369956970215 -0.006711103022098541 -0.014764606952667236 -0.0 0.013920204930380065 -0.0014805097933928446 -0.01243969513698722 35.0 4.0 -2.0 
1000 15.030720710754395 -0.0009587332606315613 0.0013422369956970215 -0.010546065866947174 -0.014764606952667236 -0.0 0.013920204930380065 0.0016507242574109282 -0.015570929187790992 36.0 4.0 -2.0 
1001 15.035707950592041 -0.0009587332606315613 0.0013422369956970215 -0.010546065866947174 -0.014764606952667236 -0.0 0.013920204930380065 0.0016507242574109282 -0.015570929187790992 36.0 4.0 -2.0 
1002 15.040731191635132 -0.0009587332606315613 0.0013422369956970215 -0.010546065866947174 -0.014764606952667236 -0.0 0.013920204930380065 0.0016507242574109282 -0.015570929187790992 38.0 4.0 -2.0 
1003 15.045727252960205 -0.0009587332606315613 0.0013422369956970215 -0.010546065866947174 -0.014764606952667236 -0.0 0.013920204930380065 0.0016507242574109282 -0.015570929187790992 40.0 4.0 -2.0 
1004 15.050716161727905 -0.0009587332606315613 0.0013422369956970215 -0.010546065866947174 -0.014764606952667236 -0.0 0.013920204930380065 0.0016507242574109282 -0.015570929187790992 40.0 4.0 -2.0 
1005 15.055747270584106 -0.0009587332606315613 0.0015339851379394531 -0.010546065866947174 -0.028378725051879883 -0.0 0.02675571856748376 -0.004767032561140919 -0.02198868600634284 41.0 3.0 -2.0 
1006 15.06070876121521 -0.0009587332606315613 0.0017257332801818848 -0.010546065866947174 -0.03048795461654663 -0.0 0.02874431927182377 -0.005761332913310924 -0.022982986358512845 43.0 3.0 -2.0 
1007 15.065715789794922 -0.001150481402873993 0.0017257332801818848 -0.00882033258676529 -0.018983066082000732 -0.0 0.017897406339060083 -0.001746931769790779 -0.016150474569269303 44.0 3.0 -2.0 
1008 15.070720911026001 -0.001150481402873993 0.0017257332801818848 -0.012655295431613922 -0.018983066082000732 -0.0 0.017897406339060083 0.0013843022810129957 -0.019281708620073078 44.0 3.0 -2.0 
1009 15.075735092163086 -0.001150481402873993 0.0017257332801818848 -0.012655295431613922 -0.018983066082000732 -0.0 0.017897406339060083 0.0013843022810129957 -0.019281708620073078 45.0 3.0 -2.0 
1010 15.08071756362915 -0.0009587332606315613 0.0017257332801818848 -0.014381028711795807 -0.018983066082000732 -0.0 0.017897406339060083 0.0027933576038746922 -0.020690763942934776 46.0 3.0 -2.0 
1011 15.0857093334198 -0.0009587332606315613 0.0017257332801818848 -0.010546065866947174 -0.018983066082000732 -0.0 0.017897406339060083 -0.000337876446929081 -0.017559529892131002 47.0 2.0 -2.0 
1012 15.090756893157959 -0.0009587332606315613 0.0017257332801818848 -0.010546065866947174 -0.018983066082000732 -0.0 0.017897406339060083 -0.000337876446929081 -0.017559529892131002 47.0 2.0 -2.0 
1013 15.095725059509277 -0.0007669851183891296 0.0017257332801818848 -0.012271799147129059 -0.018983066082000732 -0.0 0.017897406339060083 0.0010711788759326176 -0.0189685852149927 48.0 2.0 -2.0 
1014 15.100728511810303 -0.0007669851183891296 0.0017257332801818848 -0.008436836302280426 -0.018983066082000732 -0.0 0.017897406339060083 -0.0020600551748711556 -0.015837351164188926 49.0 2.0 -2.0 
1015 15.105708599090576 -0.0009587332606315613 0.0017257332801818848 -0.006711103022098541 -0.018983066082000732 -0.0 0.017897406339060083 -0.003469110497732854 -0.01442829584132723 51.0 2.0 -2.0 
1016 15.11072063446045 -0.001150481402873993 0.0017257332801818848 -0.00882033258676529 -0.018983066082000732 -0.0 0.017897406339060083 -0.001746931769790779 -0.016150474569269303 53.0 2.0 -2.0 
1017 15.115714311599731 -0.001150481402873993 0.0017257332801818848 -0.012655295431613922 -0.018983066082000732 -0.0 0.017897406339060083 0.0013843022810129957 -0.019281708620073078 53.0 2.0 -2.0 
1018 15.120720624923706 -0.001150481402873993 0.0019174814224243164 -0.012655295431613922 -0.03259718418121338 -0.0 0.03073291997616378 -0.0050334545375388525 -0.025699465438624926 55.0 2.0 -2.0 
1019 15.125709056854248 -0.001150481402873993 0.0019174814224243164 -0.012655295431613922 -0.02109229564666748 -0.0 0.019886007043400093 0.0003900019288429909 -0.020276008972243083 56.0 2.0 -2.0 
1020 15.130754470825195 -0.001150481402873993 0.0019174814224243164 -0.012655295431613922 -0.02109229564666748 -0.0 0.019886007043400093 0.0003900019288429909 -0.020276008972243083 57.0 1.0 -2.0 
1021 15.135706186294556 -0.001150481402873993 0.002109222114086151 -0.012655295431613922 -0.034705884754657745 -0.0 0.03272102194279641 -0.006027505520855168 -0.02669351642194124 57.0 1.0 -2.0 
1022 15.140753984451294 -0.001150481402873993 0.002109222114086151 -0.012655295431613922 -0.023201443254947662 -0.0 0.021874530478517833 -0.0006042597887158786 -0.021270270689801953 58.0 1.0 -2.0 
1023 15.14570665359497 -0.0013422295451164246 0.002109222114086151 -0.010929562151432037 -0.023201443254947662 -0.0 0.021874530478517833 -0.0020133151115775774 -0.019861215366940254 59.0 1.0 -2.0 
1024 15.150718450546265 -0.0013422295451164246 0.002109222114086151 -0.01476452499628067 -0.023201443254947662 -0.0 0.021874530478517833 0.0011179189392261962 -0.022992449417744025 60.0 1.0 -2.0 
1025 15.155719995498657 -0.0013422295451164246 0.002109222114086151 -0.01476452499628067 -0.023201443254947662 -0.0 0.021874530478517833 0.0011179189392261962 -0.022992449417744025 60.0 1.0 -2.0 
1026 15.160752058029175 -0.0015339776873588562 0.002109222114086151 -0.013038791716098785 -0.023201443254947662 -0.0 0.021874530478517833 -0.00029113638363550243 -0.02158339409488233 63.0 1.0 -2.0 
1027 15.165704011917114 -0.0015339776873588562 0.0023009702563285828 -0.016873754560947418 -0.03681556135416031 -0.0 0.03471004411562153 -0.0035776591513835766 -0.031132384964237952 66.0 1.0 -2.0 
1028 15.170761585235596 -0.0015339776873588562 0.0023009702563285828 -0.016873754560947418 -0.02531067281961441 -0.0 0.02386313118285784 0.0018457973149982668 -0.02570892849785611 66.0 1.0 -2.0 
1029 15.175763130187988 -0.0015339776873588562 0.0023009702563285828 -0.016873754560947418 -0.02531067281961441 -0.0 0.02386313118285784 0.0018457973149982668 -0.02570892849785611 66.0 1.0 -2.0 
1030 15.180746793746948 -0.0015339776873588562 0.0023009702563285828 -0.016873754560947418 -0.02531067281961441 -0.0 0.02386313118285784 0.0018457973149982668 -0.02570892849785611 67.0 1.0 -2.0 
1031 15.185706853866577 -0.0017257258296012878 0.0023009702563285828 -0.015148021280765533 -0.02531067281961441 -0.0 0.02386313118285784 0.00043674199213656955 -0.02429987317499441 69.0 1.0 -2.0 
1032 15.190751552581787 -0.0017257258296012878 0.0023009702563285828 -0.018982984125614166 -0.02531067281961441 -0.0 0.02386313118285784 0.003567976042940343 -0.027431107225798185 69.0 1.0 -2.0 
1033 15.195711612701416 -0.0017257258296012878 0.0024927183985710144 -0.018982984125614166 -0.03892479091882706 -0.0 0.03669864481996154 -0.0028497807756115044 -0.03384886404435003 70.0 1.0 -2.0 
1034 15.200776100158691 -0.0017257258296012878 0.0024927183985710144 -0.018982984125614166 -0.02741990238428116 -0.0 0.02585173188719785 0.0025736756907703386 -0.02842540757796819 71.0 1.0 -2.0 
1035 15.20570969581604 -0.0017257258296012878 0.0024927183985710144 -0.018982984125614166 -0.02741990238428116 -0.0 0.02585173188719785 0.0025736756907703386 -0.02842540757796819 72.0 1.0 -2.0 
1036 15.21071720123291 -0.0017257258296012878 0.0024927183985710144 -0.018982984125614166 -0.02741990238428116 -0.0 0.02585173188719785 0.0025736756907703386 -0.02842540757796819 74.0 2.0 -2.0 
1037 15.215710878372192 -0.0017257258296012878 0.0024927183985710144 -0.018982984125614166 -0.02741990238428116 -0.0 0.02585173188719785 0.0025736756907703386 -0.02842540757796819 75.0 2.0 -2.0 
1038 15.220720291137695 -0.0017257258296012878 0.0024927183985710144 -0.018982984125614166 -0.02741990238428116 -0.0 0.02585173188719785 0.0025736756907703386 -0.02842540757796819 76.0 2.0 -2.0 
1039 15.225711345672607 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.041034020483493805 -0.0 0.03868724552430154 -0.0038440811277815094 -0.034843164396520035 78.0 2.0 -2.0 
1040 15.230759620666504 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 78.0 2.0 -2.0 
1041 15.235714435577393 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 79.0 2.0 -2.0 
1042 15.240756034851074 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 80.0 2.0 -2.0 
1043 15.24572491645813 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 81.0 2.0 -2.0 
1044 15.250753164291382 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 83.0 2.0 -2.0 
1045 15.25571084022522 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 84.0 2.0 -3.0 
1046 15.260759115219116 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 86.0 2.0 -3.0 
1047 15.265749454498291 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 87.0 2.0 -3.0 
1048 15.270715475082397 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 88.0 2.0 -3.0 
1049 15.275754928588867 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 89.0 2.0 -3.0 
1050 15.280710697174072 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 90.0 2.0 -3.0 
1051 15.285741806030273 -0.0017257258296012878 0.002684466540813446 -0.018982984125614166 -0.029529131948947906 -0.0 0.02784033259153786 0.001579375338600334 -0.029419707930138192 91.0 2.0 -3.0 
1052 15.290720462799072 -0.0017257258296012878 0.0028762146830558777 -0.018982984125614166 -0.04314325004816055 -0.0 0.04067584622864155 -0.0048383814799515135 -0.03583746474869004 92.0 2.0 -3.0 
1053 15.2957284450531 -0.0019174739718437195 0.0028762146830558777 -0.01725725084543228 -0.031638361513614655 -0.0 0.02982893329587787 -0.0008239803364313693 -0.0290049529594465 94.0 2.0 -3.0 
1054 15.30074143409729 -0.0019174739718437195 0.0028762146830558777 -0.021092213690280914 -0.031638361513614655 -0.0 0.02982893329587787 0.002307253714372403 -0.03213618701025027 95.0 2.0 -3.0 
1055 15.305757999420166 -0.0019174739718437195 0.0028762146830558777 -0.021092213690280914 -0.031638361513614655 -0.0 0.02982893329587787 0.002307253714372403 -0.03213618701025027 96.0 2.0 -3.0 
1056 15.310715436935425 -0.0019174739718437195 0.0030679628252983093 -0.021092213690280914 -0.0452524796128273 -0.0 0.04266444693298156 -0.004110503104179445 -0.03855394382880212 98.0 2.0 -3.0 
1057 15.31576681137085 -0.0019174739718437195 0.0030679628252983093 -0.021092213690280914 -0.0337475910782814 -0.0 0.031817534000217876 0.001312953362202398 -0.033130487362420274 98.0 2.0 -3.0 
1058 15.320716857910156 -0.0019174739718437195 0.0030679628252983093 -0.021092213690280914 -0.0337475910782814 -0.0 0.031817534000217876 0.001312953362202398 -0.033130487362420274 99.0 2.0 -3.0 
1059 15.32572317123413 -0.0019174739718437195 0.003259710967540741 -0.021092213690280914 -0.04736170917749405 -0.0 0.04465304763732157 -0.005104803456349449 -0.03954824418097212 101.0 2.0 -3.0 
1060 15.330713748931885 -0.0019174739718437195 0.0034514591097831726 -0.021092213690280914 -0.0494709387421608 -0.0 0.04664164834166158 -0.006099103808519454 -0.04054254453314213 102.0 2.0 -3.0 
1061 15.335823059082031 -0.0019174739718437195 0.0034514591097831726 -0.021092213690280914 -0.0379660502076149 -0.0 0.035794735408897896 -0.0006756473421376111 -0.035119088066760284 103.0 2.0 -3.0 
1062 15.340799331665039 -0.0019174739718437195 0.0036432072520256042 -0.021092213690280914 -0.051580168306827545 -0.0 0.04863024904600159 -0.007093404160689459 -0.04153684488531213 105.0 2.0 -3.0 
1063 15.3462073802948 -0.0019174739718437195 0.0036432072520256042 -0.021092213690280914 -0.04007527977228165 -0.0 0.037783336113237906 -0.0016699476943076157 -0.03611338841893029 106.0 2.0 -3.0 
1064 15.350795030593872 -0.002109222114086151 0.003834955394268036 -0.01936648041009903 -0.05368939787149429 -0.0 0.0506188497503416 -0.00949675983572116 -0.04112208991462044 108.0 2.0 -4.0 
1065 15.356174945831299 -0.002109222114086151 0.003834955394268036 -0.023201443254947662 -0.042184509336948395 -0.0 0.039771936817577916 -0.0009420693185355438 -0.038829867499042374 109.0 1.0 -4.0 
1066 15.36079454421997 -0.002109222114086151 0.0040267035365104675 -0.023201443254947662 -0.05579862743616104 -0.0 0.05260745045468161 -0.007359826137087392 -0.04524762431759422 110.0 1.0 -5.0 
1067 15.366177320480347 -0.002109222114086151 0.004218451678752899 -0.023201443254947662 -0.05790785700082779 -0.0 0.05459605115902162 -0.008354126489257397 -0.04624192466976422 111.0 0.0 -6.0 
1068 15.370790719985962 -0.002109222114086151 0.004218451678752899 -0.023201443254947662 -0.04640296846628189 -0.0 0.04374913822625793 -0.002930670022875553 -0.040818468203382384 113.0 0.0 -6.0 
1069 15.37639594078064 -0.002109222114086151 0.004410199820995331 -0.023201443254947662 -0.06001708656549454 -0.0 0.05658465186336163 -0.0093484268414274 -0.04723622502193423 114.0 -1.0 -8.0 
1070 15.38078260421753 -0.0023009702563285828 0.0046019479632377625 -0.021475709974765778 -0.062126316130161285 -0.0 0.058573252567701635 -0.011751782516459103 -0.04682147005124253 116.0 -1.0 -9.0 
1071 15.38586163520813 -0.0023009702563285828 0.004793688654899597 -0.02531067281961441 -0.06423501670360565 -0.0 0.06056135453433427 -0.009614599448971644 -0.05094675508536262 118.0 -1.0 -11.0 
1072 15.390857219696045 -0.0023009702563285828 0.004793688654899597 -0.02531067281961441 -0.05273057520389557 -0.0 0.04971486307005569 -0.004191353716832356 -0.04552350935322333 118.0 -1.0 -11.0 
1073 15.396030902862549 -0.0024927183985710144 0.0051771849393844604 -0.023584939539432526 -0.07995881140232086 -0.0 0.07538589034426307 -0.01843592267679775 -0.05694996766746533 120.0 -2.0 -12.0 
1074 15.400804281234741 -0.002684466540813446 0.005560681223869324 -0.025694169104099274 -0.08417727053165436 -0.0 0.0793630917529431 -0.01870234465319568 -0.06066074709974742 123.0 -2.0 -15.0 
1075 15.406099319458008 -0.002684466540813446 0.005560681223869324 -0.029529131948947906 -0.06116749346256256 -0.0 0.05766926588741573 -0.004724197669628224 -0.0529450682177875 123.0 -2.0 -15.0 
1076 15.410789251327515 -0.003259710967540741 0.006519421935081482 -0.024351932108402252 -0.1292380839586258 -0.0 0.1218468340729342 -0.04104014773097256 -0.08080668634196164 127.0 -2.0 -18.0 
1077 15.41581916809082 -0.0034514516592025757 0.007094666361808777 -0.03413115441799164 -0.11255599558353424 -0.0 0.10611881032042686 -0.025191434274807013 -0.08092737604561985 128.0 -2.0 -19.0 
1078 15.42079472541809 -0.0036431998014450073 0.007478155195713043 -0.03624023497104645 -0.10526903718709946 -0.0 0.09924860005863581 -0.020034272083441083 -0.07921432797519473 130.0 -2.0 -22.0 
1079 15.425978183746338 -0.0036431998014450073 0.007478155195713043 -0.04007519781589508 -0.08225970715284348 -0.0 0.07755519566159355 -0.0060563358341161715 -0.07149885982747739 130.0 -2.0 -22.0 
1080 15.430920362472534 -0.004026696085929871 0.008436895906925201 -0.03662373125553131 -0.1503302976489067 -0.0 0.14173276384711203 -0.040963230572598805 -0.10076953327451323 135.0 -2.0 -26.0 
1081 15.43580961227417 -0.004218444228172302 0.009203888475894928 -0.04256792366504669 -0.1472623273730278 -0.0 0.13884025373170839 -0.034663562736151135 -0.10417669099555724 137.0 -2.0 -28.0 
1082 15.44076919555664 -0.0046019405126571655 0.009587384760379791 -0.042951419949531555 -0.1284710094332695 -0.0 0.12112362927486103 -0.02549212710264708 -0.09563150217221394 140.0 -2.0 -30.0 
