i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
3203 26.041213989257812 0.09798302873969078 -0.018983013927936554 0.2991262525320053 1.1698792958693205 0.19555175227299332 -0.0 -0.18436796014019388 -0.8630184651053386 1.0 502.0 -1611.0 2660.0 -0.007498337657600701 -0.0026768930517137054 
3204 26.046082973480225 0.09970875643193722 -0.01955825835466385 0.29874277114868164 1.2127348966957627 0.2595091533958912 -0.0 -0.24466757619495283 -0.8678601086263529 1.0 495.0 -1617.0 2669.0 -0.007498337657600701 -0.002686672180891037 
3205 26.05116629600525 0.1004757471382618 -0.020133502781391144 0.2983592748641968 1.24456497748062 0.26594182422384616 -0.0 -0.2507323564130699 -0.8908168706487835 1.0 486.0 -1623.0 2679.0 -0.007498337657600701 -0.0026967389322817325 
3206 26.056083917617798 0.10085924342274666 -0.020516999065876007 0.29816752672195435 1.258179050876349 0.25584561344236134 -0.0 -0.24121355760256774 -0.9066921144341464 1.0 479.0 -1631.0 2690.0 -0.007498337657600701 -0.0027069974318146704 
3207 26.061102390289307 0.10085924342274666 -0.020516999065876007 0.29816752672195435 1.2673829617039858 0.22707313360646364 -0.0 -0.21408660346454578 -0.9277705532250864 1.0 471.0 -1640.0 2704.0 -0.007498337657600701 -0.0027172559313476084 
3208 26.066081285476685 0.10066749528050423 -0.020325250923633575 0.2972087860107422 1.2697798134820162 0.21053428111970424 -0.0 -0.19849362380263702 -0.9375240643377931 1.0 464.0 -1649.0 2718.0 -0.007498337657600701 -0.0027274185568094255 
3209 26.071086883544922 0.10085924342274666 -0.01975000649690628 0.2968252897262573 1.2627810062901674 0.17531944720074533 -0.0 -0.16529275998603185 -0.9484099941033788 1.0 456.0 -1660.0 2734.0 -0.007498337657600701 -0.0027372935600578786 
3210 26.076081037521362 0.10066749528050423 -0.018791265785694122 0.29644179344177246 1.2697798134820162 0.13580993426591156 -0.0 -0.1280428339625671 -0.9727494592578282 1.0 448.0 -1671.0 2751.0 -0.007498337657600701 -0.002746689192950726 
3211 26.081212997436523 0.10066749528050423 -0.018791265785694122 0.29644179344177246 1.2651778580681978 0.20770609197393058 -0.0 -0.19582718150469738 -0.9350998046257983 1.0 448.0 -1671.0 2751.0 -0.007498337657600701 -0.0027560848258435726 
3212 26.086081981658936 0.1004757471382618 -0.016298547387123108 0.29567480087280273 1.2675747098462282 -0.0071743832565844285 -0.0 0.006764073402082767 -1.0 1.0 431.0 -1700.0 2796.0 -0.007498337657600701 -0.0027642340995371346 
3213 26.09111452102661 0.09970875643193722 -0.015339814126491547 0.2954830527305603 1.272560138261467 0.09712901966273785 -0.0 -0.09157411793803125 -0.9932539429463865 1.0 423.0 -1713.0 2818.0 -0.007498337657600701 -0.0027719040066003803 
3214 26.096084117889404 0.09817477688193321 -0.01457282155752182 0.29529130458831787 1.2733271056847273 0.10291196835413574 -0.0 -0.09702633425128634 -0.9911540610685338 1.0 415.0 -1728.0 2842.0 -0.007498337657600701 -0.002779190417379141 
3215 26.10113835334778 0.09817477688193321 -0.01457282155752182 0.29529130458831787 1.2365115964846312 0.16042912461608647 -0.0 -0.15125402922114187 -0.9339804761966142 1.0 415.0 -1728.0 2842.0 -0.007498337657600701 -0.0027864768281579016 
3216 26.10606598854065 0.09223060123622417 -0.014381073415279388 0.294907808303833 1.3108137920559941 0.14389324421808122 -0.0 -0.13566385167138292 -1.0 1.0 399.0 -1762.0 2898.0 -0.007498337657600701 -0.0027936673648655415 
3217 26.111109018325806 0.08743691071867943 -0.014956317842006683 0.294907808303833 1.2280747080282866 0.2078529463112354 -0.0 -0.19596563710170392 -0.9047359816780591 1.0 391.0 -1779.0 2924.0 -0.007498337657600701 -0.002801145523786545 
3218 26.11608648300171 0.08225972484797239 -0.014956317842006683 0.294907808303833 1.1777409589910506 0.1647021361477673 -0.0 -0.155282663127995 -0.8839801346707362 1.0 384.0 -1798.0 2951.0 -0.007498337657600701 -0.0028086236827075486 
3219 26.121091842651367 0.07593205408193171 -0.01457282155752182 0.2947160601615906 1.1325843826695903 0.13163747001439333 -0.0 -0.12410899694055777 -0.8626967775915807 0.9868057745321385 376.0 -1821.0 2985.0 -0.007498337657600701 -0.002815910093486309 
3220 26.12608003616333 0.0690291402861476 -0.014956317842006683 0.2943325638771057 1.0670067067319153 0.19344959291443228 -0.0 -0.1823860252900962 -0.7800143152285135 0.9624003405186097 369.0 -1841.0 3013.0 -0.007498337657600701 -0.0028233882524073125 
3221 26.131091117858887 0.060975740663707256 -0.015915051102638245 0.29394906759262085 1.0020042709136008 0.2473222211189568 -0.0 -0.2331776262551108 -0.7015442481483785 0.9347218744034891 362.0 -1862.0 3044.0 -0.007498337657600701 -0.0028313457779586314 
3222 26.136080741882324 0.05292234197258949 -0.016298547387123108 0.29337383806705475 0.9093901636140048 0.20846645702049135 -0.0 -0.19654406054549783 -0.6442419290473913 0.840785989592889 355.0 -1883.0 3074.0 -0.007498337657600701 -0.0028394950516521934 
3223 26.141167163848877 0.05292234197258949 -0.016298547387123108 0.29337383806705475 0.7161085950271785 0.17969608641043303 -0.0 -0.169419095004668 -0.4999906719103147 0.6694097669149828 355.0 -1883.0 3074.0 -0.007498337657600701 -0.0028476443253457545 
3224 26.146090507507324 0.05292234197258949 -0.016298547387123108 0.29337383806705475 0.7161085950271785 0.17968793713673947 -0.0 -0.16941141179574737 -0.4999945135147751 0.6694059253105225 346.0 -1908.0 3111.0 -0.007498337657600701 -0.0028557935990393165 
3225 26.151091814041138 0.037774279713630676 -0.01649029552936554 0.29279859364032745 0.9054593732641635 0.19620838185027242 -0.0 -0.18498703644262285 -0.6468109642178396 0.8317980006604625 339.0 -1930.0 3142.0 -0.007498337657600701 -0.002864038746803999 
3226 26.15620231628418 0.026077676564455032 -0.016873791813850403 0.29279859364032745 0.6881134184138477 0.21487621400877832 -0.0 -0.2025872373883986 -0.46054863473119695 0.6631358721195955 324.0 -1978.0 3209.0 -0.007498337657600701 -0.0028724756427109246 
3227 26.161139726638794 0.026077676564455032 -0.016873791813850403 0.29279859364032745 0.4073949428336322 0.18610555577650664 -0.0 -0.17546200067474543 -0.2449055775735343 0.42036757824827975 324.0 -1978.0 3209.0 -0.007498337657600701 -0.0028809125386178498 
3228 26.166104793548584 0.022050976753234863 -0.016298547387123108 0.292606845498085 0.4577286904738843 0.13651133691892026 -0.0 -0.12870412272561332 -0.3093818494016452 0.4380859721272585 314.0 -2008.0 3252.0 -0.007498337657600701 -0.002889061812311411 
3229 26.171175003051758 0.018024276942014694 -0.016106799244880676 0.2924150973558426 0.4172536830452085 0.16311792566254735 -0.0 -0.1537890551587605 -0.26379167800653347 0.417580733165294 307.0 -2031.0 3285.0 -0.0016662972572446006 -0.002897115211933851 
3230 26.17609405517578 0.009970881044864655 -0.013805828988552094 0.292606845498085 0.4212803362902999 -0.020851502679288397 -0.0 0.01965898525660572 -0.3538034468214153 0.33414446156480954 291.0 -2079.0 3350.0 -0.0016662972572446006 -0.0029040181264281275 
3231 26.181092739105225 0.004793696105480194 -0.0126553475856781 0.2924150973558426 0.2927136465010047 0.05254344194382428 -0.0 -0.049538432140479746 -0.21423047548871743 0.2637689076291972 283.0 -2104.0 3385.0 -0.0016662972572446006 -0.0029103458002209667 
3232 26.18612265586853 0.004793696105480194 -0.0126553475856781 0.2924150973558426 0.16846120795577763 0.1388232194855809 -0.0 -0.13088378651253693 -0.07210610705857858 0.20298989357111552 283.0 -2104.0 3385.0 -0.0016662972572446006 -0.0029166734740138055 
3233 26.191493272781372 -0.0013422295451164246 -0.011313110589981079 0.292606845498085 0.24516027858823536 0.02311673390120268 -0.0 -0.021794665733900487 -0.1892751963796327 0.21106986211353318 275.0 -2128.0 3419.0 -0.0016662972572446006 -0.002922330029308796 
3234 26.196089029312134 -0.015531554818153381 -0.00939563661813736 0.2931820899248123 0.2752618631094694 -0.0415064456127584 -0.0 0.03913265220764278 -0.24431669619249885 0.20518404398485604 260.0 -2170.0 3478.0 -0.0016690630346536772 -0.002927027847617865 
3235 26.20112657546997 -0.015531554818153381 -0.00939563661813736 0.2931820899248123 -0.06528470922082663 0.10229940445721149 -0.0 -0.09644880347071941 0.10152914360102544 -0.005080340130306015 260.0 -2170.0 3478.0 -0.0016718288120627543 -0.002931725665926934 
3236 26.206462860107422 -0.03087136149406433 -0.009587384760379791 0.2931820899248123 0.12056451282247892 0.1188233006261289 -0.0 -0.11202768218093796 -0.042426671410302014 0.15445435359124 247.0 -2213.0 3538.0 -0.007570190217644037 -0.002936519358307123 
3237 26.211078882217407 -0.03700728714466095 -0.009779132902622223 0.2929903417825699 -0.17095254316300154 0.12096599025279284 -0.0 -0.11404782933426083 0.19660608166062066 -0.08255825232635983 240.0 -2233.0 3566.0 -0.007630956613719525 -0.0029414089247584347 
3238 26.216106414794922 -0.04218447208404541 -0.011121362447738647 0.2929903417825699 -0.25357236209720374 0.22227950569242236 -0.0 -0.2095671277252075 0.3118245305327379 -0.10225740280753039 234.0 -2252.0 3593.0 -0.007703371675908628 -0.0029469696059823036 
3239 26.221096754074097 -0.04218447208404541 -0.011121362447738647 0.2929903417825699 -0.3778972157046199 0.12160672912746667 -0.0 -0.11465192373859642 0.36587774643422766 -0.2512258226956313 228.0 -2272.0 3621.0 -0.007775786738097731 -0.0029525302872061734 
3240 26.22612452507019 -0.04218447208404541 -0.011121362447738647 0.2929903417825699 -0.377969630766809 0.1216011684462428 -0.0 -0.11464668107806121 0.3659342517546451 -0.2512875706765839 228.0 -2272.0 3621.0 -0.007848201800286834 -0.0029580909684300423 
3241 26.231076955795288 -0.05464807152748108 -0.015339814126491547 0.29279859364032745 -0.22227509588480004 0.4852240332476795 -0.0 -0.4574736057388279 0.41022365868473565 0.04724994705409228 218.0 -2304.0 3666.0 -0.007948659961223667 -0.002965760875493288 
3242 26.236133813858032 -0.05464807152748108 -0.015339814126491547 0.29279859364032745 -0.5215019406881929 0.16883248743414878 -0.0 -0.15917679566570553 0.505392949351936 -0.3462161536862304 218.0 -2304.0 3666.0 -0.0080491181221605 -0.002973430782556534 
3243 26.241090536117554 -0.062126219272613525 -0.01840776950120926 0.29164810478687286 -0.4281423778674007 0.43328103685006497 -0.0 -0.40850127908829237 0.5538274272231454 -0.14532614813485295 206.0 -2330.0 3706.0 -0.00816640211552388 -0.0029826346673071384 
3244 26.24613928794861 -0.062126219272613525 -0.01840776950120926 0.29164810478687286 -0.6077352077439429 0.20317517986148592 -0.0 -0.19155539659847087 0.591991417531566 -0.4004360209330951 206.0 -2330.0 3706.0 -0.00828368610888726 -0.0029918385520577434 
3245 26.251089096069336 -0.06519418954849243 -0.022434473037719727 0.29088111221790314 -0.5695097662219406 0.5502658074721694 -0.0 -0.5187955785582161 0.724400566204271 -0.2056049876460549 195.0 -2347.0 3734.0 -0.008407873035371369 -0.003003055788576603 
3246 26.256128787994385 -0.06519418954849243 -0.022434473037719727 0.29088111221790314 -0.6432652397695184 0.24825182499736545 -0.0 -0.23405406519676422 0.6422509014998478 -0.40819683630308357 195.0 -2347.0 3734.0 -0.008532059961855477 -0.003014273025095463 
3247 26.261101484298706 -0.0655776709318161 -0.024351947009563446 0.2904976159334183 -0.6385967722375692 0.4135259053967893 -0.0 -0.38987596253650186 0.7163500623917077 -0.326474099855206 190.0 -2353.0 3746.0 -0.008657109721452064 -0.0030264489986002448 
3248 26.266243934631348 -0.0613592267036438 -0.026269420981407166 0.28973062336444855 -0.7006464365495743 0.43498847917094824 -0.0 -0.410111071146401 0.7771309554551227 -0.3670198843087217 178.0 -2361.0 3767.0 -0.008772667981535264 -0.0030395837090909485 
3249 26.271106958389282 -0.0613592267036438 -0.026269420981407166 0.28973062336444855 -0.5995193333335221 0.2911647965721786 -0.0 -0.2745128027986521 0.6267618872662165 -0.35224908446756437 178.0 -2361.0 3767.0 -0.008888226241618462 -0.0030527184195816522 
3250 26.276142597198486 -0.056949034333229065 -0.026269420981407166 0.2893471270799637 -0.6547523732909561 0.2911516618616879 -0.0 -0.2745004192748429 0.6718532837838012 -0.39735286450895835 172.0 -2363.0 3774.0 -0.008993861568868227 -0.003065853130072356 
3251 26.281095266342163 -0.04716990888118744 -0.02492719143629074 0.2887718826532364 -0.6712304568465055 0.17543901147693391 -0.0 -0.16540548626667267 0.6307601161630636 -0.4653546298963909 158.0 -2362.0 3782.0 -0.009077493863850901 -0.003078316725790501 
3252 26.286306381225586 -0.041417479515075684 -0.02377670258283615 0.2883884012699127 -0.5085075024028123 0.17692219984158875 -0.0 -0.16680384966723855 0.49859656192161284 -0.3317927122543743 151.0 -2359.0 3784.0 -0.009148183192759821 -0.003090205077081919 
3253 26.291098833084106 -0.03566505014896393 -0.02281796932220459 0.2878131568431854 -0.4424123110553623 0.18055464779958125 -0.0 -0.1702285544451102 0.44634241655959195 -0.27611386211448175 143.0 -2354.0 3785.0 -0.00920592955559499 -0.0031016140617430212 
3254 26.296098709106445 -0.029912620782852173 -0.022242724895477295 0.287621408700943 -0.3763041767418385 0.2028624514006078 -0.0 -0.1912605533779949 0.4028813503875313 -0.2116207970095364 136.0 -2349.0 3784.0 -0.009250732952356408 -0.0031127354241907604 
3255 26.301098585128784 -0.029912620782852173 -0.022242724895477295 0.287621408700943 -0.2382906753519178 0.2459946620427072 -0.0 -0.23192599155478835 0.31052651746919374 -0.07860052591440543 136.0 -2349.0 3784.0 -0.009295536349117827 -0.0031238567866384986 
3256 26.306138277053833 -0.018024273216724396 -0.022242724895477295 0.28723791241645813 -0.37966917046025395 0.24598354068025946 -0.0 -0.23191550623371787 0.42595633268132216 -0.19404082644760437 119.0 -2335.0 3778.0 -0.0020696868808567684 -0.0031349781490862373 
3257 26.311107635498047 -0.018024273216724396 -0.022242724895477295 0.28723791241645813 -0.09435284100979567 0.24597241931781172 -0.0 -0.23190502091264745 0.19299128254163922 0.03891373837100824 119.0 -2335.0 3778.0 -0.002073699017465131 -0.0031460995115339756 
3258 26.316189289093018 -0.005560681223869324 -0.02358495444059372 0.28627917170524597 -0.2501477409204841 0.3616608136296272 -0.0 -0.340977085075938 0.3747333177263389 -0.03375623265040083 103.0 -2316.0 3769.0 -0.002073699017465131 -0.003157891988754273 
3259 26.321080207824707 0.0013422369956970215 -0.02492719143629074 0.2858956754207611 -0.03730801083654168 0.37668196317926045 -0.0 -0.3551391606862886 0.20803144363239512 0.14710771705389344 93.0 -2305.0 3763.0 -0.002073699017465131 -0.003170355584472418 
3260 26.32614278793335 0.0013422369956970215 -0.02492719143629074 0.2858956754207611 0.1283620264330506 0.2760017249062657 -0.0 -0.2602169217338726 0.025301305163396112 0.2349156165704765 93.0 -2305.0 3763.0 -0.002073699017465131 -0.003182819180190564 
3261 26.331076860427856 0.009587384760379791 -0.026461169123649597 0.2858956754207611 0.025297679374515984 0.40821737097203725 -0.0 -0.384871028283296 0.17178004542694986 0.21309098285634615 85.0 -2295.0 3760.0 -0.002073699017465131 -0.0031960497647523884 
3262 26.33613920211792 0.018216025084257126 -0.028186902403831482 0.2857039272785187 0.11532322167843584 0.44191315972059964 -0.0 -0.4166397225786798 0.11415884508732682 0.30248087749135294 77.0 -2285.0 3757.0 -0.002073699017465131 -0.0032101432159543043 
3263 26.34110403060913 0.027228161692619324 -0.029720880091190338 0.2857039272785187 0.20250093528583643 0.44469717991724605 -0.0 -0.4192645219920251 0.04429093970046043 0.37497358229156463 68.0 -2275.0 3754.0 -0.009331645578593088 -0.003225003655999899 
3264 26.34628987312317 0.04621117562055588 -0.03183010220527649 0.28551217913627625 0.1815045397873222 0.5114478845484555 -0.0 -0.4821976898503031 0.09290100876594255 0.38929668108436044 48.0 -2255.0 3753.0 -0.009331645578593088 -0.0032409187071025377 
3265 26.351088523864746 0.04621117562055588 -0.03183010220527649 0.28551217913627625 0.6370968740577995 0.3532403109408915 -0.0 -0.33303815900633194 -0.3536683398847692 0.6867064988911011 48.0 -2255.0 3753.0 -0.009331645578593088 -0.0032568337582051755 
3266 26.35630464553833 0.06442719791084528 -0.031063109636306763 0.2845534384250641 0.40939659542918216 0.2871100199408829 -0.0 -0.2706899227290709 -0.1989259590468432 0.46961588177591407 29.0 -2237.0 3757.0 -0.009331645578593088 -0.0032723653130233288 
3267 26.36120891571045 0.06442719791084528 -0.031063109636306763 0.2845534384250641 0.8465811303961276 0.34461893105879426 -0.0 -0.32490984410257695 -0.528775676395079 0.8536855204976559 29.0 -2237.0 3757.0 -0.009331645578593088 -0.003287896867841482 
3268 26.366262197494507 0.07286409242078662 -0.030296117067337036 0.28378644585609436 0.7411199490218608 0.2784890235550701 -0.0 -0.2625619693890803 -0.4738409197391398 0.73640288912822 16.0 -2227.0 3761.0 -0.009331645578593088 -0.0033030449263751513 
3269 26.371256351470947 0.08053399669006467 -0.029337383806705475 0.2828277200460434 0.8477316138944774 0.2533559904694557 -0.0 -0.2388663185535819 -0.5727368050123929 0.8116031235659749 5.0 -2219.0 3765.0 -0.009331645578593088 -0.003317713618278504 
3270 26.376097917556763 0.0935728345066309 -0.027036413550376892 0.2814854830503464 0.8688238436500727 0.12690383071452377 -0.0 -0.11964607900905255 -0.649568658264243 0.7692147372732957 -18.0 -2208.0 3774.0 -0.009331645578593088 -0.003331231825053692 
3271 26.381652355194092 0.0935728345066309 -0.027036413550376892 0.2814854830503464 1.1817559512476623 0.2994630817323923 -0.0 -0.28233650107732783 -0.8237314431460447 1.0 -18.0 -2208.0 3774.0 -0.009331645578593088 -0.0033447500318288803 
3272 26.386088132858276 0.10105098970234394 -0.023201465606689453 0.27880100905895233 1.0882790113012493 -0.031121031746268263 -0.0 0.029341190113744146 -0.9032466868797481 0.8739054967660038 -41.0 -2204.0 3789.0 -0.009331645578593088 -0.0033563507646322257 
3273 26.391087293624878 0.10335196182131767 -0.020900487899780273 0.2774587869644165 1.2389925845111907 0.058145335450768464 -0.0 -0.05481994798880658 -0.9842232350537904 1.0 -52.0 -2204.0 3797.0 -0.009331645578593088 -0.0033668010085821155 
3274 26.396132707595825 0.10335196182131767 -0.020900487899780273 0.2774587869644165 1.2942159153665602 0.23070821322500706 -0.0 -0.2175137893957792 -0.947965975181154 1.0 -52.0 -2204.0 3797.0 -0.009331645578593088 -0.0033772512525320052 
3275 26.401138067245483 0.10565293207764626 -0.01840776950120926 0.27592480182647705 1.265453787162453 0.01582668338343499 -0.0 -0.014921540192159109 -1.0 1.0 -61.0 -2205.0 3805.0 -0.009331645578593088 -0.00338645513728261 
3276 26.406095504760742 0.10757040977478027 -0.015531554818153381 0.2743908166885376 1.2967086021001637 -0.04515690818056464 -0.0 0.04257434132252738 -1.0 1.0 -72.0 -2210.0 3817.0 -0.009331645578593088 -0.003394220914691687 
3277 26.411616802215576 0.108912643045187 -0.012847088277339935 0.27285683155059814 1.325950150951296 -0.060848246313631546 -0.0 0.05736827678890427 -1.0 1.0 -80.0 -2215.0 3828.0 -0.009331645578593088 -0.003400644458830357 
3278 26.41624903678894 0.11044662445783615 -0.006902918219566345 0.269597128033638 1.338988981782943 -0.3719041661918164 -0.0 0.3506346104876828 -1.0 0.9179626202818285 -94.0 -2230.0 3854.0 -0.009331645578593088 -0.00340409591794014 
3279 26.421295881271362 0.11044662445783615 -0.006902918219566345 0.269597128033638 1.3758045356865227 0.07390513668209313 -0.0 -0.06967843108323561 -1.0 1.0 -94.0 -2230.0 3854.0 -0.009331645578593088 -0.0034075473770499233 
3280 26.4260995388031 0.11121361330151558 -0.0034514591097831726 0.268254891037941 1.3662171751405299 -0.22361236431077125 -0.0 0.21082375888173743 -1.0 1.0 -101.0 -2242.0 3874.0 -0.009331645578593088 -0.003409273106604815 
3281 26.431106328964233 0.11274759471416473 0.0036431998014450073 0.26499518752098083 1.3654501397307217 -0.5763125292249024 -0.0 0.543352663330265 -1.0 0.8432090388522873 -110.0 -2270.0 3911.0 -0.009331645578593088 -0.003409273106604815 
3282 26.43609642982483 0.11274759471416473 0.0036431998014450073 0.26499518752098083 1.4022656936343014 -0.04421311088278889 -0.0 0.041684520696763684 -1.0 1.0 -110.0 -2270.0 3911.0 -0.009331645578593088 -0.003409273106604815 
3283 26.441160202026367 0.11178885772824287 0.007861651480197906 0.26154373586177826 1.4142499059583247 -0.40784364559128883 -0.0 0.38451867661525774 -1.0 0.9624708744847009 -117.0 -2306.0 3958.0 -0.009331645578593088 -0.003409273106604815 
3284 26.446129083633423 0.11178885772824287 0.007861651480197906 0.26154373586177826 1.3912402182962 -0.09145976968482136 -0.0 0.08622909779986267 -1.0 1.0 -117.0 -2306.0 3958.0 -0.009331645578593088 -0.003409273106604815 
3285 26.451170921325684 0.10431069880723953 0.010354369878768921 0.2569417804479599 1.4847172048087418 -0.3063320956416428 -0.0 0.2888126694977222 -1.0 1.0 -118.0 -2345.0 4003.0 -0.009331645578593088 -0.003409273106604815 
3286 26.456114530563354 0.10431069880723953 0.010354369878768921 0.2569417804479599 1.3052413907046616 -0.11937821574881671 -0.0 0.11255086117591864 -1.0 1.0 -118.0 -2345.0 4003.0 -0.009331645578593088 -0.003409273106604815 
3287 26.461125373840332 0.10431069880723953 0.010354369878768921 0.2569417804479599 1.3052413907046616 -0.11937821574881671 -0.0 0.11255086117591864 -1.0 1.0 -116.0 -2365.0 4025.0 -0.009331645578593088 -0.003409273106604815 
3288 26.466290712356567 0.08206797763705254 0.018024273216724396 0.24946363270282745 1.583275405331999 -0.7805238834805787 -0.0 0.7358849745162344 -1.0 0.9247964678624194 -109.0 -2414.0 4077.0 -0.009331645578593088 -0.003409273106604815 
3289 26.471105575561523 0.07305584009736776 0.021283984184265137 0.24773789942264557 1.1621018164935708 -0.4862682185359299 -0.0 0.45845807306967734 -1.0 0.7196231233220614 -106.0 -2437.0 4102.0 -0.009331645578593088 -0.003409273106604815 
3290 26.47609281539917 0.07305584009736776 0.021283984184265137 0.24773789942264557 0.9458105155411362 -0.24178989597037434 -0.0 0.22796170008405542 -0.8862319021868551 0.6582702021027997 -106.0 -2437.0 4102.0 -0.009331645578593088 -0.003409273106604815 
3291 26.481163024902344 0.05886651761829853 0.025118932127952576 0.24562868475914001 1.1231770465295017 -0.5723624087162315 -0.0 0.5396284539993513 -1.0 0.6472559912681637 -100.0 -2493.0 4163.0 -0.009331645578593088 -0.003409273106604815 
3292 26.48634624481201 0.05886651761829853 0.025118932127952576 0.24562868475914001 0.78263330703184 -0.28474131293967364 -0.0 0.2684566843514721 -0.7732457614873925 0.5047890771359205 -100.0 -2493.0 4163.0 -0.009331645578593088 -0.003409273106604815 
3293 26.491156816482544 0.05388107895851135 0.025118932127952576 0.24543693661689758 0.8449512902791797 -0.28474131293967364 -0.0 0.2684566843514721 -0.8241281817391567 0.5556714973876846 -97.0 -2519.0 4192.0 -0.009331645578593088 -0.003409273106604815 
3294 26.49612045288086 0.04947088472545147 0.024351947009563446 0.24505344033241272 0.7804281903575357 -0.21862719573453065 -0.0 0.20612369687424698 -0.740278797523664 0.5341551006494168 -93.0 -2546.0 4223.0 -0.009331645578593088 -0.003409273106604815 
3295 26.501150369644165 0.04947088472545147 0.024351947009563446 0.24505344033241272 0.6745835287640988 -0.2761510796137154 -0.0 0.26035773470245904 -0.6809740121372765 0.42061627743481733 -88.0 -2574.0 4253.0 -0.009331645578593088 -0.003409273106604815 
3296 26.50609827041626 0.040842242538928986 0.020708739757537842 0.24390295147895813 0.7824415560956298 0.037893385510891706 -0.0 -0.03572622647582345 -0.6209977420899395 0.6567239685657629 -83.0 -2601.0 4283.0 -0.009331645578593088 -0.003409273106604815 
3297 26.511778831481934 0.03585680574178696 0.017640776932239532 0.24332770705223083 0.6376721035833656 0.02911123714968562 -0.0 -0.027446337596363255 -0.506933923530627 0.5343802611269902 -77.0 -2631.0 4315.0 -0.009331645578593088 -0.003409273106604815 
3298 26.516093730926514 0.029720880091190338 0.013997569680213928 0.2425607144832611 0.5947206910844146 0.11305849037691952 -0.0 -0.10659256695497843 -0.4322911273999096 0.538883694354888 -71.0 -2662.0 4347.0 -0.009331645578593088 -0.003409273106604815 
3299 26.521148204803467 0.023009713739156723 0.01016262173652649 0.24160197377204895 0.531348054870516 0.17039045922085644 -0.0 -0.1606456655527433 -0.35352103730800233 0.5141667028607455 -65.0 -2690.0 4375.0 -0.009331645578593088 -0.003409273106604815 
3300 26.526100873947144 0.014764569699764252 0.006327666342258453 0.24064324796199799 0.48060230947524313 0.2133425184302032 -0.0 -0.20114125532988353 -0.291839514807563 0.49298077013744657 -57.0 -2722.0 4407.0 -0.002073699017465131 -0.003409273106604815 
3301 26.531203508377075 0.005752429366111755 0.002684466540813446 0.23968450725078583 0.39537060670047997 0.23976468674466012 -0.0 -0.2260523145149566 -0.20979259131278422 0.4358449058277408 -51.0 -2749.0 4433.0 -0.002073699017465131 -0.003409273106604815 
3302 26.53635835647583 -0.0028762146830558777 -0.0007669925689697266 0.23872576653957367 0.2869372893074155 0.26404047689959403 -0.0 -0.24893974896457718 -0.1098134411778859 0.3587531901424631 -46.0 -2777.0 4460.0 -0.002073699017465131 -0.003409273106604815 
3303 26.541162490844727 -0.0028762146830558777 -0.0007669925689697266 0.23872576653957367 0.07984983212739229 0.005181043665856122 -0.0 -0.0048847348130006294 -0.06275474751316837 0.06763948232616898 -46.0 -2777.0 4460.0 -0.002073699017465131 -0.003409273106604815 
3304 26.54609704017639 -0.020133495330810547 -0.006902918219566345 0.23795877397060394 0.28828509329870333 0.5340943832881748 -0.0 -0.5035490136222872 0.01639071380032188 0.48715829982196535 -38.0 -2829.0 4511.0 -0.009354445943087411 -0.003412724565714598 
3305 26.55112910270691 -0.027995146811008453 -0.009203888475894928 0.23757527768611908 -0.027659487825259677 0.2722389936447144 -0.0 -0.25666938467943856 0.15091856957925587 0.1057508151001827 -36.0 -2861.0 4543.0 -0.00939493502341218 -0.003417326509952545 
3306 26.556087970733643 -0.0348980575799942 -0.011121362447738647 0.23719178140163422 -0.13010875936724248 0.2649469201117754 -0.0 -0.24979435182070245 0.23113053308245293 0.01866381873824951 -36.0 -2885.0 4569.0 -0.009450955652967169 -0.003422887191176415 
3307 26.561224460601807 -0.04103398323059082 -0.013230584561824799 0.23700003325939178 -0.21914937365271153 0.30294470316544175 -0.0 -0.28561900524377276 0.321744216921778 -0.03612521167800523 -36.0 -2907.0 4594.0 -0.009520782115235998 -0.003429502483457327 
3308 26.566104888916016 -0.04697816073894501 -0.015531554818153381 0.23680828511714935 -0.2921925712742657 0.3430889149270952 -0.0 -0.32346733105984465 0.4003079009478412 -0.07684056988799647 -37.0 -2932.0 4622.0 -0.009603982976898625 -0.0034372682608664043 
3309 26.571133852005005 -0.05215534567832947 -0.01783253252506256 0.23661653697490692 -0.37023286926023663 0.36885150777176023 -0.0 -0.3477565365283922 0.4761721401622411 -0.12841560363384882 -39.0 -2950.0 4645.0 -0.009698832504674867 -0.003446184527128935 
3310 26.576098442077637 -0.05771602690219879 -0.01975000649690628 0.23623304069042206 -0.42508415356762713 0.36155456112325196 -0.0 -0.3408769092522367 0.5175182126206423 -0.17664130336840558 -42.0 -2968.0 4667.0 -0.009806193565204815 -0.0034560595303773883 
3311 26.581225633621216 -0.05771602690219879 -0.01975000649690628 0.23623304069042206 -0.5586478640010208 0.2177341382317245 -0.0 -0.20528171418594865 0.558774927992385 -0.35349321380643645 -46.0 -2983.0 4686.0 -0.009913554625734762 -0.0034659345336258414 
3312 26.586105585098267 -0.06941263377666473 -0.021092236042022705 0.23565779626369476 -0.4125739564961941 0.3334237789027393 -0.0 -0.3143549534279614 0.4940427015729475 -0.17968774814498614 -50.0 -2997.0 4704.0 -0.010047233051732258 -0.003476480651646853 
