i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
3999 30.011146306991577 -0.00594417005777359 0.0036432072520256042 -0.06333430781960488 -0.05146030243486166 0.0 0.048517238418135045 0.027453626581063997 -0.07597086499919903 366.0 -93.0 -516.0 -0.0 -0.0 
4000 30.01613688468933 -0.00594417005777359 0.0036432072520256042 -0.06716912165284157 -0.05146030243486166 0.0 0.048517238418135045 0.030584738964396105 -0.07910197738253114 366.0 -93.0 -516.0 -0.0 -0.0 
4001 30.021164655685425 -0.006135918200016022 0.0036432072520256042 -0.06550091281533242 -0.05146030243486166 0.0 0.048517238418135045 0.02922265215229647 -0.0777398905704315 366.0 -93.0 -516.0 -0.0 -0.0 
4002 30.02629566192627 -0.006135918200016022 0.0036432072520256042 -0.06933587566018105 -0.05146030243486166 0.0 0.048517238418135045 0.032353886203100236 -0.08087112462123527 366.0 -93.0 -516.0 -0.0 -0.0 
4003 30.031155824661255 -0.006327666342258453 0.0036432072520256042 -0.06766766682267189 -0.05146030243486166 0.0 0.048517238418135045 0.030991799391000597 -0.07950903780913562 366.0 -93.0 -516.0 -0.0 -0.0 
4004 30.03616237640381 -0.006327666342258453 0.0036432072520256042 -0.07150262966752052 -0.05146030243486166 0.0 0.048517238418135045 0.03412303344180437 -0.0826402718599394 366.0 -93.0 -516.0 -0.0 -0.0 
4005 30.041136980056763 -0.006519414484500885 0.0034514591097831726 -0.06983442083001137 -0.03437074925750494 0.0 0.032405053165925644 0.04081703925580943 -0.07322209242173507 366.0 -93.0 -516.0 -0.0 -0.0 
4006 30.046138048171997 -0.006519414484500885 0.0034514591097831726 -0.07366938367486 -0.04875185992568731 0.0 0.04596369433188025 0.03716895272363589 -0.08313264705551615 366.0 -93.0 -516.0 -0.0 -0.0 
4007 30.05113983154297 -0.006711162626743317 0.0034514591097831726 -0.07200117483735086 -0.04875185992568731 0.0 0.04596369433188025 0.035806865911536256 -0.0817705602434165 366.0 -93.0 -516.0 -0.0 -0.0 
4008 30.056177854537964 -0.006711162626743317 0.0034514591097831726 -0.07583613768219949 -0.04875185992568731 0.0 0.04596369433188025 0.038938099962340024 -0.08490179429422029 366.0 -93.0 -516.0 -0.0 -0.0 
4009 30.061225414276123 -0.006711162626743317 0.0034514591097831726 -0.07583613768219949 -0.04875185992568731 0.0 0.04596369433188025 0.038938099962340024 -0.08490179429422029 366.0 -93.0 -516.0 -0.0 -0.0 
4010 30.066211223602295 -0.006902910768985748 0.0034514591097831726 -0.07416792884469033 -0.04875185992568731 0.0 0.04596369433188025 0.03757601315024039 -0.08353970748212064 366.0 -93.0 -516.0 -0.0 -0.0 
4011 30.07122230529785 -0.006902910768985748 0.0034514591097831726 -0.07800289168953896 -0.04875185992568731 0.0 0.04596369433188025 0.040707247201044156 -0.0866709415329244 366.0 -93.0 -516.0 -0.0 -0.0 
4012 30.076143741607666 -0.00709465891122818 0.0034514591097831726 -0.07633468285202981 -0.04875185992568731 0.0 0.04596369433188025 0.03934516038894452 -0.08530885472082478 366.0 -93.0 -516.0 -0.0 -0.0 
4013 30.081392526626587 -0.007286407053470612 0.0034514591097831726 -0.07850143685936928 -0.04875185992568731 0.0 0.04596369433188025 0.041114307627648644 -0.08707800195952889 366.0 -93.0 -516.0 -0.0 -0.0 
4014 30.086137533187866 -0.007286407053470612 0.0034514591097831726 -0.08233639970421791 -0.04875185992568731 0.0 0.04596369433188025 0.04424554167845241 -0.09020923601033266 366.0 -93.0 -516.0 -0.0 -0.0 
4015 30.091175079345703 -0.007478155195713043 0.0034514591097831726 -0.08066819086670876 -0.04875185992568731 0.0 0.04596369433188025 0.04288345486635278 -0.08884714919823303 366.0 -93.0 -516.0 -0.0 -0.0 
4016 30.096132040023804 -0.007478155195713043 0.0034514591097831726 -0.0845031537115574 -0.04875185992568731 0.0 0.04596369433188025 0.04601468891715655 -0.0919783832490368 366.0 -93.0 -516.0 -0.0 -0.0 
4017 30.10114860534668 -0.007669903337955475 0.0034514591097831726 -0.08283494487404824 -0.04875185992568731 0.0 0.04596369433188025 0.04465260210505692 -0.09061629643693717 366.0 -93.0 -516.0 -0.0 -0.0 
4018 30.106133699417114 -0.007669903337955475 0.0034514591097831726 -0.08666990771889688 -0.04875185992568731 0.0 0.04596369433188025 0.047783836155860696 -0.09374753048774094 366.0 -93.0 -516.0 -0.0 -0.0 
4019 30.111175298690796 -0.007861651480197906 0.0034514591097831726 -0.08500169888138771 -0.04875185992568731 0.0 0.04596369433188025 0.046421749343761046 -0.09238544367564129 366.0 -93.0 -516.0 -0.0 -0.0 
4020 30.116137981414795 -0.007861651480197906 0.0034514591097831726 -0.08883666172623635 -0.04875185992568731 0.0 0.04596369433188025 0.04955298339456482 -0.09551667772644507 366.0 -93.0 -516.0 -0.0 -0.0 
4021 30.121135234832764 -0.008053399622440338 0.0034514591097831726 -0.0871684528887272 -0.04875185992568731 0.0 0.04596369433188025 0.04819089658246518 -0.09415459091434543 366.0 -93.0 -516.0 -0.0 -0.0 
4022 30.126168251037598 -0.008053399622440338 0.0034514591097831726 -0.09100341573357583 -0.04875185992568731 0.0 0.04596369433188025 0.051322130633268945 -0.0972858249651492 366.0 -93.0 -516.0 -0.0 -0.0 
4023 30.131162881851196 -0.008053399622440338 0.0034514591097831726 -0.09100341573357583 -0.04875185992568731 0.0 0.04596369433188025 0.051322130633268945 -0.0972858249651492 366.0 -93.0 -516.0 -0.0 -0.0 
4024 30.136321306228638 -0.00824514776468277 0.0034514591097831726 -0.08933520689606667 -0.04875185992568731 0.0 0.04596369433188025 0.049960043821169316 -0.09592373815304957 366.0 -93.0 -516.0 -0.0 -0.0 
4025 30.141130447387695 -0.008436895906925201 0.0034514591097831726 -0.09150196090340615 -0.04875185992568731 0.0 0.04596369433188025 0.05172919105987345 -0.0976928853917537 366.0 -93.0 -516.0 -0.0 -0.0 
4026 30.146429300308228 -0.008436895906925201 0.0034514591097831726 -0.09533692374825478 -0.04875185992568731 0.0 0.04596369433188025 0.054860425110677215 -0.10082411944255748 366.0 -93.0 -516.0 -0.0 -0.0 
4027 30.151135444641113 -0.008436895906925201 0.0034514591097831726 -0.09533692374825478 -0.04875185992568731 0.0 0.04596369433188025 0.054860425110677215 -0.10082411944255748 366.0 -93.0 -516.0 -0.0 -0.0 
4028 30.156200647354126 -0.008436895906925201 0.0034514591097831726 -0.09533692374825478 -0.04875185992568731 0.0 0.04596369433188025 0.054860425110677215 -0.10082411944255748 366.0 -93.0 -516.0 -0.0 -0.0 
4029 30.16114640235901 -0.008628636598587036 0.003259710967540741 -0.09366877973079682 -0.03166230674833059 0.0 0.02985150907967086 0.06155448385003244 -0.0914059929297033 366.0 -93.0 -516.0 -0.0 -0.0 
4030 30.16616702079773 -0.008820384740829468 0.003259710967540741 -0.09583538472652436 -0.046043417416512966 0.0 0.04341015024562547 0.056544188838287615 -0.09995433908391307 366.0 -93.0 -516.0 -0.0 -0.0 
4031 30.17112898826599 -0.008820384740829468 0.0030679628252983093 -0.099670347571373 -0.028953864239156246 0.0 0.027297964993416073 0.06773151551519609 -0.09502948050861217 366.0 -93.0 -516.0 -0.0 -0.0 
4032 30.176140069961548 -0.008820384740829468 0.0030679628252983093 -0.099670347571373 -0.04333497490733862 0.0 0.04085660615937069 0.060952194932218776 -0.10180880109158946 366.0 -93.0 -516.0 -0.0 -0.0 
4033 30.18114709854126 -0.0090121328830719 0.0030679628252983093 -0.09800213873386383 -0.04333497490733862 0.0 0.04085660615937069 0.059590108120119126 -0.10044671427948981 366.0 -92.0 -516.0 -0.0 -0.0 
4034 30.186149835586548 -0.0090121328830719 0.0028762146830558777 -0.10183710157871247 -0.0262454217299819 0.0 0.024744420907161294 0.0707774347970276 -0.09552185570418889 366.0 -92.0 -516.0 -0.0 -0.0 
4035 30.191141366958618 -0.009203881025314331 0.0028762146830558777 -0.10016889274120332 -0.04062653239816427 0.0 0.0383030620731159 0.06263602740195065 -0.10093908947506655 366.0 -92.0 -516.0 -0.0 -0.0 
4036 30.196162223815918 -0.009203881025314331 0.002684466540813446 -0.10400385558605195 -0.023536979220807552 0.0 0.022190876820906508 0.07382335407885912 -0.09601423089976563 366.0 -92.0 -516.0 -0.0 -0.0 
4037 30.20114254951477 -0.009203881025314331 0.002684466540813446 -0.10400385558605195 -0.037918089888989925 0.0 0.035749517986861115 0.06704403349588181 -0.10279355148274294 366.0 -92.0 -516.0 -0.0 -0.0 
4038 30.206196546554565 -0.009395629167556763 0.002684466540813446 -0.10233564674854279 -0.037918089888989925 0.0 0.035749517986861115 0.06568194668378216 -0.10143146467064329 366.0 -92.0 -516.0 -0.0 -0.0 
4039 30.211127758026123 -0.009395629167556763 0.0024927183985710144 -0.10617060959339142 -0.020828536711633205 0.0 0.019637332734651722 0.07686927336069065 -0.09650660609534237 366.0 -92.0 -516.0 -0.0 -0.0 
4040 30.216172695159912 -0.009395629167556763 0.0024927183985710144 -0.10617060959339142 -0.03520964737981558 0.0 0.03319597390060633 0.07008995277771335 -0.10328592667831968 366.0 -92.0 -516.0 -0.0 -0.0 
4041 30.2211434841156 -0.009395629167556763 0.0023009702563285828 -0.10617060959339142 -0.01812009420245886 0.0 0.017083788648396936 0.07814604540381805 -0.09522983405221498 366.0 -92.0 -516.0 -0.0 -0.0 
4042 30.226149559020996 -0.009395629167556763 0.0023009702563285828 -0.10617060959339142 -0.03250120487064123 0.0 0.030642429814351547 0.07136672482084074 -0.10200915463519229 366.0 -92.0 -516.0 -0.0 -0.0 
4043 30.23114848136902 -0.009587377309799194 0.002109222114086151 -0.10450240075588227 -0.015411651693284512 0.0 0.014530244562142152 0.0780607306348458 -0.09259097519698795 366.0 -92.0 -516.0 -0.0 -0.0 
4044 30.236151933670044 -0.009587377309799194 0.002109222114086151 -0.1083373636007309 -0.029792762361466885 0.0 0.02808888572809676 0.07441264410267226 -0.10250152983076902 366.0 -92.0 -516.0 -0.0 -0.0 
4045 30.241143703460693 -0.009587377309799194 0.0019174814224243164 -0.1083373636007309 -0.012703873217105865 0.0 0.011977326532199623 0.08246842370062082 -0.09444575023282045 366.0 -92.0 -516.0 -0.0 -0.0 
4046 30.24614906311035 -0.009587377309799194 0.0019174814224243164 -0.1083373636007309 -0.02708442509174347 0.0 0.025535440862547845 0.07568936653544672 -0.10122480739799457 366.0 -92.0 -516.0 -0.0 -0.0 
4047 30.251151084899902 -0.009587377309799194 0.0019174814224243164 -0.1083373636007309 -0.02708442509174347 0.0 0.025535440862547845 0.07568936653544672 -0.10122480739799457 366.0 -92.0 -516.0 -0.0 -0.0 
4048 30.256160497665405 -0.009779125452041626 0.0017257332801818848 -0.10666915476322175 -0.00999487191438675 0.0 0.009423255610338452 0.08238337234945178 -0.09180662795979024 366.0 -92.0 -516.0 -0.0 -0.0 
4049 30.26142168045044 -0.009779125452041626 0.0017257332801818848 -0.11050411760807038 -0.024375982582569122 0.0 0.022981896776293063 0.07873528581727825 -0.10171718259357132 366.0 -92.0 -516.0 -0.0 -0.0 
4050 30.266141176223755 -0.009779125452041626 0.0015339851379394531 -0.11050411760807038 -0.007286429405212402 0.0 0.006869711524083668 0.08679137844338294 -0.09366108996746661 366.0 -92.0 -516.0 -0.0 -0.0 
4051 30.271151304244995 -0.009970873594284058 0.0013422369956970215 -0.10883590877056122 -0.004577986896038055 0.0 0.0043161674378288835 0.0867060636744107 -0.09102223111223957 366.0 -91.0 -516.0 -0.0 -0.0 
4052 30.276163816452026 -0.009970873594284058 0.0013422369956970215 -0.11267087161540985 -0.01895909756422043 0.0 0.01787480860378349 0.08305797714223714 -0.10093278574602066 366.0 -91.0 -516.0 -0.0 -0.0 
4053 30.281142473220825 -0.01016262173652649 0.0011504888534545898 -0.1110026627779007 -0.0018695443868637085 0.0 0.0017626233515740993 0.08975198295624222 -0.0915146063078163 366.0 -90.0 -516.0 -0.0 -0.0 
4054 30.286278009414673 -0.01016262173652649 0.0009587407112121582 -0.11483762562274934 0.0008388981223106384 0.0 -0.0007909207346806855 0.09415998905017339 -0.0933690683154927 366.0 -89.0 -516.0 -0.0 -0.0 
4055 30.291150331497192 -0.01016262173652649 0.0009587407112121582 -0.11483762562274934 -0.013542212545871735 0.0 0.012767720431273923 0.08738066846719608 -0.10014838889847001 366.0 -88.0 -516.0 -0.0 -0.0 
4056 30.296191930770874 -0.01016262173652649 0.0009587407112121582 -0.11483762562274934 -0.013542212545871735 0.0 0.012767720431273923 0.08738066846719608 -0.10014838889847001 366.0 -88.0 -516.0 -0.0 -0.0 
4057 30.301148176193237 -0.01016262173652649 0.0005752444267272949 -0.11483762562274934 0.020636893808841705 0.0 -0.019456650073144864 0.10349285371940548 -0.0840362036462606 366.0 -85.0 -516.0 -0.0 -0.0 
4058 30.30614447593689 -0.01016262173652649 0.0005752444267272949 -0.11483762562274934 -0.00812532752752304 0.0 0.007660632258764354 0.08993421255345087 -0.09759484481221523 366.0 -84.0 -516.0 -0.0 -0.0 
4059 30.311152458190918 -0.01016262173652649 0.0005752444267272949 -0.11483762562274934 -0.00812532752752304 0.0 0.007660632258764354 0.08993421255345087 -0.09759484481221523 366.0 -83.0 -516.0 -0.0 -0.0 
4060 30.31615924835205 -0.009970873594284058 0.0005752444267272949 -0.11650583446025849 -0.00812532752752304 0.0 0.007660632258764354 0.0912962993655505 -0.09895693162431485 366.0 -82.0 -516.0 -0.0 -0.0 
4061 30.321168422698975 -0.009587377309799194 0.0005752444267272949 -0.11600728929042817 -0.00812532752752304 0.0 0.007660632258764354 0.09088923893894602 -0.09854987119771037 366.0 -81.0 -516.0 -0.0 -0.0 
4062 30.32614517211914 -0.009395629167556763 0.0005752444267272949 -0.11000557243824005 -0.00812532752752304 0.0 0.007660632258764354 0.0859888576494381 -0.09364948990820246 366.0 -80.0 -516.0 -0.0 -0.0 
4063 30.331166982650757 -0.009203881025314331 0.0005752444267272949 -0.10783881843090058 -0.00812532752752304 0.0 0.007660632258764354 0.08421971041073396 -0.09188034266949832 365.0 -79.0 -516.0 -0.0 -0.0 
4064 30.336143255233765 -0.0090121328830719 0.0007669925689697266 -0.1056720644235611 -0.02521488070487976 0.0 0.023772817510973744 0.07439447054592514 -0.0981672880568989 365.0 -78.0 -516.0 -0.0 -0.0 
4065 30.341282844543457 -0.0090121328830719 0.0007669925689697266 -0.10183710157871247 -0.010833770036697388 0.0 0.010214176345019138 0.07804255707809868 -0.08825673342311781 365.0 -78.0 -516.0 -0.0 -0.0 
4066 30.346386432647705 -0.0090121328830719 0.0007669925689697266 -0.10183710157871247 -0.010833770036697388 0.0 0.010214176345019138 0.07804255707809868 -0.08825673342311781 365.0 -75.0 -516.0 -0.0 -0.0 
4067 30.351256608963013 -0.0090121328830719 0.0007669925689697266 -0.10183710157871247 -0.010833770036697388 0.0 0.010214176345019138 0.07804255707809868 -0.08825673342311781 365.0 -75.0 -516.0 -0.0 -0.0 
4068 30.356157302856445 -0.008820384740829468 0.0009587407112121582 -0.10350531041622163 -0.027923323214054108 0.0 0.02632636159722853 0.07134855126409363 -0.09767491286132216 365.0 -72.0 -516.0 -0.0 -0.0 
4069 30.361340522766113 -0.008820384740829468 0.0009587407112121582 -0.099670347571373 -0.013542212545871735 0.0 0.012767720431273923 0.07499663779626717 -0.08776435822754108 365.0 -72.0 -516.0 -0.0 -0.0 
4070 30.366150379180908 -0.008628636598587036 0.0009587407112121582 -0.10133855640888215 -0.013542212545871735 0.0 0.012767720431273923 0.07635872460836679 -0.08912644503964073 365.0 -71.0 -516.0 -0.0 -0.0 
4071 30.371219396591187 -0.008628636598587036 0.0009587407112121582 -0.09750359356403351 -0.013542212545871735 0.0 0.012767720431273923 0.07322749055756302 -0.08599521098883695 365.0 -71.0 -516.0 -0.0 -0.0 
4072 30.376152276992798 -0.008436895906925201 0.0009587407112121582 -0.09917173758149148 -0.013542212545871735 0.0 0.012767720431273923 0.0745895244443125 -0.08735724487558641 365.0 -70.0 -516.0 -0.0 -0.0 
4073 30.38118052482605 -0.008436895906925201 0.0007669925689697266 -0.09533692374825478 0.0035473406314849854 0.0 -0.00334446482093547 0.07951450468708507 -0.0761700398661496 365.0 -69.0 -516.0 -0.0 -0.0 
4074 30.386141061782837 -0.00824514776468277 0.0003834962844848633 -0.09700513258576393 0.023345336318016052 0.0 -0.022010194159399647 0.0902094561684168 -0.06819926200901716 365.0 -68.0 -516.0 -0.0 -0.0 
4075 30.391189098358154 -0.00824514776468277 0.0003834962844848633 -0.0931701697409153 -0.005416885018348694 0.0 0.005107088172509569 0.07351958095165842 -0.07862666912416799 365.0 -68.0 -516.0 -0.0 -0.0 
4076 30.39613628387451 -0.008436895906925201 0.00019174814224243164 -0.09150196090340615 0.011672668159008026 0.0 -0.011005097079699823 0.08021358676566348 -0.06920848968596366 365.0 -66.0 -516.0 -0.0 -0.0 
4077 30.40117621421814 -0.008436895906925201 0.00019174814224243164 -0.09533692374825478 -0.002708442509174347 0.0 0.0025535440862547846 0.07656550023348996 -0.07911904431974473 365.0 -65.0 -516.0 -0.0 -0.0 
4078 30.40614938735962 -0.008436895906925201 0.00019174814224243164 -0.09533692374825478 -0.002708442509174347 0.0 0.0025535440862547846 0.07656550023348996 -0.07911904431974473 365.0 -65.0 -516.0 -0.0 -0.0 
4079 30.41115093231201 -0.00824514776468277 0.00019174814224243164 -0.09700513258576393 -0.002708442509174347 0.0 0.0025535440862547846 0.07792758704558958 -0.08048113113184438 364.0 -63.0 -516.0 -0.0 -0.0 
4080 30.41627860069275 -0.00824514776468277 0.00019174814224243164 -0.0931701697409153 -0.002708442509174347 0.0 0.0025535440862547846 0.07479635299478582 -0.07734989708104059 364.0 -63.0 -516.0 -0.0 -0.0 
4081 30.42115044593811 -0.007861651480197906 -0.00019174814224243164 -0.09650658741593361 0.03147066384553909 0.0 -0.029670826418164 0.09363271187119449 -0.06396188545303048 364.0 -61.0 -516.0 -0.0 -0.0 
4082 30.426185607910156 -0.007861651480197906 -0.00019174814224243164 -0.08883666172623635 0.002708442509174347 0.0 -0.0025535440862547846 0.07381160260363233 -0.07125805851737754 364.0 -61.0 -516.0 -0.0 -0.0 
4083 30.431153774261475 -0.007669903337955475 -0.0003834962844848633 -0.09050487056374551 0.019797995686531067 0.0 -0.01866572933846418 0.08322978204183668 -0.06456405270337251 364.0 -61.0 -516.0 -0.0 -0.0 
4084 30.43615412712097 -0.007478155195713043 -0.0003834962844848633 -0.08833811655640603 0.005416885018348694 0.0 -0.005107088172509569 0.07468131422015524 -0.06957422604764568 364.0 -60.0 -516.0 -0.0 -0.0 
4085 30.44114327430725 -0.00709465891122818 -0.0007669851183891296 -0.08783957138657571 0.03959532734006643 0.0 -0.0373308326206161 0.09038612601760401 -0.05305529339698792 364.0 -60.0 -516.0 -0.0 -0.0 
4086 30.446183919906616 -0.00709465891122818 -0.0007669851183891296 -0.08016964569687844 0.010833664797246456 0.0 -0.01021407712431327 0.07056528016784505 -0.06035120304353179 364.0 -60.0 -516.0 -0.0 -0.0 
4087 30.451145887374878 -0.00709465891122818 -0.001150481402873993 -0.08016964569687844 0.045012771151959896 0.0 -0.04243844762873206 0.08667746542005444 -0.044239017791322395 362.0 -60.0 -516.0 -0.0 -0.0 
4088 30.45623469352722 -0.00709465891122818 -0.001150481402873993 -0.08016964569687844 0.01625054981559515 0.0 -0.015321165296822838 0.07311882425409984 -0.057797658957276996 362.0 -60.0 -516.0 -0.0 -0.0 
4089 30.46117091178894 -0.00709465891122818 -0.001150481402873993 -0.08016964569687844 0.01625054981559515 0.0 -0.015321165296822838 0.07311882425409984 -0.057797658957276996 362.0 -60.0 -516.0 -0.0 -0.0 
4090 30.466185331344604 -0.00709465891122818 -0.0013422295451164246 -0.08016964569687844 0.03334010299295187 0.0 -0.03143335054903223 0.08117491688020453 -0.049741566331172306 361.0 -60.0 -516.0 -0.0 -0.0 
4091 30.471148252487183 -0.00709465891122818 -0.0015339776873588562 -0.08016964569687844 0.03604854550212622 0.0 -0.033986894635287014 0.08245168892333193 -0.04846479428804491 361.0 -60.0 -516.0 -0.0 -0.0 
4092 30.476191520690918 -0.006902910768985748 -0.0017257258296012878 -0.08183785453438759 0.038756988011300564 0.0 -0.0365404387215418 0.08509054777855896 -0.048550109057017156 360.0 -60.0 -516.0 -0.0 -0.0 
4093 30.481137990951538 -0.006902910768985748 -0.0019174739718437195 -0.07800289168953896 0.04146543052047491 0.0 -0.039093982807796586 0.08323608577088258 -0.044142102963085995 360.0 -60.0 -516.0 -0.0 -0.0 
4094 30.486166954040527 -0.006711162626743317 -0.002109222114086151 -0.07967110052704812 0.04417387302964926 0.0 -0.041647526894051365 0.08587494462610962 -0.04422741773205824 360.0 -60.0 -516.0 -0.0 -0.0 
4095 30.491142511367798 -0.006711162626743317 -0.0024927183985710144 -0.07583613768219949 0.06397186871618032 0.0 -0.06031325623251555 0.09207657524453791 -0.03176331901202238 360.0 -60.0 -516.0 -0.0 -0.0 
4096 30.49619436264038 -0.006519414484500885 -0.002684466540813446 -0.07750434651970864 0.0522992005571723 0.0 -0.04930815915281572 0.08793611351678765 -0.03862795436397193 360.0 -60.0 -516.0 -0.0 -0.0 
4097 30.501170873641968 -0.006519414484500885 -0.002684466540813446 -0.07366938367486 0.037918089888989925 0.0 -0.035749517986861115 0.07802555888300658 -0.04227604089614546 360.0 -60.0 -516.0 -0.0 -0.0 
4098 30.506213903427124 -0.006519414484500885 -0.0028762146830558777 -0.07366938367486 0.055007643066346645 0.0 -0.05186170323907051 0.08608165150911126 -0.03421994827004077 360.0 -60.0 -516.0 -0.0 -0.0 
4099 30.511152267456055 -0.006327666342258453 -0.003259703516960144 -0.07533759251236916 0.07480497471988201 0.0 -0.07052680652122242 0.09677628996228688 -0.026249483441064442 359.0 -60.0 -516.0 -0.0 -0.0 
4100 30.516223192214966 -0.006327666342258453 -0.003259703516960144 -0.07150262966752052 0.046043312177062035 0.0 -0.0434100510249196 0.08008667816333168 -0.036676627138412084 359.0 -60.0 -516.0 -0.0 -0.0 
4101 30.52114725112915 -0.006135918200016022 -0.0036431998014450073 -0.07317083850502969 0.08022241853177547 0.0 -0.07563442152933839 0.09756095022764073 -0.021926528698302347 359.0 -60.0 -516.0 -0.0 -0.0 
4102 30.526394605636597 -0.00594417005777359 -0.003834947943687439 -0.0710040844976902 0.06854975037276745 0.0 -0.06462932444963856 0.09028925444908667 -0.02565992999944812 359.0 -60.0 -516.0 -0.0 -0.0 
4103 30.531158447265625 -0.00594417005777359 -0.004026696085929871 -0.06716912165284157 0.0712581928819418 0.0 -0.06718286853589334 0.0884347924414103 -0.021251923905516952 359.0 -60.0 -516.0 -0.0 -0.0 
4104 30.53618884086609 -0.005752429366111755 -0.004218444228172302 -0.06883726567029953 0.07396663539111614 0.0 -0.06973641262214814 0.09107359837128716 -0.021337185749139023 358.0 -60.0 -516.0 -0.0 -0.0 
4105 30.54129672050476 -0.005752429366111755 -0.004410192370414734 -0.06500245183706284 0.07667507790029049 0.0 -0.07228995670840291 0.08921925803108244 -0.016929301322679526 357.0 -60.0 -516.0 -0.0 -0.0 
4106 30.54616641998291 -0.005560681223869324 -0.004793688654899597 -0.06667066067457199 0.09647307358682156 0.0 -0.0909556860468671 0.09991420951241417 -0.00895852346554707 357.0 -60.0 -516.0 -0.0 -0.0 
4107 30.55124592781067 -0.005560681223869324 -0.004985436797142029 -0.06283569782972336 0.08480040542781353 0.0 -0.07995058896716727 0.09128042692176047 -0.011329837954593209 355.0 -60.0 -516.0 -0.0 -0.0 
4108 30.55614733695984 -0.005368933081626892 -0.005368933081626892 -0.06450390666723252 0.1045984011143446 0.0 -0.09861631830563145 0.10197537840309223 -0.003359060097460773 354.0 -60.0 -516.0 -0.0 -0.0 
4109 30.561339616775513 -0.0051771849393844604 -0.005560681223869324 -0.06233715265989304 0.09292573295533657 0.0 -0.08761122122593162 0.09470368262453817 -0.007092461398606552 353.0 -60.0 -516.0 -0.0 -0.0 
4110 30.566165924072266 -0.004985436797142029 -0.00594417005777359 -0.06017039865255356 0.11272306460887194 0.0 -0.10627632450808355 0.10226708702691001 0.004009237481173543 351.0 -60.0 -516.0 -0.0 -0.0 
4111 30.571325063705444 -0.004793688654899597 -0.006135918200016022 -0.058003644645214084 0.10105095524340868 0.0 -0.09527175426399011 0.09499565466615914 0.00027609959783095827 349.0 -60.0 -516.0 -0.0 -0.0 
4112 30.57621955871582 -0.0046019405126571655 -0.006327666342258453 -0.05583689063787461 0.10375939775258303 0.0 -0.0978252983502449 0.09450327947058242 0.0033220188796624847 348.0 -60.0 -516.0 -0.0 -0.0 
4113 30.581167697906494 -0.004218444228172302 -0.006327666342258453 -0.05533834546804428 0.08937828708440065 0.0 -0.08426665718429029 0.08731689846100062 -0.003050241276710331 347.0 -60.0 -516.0 -0.0 -0.0 
4114 30.586169958114624 -0.003259703516960144 -0.006327666342258453 -0.05600946396589279 0.08937828708440065 0.0 -0.08426665718429029 0.08786486441989128 -0.0035982072356009914 343.0 -60.0 -516.0 -0.0 -0.0 
4115 30.591174840927124 -0.0028762146830558777 -0.006327666342258453 -0.040171002596616746 0.08937828708440065 0.0 -0.08426665718429029 0.0749328148647215 0.009333842319568773 341.0 -60.0 -515.0 -0.0 -0.0 
4116 30.59617805480957 -0.0028762146830558777 -0.006327666342258453 -0.03250122591853142 0.08937828708440065 0.0 -0.08426665718429029 0.06867046843058563 0.015596188753704648 341.0 -60.0 -515.0 -0.0 -0.0 
4117 30.601201057434082 -0.0023009702563285828 -0.006519414484500885 -0.03750585243105889 0.10646784026175737 0.0 -0.10037884243649967 0.08081282149298925 0.01956602094351042 338.0 -60.0 -513.0 -0.0 -0.0 
4118 30.606152534484863 -0.0019174739718437195 -0.006327666342258453 -0.029337381571531297 0.07499717641621828 0.0 -0.07070801601833568 0.059307879755695216 0.01140013626264046 337.0 -60.0 -512.0 -0.0 -0.0 
4119 30.61120915412903 -0.0019174739718437195 -0.006327666342258453 -0.02166745588183403 0.08937828708440065 0.0 -0.08426665718429029 0.05982473223706497 0.02444192494722531 337.0 -60.0 -512.0 -0.0 -0.0 
4120 30.616207599639893 -0.0019174739718437195 -0.006135918200016022 -0.02166745588183403 0.07228873390704393 0.0 -0.06815447193208089 0.051768639610960274 0.016385832321120612 335.0 -60.0 -512.0 -0.0 -0.0 
4121 30.62147283554077 -0.0017257258296012878 -0.00594417005777359 -0.023335664719343188 0.06958029139786959 0.0 -0.0656009278458261 0.051853954379932524 0.01374697346589358 333.0 -60.0 -511.0 -0.0 -0.0 
4122 30.62630033493042 -0.0017257258296012878 -0.00594417005777359 -0.019500701874494555 0.08396140206605196 0.0 -0.07915956901178071 0.05550204091210606 0.023657528099674658 333.0 -60.0 -511.0 -0.0 -0.0 
4123 30.631207942962646 -0.0015339776873588562 -0.006135918200016022 -0.02116891071200371 0.10105095524340868 0.0 -0.09527175426399011 0.06492022035031039 0.03035153391367971 331.0 -60.0 -510.0 -0.0 -0.0 
4124 30.63614845275879 -0.0013422295451164246 -0.006135918200016022 -0.01900215670466423 0.0866698445752263 0.0 -0.0817131130980355 0.05637175252862896 0.025341360569406546 330.0 -60.0 -510.0 -0.0 -0.0 
4125 30.641162633895874 -0.001150481402873993 -0.006327666342258453 -0.016835402697324753 0.10375939775258303 0.0 -0.0978252983502449 0.06265869791602952 0.03516660043421537 329.0 -60.0 -510.0 -0.0 -0.0 
4126 30.646193742752075 -0.0007669851183891296 -0.006327666342258453 -0.016336857527494433 0.08937828708440065 0.0 -0.08426665718429029 0.05547231690644772 0.028794340277842556 328.0 -60.0 -510.0 -0.0 -0.0 
4127 30.651276350021362 -0.0005752444267272949 -0.006519414484500885 -0.010335075855255126 0.10646784026175737 0.0 -0.10037884243649967 0.05862797531769434 0.04175086711880533 327.0 -60.0 -510.0 -0.0 -0.0 
