i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
3975 29.88638663291931 -0.02358495444059372 -0.02032524347305298 0.587514653801918 -0.1711659587606045 0.18669479312840848 -0.0 -0.17601753897775635 0.2277651895881279 -0.05174765061037154 -2501.0 1835.0 1283.0 -0.014938982693776713 -0.04094793376978487 
3976 29.891134023666382 -0.02358495444059372 -0.02032524347305298 0.587514653801918 -0.17119652490809584 0.1866566832968965 -0.0 -0.1759816086840337 0.22777218159618534 -0.05179057291215165 -2501.0 1835.0 1283.0 -0.014969548841268051 -0.040986043601296845 
3977 29.896125316619873 -0.02665291726589203 -0.023584946990013123 0.5877064019441605 -0.18197186386048814 0.4675989046832546 -0.0 -0.44085647516924187 0.36900764225175503 0.07184883291748675 -2517.0 1849.0 1282.0 -0.015007017905116308 -0.041030265376903116 
3978 29.901150465011597 -0.02665291726589203 -0.023584946990013123 0.5877064019441605 -0.20655303552672288 0.22307691913563754 -0.0 -0.21031893632934986 0.2738093154524872 -0.06349037912313739 -2517.0 1849.0 1282.0 -0.015044486968964564 -0.041074487152509394 
3979 29.906135082244873 -0.028186894953250885 -0.026269420981407166 0.5880898982286453 -0.2119628779461237 0.45442932202946396 -0.0 -0.4284400735693857 0.3872870019113037 0.04115307165808198 -2532.0 1863.0 1280.0 -0.01508540748260938 -0.04112374231684953 
3980 29.911134719848633 -0.028186894953250885 -0.026269420981407166 0.5880898982286453 -0.22427561995863934 0.25304451751057055 -0.0 -0.23857265903173666 0.30240660639754335 -0.06383394736580675 -2532.0 1863.0 1280.0 -0.015126327996254194 -0.04117299748118967 
3981 29.916141748428345 -0.028378643095493317 -0.027611657977104187 0.5880898982286453 -0.22498809040345272 0.36869357468094677 -0.0 -0.3476076357824083 0.3575058244550814 -0.00989818867267311 -2539.0 1870.0 1279.0 -0.015167679943219055 -0.04122476933989674 
3982 29.92111301422119 -0.02876213937997818 -0.029912620782852173 0.5886651426553726 -0.22790652735069414 0.4663127076951787 -0.0 -0.4396438370196283 0.4059068188627671 0.033737018156861115 -2556.0 1887.0 1275.0 -0.015209894756824006 -0.04128085550386459 
3983 29.926170825958252 -0.02876213937997818 -0.029912620782852173 0.5886651426553726 -0.23101671244017802 0.2936844111001119 -0.0 -0.27688831815688913 0.3270685149230136 -0.050180196766124424 -2556.0 1887.0 1275.0 -0.015252109570428957 -0.04133694166783244 
3984 29.931113719940186 -0.02895388752222061 -0.031063109636306763 0.5890486389398575 -0.23173047718495152 0.3927983069373295 -0.0 -0.37033379529864074 0.37437403996758367 -0.00404024466894296 -2563.0 1895.0 1274.0 -0.015294755817353954 -0.04139518499840051 
3985 29.936161994934082 -0.029337383806705475 -0.032597094774246216 0.5894321352243423 -0.2346502084321531 0.43868004226591434 -0.0 -0.4135915102099057 0.39838684800378404 0.015204662206121622 -2572.0 1905.0 1272.0 -0.015338264930919042 -0.04145630455110222 
3986 29.941120624542236 -0.02991262823343277 -0.03432281315326691 0.5900073796510696 -0.23977633761510275 0.4723237259173766 -0.0 -0.445311079348631 0.41843209952441895 0.026878979824212005 -2580.0 1914.0 1271.0 -0.015383068344444266 -0.0415206598257646 
3987 29.94616460800171 -0.03087136149406433 -0.03624029457569122 0.5903908759355545 -0.2477808200044932 0.5081137955514714 -0.0 -0.4790542805985072 0.4418393326523906 0.03721494794611662 -2588.0 1924.0 1269.0 -0.01543002890780591 -0.04158861037809402 
3988 29.951119422912598 -0.032405346632003784 -0.037774279713630676 0.5907743722200394 -0.2608700461022558 0.4964613809855654 -0.0 -0.4680682787895085 0.44703364010370433 0.02103463868580416 -2598.0 1935.0 1268.0 -0.01548044093772792 -0.04165943715255708 
3989 29.956170558929443 -0.032405346632003784 -0.037774279713630676 0.5907743722200394 -0.2731923392356934 0.3813416688656434 -0.0 -0.35953237333852184 0.402826797590852 -0.04329442425233019 -2598.0 1935.0 1268.0 -0.015530852967649928 -0.04173026392702013 
3990 29.96111536026001 -0.03470631688833237 -0.040266990661621094 0.5915413647890091 -0.2813013243458422 0.5961378519749269 -0.0 -0.5620441568712706 0.5107036479744568 0.051340508896813915 -2617.0 1958.0 1267.0 -0.015586442180648679 -0.041805764534510674 
3991 29.966142177581787 -0.035473309457302094 -0.04122573137283325 0.591924861073494 -0.30245087533414383 0.4917506819358095 -0.0 -0.4636269891332266 0.4787636001755396 -0.015136611042312995 -2638.0 1981.0 1268.0 -0.01564375712692761 -0.041883062780834736 
3992 29.971137046813965 -0.035473309457302094 -0.04122573137283325 0.591924861073494 -0.30864413083218056 0.4197678303485736 -0.0 -0.39576090581792084 0.4498873304568455 -0.05412642463892474 -2638.0 1981.0 1268.0 -0.015701072073206538 -0.0419603610271588 
3993 29.976130723953247 -0.03604854643344879 -0.04256796836853027 0.5942258387804031 -0.31071606947816927 0.5353888444369658 -0.0 -0.5047694432973441 0.506083330016899 -0.0013138867195549202 -2659.0 2006.0 1269.0 -0.015759681302681797 -0.04204017596784979 
3994 29.981173276901245 -0.03604854643344879 -0.04256796836853027 0.5942258387804031 -0.3153765745168181 0.43464125481899823 -0.0 -0.40978370488792504 0.46239574724164273 -0.05261204235371764 -2659.0 2006.0 1269.0 -0.015818290532157057 -0.04211999090854079 
3995 29.98643183708191 -0.03566505014896393 -0.04084223508834839 0.5953762978315353 -0.31409208388395626 0.28580646687652916 -0.0 -0.26946092111381614 0.3911855731446228 -0.1217246520308067 -2683.0 2034.0 1271.0 -0.015876036894992226 -0.04219657009933144 
3996 29.99118423461914 -0.03566505014896393 -0.04084223508834839 0.5953762978315353 -0.31108185997091253 0.41515988369937984 -0.0 -0.39141649205393314 0.44970552108185424 -0.058289029027921116 -2683.0 2034.0 1271.0 -0.0159337832578274 -0.042273149290122096 
3997 29.99612832069397 -0.03528156131505966 -0.0396917462348938 0.5959515422582626 -0.30979653256520645 0.3159133225074038 -0.0 -0.29784593681621063 0.40187077803086124 -0.10402484121465064 -2694.0 2048.0 1272.0 -0.015990666770786283 -0.04234757131431252 
3998 30.001142740249634 -0.034514568746089935 -0.037774279713630676 0.5972937792539597 -0.304099305682257 0.23684354560915377 -0.0 -0.22329823624066394 0.3599451614723902 -0.13664692523172622 -2720.0 2080.0 1271.0 -0.016045824550464986 -0.04241839808877557 
3999 30.00618553161621 -0.034514568746089935 -0.037774279713630676 0.5972937792539597 -0.2980185229101779 0.3805827079294249 -0.0 -0.35881681810564736 0.4227395140621151 -0.06392269595646771 -2720.0 2080.0 1271.0 -0.016100982330143686 -0.04248922486323863 
4000 30.011112451553345 -0.034322820603847504 -0.036623790860176086 0.597869023680687 -0.29740213075868804 0.28134189915377644 -0.0 -0.26525168629804946 0.37545366607411396 -0.11020197977606451 -2732.0 2094.0 1270.0 -0.016155708676502345 -0.04255789447110146 
4001 30.01614022254944 -0.03374757617712021 -0.03566505014896393 0.5986360162496567 -0.2939082221736016 0.2849182418873534 -0.0 -0.2686234945630621 0.37428680579282314 -0.10566331122976105 -2745.0 2110.0 1268.0 -0.016209140722900865 -0.042624766440130774 
4002 30.021177530288696 -0.03163835406303406 -0.03374756872653961 0.5997865051031113 -0.2819726756571236 0.19147361992392686 -0.0 -0.18052306008872576 0.3204912556334469 -0.13996819554472112 -2767.0 2139.0 1264.0 -0.016257827019542693 -0.042688043131493034 
4003 30.0261390209198 -0.0301043763756752 -0.03317233920097351 0.6003617495298386 -0.2597752116855236 0.2856377433659508 -0.0 -0.2693018470625154 0.34675649568226397 -0.07745464861974852 -2779.0 2155.0 1261.0 -0.016303061866387962 -0.04275024126749486 
4004 30.03114652633667 -0.0301043763756752 -0.03317233920097351 0.6003617495298386 -0.24754862503349803 0.3287177596474066 -0.0 -0.3099180759241745 0.357081643915298 -0.04716356799112355 -2779.0 2155.0 1261.0 -0.01634829671323323 -0.04281243940349668 
4005 30.03613829612732 -0.028378643095493317 -0.032597094774246216 0.6007452458143234 -0.2415499104998263 0.2790705705108121 -0.0 -0.2631102571170583 0.32877980460503553 -0.06566954748797718 -2791.0 2171.0 1259.0 -0.016389648660198094 -0.0428735589561984 
4006 30.041309118270874 -0.02665291726589203 -0.032405346632003784 0.6013204902410507 -0.22174147291861496 0.3056244526291266 -0.0 -0.28814549726730954 0.3251239031215818 -0.03697840585427227 -2805.0 2188.0 1256.0 -0.01642711772404635 -0.0429343189811334 
4007 30.04618263244629 -0.02492719143629074 -0.03221359848976135 0.6018957048654556 -0.20192921205893183 0.30341647293884305 -0.0 -0.28606379405168064 0.3079064082613879 -0.02184261420970722 -2815.0 2203.0 1252.0 -0.016460703904778006 -0.042994719478301704 
4008 30.051129817962646 -0.02492719143629074 -0.03221359848976135 0.6018957048654556 -0.18815699160285318 0.3177371831098571 -0.0 -0.2995654890827889 0.3034122848627709 -0.0038467957799820087 -2827.0 2219.0 1249.0 -0.01649429008550966 -0.043055119975470006 
4009 30.056142330169678 -0.019941747188568115 -0.03202185034751892 0.6034296900033951 -0.16522475266143696 0.30114845227915793 -0.0 -0.2839254836672346 0.2768681874663097 0.007057296200924845 -2850.0 2249.0 1242.0 -0.011011106011122627 -0.043115160944871604 
4010 30.06118416786194 -0.019941747188568115 -0.03202185034751892 0.6034296900033951 -0.1253561113004388 0.3154695219779387 -0.0 -0.29742751766437203 0.25106659510738977 0.046360922556982265 -2850.0 2249.0 1242.0 -0.01102601863190548 -0.0431752019142732 
4011 30.066628217697144 -0.018024273216724396 -0.032597094774246216 0.6040049344301224 -0.11865698880881087 0.36499447200912977 -0.0 -0.3441200883376788 0.26894306983441296 0.07517701850326591 -2861.0 2264.0 1239.0 -0.011038055041730567 -0.04323632146697492 
4012 30.071136474609375 -0.016106799244880676 -0.03317233920097351 0.6043884307146072 -0.09661519833147542 0.37137501145247365 -0.0 -0.35013571861503445 0.25395383841082103 0.09618188020421342 -2873.0 2281.0 1235.0 -0.011047215240597888 -0.04329851960297674 
4013 30.076180934906006 -0.014572814106941223 -0.034131065011024475 0.6049636751413345 -0.07591331779509798 0.410809848527424 -0.0 -0.3873152395626132 0.255640584207884 0.13167465535472922 -2883.0 2295.0 1232.0 -0.011054074461758299 -0.04336251534987241 
4014 30.081122875213623 -0.013230584561824799 -0.035281553864479065 0.6057306677103043 -0.05894847916051761 0.43801139902789143 -0.0 -0.412961107319505 0.2546117853452044 0.15834932197430057 -2897.0 2312.0 1229.0 -0.011058920338601038 -0.04342866826336831 
4015 30.086202144622803 -0.011313110589981079 -0.036432042717933655 0.6063059121370316 -0.0414994838981332 0.4508285641064867 -0.0 -0.4250452464430545 0.24640680993461822 0.17863843650843628 -2907.0 2326.0 1228.0 -0.011058920338601038 -0.043496978343464436 
4016 30.09114646911621 -0.009587377309799194 -0.037582531571388245 0.6068811565637589 -0.02011962564274685 0.46364357201848183 -0.0 -0.43712735177042916 0.2349912814320632 0.20213607033836595 -2917.0 2339.0 1228.0 -0.011058920338601038 -0.043567445590160785 
4017 30.096143007278442 -0.007669903337955475 -0.03834952414035797 0.607839897274971 0.0003973995001612437 0.44339976209681475 -0.0 -0.4180413047402128 0.20869617703696233 0.20934512770325045 -2929.0 2353.0 1227.0 -0.011058920338601038 -0.04363935094792396 
4018 30.101306676864624 -0.005752429366111755 -0.039116501808166504 0.6086068898439407 0.022448350176364026 0.4519154509482905 -0.0 -0.42606997318468365 0.1947059854258723 0.2313639877588114 -2940.0 2366.0 1228.0 -0.011058920338601038 -0.04371269438881427 
4019 30.106424570083618 -0.004218444228172302 -0.04007524251937866 0.6093738824129105 0.04315708993390187 0.47696043408941474 -0.0 -0.449682609736406 0.18960368849438172 0.26007892124202425 -2951.0 2378.0 1229.0 -0.011058920338601038 -0.04378783546853811 
4020 30.11115312576294 -0.0024927183985710144 -0.04084223508834839 0.6099491268396378 0.061469011441022 0.4710930610029027 -0.0 -0.44415079734010715 0.17188616099545187 0.2722646363446553 -2963.0 2391.0 1232.0 -0.011058920338601038 -0.04386441465932876 
4021 30.116429567337036 -0.0 -0.04218447208404541 0.6110996156930923 0.08399933247283085 0.5291903514740989 -0.0 -0.49892544808777034 0.18087755627960747 0.31804789180816284 -2990.0 2417.0 1240.0 -0.011058920338601038 -0.04394351054448634 
4022 30.12117624282837 -0.0 -0.04218447208404541 0.6110996156930923 0.10394107966139897 0.4284434809116646 -0.0 -0.40394038761040957 0.11710265764373612 0.2868377299666734 -2990.0 2417.0 1240.0 -0.011058920338601038 -0.04402260642964393 
4023 30.12619185447693 0.0011504888534545898 -0.04314321279525757 0.6120583564043045 0.10796779064849002 0.5110060366941616 -0.0 -0.48178111169827115 0.15273522393432296 0.32904588776394816 -3002.0 2428.0 1244.0 -0.011058920338601038 -0.044103499953635036 
4024 30.13112759590149 0.0011504888534545898 -0.04314321279525757 0.6120583564043045 0.11717170147612674 0.4390195898292586 -0.0 -0.41391163872267384 0.11128552572459527 0.30262611299807857 -3014.0 2439.0 1248.0 -0.011058920338601038 -0.04418439347762614 
4025 30.136163234710693 0.0007669925689697266 -0.04371845722198486 0.6139758378267288 0.11582946448042974 0.48852368730586027 -0.0 -0.46058454941897364 0.13571791299052646 0.3248666364284472 -3027.0 2449.0 1253.0 -0.011058920338601038 -0.044266365584917367 
4026 30.14112091064453 -0.0007669925689697266 -0.04352670907974243 0.6145510822534561 0.10739254622176274 0.42877005286049097 -0.0 -0.40424828259649004 0.11443849449105299 0.28980978810543706 -3041.0 2460.0 1259.0 -0.011058920338601038 -0.04434797816444189 
4027 30.146125316619873 -0.0028762146830558777 -0.04295146465301514 0.6153180748224258 0.08773838771894558 0.3934845599485561 -0.0 -0.37098080084243806 0.11385230683258879 0.2571284940098493 -3054.0 2470.0 1265.0 -0.011058920338601038 -0.04442851216066629 
4028 30.151127099990845 -0.005368933081626892 -0.04199272394180298 0.6157015711069107 0.062140096411257825 0.3539057062892243 -0.0 -0.3336654997569667 0.1160955736201721 0.21756992613679463 -3068.0 2480.0 1273.0 -0.011058920338601038 -0.044507248518057166 
4029 30.15630531311035 -0.005368933081626892 -0.04199272394180298 0.6157015711069107 0.04219834922268971 0.42573252327274524 -0.0 -0.4013844722370904 0.16623742825742488 0.2351470439796655 -3068.0 2480.0 1273.0 -0.011058920338601038 -0.04458598487544805 
4030 30.16113567352295 -0.01150485873222351 -0.03988349437713623 0.6166603118181229 0.020722609445601545 0.24384215324651448 -0.0 -0.2298965867996529 0.0980283536395922 0.13186823316006072 -3098.0 2499.0 1290.0 -0.011058920338601038 -0.04466076642740518 
4031 30.166136264801025 -0.014572814106941223 -0.038924768567085266 0.6172355562448502 -0.039109498791843805 0.31931922182906414 -0.0 -0.3010570494913902 0.18246129679103257 0.11859575270035762 -3111.0 2507.0 1298.0 -0.011065779559761449 -0.04473375036846847 
4032 30.17471194267273 -0.01725728064775467 -0.037774279713630676 0.617619052529335 -0.0730596606034042 0.2919806916406378 -0.0 -0.2752820360461776 0.1972939811095084 0.07798805493666922 -3124.0 2515.0 1307.0 -0.011076665480733081 -0.04480457714293152 
4033 30.177903413772583 -0.01725728064775467 -0.037774279713630676 0.617619052529335 -0.0945462788508834 0.37819652887526894 -0.0 -0.3565671069185554 0.2554802668804633 0.10108684003809205 -3124.0 2515.0 1307.0 -0.011087551401704714 -0.04487540391739458 
4034 30.18159508705139 -0.019749999046325684 -0.036623790860176086 0.6180025488138199 -0.10328541824445145 0.2789557200996205 -0.0 -0.26300197511095746 0.21583317841176353 0.04716879669919398 -3139.0 2523.0 1316.0 -0.011102176400274203 -0.04494407352525741 
4035 30.186136484146118 -0.024543695151805878 -0.03508980572223663 0.6187695413827896 -0.14558891331642893 0.23294707183260469 -0.0 -0.21962460553384605 0.22868515271077033 -0.009060547176924252 -3166.0 2537.0 1334.0 -0.01668598791450287 -0.0450098669109866 
4036 30.191590547561646 -0.027036413550376892 -0.03470630943775177 0.6191530376672745 -0.19270132848575733 0.3148735031252727 -0.0 -0.29686558570112515 0.305772768699414 -0.008907182998288892 -3181.0 2545.0 1343.0 -0.016724319844991217 -0.04507494124118239 
4037 30.196139574050903 -0.02991262823343277 -0.03432281315326691 0.6195365339517593 -0.22275463047854624 0.31051398946437986 -0.0 -0.29275539680473484 0.3282560925739194 -0.035500695769184576 -3194.0 2553.0 1351.0 -0.016769123258516438 -0.045139296515844765 
4038 30.201141357421875 -0.02991262823343277 -0.03432281315326691 0.6195365339517593 -0.24580915135651848 0.33921185552608224 -0.0 -0.3198120044018189 0.3606083338442527 -0.040796329442433756 -3194.0 2553.0 1351.0 -0.016813926672041665 -0.045203651790507136 
4039 30.20661687850952 -0.03604854643344879 -0.03451456129550934 0.6201117783784866 -0.2673434742860498 0.3556758305849507 -0.0 -0.3353343889477017 0.38595222716174993 -0.05061783821404825 -3222.0 2570.0 1368.0 -0.016872535901516925 -0.04526836659293622 
4040 30.211188077926636 -0.03604854643344879 -0.03451456129550934 0.6201117783784866 -0.31648942911565325 0.34123000511433926 -0.0 -0.32171473408089274 0.4192699038131451 -0.09755516973225234 -3222.0 2570.0 1368.0 -0.016931145130992184 -0.0453330813953653 
4041 30.21611976623535 -0.04256796836853027 -0.03566505014896393 0.6203035265207291 -0.3393806838172676 0.4403352723130956 -0.0 -0.4151520760642865 0.4846792060018559 -0.06952712993756935 -3248.0 2587.0 1380.0 -0.017004423059821378 -0.045399953364394605 
4042 30.221147298812866 -0.04582767188549042 -0.03604854643344879 0.6204952746629715 -0.40302563386902235 0.38703839700203385 -0.0 -0.36490330013294564 0.5115207021467589 -0.14661740201381337 -3262.0 2597.0 1385.0 -0.017085035321563732 -0.04546754438895732 
4043 30.226114988327026 -0.04870389401912689 -0.036623790860176086 0.6204952746629715 -0.4392571232339742 0.4077935756416991 -0.0 -0.3844714702140729 0.5508876743757252 -0.1664162041616522 -3274.0 2607.0 1388.0 -0.017172119083106768 -0.04553621399682015 
4044 30.231139421463013 -0.05158010125160217 -0.03700728714466095 0.6204952746629715 -0.47242718084454555 0.39763823469635096 -0.0 -0.3748969229504502 0.5731836393721209 -0.19828671642167078 -3287.0 2618.0 1391.0 -0.017265674310922872 -0.04560560266021639 
4045 30.236115217208862 -0.05388107895851135 -0.037582531571388245 0.6208787709474564 -0.5035889931061867 0.4183916156971827 -0.0 -0.3944633982014317 0.6084103901647533 -0.21394699196332162 -3300.0 2629.0 1393.0 -0.017364406738579523 -0.045676069906912746 
4046 30.241159200668335 -0.055415064096450806 -0.037774279713630676 0.6210705190896988 -0.5274679466384652 0.3917061467794701 -0.0 -0.3693040968269552 0.6153278233927526 -0.24602372656579735 -3316.0 2643.0 1393.0 -0.017466590632796538 -0.045746896681375805 
4047 30.246134519577026 -0.0565655380487442 -0.037774279713630676 0.6214540153741837 -0.5438712590356174 0.3772542093368247 -0.0 -0.35567867953765075 0.6219083632362645 -0.26622968369861383 -3328.0 2655.0 1393.0 -0.017571363093406213 -0.04581772345583886 
4048 30.251165628433228 -0.0565655380487442 -0.037774279713630676 0.6214540153741837 -0.5531798231145743 0.3771833825623616 -0.0 -0.3556119034143009 0.6294753859184045 -0.27386348250410364 -3328.0 2655.0 1393.0 -0.017676135554015888 -0.04588855023030192 
4049 30.256136417388916 -0.05771602690219879 -0.03604854643344879 0.6220292001962662 -0.5573138951621952 0.22835758278612045 -0.0 -0.2152975937645789 0.5626936867857348 -0.347396093021156 -3354.0 2683.0 1391.0 -0.017783496614545837 -0.045956141254864635 
4050 30.261122226715088 -0.058099523186683655 -0.034131065011024475 0.6220292001962662 -0.567968266912699 0.19243668443989007 -0.0 -0.1814310460220027 0.5544596710206661 -0.3730286249986634 -3366.0 2697.0 1389.0 -0.017891720541715873 -0.0460201370017603 
4051 30.26656174659729 -0.05752427875995636 -0.03221359848976135 0.6220292001962662 -0.5691298113222423 0.17090177649166433 -0.0 -0.16112774009877803 0.5452564150980415 -0.3841286749992635 -3378.0 2712.0 1385.0 -0.017998650168925778 -0.046080537498928605 
4052 30.271122455596924 -0.0565655380487442 -0.031063109636306763 0.6220292001962662 -0.561277035879791 0.21548138308804482 -0.0 -0.20315779626801694 0.5598596788831064 -0.3567018826150894 -3392.0 2729.0 1381.0 -0.018103422629535453 -0.046138780829496684 
4053 30.276161909103394 -0.05560679733753204 -0.0306796133518219 0.6220292001962662 -0.5503541329948607 0.26865314309950916 -0.0 -0.25328861236365713 0.5760065740715752 -0.3227179617079181 -3404.0 2746.0 1376.0 -0.018206037923544898 -0.04619630510453135 
4054 30.28113842010498 -0.05560679733753204 -0.0306796133518219 0.6220292001962662 -0.5427868225991729 0.2973578401608392 -0.0 -0.2803516602889532 0.5833594149693254 -0.30300775468037217 -3404.0 2746.0 1376.0 -0.018308653217554344 -0.046253829379566014 
4055 30.28615164756775 -0.052922338247299194 -0.03317233920097351 0.6226044446229935 -0.5334877910444144 0.5121686102217062 -0.0 -0.4828771965315442 0.6770295556202215 -0.19415235908867728 -3430.0 2783.0 1364.0 -0.018405228478610768 -0.04631602751556784 
4056 30.29113745689392 -0.052922338247299194 -0.03317233920097351 0.6226044446229935 -0.5121086935836079 0.3251519733993336 -0.0 -0.3065562204091422 0.5714131075789514 -0.2648568871698092 -3443.0 2803.0 1356.0 -0.018501803739667193 -0.04637822565156967 
4057 30.296149015426636 -0.050046131014823914 -0.0396917462348938 0.6235631853342056 -0.5021320720647278 0.887050437699072 -0.0 -0.8363191730020119 0.8281487065160107 0.008170466486001192 -3454.0 2820.0 1349.0 -0.018591907534450548 -0.04645264767576009 
4058 30.30119490623474 -0.047936901450157166 -0.04352670907974243 0.6243301779031754 -0.4718254687568547 0.728587094801478 -0.0 -0.6869185005588414 0.7287031323140141 -0.041784631755172774 -3466.0 2840.0 1341.0 -0.018677265562713402 -0.04653426025528461 
4059 30.306151390075684 -0.04582767188549042 -0.04716990888118744 0.6250971704721451 -0.4476499410249295 0.754920260743238 -0.0 -0.7117456475022135 0.7213774700504598 -0.009631822548246318 -3477.0 2859.0 1333.0 -0.018757877824455756 -0.046622703834436834 
4060 30.31115698814392 -0.04371845722198486 -0.050813108682632446 0.6258641630411148 -0.42346971971407554 0.7956288239406422 -0.0 -0.7501260489545409 0.7208246027502355 0.029301446204305408 -3490.0 2880.0 1324.0 -0.01883374435320522 -0.046717978413216774 
4061 30.316143035888672 -0.04122573137283325 -0.05330583453178406 0.626822903752327 -0.3979417198295893 0.7371618585893884 -0.0 -0.6950028653875138 0.6724194863431154 0.02258337904439817 -3501.0 2900.0 1316.0 -0.018904002248794096 -0.04681792685296387 
4062 30.321135759353638 -0.03873301297426224 -0.05464807152748108 0.6273981481790543 -0.36934004792056996 0.6658057837979868 -0.0 -0.6277277129023744 0.615428742778015 0.012298970124359385 -3516.0 2925.0 1307.0 -0.018968651527986186 -0.04692039198707789 
4063 30.326160669326782 -0.03873301297426224 -0.05464807152748108 0.6273981481790543 -0.349462950011194 0.5650355439865962 -0.0 -0.5327206196858025 0.5516956136879578 -0.018974994002155444 -3516.0 2925.0 1307.0 -0.01903330080717828 -0.04702285712119192 
4064 30.331149339675903 -0.03298058360815048 -0.05330583453178406 0.628165140748024 -0.32938115354292113 0.4492347665177658 -0.0 -0.42354259966595675 0.4807098855228038 -0.05716728585684708 -3541.0 2969.0 1294.0 -0.019085007120296617 -0.047122805560939014 
4065 30.33614158630371 -0.0301043763756752 -0.05215534567832947 0.6283568888902664 -0.27334022814720893 0.4506326107541099 -0.0 -0.4248604998507053 0.4356116116375533 -0.010751111786847978 -3556.0 2994.0 1289.0 -0.019130241967141887 -0.04722059683408588 
4066 30.34113645553589 -0.02665291726589203 -0.05100485682487488 0.6285486370325089 -0.23828793246701385 0.4376515014888718 -0.0 -0.4126217926656741 0.40087217846849077 0.0117496141971834 -3569.0 3017.0 1284.0 -0.019167711030990145 -0.047316230940632524 
4067 30.3461811542511 -0.02358495444059372 -0.050813108682632446 0.6291238814592361 -0.19996895584769575 0.5073142010578886 -0.0 -0.4783004156803581 0.40242417658151 0.07587623909884808 -3583.0 3040.0 1281.0 -0.01919827717848148 -0.04741150551941246 
4068 30.35113263130188 -0.02051699161529541 -0.05138835310935974 0.6302743703126907 -0.1647110465878996 0.5711850281478836 -0.0 -0.53851840895413 0.40374521085711235 0.1347731980970176 -3599.0 3066.0 1276.0 -0.019221940409615893 -0.04750785868149251 
4069 30.356175422668457 -0.017065532505512238 -0.05215534567832947 0.6312331110239029 -0.12169052193015832 0.5940586643153801 -0.0 -0.5600838799467042 0.3794018350606368 0.18068204488606737 -3614.0 3089.0 1273.0 -0.0128252252385022 -0.047605649954639374 
4070 30.361143827438354 -0.014381065964698792 -0.053114086389541626 0.6323835998773575 -0.08468978775799291 0.6190780820371582 -0.0 -0.583672413189915 0.3609851287388535 0.22268728445106156 -3632.0 3116.0 1269.0 -0.012831796837449248 -0.047705238866619766 
4071 30.366241216659546 -0.014381065964698792 -0.053114086389541626 0.6323835998773575 -0.0632206270304324 0.547072939784266 -0.0 -0.5157853140334856 0.3095120828311978 0.2062732312022878 -3632.0 3116.0 1269.0 -0.012838368436396297 -0.04780482777860016 
4072 30.371137142181396 -0.01150485873222351 -0.05349758267402649 0.6337258368730545 -0.05315390171676892 0.5800300115393474 -0.0 -0.5468575392682452 0.3168287486488328 0.23002879061941242 -3664.0 3161.0 1264.0 -0.012838368436396297 -0.04790513574611396 
4073 30.376148223876953 -0.005752429366111755 -0.052922338247299194 0.6358350664377213 -0.010010741075575529 0.5015824912348761 -0.0 -0.4728965078354972 0.2446219897785087 0.22827451805698842 -3679.0 3182.0 1264.0 -0.012838368436396297 -0.048004365130327645 
4074 30.38115954399109 -0.005752429366111755 -0.052922338247299194 0.6358350664377213 0.03600869385331852 0.5446265938552095 -0.0 -0.5134788769727336 0.22733846307145905 0.28614041390127465 -3679.0 3182.0 1264.0 -0.012838368436396297 -0.048103594514541326 
4075 30.386150360107422 0.00019174814224243164 -0.04947088658809662 0.6381360441446304 0.05681331513255816 0.24701870291959493 -0.0 -0.23289146655246773 0.07005785571933068 0.16283361083313702 -3712.0 3224.0 1267.0 -0.012838368436396297 -0.04819635242689401 
4076 30.391250133514404 0.002684466540813446 -0.04697816073894501 0.6394782811403275 0.11309124959439021 0.29091652511153365 -0.0 -0.2742787302207893 0.044800746483730974 0.2294779837370583 -3729.0 3245.0 1269.0 -0.012838368436396297 -0.048284436478279534 
4077 30.39613938331604 0.005368933081626892 -0.045635923743247986 0.6412040144205093 0.14242862967580538 0.3620845674118027 -0.0 -0.3413766039731777 0.054395812830072526 0.28698079114310515 -3746.0 3264.0 1273.0 -0.012838368436396297 -0.048370003835298124 
4078 30.40118145942688 0.006711170077323914 -0.04582767188549042 0.6427379995584488 0.16860219148725253 0.47919510506559165 -0.0 -0.45178947773770656 0.08823162598258988 0.3635578517551167 -3768.0 3287.0 1277.0 -0.012838368436396297 -0.04845593072008342 
4079 30.406140089035034 0.006519421935081482 -0.04716990888118744 0.6444636732339859 0.17866896895498022 0.5804263798473402 -0.0 -0.5472312388928174 0.12773301717678537 0.4194982217160321 -3785.0 3305.0 1282.0 -0.012838368436396297 -0.048544374299235644 
4080 30.411149740219116 0.005368933081626892 -0.04870389401912689 0.6465729027986526 0.1731082728299497 0.6118968042591586 -0.0 -0.5769018395707046 0.14710860688939448 0.4297932326813102 -3803.0 3322.0 1287.0 -0.012838368436396297 -0.04863569410052151 
4081 30.41615605354309 0.005368933081626892 -0.04870389401912689 0.6465729027986526 0.16390436200231295 0.4967565991124137 -0.0 -0.46834661310874 0.10034595538034119 0.3680006577283988 -3803.0 3322.0 1287.0 -0.012838368436396297 -0.04872701390180737 
4082 30.4211745262146 0.003259710967540741 -0.04947088658809662 0.6502161175012589 0.15652208460301142 0.5627786006452515 -0.0 -0.5305927530972443 0.13749662963058307 0.39309612346666123 -3838.0 3354.0 1297.0 -0.012838368436396297 -0.04881977181416005 
