i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1905 19.525908708572388 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1906 19.530941247940063 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1907 19.5360746383667 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1908 19.540905952453613 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1909 19.54597496986389 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1910 19.550899982452393 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1911 19.55597233772278 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1912 19.560911893844604 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1913 19.56600332260132 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1914 19.5709068775177 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1915 19.57596516609192 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1916 19.580886363983154 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1917 19.585968494415283 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1918 19.590893507003784 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1919 19.595973014831543 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1920 19.600898265838623 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1921 19.60603666305542 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1922 19.610907316207886 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1923 19.61598491668701 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1924 19.62090229988098 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1925 19.6259868144989 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1926 19.630927085876465 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1927 19.635989904403687 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1928 19.64090871810913 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1929 19.645983695983887 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1930 19.650935411453247 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1931 19.65632963180542 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1932 19.660921812057495 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1933 19.665985107421875 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1934 19.67092990875244 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1935 19.67615580558777 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1936 19.680898666381836 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1937 19.685965299606323 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1938 19.691097259521484 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1939 19.695956468582153 -0.008820392191410065 0.0011504888534545898 -0.1342233270406723 0.011647655205130563 -0.013161303870379924 0.0 0.012408596288003195 -0.015714568794815732 0.0033059725068125376 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1940 19.700942277908325 -0.008820392191410065 0.0013422369956970215 -0.1342233270406723 0.011647655205130563 -0.029689993731677532 0.0 0.02799199453474036 -0.023506267918184318 -0.004485726616556045 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1941 19.70597815513611 -0.008820392191410065 0.0013422369956970215 -0.1342233270406723 0.011647655205130563 -0.01530888306349516 0.0 0.014433353368785751 -0.016726947335207014 0.002293593966421259 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1942 19.710981369018555 -0.008820392191410065 0.0013422369956970215 -0.1342233270406723 0.011647655205130563 -0.01530888306349516 0.0 0.014433353368785751 -0.016726947335207014 0.002293593966421259 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1943 19.715896368026733 -0.008820392191410065 0.0013422369956970215 -0.1342233270406723 0.011647655205130563 -0.01530888306349516 0.0 0.014433353368785751 -0.016726947335207014 0.002293593966421259 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1944 19.72099757194519 -0.008820392191410065 0.0013422369956970215 -0.1342233270406723 0.011647655205130563 -0.01530888306349516 0.0 0.014433353368785751 -0.016726947335207014 0.002293593966421259 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1945 19.725915670394897 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.014044506983160959 -0.01530888306349516 0.0 0.014433353368785751 -0.018683968616959368 0.004250615248173616 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1946 19.73094892501831 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1947 19.735899686813354 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1948 19.74092721939087 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1949 19.745895862579346 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1950 19.750925302505493 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1951 19.755951166152954 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1952 19.76095199584961 -0.009012140333652496 0.0013422369956970215 -0.1342233270406723 0.0094425515693426 -0.01530888306349516 0.0 0.014433353368785751 -0.01492648775599484 0.000493134387209089 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1953 19.765899896621704 -0.009012140333652496 0.0011504888534545898 -0.1342233270406723 0.0094425515693426 0.0012198067978024486 0.0 -0.0011500448779514121 -0.007134788632626258 0.00828483351057767 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1954 19.770936012268066 -0.009012140333652496 0.0011504888534545898 -0.1342233270406723 0.0094425515693426 -0.013161303870379924 0.0 0.012408596288003195 -0.013914109215603564 0.001505512927600367 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1955 19.77600359916687 -0.009012140333652496 0.0011504888534545898 -0.1342233270406723 0.0094425515693426 -0.013161303870379924 0.0 0.012408596288003195 -0.013914109215603564 0.001505512927600367 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1956 19.7809476852417 -0.009012140333652496 0.0011504888534545898 -0.1342233270406723 0.0094425515693426 -0.013161303870379924 0.0 0.012408596288003195 -0.013914109215603564 0.001505512927600367 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1957 19.78596782684326 -0.009012140333652496 0.0009587407112121582 -0.1342233270406723 0.0094425515693426 0.0033673859909176826 0.0 -0.003174801958733967 -0.006122410092234982 0.009297212050968947 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1958 19.79095959663391 -0.009012140333652496 0.0009587407112121582 -0.1342233270406723 0.0094425515693426 -0.011013724677264691 0.0 0.010383839207220642 -0.012901730675212286 0.0025178914679916432 313.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1959 19.7959144115448 -0.009012140333652496 0.0009587407112121582 -0.1342233270406723 0.0094425515693426 -0.011013724677264691 0.0 0.010383839207220642 -0.012901730675212286 0.0025178914679916432 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1960 19.80100417137146 -0.009012140333652496 0.0009587407112121582 -0.1342233270406723 0.0094425515693426 -0.011013724677264691 0.0 0.010383839207220642 -0.012901730675212286 0.0025178914679916432 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1961 19.80609369277954 -0.009012140333652496 0.0009587407112121582 -0.1342233270406723 0.0094425515693426 -0.011013724677264691 0.0 0.010383839207220642 -0.012901730675212286 0.0025178914679916432 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1962 19.811043977737427 -0.009012140333652496 0.0007669925689697266 -0.1342233270406723 0.0094425515693426 0.005514965184032918 0.0 -0.005199559039516523 -0.005110031551843704 0.010309590591360225 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1963 19.81647253036499 -0.009012140333652496 0.0005752444267272949 -0.1342233270406723 0.0094425515693426 0.007662544377148151 0.0 -0.007224316120299076 -0.004097653011452427 0.011321969131751502 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1964 19.820914268493652 -0.009012140333652496 0.0005752444267272949 -0.1342233270406723 0.0094425515693426 -0.0067185662910342215 0.0 0.0063343250456555315 -0.010876973594429733 0.004542648548774199 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1965 19.826019287109375 -0.009012140333652496 0.0005752444267272949 -0.1342233270406723 0.0094425515693426 -0.0067185662910342215 0.0 0.0063343250456555315 -0.010876973594429733 0.004542648548774199 312.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1966 19.830909729003906 -0.009012140333652496 0.0005752444267272949 -0.1342233270406723 0.0094425515693426 -0.0067185662910342215 0.0 0.0063343250456555315 -0.010876973594429733 0.004542648548774199 311.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1967 19.83600163459778 -0.009012140333652496 0.0003834962844848633 -0.1342233270406723 0.0094425515693426 0.009810123570263386 0.0 -0.00924907320108163 -0.003085274471061149 0.012334347672142781 311.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1968 19.840904235839844 -0.009012140333652496 0.0003834962844848633 -0.1342233270406723 0.0094425515693426 -0.004570987097918987 0.0 0.004309567964872977 -0.009864595054038453 0.005555027089165476 311.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1969 19.846019744873047 -0.009012140333652496 0.0003834962844848633 -0.1342233270406723 0.0094425515693426 -0.004570987097918987 0.0 0.004309567964872977 -0.009864595054038453 0.005555027089165476 311.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1970 19.85089898109436 -0.009012140333652496 0.00019174814224243164 -0.1342233270406723 0.0094425515693426 0.011957702763378621 0.0 -0.011273830281864187 -0.002072895930669871 0.013346726212534058 311.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1971 19.855982065200806 -0.009012140333652496 0.00019174814224243164 -0.13441506028175354 0.0094425515693426 -0.0024234079048037526 0.0 0.002284810884090422 -0.008852216513647175 0.006567405629556754 311.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1972 19.86094379425049 -0.009012140333652496 0.00019174814224243164 -0.13441506028175354 0.0094425515693426 -0.0024234079048037526 0.0 0.002284810884090422 -0.008852216513647175 0.006567405629556754 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1973 19.865894079208374 -0.009012140333652496 0.00019174814224243164 -0.13441506028175354 0.0094425515693426 -0.0024234079048037526 0.0 0.002284810884090422 -0.008852216513647175 0.006567405629556754 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1974 19.870924949645996 -0.009012140333652496 0.00019174814224243164 -0.13460680842399597 0.0094425515693426 -0.0024234079048037526 0.0 0.002284810884090422 -0.008852216513647175 0.006567405629556754 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1975 19.875958681106567 -0.009012140333652496 0.0 -0.13460680842399597 0.0094425515693426 0.014105281956493854 0.0 -0.013298587362646741 -0.0010605173902785946 0.014359104752925334 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1976 19.880906581878662 -0.009012140333652496 0.0 -0.13460680842399597 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1977 19.885969638824463 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1978 19.89090633392334 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1979 19.895982265472412 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1980 19.900978088378906 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 310.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1981 19.90590739250183 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1982 19.910970211029053 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1983 19.915902614593506 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1984 19.920894145965576 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1985 19.925970554351807 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1986 19.930936336517334 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1987 19.936632871627808 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1988 19.940922737121582 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1989 19.94603967666626 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1990 19.95090365409851 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1991 19.9559645652771 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1992 19.961013078689575 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1993 19.965965032577515 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1994 19.9711275100708 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1995 19.97607183456421 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1996 19.981056451797485 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1997 19.985947132110596 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1998 19.99099588394165 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
1999 19.99595856666565 -0.009012140333652496 0.0 -0.1347985565662384 0.0094425515693426 -0.00027582871168851854 0.0 0.0002600538033078674 -0.007839837973255898 0.0075797841699480305 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2000 20.000991106033325 -0.009203888475894928 0.0 -0.1347985565662384 0.011839403347372995 -0.00027582871168851854 0.0 0.0002600538033078674 -0.009796859255008257 0.00953680545170039 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2001 20.005988359451294 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2002 20.011005401611328 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2003 20.0160493850708 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2004 20.020920276641846 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2005 20.026158571243286 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2006 20.030888557434082 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2007 20.03591823577881 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2008 20.040874242782593 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2009 20.045942306518555 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2010 20.05087661743164 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2011 20.0559184551239 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2012 20.060867309570312 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
2013 20.065876007080078 -0.009203888475894928 0.0 -0.1347985565662384 0.007237447933554635 -0.00027582871168851854 0.0 0.0002600538033078674 -0.006039378394043728 0.00577932459073586 309.0 361.0 -597.0 -0.0019178345936536948 -0.00027582871168851854 
