i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
2228 21.14591360092163 0.0023009702563285828 0.006711162626743317 -0.030238639943301678 -0.10522857045382261 -0.0 0.09921044765661913 -0.024915477702699175 -0.07429496995391993 42886.0 -7553.0 -35409.0 
2229 21.150920867919922 0.002109222114086151 0.006519414484500885 -0.015090536706149578 -0.09161445235460997 -0.0 0.08637493401951542 -0.03086609538482223 -0.05550883863469319 42893.0 -7556.0 -35413.0 
2230 21.155909776687622 0.002109222114086151 0.006519414484500885 -0.020842980973422527 -0.09736689662188291 -0.0 0.09179839048589727 -0.028880972541807496 -0.06291741794408975 42893.0 -7556.0 -35413.0 
2231 21.160959005355835 0.0023009702563285828 0.006711162626743317 -0.02448619567602873 -0.10522857045382261 -0.0 0.09921044765661913 -0.02961232877890483 -0.06959811887771428 42900.0 -7559.0 -35418.0 
2232 21.165912628173828 0.0024927183985710144 0.006519414484500885 -0.02237696611136198 -0.09161445235460997 -0.0 0.08637493401951542 -0.02491675068829506 -0.06145818333122036 42915.0 -7566.0 -35427.0 
2233 21.170956134796143 0.0024927183985710144 0.006519414484500885 -0.01662452184408903 -0.09736689662188291 -0.0 0.09179839048589727 -0.03232532999769164 -0.05947306048820562 42921.0 -7569.0 -35431.0 
2234 21.175917863845825 0.0023009702563285828 0.006327666342258453 -0.01298130714148283 -0.08950522278994322 -0.0 0.08438633331517542 -0.0315939737605943 -0.0527923595545811 42928.0 -7572.0 -35435.0 
2235 21.180936336517334 0.0024927183985710144 0.006327666342258453 -0.02237696611136198 -0.09525766705721617 -0.0 0.08980978978155725 -0.026634178569315978 -0.06317561121224127 42935.0 -7575.0 -35440.0 
2236 21.1859073638916 0.002684466540813446 0.006519414484500885 -0.020267736546695232 -0.10311934088915586 -0.0 0.0972218469522791 -0.03206238588261898 -0.06515946106966013 42943.0 -7578.0 -35445.0 
2237 21.190938711166382 0.0024927183985710144 0.006135918200016022 -0.010872077576816082 -0.08164354895800352 -0.0 0.07697427614445355 -0.029610123903175453 -0.04736415224127811 42949.0 -7581.0 -35450.0 
2238 21.1959125995636 0.0028762146830558777 0.006327666342258453 -0.023910951249301433 -0.10101011132448912 -0.0 0.09523324624793911 -0.028093413182185393 -0.06713983306575369 42956.0 -7584.0 -35454.0 
2239 21.20106029510498 0.0028762146830558777 0.006327666342258453 -0.012406062714755535 -0.09525766705721617 -0.0 0.08980978978155725 -0.03477538710140579 -0.05503440268015146 42956.0 -7584.0 -35454.0 
2240 21.205909729003906 0.0028762146830558777 0.006135918200016022 -0.012406062714755535 -0.08739599322527647 -0.0 0.0823977326108354 -0.031069358516044865 -0.05132837409479053 42969.0 -7590.0 -35462.0 
2241 21.210957765579224 0.0028762146830558777 0.006135918200016022 -0.012406062714755535 -0.09314843749254942 -0.0 0.08782118907721725 -0.033781086749235786 -0.05404010232798146 42975.0 -7592.0 -35466.0 
2242 21.215909004211426 0.0028762146830558777 0.00594417005777359 -0.012406062714755535 -0.08528676366060972 -0.0 0.08040913190649539 -0.03007505816387486 -0.050334073742620535 42981.0 -7595.0 -35471.0 
2243 21.220953702926636 0.002684466540813446 0.005752429366111755 -0.008762848012149334 -0.08317783956974745 -0.0 0.0784208192056202 -0.03205557416170085 -0.046365245043919354 42989.0 -7598.0 -35476.0 
2244 21.22591209411621 0.002684466540813446 0.005752429366111755 -0.014515292279422283 -0.08893006031960249 -0.0 0.08384406493775949 -0.030070345951564843 -0.05377371898619466 42995.0 -7601.0 -35480.0 
2245 21.230940341949463 0.0023009702563285828 0.005560681223869324 -0.007228862874209881 -0.08106838648766279 -0.0 0.07643200776703765 -0.03231366206273108 -0.04411834570430657 43001.0 -7603.0 -35484.0 
2246 21.23592472076416 0.0023009702563285828 0.005560681223869324 -0.01873375140875578 -0.08682083075493574 -0.0 0.0818554642334195 -0.025631688143510682 -0.056223776089908806 43001.0 -7603.0 -35484.0 
2247 21.240936994552612 0.002109222114086151 0.005368933081626892 -0.015090536706149578 -0.07895915692299604 -0.0 0.07444340706269764 -0.024900331906413338 -0.0495430751562843 43013.0 -7609.0 -35492.0 
2248 21.245907306671143 0.0019174739718437195 0.005368933081626892 -0.017199766270816326 -0.08471160119026899 -0.0 0.07986686352907948 -0.025889881411662187 -0.053976982117417284 43019.0 -7611.0 -35497.0 
2249 21.25095534324646 0.0019174739718437195 0.005368933081626892 -0.022952210538089275 -0.08471160119026899 -0.0 0.07986686352907948 -0.021193030335456525 -0.058673833193622946 43025.0 -7614.0 -35500.0 
2250 21.255914449691772 0.0013422369956970215 0.004985436797142029 -0.012022707991302013 -0.0689882535263896 -0.0 0.06504274918763578 -0.022704874625427342 -0.04233787456220843 43031.0 -7616.0 -35504.0 
2251 21.260966539382935 0.0013422369956970215 0.004985436797142029 -0.029279817275702953 -0.0804931420609355 -0.0 0.07588966212039946 -0.014037960364399707 -0.06185170175599975 43031.0 -7616.0 -35504.0 
2252 21.265907287597656 0.0007669925689697266 0.004985436797142029 -0.01835017316788435 -0.0804931420609355 -0.0 0.07588966212039946 -0.02296197740919046 -0.052927684711209 43044.0 -7622.0 -35513.0 
2253 21.270970106124878 0.0007669925689697266 0.004985436797142029 -0.0356075059697032 -0.0804931420609355 -0.0 0.07588966212039946 -0.008871424180573479 -0.06701823793982598 43044.0 -7622.0 -35513.0 
2254 21.275914669036865 -0.0 0.004793688654899597 -0.021034647159278393 -0.0726314682289958 -0.0 0.06847760494967761 -0.017064084988266892 -0.051413519961410706 43055.0 -7627.0 -35520.0 
2255 21.280920028686523 -0.0003834962844848633 0.004793688654899597 -0.03675799482315779 -0.07838391249626875 -0.0 0.07390106141605945 -0.00693775361316234 -0.06696330780289711 43060.0 -7629.0 -35524.0 
2256 21.28591251373291 -0.0007669925689697266 0.004985436797142029 -0.04097645395249128 -0.08624558632820845 -0.0 0.08131311858678131 -0.007199424742639121 -0.07411369384414218 43066.0 -7632.0 -35529.0 
2257 21.290919542312622 -0.0007669925689697266 0.004985436797142029 -0.05248134248703718 -0.0804931420609355 -0.0 0.07588966212039946 0.0049060056429631235 -0.08079566776336258 43072.0 -7634.0 -35532.0 
2258 21.29590916633606 -0.0015339776873588562 0.004793688654899597 -0.03790862523764372 -0.0726314682289958 -0.0 0.06847760494967761 -0.003286539580632206 -0.0651910653690454 43077.0 -7636.0 -35536.0 
2259 21.30091905593872 -0.002109222114086151 0.0046019405126571655 -0.049988534681499004 -0.07052223866432905 -0.0 0.0664890042453376 0.0075709655303621845 -0.07405996977569979 43084.0 -7639.0 -35541.0 
2260 21.305919885635376 -0.0024927183985710144 0.0046019405126571655 -0.05995943807810545 -0.076274682931602 -0.0 0.07191246071171944 0.013000445829261072 -0.08491290654098052 43089.0 -7641.0 -35545.0 
2261 21.31095600128174 -0.0030679628252983093 0.004410192370414734 -0.060534682504832744 -0.0684130090996623 -0.0 0.06450040354099759 0.017176159522242565 -0.08167656306324014 43094.0 -7643.0 -35549.0 
2262 21.31590700149536 -0.003259710967540741 0.004218444228172302 -0.07414880060404538 -0.06630377953499555 -0.0 0.06251180283665758 0.029286340754765956 -0.09179814359142353 43100.0 -7644.0 -35553.0 
2263 21.32106876373291 -0.003834947943687439 0.003834947943687439 -0.06897174232453107 -0.05633287613838911 -0.0 0.05311114496159572 0.029759619307809883 -0.0828707642694056 43105.0 -7645.0 -35557.0 
2264 21.32591700553894 -0.003834947943687439 0.003834947943687439 -0.08622885160893201 -0.06783776467293501 -0.0 0.0639580578943594 0.038426533568837525 -0.10238459146319692 43105.0 -7645.0 -35557.0 
2265 21.33093810081482 -0.004026696085929871 0.003834947943687439 -0.08258563690632581 -0.06783776467293501 -0.0 0.0639580578943594 0.03545186122057393 -0.09940991911493333 43116.0 -7647.0 -35566.0 
2266 21.33589816093445 -0.0046019405126571655 0.003259710967540741 -0.07740843706578016 -0.04425304865092039 -0.0 0.04172217438565867 0.0423426370063392 -0.08406481139199787 43121.0 -7647.0 -35570.0 
2267 21.340937852859497 -0.0051771849393844604 0.002684466540813446 -0.0837361257597804 -0.03792513643950224 -0.0 0.035756161538396086 0.05049217961379672 -0.08624834115219279 43126.0 -7647.0 -35575.0 
2268 21.34591507911682 -0.005368933081626892 0.002684466540813446 -0.09735024385899305 -0.055182469241321086 -0.0 0.05202653093754162 0.05347287579457735 -0.10549940673211897 43132.0 -7647.0 -35581.0 
2269 21.35093879699707 -0.005752429366111755 0.0023009702563285828 -0.0958162587210536 -0.03945912157744169 -0.0 0.03720241659609791 0.059632439344977695 -0.0968348559410756 43137.0 -7647.0 -35586.0 
2270 21.35590362548828 -0.005944177508354187 0.002109222114086151 -0.10367793255299329 -0.04310233628004789 -0.0 0.04063727235813975 0.06433404126810452 -0.10497131362624426 43141.0 -7646.0 -35591.0 
2271 21.36092472076416 -0.006135925650596619 0.0019174739718437195 -0.10578716211766004 -0.040993106715381145 -0.0 0.03864867165379974 0.0670505203482166 -0.10569919200201634 43146.0 -7646.0 -35596.0 
2272 21.36591911315918 -0.006135925650596619 0.0019174739718437195 -0.11153960638493299 -0.046745550982654094 -0.0 0.04407212812018158 0.06903564319123134 -0.11310777131141292 43151.0 -7645.0 -35601.0 
2273 21.370938062667847 -0.006135925650596619 0.0019174739718437195 -0.11153960638493299 -0.046745550982654094 -0.0 0.04407212812018158 0.06903564319123134 -0.11310777131141292 43155.0 -7644.0 -35606.0 
2274 21.375962734222412 -0.006519414484500885 0.0017257258296012878 -0.10425331854075193 -0.0388838771507144 -0.0 0.03666007094945973 0.06679244266416318 -0.10345251361362291 43159.0 -7643.0 -35612.0 
2275 21.38092279434204 -0.006902910768985748 0.0015339776873588562 -0.10847155415266752 -0.03677464758604765 -0.0 0.03467147024511972 0.07123091797100983 -0.10590238821612954 43164.0 -7641.0 -35618.0 
2276 21.386030673980713 -0.006902910768985748 0.0017257258296012878 -0.11997644268721341 -0.050388765685260295 -0.0 0.047506983882223415 0.0742068633048693 -0.12171384718709273 43168.0 -7639.0 -35624.0 
2277 21.390934467315674 -0.00709465891122818 0.0015339776873588562 -0.11633322798460721 -0.03677464758604765 -0.0 0.03467147024511972 0.07764994777515756 -0.11232141802027729 43172.0 -7637.0 -35630.0 
2278 21.39592957496643 -0.00709465891122818 0.0015339776873588562 -0.12208567225188016 -0.0425270918533206 -0.0 0.04009492671150156 0.07963507061817231 -0.11972999732967385 43176.0 -7634.0 -35635.0 
2279 21.400924682617188 -0.007286407053470612 0.001150481402873993 -0.11844245754927396 -0.026803744189441207 -0.0 0.025270812370057863 0.08407245544063058 -0.10934326781068844 43180.0 -7632.0 -35641.0 
2280 21.405937910079956 -0.007286407053470612 0.001150481402873993 -0.12419490181654691 -0.0383086327239871 -0.0 0.03611772530282154 0.08334585005045439 -0.11946357535327592 43184.0 -7629.0 -35647.0 
2281 21.410975694656372 -0.007286407053470612 0.001150481402873993 -0.12419490181654691 -0.0383086327239871 -0.0 0.03611772530282154 0.08334585005045439 -0.11946357535327592 43184.0 -7629.0 -35647.0 
2282 21.41589665412903 -0.007478155195713043 0.0005752444267272949 -0.12055168711394071 -0.014723916701972487 -0.0 0.013881841794120813 0.09148911945654117 -0.10537096125066199 43191.0 -7623.0 -35659.0 
2283 21.420942068099976 -0.007669903337955475 0.00019174814224243164 -0.12266091667860746 -0.016257678322494033 -0.0 0.015327886117580085 0.09248827602275361 -0.1078161621403337 43195.0 -7619.0 -35667.0 
2284 21.42596936225891 -0.007478155195713043 0.0 -0.1320565756484866 -0.019900893025100234 -0.0 0.018762741879621916 0.09844237156620195 -0.11720511344582385 43199.0 -7615.0 -35674.0 
2285 21.430898904800415 -0.007669903337955475 -0.0003834962844848633 -0.12266091667860746 -0.009929989628493788 -0.0 0.009362084004560057 0.09547117707926363 -0.10483326108382368 43202.0 -7612.0 -35680.0 
2286 21.435910940170288 -0.007669903337955475 -0.0005752444267272949 -0.1284133609458804 -0.01357320433109999 -0.0 0.01279693976660189 0.09845060027444837 -0.11124754004105025 43205.0 -7608.0 -35686.0 
2287 21.440913200378418 -0.007669903337955475 -0.0007669925689697266 -0.1284133609458804 -0.011463974766433242 -0.0 0.010808339062261883 0.09944490062661837 -0.11025323968888025 43208.0 -7604.0 -35693.0 
2288 21.4460289478302 -0.007669903337955475 -0.0007669925689697266 -0.1284133609458804 -0.01721641903370619 -0.0 0.016231795528643726 0.09673317239342745 -0.11296496792207118 43208.0 -7604.0 -35693.0 
2289 21.450916528701782 -0.007669903337955475 -0.0009587407112121582 -0.1284133609458804 -0.009354745201766494 -0.0 0.008819738357921873 0.10043920097878839 -0.10925893933671024 43214.0 -7595.0 -35706.0 
2290 21.455908060073853 -0.007669903337955475 -0.0011504888534545898 -0.1284133609458804 -0.0072455156370997455 -0.0 0.006831137653581863 0.10143350133095838 -0.10826463898454025 43217.0 -7591.0 -35712.0 
2291 21.460937976837158 -0.007669903337955475 -0.0015339851379394531 -0.1284133609458804 0.0027253877595067 -0.0 -0.0025695202214799985 0.10613383026848933 -0.1035643100470093 43220.0 -7585.0 -35721.0 
2292 21.465906381607056 -0.007478155195713043 -0.0015339851379394531 -0.1320565756484866 -0.008779500775039199 -0.0 0.008277392711283688 0.10368504615037105 -0.11196243886165475 43222.0 -7581.0 -35727.0 
2293 21.470911979675293 -0.007478155195713043 -0.0019174814224243164 -0.12630413138121366 0.006943846888840196 -0.0 -0.006546721630160017 0.10640025224488725 -0.09985353061472724 43225.0 -7576.0 -35734.0 
2294 21.475926637649536 -0.007478155195713043 -0.002109222114086151 -0.12630413138121366 0.003300326712429521 -0.0 -0.0031115778646533584 0.10468268036213392 -0.10157110249748055 43227.0 -7571.0 -35740.0 
2295 21.480945587158203 -0.007478155195713043 -0.002109222114086151 -0.12630413138121366 -0.0024518940374255206 -0.0 0.0023116678674859306 0.10197105749606428 -0.10428272536355021 43227.0 -7571.0 -35740.0 
2296 21.485937356948853 -0.007286407053470612 -0.002684466540813446 -0.12994734608381986 0.02113312745839357 -0.0 -0.019924503644679625 0.11606381560041064 -0.09613931195573101 43230.0 -7560.0 -35754.0 
2297 21.49090576171875 -0.007286407053470612 -0.002684466540813446 -0.12419490181654691 0.0038757946565747235 -0.0 -0.0036541342455340972 0.10323177982463222 -0.09957764557909811 43232.0 -7555.0 -35760.0 
2298 21.495931148529053 -0.007478155195713043 -0.0028762146830558777 -0.12055168711394071 0.01173746848851442 -0.0 -0.01106619141625595 0.10396313606172955 -0.0928969446454736 43233.0 -7550.0 -35767.0 
2299 21.50093674659729 -0.007478155195713043 -0.0028762146830558777 -0.12630413138121366 0.005985024221241472 -0.0 -0.005642734949874106 0.1059482589047443 -0.10030552395487019 43233.0 -7550.0 -35767.0 
2300 21.50594711303711 -0.007669903337955475 -0.0030679628252983093 -0.12266091667860746 0.013846698053181169 -0.0 -0.01305479212059596 0.10667961514184163 -0.09362482302124567 43235.0 -7537.0 -35782.0 
2301 21.511287450790405 -0.007861651480197906 -0.003259710967540741 -0.1247701462432742 0.015955927617847917 -0.0 -0.01504339282493597 0.1093960942219537 -0.09435270139701775 43235.0 -7532.0 -35788.0 
2302 21.515920877456665 -0.008053399622440338 -0.003259710967540741 -0.12687937580794095 0.010203483350574968 -0.0 -0.009619936358554125 0.10840654471670487 -0.09878660835815074 43235.0 -7526.0 -35794.0 
2303 21.52092671394348 -0.00824514776468277 -0.0034514591097831726 -0.1289886053726077 0.018065157182514665 -0.0 -0.017031993529275976 0.11383475203000788 -0.0968027585007319 43234.0 -7520.0 -35801.0 
2304 21.525946140289307 -0.008436895906925201 -0.0034514591097831726 -0.13109783493727445 0.012312712915241716 -0.0 -0.011608537062894133 0.11284520252475902 -0.10123666546186488 43233.0 -7513.0 -35808.0 
2305 21.531270742416382 -0.008820392191410065 -0.0036432072520256042 -0.129563849799335 0.020174386747181413 -0.0 -0.019020594233615986 0.11529873748979844 -0.09627814325618245 43232.0 -7508.0 -35814.0 
2306 21.535938262939453 -0.009012140333652496 -0.003834955394268036 -0.1374255236312747 0.02228361631184816 -0.0 -0.021009194937955993 0.12271206764611617 -0.10170287270816017 43231.0 -7500.0 -35822.0 
2307 21.54093837738037 -0.009395629167556763 -0.0040267035365104675 -0.13589168005436658 0.02439284587651491 -0.0 -0.022997795642296003 0.12245398996206275 -0.09945619431976674 43231.0 -7494.0 -35828.0 
2308 21.545881032943726 -0.009779125452041626 -0.004218451678752899 -0.14010991566628217 0.026502075441181657 -0.0 -0.024986396346636013 0.1268924652689094 -0.1019060689222734 43230.0 -7488.0 -35834.0 
2309 21.55090880393982 -0.009779125452041626 -0.004218451678752899 -0.15161480420082807 0.020749631173908708 -0.0 -0.01956293988025417 0.1335744391881298 -0.11401149930787563 43230.0 -7488.0 -35834.0 
2310 21.556010961532593 -0.010354369878768921 -0.004793688654899597 -0.14069551446288825 0.04433434719592333 -0.0 -0.04179882338895491 0.1357768182052931 -0.0939779948163382 43230.0 -7475.0 -35846.0 
2311 21.560901641845703 -0.010354369878768921 -0.004793688654899597 -0.15796320163458585 0.027077237911522386 -0.0 -0.02552866472405193 0.14174074640906228 -0.11621208168501036 43230.0 -7475.0 -35846.0 
2312 21.56588339805603 -0.011121362447738647 -0.005368933081626892 -0.1434014641866088 0.05066225940734148 -0.0 -0.047764836236217495 0.14096922332650452 -0.09320438709028707 43230.0 -7462.0 -35859.0 
2313 21.570902109146118 -0.011121362447738647 -0.005368933081626892 -0.16642236261814833 0.033404926605522633 -0.0 -0.03149446683707196 0.15163052348616826 -0.1201360566490963 43230.0 -7455.0 -35866.0 
2314 21.575876474380493 -0.011121362447738647 -0.005368933081626892 -0.16643348398059607 0.033404926605522633 -0.0 -0.03149446683707196 0.1516396040405821 -0.12014513720351014 43230.0 -7455.0 -35866.0 
2315 21.580875158309937 -0.01227184385061264 -0.006519421935081482 -0.1445866091698408 0.08057496959716082 -0.0 -0.07596680986140307 0.15603787696580995 -0.08007106710440687 43229.0 -7441.0 -35878.0 
2316 21.585895538330078 -0.012655340135097504 -0.006711170077323914 -0.17182727719098329 0.05392197782546282 -0.0 -0.050838128233833865 0.1657154484534754 -0.11487732021964155 43229.0 -7433.0 -35886.0 
2317 21.59086847305298 -0.013038836419582367 -0.007094666361808777 -0.17605877515673637 0.06389288122206926 -0.0 -0.06023878610889573 0.17387078101224634 -0.11363199490335063 43229.0 -7425.0 -35893.0 
2318 21.595895767211914 -0.013230584561824799 -0.0072864145040512085 -0.1839336795732379 0.06024966651946306 -0.0 -0.056803930346853895 0.1785831856624316 -0.12177925531557768 43229.0 -7418.0 -35899.0 
2319 21.60088348388672 -0.013614080846309662 -0.007669903337955475 -0.18241330851614476 0.07022026444226503 -0.0 -0.06620430021845093 0.18204199282837208 -0.11583769260992113 43229.0 -7411.0 -35906.0 
2320 21.605939865112305 -0.013614080846309662 -0.007669903337955475 -0.19393181113153696 0.058715599425137044 -0.0 -0.0553575980199298 0.18602345973198633 -0.13066586171205652 43229.0 -7411.0 -35906.0 
2321 21.610910654067993 -0.013997577130794525 -0.007861651480197906 -0.18665937930345536 0.06657727325707674 -0.0 -0.06276965519065165 0.18379157259468865 -0.121021917404037 43229.0 -7402.0 -35913.0 
2322 21.61591410636902 -0.013997577130794525 -0.007861651480197906 -0.19817826541513206 0.06082482898980379 -0.0 -0.05734619872426981 0.1904849754877776 -0.1331387767635078 43229.0 -7394.0 -35919.0 
2323 21.620869636535645 -0.014764562249183655 -0.008053399622440338 -0.18362031272798776 0.06868650282174349 -0.0 -0.06475825589499166 0.18230448547877764 -0.11754622958378597 43229.0 -7376.0 -35934.0 
2324 21.625879049301147 -0.014956310391426086 -0.007861651480197906 -0.20300160788744687 0.05507238472253084 -0.0 -0.05192274225788797 0.19171148989187525 -0.13978874763398724 43229.0 -7367.0 -35941.0 
2325 21.630874156951904 -0.01533980667591095 -0.007861651480197906 -0.20148296255618334 0.06082482898980379 -0.0 -0.05734619872426981 0.1931832494044476 -0.1358370506801778 43229.0 -7359.0 -35947.0 
2326 21.635910034179688 -0.01533980667591095 -0.007861651480197906 -0.21300319089740516 0.06082482898980379 -0.0 -0.05734619872426981 0.20258947645656192 -0.14524327773229212 43229.0 -7359.0 -35947.0 
2327 21.640869617462158 -0.015531554818153381 -0.007669903337955475 -0.2093755077496171 0.052963155157864095 -0.0 -0.04993414155354796 0.19592145698434293 -0.14598731543079496 43229.0 -7349.0 -35955.0 
2328 21.64588189125061 -0.015915051102638245 -0.007478155195713043 -0.20785743766278028 0.05085392559319735 -0.0 -0.04794554084920795 0.19368765759666198 -0.14574211674745402 43229.0 -7330.0 -35969.0 
2329 21.65088677406311 -0.015915051102638245 -0.007478155195713043 -0.21937824124842883 0.056606369860470296 -0.0 -0.05336899731558979 0.20580608256707483 -0.15243708525148505 43229.0 -7330.0 -35969.0 
2330 21.655898332595825 -0.015915051102638245 -0.007478155195713043 -0.21939415629953146 0.056606369860470296 -0.0 -0.05336899731558979 0.2058190771518854 -0.1524500798362956 43229.0 -7321.0 -35977.0 
2331 21.660894870758057 -0.01649029552936554 -0.007094666361808777 -0.20848100248724222 0.040883327670395375 -0.0 -0.03854517097761091 0.18949661120802344 -0.15095144023041251 43229.0 -7298.0 -35993.0 
2332 21.665882349014282 -0.01649029552936554 -0.007094666361808777 -0.22575482558459042 0.052387992687523366 -0.0 -0.04939187317613204 0.20902397980581916 -0.15963210662968713 43228.0 -7288.0 -36001.0 
2333 21.670909881591797 -0.01649029552936554 -0.007094666361808777 -0.2257713158801198 0.052387992687523366 -0.0 -0.04939187317613204 0.20903744407573743 -0.1596455708996054 43228.0 -7288.0 -36001.0 
2334 21.6758713722229 -0.015723302960395813 -0.007094666361808777 -0.240359897993505 0.052387992687523366 -0.0 -0.04939187317613204 0.2209489714918998 -0.17155709831576774 43228.0 -7268.0 -36016.0 
2335 21.680914640426636 -0.015723302960395813 -0.007094666361808777 -0.2173658442273736 0.052387992687523366 -0.0 -0.04939187317613204 0.2021744052101852 -0.15278253203405318 43228.0 -7268.0 -36016.0 
2336 21.685906410217285 -0.014956310391426086 -0.006902918219566345 -0.23195365934818984 0.04452631885558367 -0.0 -0.04197981600541019 0.21037927779417656 -0.16839946178876636 43228.0 -7257.0 -36024.0 
2337 21.690873861312866 -0.013805828988552094 -0.006711170077323914 -0.23081683476269246 0.04241708929091692 -0.0 -0.03999121530107018 0.20845676405483332 -0.16846554875376318 43227.0 -7246.0 -36032.0 
2338 21.695877075195312 -0.01150485873222351 -0.005944177508354187 -0.24003233240544797 0.016722838230431077 -0.0 -0.01576644308456461 0.20386880026343795 -0.18810235717887336 43225.0 -7222.0 -36051.0 
2339 21.701207399368286 -0.010354369878768921 -0.005560681223869324 -0.19287286730110645 0.02400926763564348 -0.0 -0.02263615460864828 0.16879811400940453 -0.14616195940075627 43224.0 -7211.0 -36059.0 
2340 21.70586895942688 -0.009203881025314331 -0.0051771849393844604 -0.18021748991310596 0.019790808506309984 -0.0 -0.01865895319996826 0.1564764409374121 -0.13781748773744382 43223.0 -7200.0 -36067.0 
2341 21.710885524749756 -0.008053399622440338 -0.004793688654899597 -0.16756197096407413 0.015572349376976487 -0.0 -0.014681751791288243 0.14415465228132152 -0.1294729004900333 43221.0 -7189.0 -36076.0 
2342 21.715888261795044 -0.008053399622440338 -0.004793688654899597 -0.13304752887785434 0.027077237911522386 -0.0 -0.02552866472405193 0.1213971847916769 -0.09586852006762497 43221.0 -7189.0 -36076.0 
2343 21.72088384628296 -0.006135925650596619 -0.0040267035365104675 -0.169479534342885 -0.004369151942431929 -0.0 0.004119275955370657 0.13631982235050338 -0.14043909830587403 43218.0 -7167.0 -36093.0 
2344 21.725886344909668 -0.006135925650596619 -0.0040267035365104675 -0.11195531518757343 0.01864040160924196 -0.0 -0.01757433917591416 0.1001983016552967 -0.08262396247938253 43218.0 -7167.0 -36093.0 
2345 21.730908632278442 -0.0051771849393844604 -0.003834955394268036 -0.13017138870060443 0.010778727777302263 -0.0 -0.01016228200519231 0.11136563481125368 -0.10120335280606137 43217.0 -7154.0 -36103.0 
2346 21.73591184616089 -0.004410192370414734 -0.0034514591097831726 -0.1159820261746645 0.0008078243806958173 -0.0 -0.0007616241301304472 0.0950797398857488 -0.09431811575561834 43215.0 -7143.0 -36111.0 
2347 21.74086833000183 -0.003259710967540741 -0.0030679628252983093 -0.11483139576017856 -0.003410634748637679 -0.0 0.0032155772785495713 0.09215165338206956 -0.09536723066061914 43213.0 -7120.0 -36130.0 
2348 21.74604630470276 -0.0028762146830558777 -0.002684466540813446 -0.08760338307917118 -0.007629093877971175 -0.0 0.00719277868722959 0.06793147341823026 -0.07512425210545985 43212.0 -7110.0 -36138.0 
2349 21.750921726226807 -0.0028762146830558777 -0.002684466540813446 -0.07609849454462528 0.0038757946565747235 -0.0 -0.0036541342455340972 0.06396122773220078 -0.06030709348666669 43212.0 -7110.0 -36138.0 
2350 21.7558913230896 -0.0024927183985710144 -0.002684466540813446 -0.08338492394983768 0.0038757946565747235 -0.0 -0.0036541342455340972 0.06991057242872795 -0.06625643818319385 43211.0 -7100.0 -36146.0 
2351 21.7608859539032 -0.002109222114086151 -0.002684466540813446 -0.07916646482050418 0.0038757946565747235 -0.0 -0.0036541342455340972 0.06646621497284382 -0.0628120807273097 43210.0 -7080.0 -36162.0 
2352 21.7658908367157 -0.002109222114086151 -0.002684466540813446 -0.06766157628595829 0.0038757946565747235 -0.0 -0.0036541342455340972 0.05707251282043249 -0.05341837857489838 43210.0 -7080.0 -36162.0 
2353 21.77089500427246 -0.0019174739718437195 -0.002684466540813446 -0.07130479098856449 0.0038757946565747235 -0.0 -0.0036541342455340972 0.06004718516869607 -0.05639305092316197 43210.0 -7070.0 -36171.0 
2354 21.775880336761475 -0.0019174739718437195 -0.0028762146830558777 -0.06555234672129154 0.01173746848851442 -0.0 -0.01106619141625595 0.05905636267785134 -0.04799017126159539 43210.0 -7060.0 -36179.0 
2355 21.780912399291992 -0.0017257258296012878 -0.0030679628252983093 -0.06919556142389774 0.013846698053181169 -0.0 -0.01305479212059596 0.06302533537828492 -0.04997054325768897 43210.0 -7052.0 -36186.0 
2356 21.78588843345642 -0.0015339776873588562 -0.003259710967540741 -0.06708633185923099 0.015955927617847917 -0.0 -0.01504339282493597 0.06229745700251285 -0.04725406417757688 43210.0 -7044.0 -36192.0 
2357 21.790913820266724 -0.0011504888534545898 -0.0034514591097831726 -0.0686201754361391 0.018065157182514665 -0.0 -0.017031993529275976 0.06454413539090628 -0.04751214186163031 43210.0 -7037.0 -36199.0 
2358 21.79588508605957 -0.0009587407112121582 -0.0036432072520256042 -0.06075872512161732 0.020174386747181413 -0.0 -0.019020594233615986 0.05911958844013605 -0.04009899420652007 43210.0 -7029.0 -36205.0 
2359 21.800884008407593 -0.0005752444267272949 -0.003834955394268036 -0.06229271025955677 0.02228361631184816 -0.0 -0.021009194937955993 0.061366382412627575 -0.040357187474671576 43210.0 -7021.0 -36211.0 
2360 21.806026458740234 -0.00019174814224243164 -0.0040267035365104675 -0.05807425113022328 0.02439284587651491 -0.0 -0.022997795642296003 0.05891632530891343 -0.03591852966661742 43210.0 -7015.0 -36217.0 
2361 21.810879945755005 0.00019174814224243164 -0.004218451678752899 -0.05385579200088978 0.026502075441181657 -0.0 -0.024986396346636013 0.05646626820519929 -0.03147987185856327 43210.0 -7007.0 -36222.0 
2362 21.815911293029785 0.0003834962844848633 -0.004410199820995331 -0.045994118168950084 0.028611305005848405 -0.0 -0.026974997050976023 0.05104153875322155 -0.024066541702245522 43210.0 -7000.0 -36228.0 
2363 21.8208749294281 0.0003834962844848633 -0.004410199820995331 -0.040241673901677134 0.022858860738575456 -0.0 -0.02155154058459418 0.043632959443824976 -0.02208141885923079 43210.0 -6993.0 -36234.0 
