i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
652 7.200737237930298 -0.019366510212421417 -0.010354369878768921 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
653 7.20548677444458 -0.019941754639148712 -0.010354369878768921 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
654 7.210626840591431 -0.020516999065876007 -0.010546118021011353 0.2529150918126106 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
655 7.215789079666138 -0.020516999065876007 -0.010546118021011353 0.2529150918126106 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
656 7.220487117767334 -0.021283984184265137 -0.010546118021011353 0.25310683995485306 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
657 7.225521564483643 -0.02185922861099243 -0.010546118021011353 0.25310683995485306 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
658 7.230436086654663 -0.02300971746444702 -0.009587384760379791 0.2534903362393379 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
659 7.235711574554443 -0.02300971746444702 -0.009587384760379791 0.2534903362393379 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
660 7.2405846118927 -0.023393213748931885 -0.008436895906925201 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
661 7.245540380477905 -0.024160198867321014 -0.008628644049167633 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
662 7.250446319580078 -0.024543695151805878 -0.007478155195713043 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
663 7.25554347038269 -0.025502435863018036 -0.006519421935081482 0.2538738325238228 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
664 7.260432958602905 -0.026269420981407166 -0.006711170077323914 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
665 7.265509366989136 -0.026269420981407166 -0.006711170077323914 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
666 7.270455360412598 -0.026269420981407166 -0.006711170077323914 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
667 7.275644063949585 -0.027036413550376892 -0.005944177508354187 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
668 7.281631231307983 -0.027419909834861755 -0.0051771849393844604 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
669 7.285637617111206 -0.02799515426158905 -0.005368933081626892 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
670 7.290551424026489 -0.028378650546073914 -0.004793688654899597 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
671 7.295587778091431 -0.02895388752222061 -0.004985436797142029 0.25368208438158035 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
672 7.30048680305481 -0.0301043763756752 -0.0046019405126571655 0.2534903362393379 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
673 7.30558180809021 -0.0306796133518219 -0.004410199820995331 0.2532985880970955 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
674 7.3105058670043945 -0.0306796133518219 -0.004410199820995331 0.2532985880970955 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
675 7.315510272979736 -0.031254857778549194 -0.004410199820995331 0.25310683995485306 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
676 7.320488691329956 -0.03183010220527649 -0.004218451678752899 0.2529150918126106 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
677 7.325527191162109 -0.03278884291648865 -0.004218451678752899 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
678 7.330554008483887 -0.03278884291648865 -0.004218451678752899 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
679 7.335575580596924 -0.03336408734321594 -0.004410199820995331 0.25233984738588333 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
680 7.341092824935913 -0.03451457619667053 -0.004410199820995331 0.2521480992436409 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
681 7.345613479614258 -0.03451457619667053 -0.004410199820995331 0.2521480992436409 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
682 7.350483179092407 -0.03547331690788269 -0.004410199820995331 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
683 7.355716705322266 -0.03547331690788269 -0.004410199820995331 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
684 7.360566854476929 -0.03604854643344879 -0.004218451678752899 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
685 7.365546703338623 -0.036432042717933655 -0.004410199820995331 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
686 7.370860576629639 -0.03681553900241852 -0.004218451678752899 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
687 7.375607013702393 -0.03739078342914581 -0.004410199820995331 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
688 7.380441665649414 -0.03815777599811554 -0.004218451678752899 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
689 7.3857505321502686 -0.0385412722826004 -0.004218451678752899 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
690 7.390403747558594 -0.038924768567085266 -0.004218451678752899 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
691 7.39541482925415 -0.03930826485157013 -0.0040267035365104675 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
692 7.400400876998901 -0.03969176113605499 -0.004218451678752899 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
693 7.405461549758911 -0.040075257420539856 -0.0040267035365104675 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
694 7.410576343536377 -0.040075257420539856 -0.0040267035365104675 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
695 7.415426969528198 -0.04045875370502472 -0.0040267035365104675 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
696 7.42039680480957 -0.04122573137283325 -0.003834955394268036 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
697 7.42541766166687 -0.04122573137283325 -0.003834955394268036 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
698 7.430397987365723 -0.04199272394180298 -0.003834955394268036 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
699 7.435469388961792 -0.04199272394180298 -0.003834955394268036 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
700 7.4404003620147705 -0.04237622022628784 -0.0036432072520256042 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
701 7.44543194770813 -0.042759716510772705 -0.0036432072520256042 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
702 7.450406789779663 -0.04295146465301514 -0.0034514591097831726 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
703 7.45541787147522 -0.0433349609375 -0.0036432072520256042 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
704 7.460401296615601 -0.04352670907974243 -0.003259710967540741 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
705 7.46543288230896 -0.043910205364227295 -0.0034514591097831726 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
706 7.4703991413116455 -0.04410195350646973 -0.0030679628252983093 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
707 7.475420713424683 -0.04429370164871216 -0.0030679628252983093 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
708 7.480398416519165 -0.04486894607543945 -0.0028762146830558777 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
709 7.485454797744751 -0.04486894607543945 -0.0028762146830558777 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
710 7.490395545959473 -0.045060694217681885 -0.0024927183985710144 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
711 7.4954798221588135 -0.04544419050216675 -0.0024927183985710144 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
712 7.500402212142944 -0.04563593864440918 -0.002109222114086151 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
713 7.505508661270142 -0.04582768678665161 -0.002109222114086151 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
714 7.510401487350464 -0.04621116816997528 -0.0019174739718437195 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
715 7.515454530715942 -0.04621116816997528 -0.0019174739718437195 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
716 7.520401239395142 -0.04640291631221771 -0.0017257332801818848 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
717 7.525446176528931 -0.046594664454460144 -0.0017257332801818848 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
718 7.530401706695557 -0.046786412596702576 -0.0015339851379394531 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
719 7.5354673862457275 -0.04697816073894501 -0.0015339851379394531 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
720 7.540406227111816 -0.04697816073894501 -0.0013422369956970215 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
721 7.545444965362549 -0.04716990888118744 -0.0013422369956970215 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
722 7.5504066944122314 -0.04736165702342987 -0.0011504888534545898 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
723 7.555420875549316 -0.04736165702342987 -0.0011504888534545898 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
724 7.560404300689697 -0.0475534051656723 -0.0009587407112121582 0.25195635110139847 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
725 7.565464735031128 -0.047745153307914734 -0.0009587407112121582 0.25195635110139847 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
726 7.570400953292847 -0.047745153307914734 -0.0007669925689697266 0.25195635110139847 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
727 7.575429201126099 -0.047936901450157166 -0.0007669925689697266 0.2521480992436409 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
728 7.580401659011841 -0.047936901450157166 -0.0005752444267272949 0.25233984738588333 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
729 7.585501670837402 -0.047936901450157166 -0.0005752444267272949 0.25233984738588333 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
730 7.590454339981079 -0.0481286495923996 -0.00019174814224243164 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
731 7.595454931259155 -0.0481286495923996 -0.00019174814224243164 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
732 7.600400924682617 -0.0481286495923996 0.0 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
733 7.605436563491821 -0.0481286495923996 0.0 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
734 7.610405921936035 -0.0481286495923996 0.00019174814224243164 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
735 7.615457534790039 -0.0481286495923996 0.00019174814224243164 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
736 7.620415925979614 -0.0481286495923996 0.0003834962844848633 0.2529150918126106 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
737 7.625460386276245 -0.0481286495923996 0.0005752444267272949 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
738 7.630402565002441 -0.0481286495923996 0.0007669925689697266 0.2529150918126106 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
739 7.635460615158081 -0.0481286495923996 0.0007669925689697266 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
740 7.640404939651489 -0.0481286495923996 0.001150481402873993 0.2529150918126106 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
741 7.645441055297852 -0.0481286495923996 0.001150481402873993 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
742 7.650403261184692 -0.0481286495923996 0.0013422295451164246 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
743 7.655462265014648 -0.0481286495923996 0.0015339776873588562 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
744 7.660415172576904 -0.047936901450157166 0.0017257258296012878 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
745 7.665445566177368 -0.047936901450157166 0.0019174739718437195 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
746 7.670407295227051 -0.047936901450157166 0.002109222114086151 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
747 7.675462961196899 -0.047936901450157166 0.0023009702563285828 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
748 7.680419683456421 -0.047936901450157166 0.0023009702563285828 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
749 7.685438871383667 -0.047745153307914734 0.0028762146830558777 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
750 7.690406560897827 -0.047745153307914734 0.0030679628252983093 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
751 7.695462942123413 -0.047745153307914734 0.003259710967540741 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
752 7.700410842895508 -0.0475534051656723 0.0036431998014450073 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
753 7.705443382263184 -0.0475534051656723 0.003834947943687439 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
754 7.710404634475708 -0.04736165702342987 0.004218444228172302 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
755 7.715459823608398 -0.04736165702342987 0.004410192370414734 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
756 7.720563173294067 -0.04736165702342987 0.004410192370414734 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
757 7.725427150726318 -0.04716990888118744 0.004985436797142029 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
758 7.730421781539917 -0.04716990888118744 0.005368933081626892 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
759 7.735442399978638 -0.04716990888118744 0.005368933081626892 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
760 7.740418434143066 -0.04697816073894501 0.005944177508354187 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
761 7.745426416397095 -0.04697816073894501 0.006135925650596619 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
762 7.7504260540008545 -0.04697816073894501 0.006711162626743317 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
763 7.755439043045044 -0.04697816073894501 0.006902910768985748 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
764 7.760412216186523 -0.04697816073894501 0.007286407053470612 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
765 7.765425443649292 -0.04697816073894501 0.007478155195713043 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
766 7.770431041717529 -0.04697816073894501 0.007861651480197906 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
767 7.775442123413086 -0.04697816073894501 0.008053399622440338 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
768 7.780413389205933 -0.046786412596702576 0.008436895906925201 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
769 7.785439491271973 -0.046786412596702576 0.008436895906925201 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
770 7.790688991546631 -0.046786412596702576 0.0090121328830719 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
771 7.795445442199707 -0.046786412596702576 0.009203881025314331 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
772 7.80041766166687 -0.046786412596702576 0.009203881025314331 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
773 7.805445194244385 -0.046786412596702576 0.009779125452041626 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
774 7.810424089431763 -0.046786412596702576 0.01016262173652649 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
775 7.815423965454102 -0.046786412596702576 0.010354369878768921 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
776 7.820408821105957 -0.046786412596702576 0.010737866163253784 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
777 7.825425863265991 -0.046786412596702576 0.010737866163253784 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
778 7.8304221630096436 -0.046786412596702576 0.011121362447738647 0.2527233436703682 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
779 7.835423707962036 -0.046786412596702576 0.011313110589981079 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
780 7.84041166305542 -0.046594664454460144 0.011696599423885345 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
781 7.845425605773926 -0.046594664454460144 0.011888347566127777 0.25253159552812576 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
782 7.850486993789673 -0.046594664454460144 0.01227184385061264 0.25233984738588333 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
783 7.855425596237183 -0.04640291631221771 0.01227184385061264 0.2521480992436409 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
784 7.860425233840942 -0.04640291631221771 0.012655340135097504 0.2521480992436409 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
785 7.865424871444702 -0.04621116816997528 0.012847088277339935 0.25195635110139847 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
786 7.870425701141357 -0.04621116816997528 0.013230584561824799 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
787 7.875423431396484 -0.04601943492889404 0.013230584561824799 0.25176460295915604 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
788 7.880410432815552 -0.04582768678665161 0.013614080846309662 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
789 7.885424375534058 -0.04563593864440918 0.013614080846309662 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
790 7.890413522720337 -0.04544419050216675 0.013997577130794525 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
791 7.8955230712890625 -0.04544419050216675 0.01418931782245636 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
792 7.900426149368286 -0.045060694217681885 0.014572814106941223 0.2509976103901863 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
793 7.905423402786255 -0.045060694217681885 0.014572814106941223 0.2508058622479439 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
794 7.910415410995483 -0.04467719793319702 0.014956310391426086 0.2508058622479439 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
795 7.915424585342407 -0.04448544979095459 0.014956310391426086 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
796 7.920411586761475 -0.04429370164871216 0.01533980667591095 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
797 7.925431728363037 -0.04410195350646973 0.01533980667591095 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
798 7.930413007736206 -0.043910205364227295 0.015723302960395813 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
799 7.935431480407715 -0.04371845722198486 0.015723302960395813 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
800 7.940425872802734 -0.04352670907974243 0.015915051102638245 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
801 7.94542932510376 -0.0433349609375 0.015915051102638245 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
802 7.950413703918457 -0.04295146465301514 0.016298547387123108 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
803 7.955427885055542 -0.04295146465301514 0.016298547387123108 0.250422365963459 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
804 7.960412979125977 -0.04256796836853027 0.01649029552936554 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
805 7.965430974960327 -0.04237622022628784 0.01649029552936554 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
806 7.970422029495239 -0.04218447208404541 0.016873784363269806 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
807 7.975458383560181 -0.04199272394180298 0.016873784363269806 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
808 7.9804158210754395 -0.04180097579956055 0.01725728064775467 0.25061411410570145 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
809 7.985426902770996 -0.041609227657318115 0.01725728064775467 0.2508058622479439 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
810 7.990412712097168 -0.041417479515075684 0.0174490287899971 0.2508058622479439 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
811 7.995425462722778 -0.04122573137283325 0.0174490287899971 0.2509976103901863 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
812 8.0004141330719 -0.04103398323059082 0.017832525074481964 0.2509976103901863 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
813 8.005450248718262 -0.04103398323059082 0.017832525074481964 0.2509976103901863 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
814 8.010415077209473 -0.04065050184726715 0.018024273216724396 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
815 8.015432596206665 -0.04045875370502472 0.018024273216724396 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
816 8.020452499389648 -0.04045875370502472 0.018024273216724396 0.25118935853242874 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
817 8.025432825088501 -0.040075257420539856 0.018216021358966827 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
818 8.03041410446167 -0.039883509278297424 0.01840776950120926 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
819 8.0354323387146 -0.03969176113605499 0.01840776950120926 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
820 8.04044771194458 -0.03969176113605499 0.01840776950120926 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
821 8.045432329177856 -0.03930826485157013 0.01840776950120926 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
822 8.050418138504028 -0.0391165167093277 0.01859951764345169 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
823 8.055431365966797 -0.038924768567085266 0.01859951764345169 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
824 8.060413837432861 -0.038733020424842834 0.01859951764345169 0.2513811066746712 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
825 8.06543231010437 -0.038733020424842834 0.01859951764345169 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
826 8.070517778396606 -0.038733020424842834 0.01859951764345169 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
827 8.075526237487793 -0.03834952414035797 0.01840776950120926 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
828 8.080506086349487 -0.03815777599811554 0.01859951764345169 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
829 8.08550763130188 -0.03796602785587311 0.01840776950120926 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
830 8.090565919876099 -0.037774279713630676 0.01840776950120926 0.2515728548169136 0 0 0 0.0 0.0 0.0 -1567.0 1195.0 1111.0 0 0 
