i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1329 16.64076042175293 0.0023009702563285828 -0.001150481402873993 0.02408348247408867 0.045012771151959896 -0.0 -0.04243844762873206 0.0015551427174398187 0.04088330491129224 -652.0 -1689.0 3896.0 -0.0 -0.0 
1330 16.6457998752594 0.0023009702563285828 -0.001150481402873993 0.026000963896512987 0.01625054981559515 -0.0 -0.015321165296822838 -0.013569115473916676 0.02889028077073951 -652.0 -1689.0 3896.0 -0.0 -0.0 
1331 16.650766134262085 0.0030679628252983093 -0.001150481402873993 0.02699805423617363 0.01625054981559515 -0.0 -0.015321165296822838 -0.014383236327125657 0.029704401623948495 -652.0 -1689.0 3896.0 -0.0 -0.0 
1332 16.655778169631958 0.0034514591097831726 -0.001150481402873993 0.03516652509570122 0.01625054981559515 -0.0 -0.015321165296822838 -0.021052764855337695 0.03637393015216053 -652.0 -1689.0 3896.0 -0.0 -0.0 
1333 16.660757541656494 0.0036432072520256042 -0.001150481402873993 0.039250760525465014 0.01625054981559515 -0.0 -0.015321165296822838 -0.024387529119443713 0.03970869441626655 -653.0 -1689.0 3896.0 -0.0 -0.0 
1334 16.665760040283203 0.003834955394268036 -0.0013422295451164246 0.04141751453280449 0.03334010299295187 -0.0 -0.03143335054903223 -0.018100583732043145 0.04953393428107537 -653.0 -1689.0 3896.0 -0.0 -0.0 
1335 16.670777559280396 0.0040267035365104675 -0.0015339776873588562 0.04358426854014397 0.03604854550212622 -0.0 -0.033986894635287014 -0.018592958927619887 0.052579853562906904 -653.0 -1689.0 3896.0 -0.0 -0.0 
1336 16.675774812698364 0.0040267035365104675 -0.0015339776873588562 0.04550174996256828 0.021667434833943844 -0.0 -0.020428253469332407 -0.02693789653599908 0.04736615000533149 -653.0 -1689.0 3896.0 -0.0 -0.0 
1337 16.680797338485718 0.004218451678752899 -0.0017257258296012878 0.04575102254748345 0.038756988011300564 -0.0 -0.0365404387215418 -0.01908533412319663 0.055625772844738436 -654.0 -1689.0 3896.0 -0.0 -0.0 
1338 16.685753107070923 0.004410199820995331 -0.0019174739718437195 0.047917776554822926 0.04146543052047491 -0.0 -0.039093982807796586 -0.01957770931877337 0.05867169212656995 -654.0 -1689.0 3896.0 -0.0 -0.0 
1339 16.690773248672485 0.0046019479632377625 -0.002109222114086151 0.0500845305621624 0.04417387302964926 -0.0 -0.041647526894051365 -0.020070084514350113 0.06171761140840147 -654.0 -1689.0 3896.0 -0.0 -0.0 
1340 16.695813417434692 0.004793688654899597 -0.002109222114086151 0.052251274883747104 0.029792762361466885 -0.0 -0.02808888572809676 -0.02861854442764589 0.05670743015574265 -654.0 -1689.0 3896.0 -0.0 -0.0 
1341 16.700801134109497 0.004985436797142029 -0.0023009702563285828 0.05441795438528061 0.046882315538823605 -0.0 -0.04420107098030616 -0.022331538206509488 0.06653260918681564 -655.0 -1689.0 3896.0 -0.0 -0.0 
1342 16.70583152770996 0.0051771849393844604 -0.0024927183985710144 0.056584708392620094 0.04959075804799795 -0.0 -0.04675461506656094 -0.022823913402086234 0.06957852846864718 -655.0 -1689.0 3896.0 -0.0 -0.0 
1343 16.710864067077637 0.0051771849393844604 -0.0024927183985710144 0.05850218981504441 0.03520964737981558 -0.0 -0.03319597390060633 -0.031168851010465425 0.06436482491107176 -655.0 -1689.0 3896.0 -0.0 -0.0 
1344 16.71580481529236 0.005560681223869324 -0.002684459090232849 0.05900073498487472 0.0522985365241766 -0.0 -0.049307533096503466 -0.02352013183912134 0.07282766493562481 -657.0 -1689.0 3896.0 -0.0 -0.0 
1345 16.720863819122314 0.005560681223869324 -0.0030679553747177124 0.06283569782972336 0.07209709100425243 -0.0 -0.06797378927057403 -0.017318237802889828 0.08529202707346385 -659.0 -1689.0 3896.0 -0.0 -0.0 
1346 16.72581458091736 0.005560681223869324 -0.0030679553747177124 0.06283569782972336 0.04333486966788769 -0.0 -0.04085650693866481 -0.03087687896884444 0.07173338590750925 -659.0 -1689.0 3896.0 -0.0 -0.0 
1347 16.73086428642273 0.005752429366111755 -0.0030679553747177124 0.06308497041463852 0.04333486966788769 -0.0 -0.04085650693866481 -0.031080409182146683 0.07193691612081149 -661.0 -1689.0 3896.0 -0.0 -0.0 
1348 16.735838413238525 0.00632767379283905 -0.0034514516592025757 0.06575026959180832 0.07751397602260113 -0.0 -0.0730808774430836 -0.01714443159524592 0.09022530903832951 -664.0 -1689.0 3896.0 -0.0 -0.0 
1349 16.74112367630005 0.006519421935081482 -0.0036431998014450073 0.07175198644399644 0.0658413078635931 -0.0 -0.06207578036338378 -0.027547361424603737 0.08962314178798753 -665.0 -1689.0 3896.0 -0.0 -0.0 
1350 16.745835065841675 0.006519421935081482 -0.0036431998014450073 0.07366946786642076 0.05146019719541073 -0.0 -0.04851713919742917 -0.03589229903298294 0.0844094382304121 -665.0 -1689.0 3896.0 -0.0 -0.0 
1351 16.75090003013611 0.006711170077323914 -0.004026696085929871 0.07391874045133591 0.08563930355012417 -0.0 -0.08074150970184796 -0.019983643994075782 0.10072515369592373 -670.0 -1689.0 3896.0 -0.0 -0.0 
1352 16.75582528114319 0.006902918219566345 -0.004218444228172302 0.07608549445867539 0.07396663539111614 -0.0 -0.06973641262214814 -0.027255339772629828 0.09699175239477795 -672.0 -1689.0 3896.0 -0.0 -0.0 
1353 16.76091504096985 0.006902918219566345 -0.004218444228172302 0.07800297588109971 0.05958552472293377 -0.0 -0.05617777145619352 -0.035600277381009016 0.09177804883720253 -672.0 -1689.0 3896.0 -0.0 -0.0 
1354 16.765807628631592 0.0072864145040512085 -0.004985436797142029 0.07850152105093003 0.12794373743236065 -0.0 -0.1206265124650311 -0.003782967303194723 0.12440947976822582 -677.0 -1689.0 3897.0 -0.0 -0.0 
1355 16.771470308303833 0.0072864145040512085 -0.004985436797142029 0.08233648389577866 0.07041929475963116 -0.0 -0.06639194780121266 -0.03403148368590771 0.10042343148712037 -677.0 -1689.0 3897.0 -0.0 -0.0 
1356 16.775826930999756 0.007669903337955475 -0.004985436797142029 0.08283501937985421 0.07041929475963116 -0.0 -0.06639194780121266 -0.03443853620412655 0.1008304840053392 -681.0 -1689.0 3897.0 -0.0 -0.0 
1357 16.780925273895264 0.007669903337955475 -0.004985436797142029 0.08666990771889688 0.07041929475963116 -0.0 -0.06639194780121266 -0.03756970942119449 0.10396165722240715 -681.0 -1689.0 3897.0 -0.0 -0.0 
1358 16.785815238952637 0.008053399622440338 -0.004410192370414734 0.0871684528887272 0.019150635227560997 -0.0 -0.018055392044584482 -0.06214504772611307 0.08020043977069755 -687.0 -1689.0 3897.0 -0.0 -0.0 
1359 16.790990829467773 0.008053399622440338 -0.004410192370414734 0.09100341573357583 0.062293967232108116 -0.0 -0.0587313155424483 -0.044938320027984924 0.10366963557043324 -687.0 -1689.0 3897.0 -0.0 -0.0 
1360 16.795812845230103 0.00824514776468277 -0.0036431998014450073 0.09125268831849098 -0.006064245477318764 -0.0 0.005717425466389266 -0.07736622074570595 0.07164879527931668 -691.0 -1689.0 3898.0 -0.0 -0.0 
1361 16.80076289176941 0.00824514776468277 -0.003259703516960144 0.0931701697409153 0.01728109084069729 -0.0 -0.01629276869301038 -0.06792674069140801 0.08421950938441841 -694.0 -1689.0 3898.0 -0.0 -0.0 
1362 16.805803298950195 0.00824514776468277 -0.003259703516960144 0.0931701697409153 0.046043312177062035 -0.0 -0.0434100510249196 -0.05436809952545341 0.097778150550373 -694.0 -1689.0 3898.0 -0.0 -0.0 
1363 16.810767889022827 0.008436895906925201 -0.0024927183985710144 0.09341944232583047 -0.022314236499369144 -0.0 0.021038063927605717 -0.0867956872150183 0.0657576232874126 -698.0 -1689.0 3899.0 -0.0 -0.0 
1364 16.815760135650635 0.008436895906925201 -0.002109222114086151 0.09533692374825478 0.0010305410251021385 -0.0 -0.0009716033961875443 -0.07735647057852357 0.07832807397471112 -700.0 -1689.0 3900.0 -0.0 -0.0 
1365 16.82077956199646 0.008628644049167633 -0.0017257258296012878 0.09558619633316995 -0.004386343993246555 -0.0 0.004135484776322025 -0.08011354487808062 0.07597806010175859 -702.0 -1690.0 3902.0 -0.0 -0.0 
1366 16.82575511932373 0.008820392191410065 -0.0015339776873588562 0.09775295034050942 0.007286324165761471 -0.0 -0.006869612303377799 -0.07638014357693482 0.08324975588031261 -703.0 -1690.0 3903.0 -0.0 -0.0 
1367 16.830760955810547 0.008820392191410065 -0.0013422295451164246 0.09967043176293373 0.004577881656587124 -0.0 -0.004316068217123014 -0.07922253264546408 0.0835386008625871 -704.0 -1692.0 3904.0 -0.0 -0.0 
1368 16.835765600204468 0.008820392191410065 -0.0013422295451164246 0.09967043176293373 0.018958992324769497 -0.0 -0.01787470938307762 -0.07244321206248679 0.0903179214455644 -704.0 -1693.0 3905.0 -0.0 -0.0 
1369 16.84076738357544 0.008820392191410065 -0.0013422295451164246 0.09967043176293373 0.018958992324769497 -0.0 -0.01787470938307762 -0.07244321206248679 0.0903179214455644 -704.0 -1693.0 3905.0 -0.0 -0.0 
1370 16.845805406570435 0.008628644049167633 -0.0013422295451164246 0.09942115917801858 0.018958992324769497 -0.0 -0.01787470938307762 -0.07223968184918456 0.09011439123226218 -704.0 -1695.0 3906.0 -0.0 -0.0 
1371 16.850765466690063 0.007669903337955475 -0.0019174739718437195 0.09625731483101846 0.07022765185683966 -0.0 -0.0662112651397058 -0.04548813587895735 0.11169940101866316 -704.0 -1698.0 3908.0 -0.0 -0.0 
1372 16.85576558113098 0.0072864145040512085 -0.0023009702563285828 0.08617137223482133 0.06126342620700598 -0.0 -0.05775971214626076 -0.041478774730451605 0.09923848687671236 -704.0 -1699.0 3909.0 -0.0 -0.0 
1373 16.8608078956604 0.0072864145040512085 -0.0023009702563285828 0.08233648389577866 0.03250120487064123 -0.0 -0.030642429814351547 -0.05190624267933827 0.08254867249368981 -704.0 -1699.0 3909.0 -0.0 -0.0 
1374 16.865769147872925 0.006519421935081482 -0.0034514516592025757 0.08133939355611802 0.13503785990178585 -0.0 -0.12731491527129565 -0.00275587909765724 0.13007079436895289 -704.0 -1702.0 3910.0 -0.0 -0.0 
1375 16.870769500732422 0.00632767379283905 -0.004026696085929871 0.07342019528150559 0.10002041421830654 -0.0 -0.09430015086780255 -0.012797262984493985 0.10709741385229656 -704.0 -1704.0 3912.0 -0.0 -0.0 
1376 16.87576413154602 0.00632767379283905 -0.0046019405126571655 0.07150271385908127 0.10814574174582958 -0.0 -0.10196078312656692 -0.007401329829709921 0.10936211295627682 -704.0 -1705.0 3913.0 -0.0 -0.0 
1377 16.88076424598694 0.00632767379283905 -0.004985436797142029 0.07150271385908127 0.0991815160959959 -0.0 -0.09350923013312187 -0.011627106326432442 0.10513633645955431 -704.0 -1707.0 3915.0 -0.0 -0.0 
1378 16.885799646377563 0.00632767379283905 -0.004985436797142029 0.07150271385908127 0.07041929475963116 -0.0 -0.06639194780121266 -0.02518574749238705 0.09157769529359971 -704.0 -1707.0 3915.0 -0.0 -0.0 
1379 16.890939950942993 0.005944177508354187 -0.0057524219155311584 0.07100416868925095 0.13877684343606234 -0.0 -0.13084006275373797 0.007445370410480098 0.12339469234325787 -705.0 -1709.0 3918.0 -0.0 -0.0 
1380 16.89582347869873 0.005560681223869324 -0.00594417005777359 0.06667066067457199 0.09834251273423433 -0.0 -0.09271821017773532 -0.008077261400112955 0.1007954715778483 -706.0 -1709.0 3920.0 -0.0 -0.0 
1381 16.900803089141846 0.005560681223869324 -0.00594417005777359 0.06283569782972336 0.08396140206605196 -0.0 -0.07915956901178071 -0.011725347932286488 0.0908849169440672 -706.0 -1709.0 3920.0 -0.0 -0.0 
1382 16.905756950378418 0.004793688654899597 -0.006135918200016022 0.061838607490062716 0.10105095524340868 -0.0 -0.09527175426399011 -0.0028551344529728134 0.09812688871696293 -707.0 -1709.0 3923.0 -0.0 -0.0 
1383 16.910880088806152 0.004793688654899597 -0.006135918200016022 0.05416868180036545 0.0866698445752263 -0.0 -0.0817131130980355 -0.0033719869343425742 0.08508510003237808 -707.0 -1709.0 3923.0 -0.0 -0.0 
1384 16.91575837135315 0.0040267035365104675 -0.00594417005777359 0.05317160114645958 0.06958029139786959 -0.0 -0.0656009278458261 -0.010613966615623945 0.07621489446145005 -707.0 -1709.0 3926.0 -0.0 -0.0 
1385 16.920764207839966 0.003834955394268036 -0.00594417005777359 0.04525247737765312 0.08396140206605196 -0.0 -0.07915956901178071 0.002631291448527316 0.0765282775632534 -707.0 -1708.0 3928.0 -0.0 -0.0 
1386 16.925764799118042 0.003834955394268036 -0.00594417005777359 0.04333499595522881 0.08396140206605196 -0.0 -0.07915956901178071 0.0041969084739292084 0.0749626605378515 -707.0 -1708.0 3930.0 -0.0 -0.0 
1387 16.930763721466064 0.0036432072520256042 -0.00594417005777359 0.04308572337031365 0.08396140206605196 -0.0 -0.07915956901178071 0.00440043868723145 0.07475913032454926 -707.0 -1708.0 3931.0 -0.0 -0.0 
1388 16.935800790786743 0.0036432072520256042 -0.00594417005777359 0.04116824194788933 0.08396140206605196 -0.0 -0.07915956901178071 0.005966055712633336 0.07319351329914736 -707.0 -1708.0 3931.0 -0.0 -0.0 
1389 16.940804481506348 0.0034514591097831726 -0.0057524219155311584 0.04091896936297417 0.06687184888869524 -0.0 -0.06304738375957132 -0.0018865067001691128 0.06493389045974043 -707.0 -1708.0 3932.0 -0.0 -0.0 
1390 16.945763111114502 0.0034514591097831726 -0.00594417005777359 0.039001487940549855 0.09834251273423433 -0.0 -0.09271821017773532 0.014514523534314774 0.07820368664342056 -708.0 -1707.0 3934.0 -0.0 -0.0 
1391 16.95085883140564 0.0034514591097831726 -0.00594417005777359 0.039001487940549855 0.08396140206605196 -0.0 -0.07915956901178071 0.007735202951337469 0.07142436606044325 -708.0 -1707.0 3934.0 -0.0 -0.0 
1392 16.955763816833496 0.003259710967540741 -0.006327666342258453 0.038752215355634695 0.1181405084207654 -0.0 -0.11138393951619949 0.024050918416849105 0.0873330210993504 -709.0 -1705.0 3938.0 -0.0 -0.0 
1393 16.960803270339966 0.003259710967540741 -0.006327666342258453 0.03683473393321038 0.08937828708440065 -0.0 -0.08426665718429029 0.012057894276296381 0.0722087629079939 -709.0 -1705.0 3938.0 -0.0 -0.0 
1394 16.965763568878174 0.003259710967540741 -0.006519414484500885 0.03683473393321038 0.10646784026175737 -0.0 -0.10037884243649967 0.020113986902401078 0.0802648555340986 -710.0 -1704.0 3938.0 -0.0 -0.0 
1395 16.970764875411987 0.0030679628252983093 -0.006519414484500885 0.03658546134829521 0.092086729593575 -0.0 -0.08682020127054507 0.013538196532726027 0.07328200473781904 -713.0 -1702.0 3941.0 -0.0 -0.0 
1396 16.97576665878296 0.0030679628252983093 -0.006327666342258453 0.034667979925870895 0.07499717641621828 -0.0 -0.07070801601833568 0.007047720932023214 0.06366029508631246 -715.0 -1701.0 3941.0 -0.0 -0.0 
1397 16.98080062866211 0.0030679628252983093 -0.006327666342258453 0.034667979925870895 0.08937828708440065 -0.0 -0.08426665718429029 0.01382704151500052 0.07043961566928977 -715.0 -1701.0 3941.0 -0.0 -0.0 
1398 16.98576045036316 0.0030679628252983093 -0.006135918200016022 0.034667979925870895 0.07228873390704393 -0.0 -0.06815447193208089 0.005770948888895821 0.06238352304318507 -717.0 -1700.0 3942.0 -0.0 -0.0 
1399 16.990767002105713 0.003259710967540741 -0.0057524219155311584 0.03491725251078606 0.05249073822051287 -0.0 -0.049488742593616714 -0.003765445993638515 0.053254188587255225 -721.0 -1698.0 3944.0 -0.0 -0.0 
1400 16.995787143707275 0.003259710967540741 -0.005368925631046295 0.03683473393321038 0.04707385320216417 -0.0 -0.04438165442110714 -0.007884607105295188 0.05226626152640233 -722.0 -1697.0 3945.0 -0.0 -0.0 
1401 17.000804662704468 0.003259710967540741 -0.005368925631046295 0.03683473393321038 0.07583607453852892 -0.0 -0.07149893675301636 0.00567403406065942 0.06582490269235694 -722.0 -1697.0 3945.0 -0.0 -0.0 
1402 17.005884885787964 0.003259710967540741 -0.004793688654899597 0.03683473393321038 0.02456807903945446 -0.0 -0.023163007052700434 -0.01849393078949854 0.041656937842198975 -726.0 -1694.0 3947.0 -0.0 -0.0 
1403 17.010856866836548 0.003259710967540741 -0.0046019405126571655 0.03683473393321038 0.05062129907310009 -0.0 -0.04772621846274848 -0.006212325084474519 0.053938543547223 -727.0 -1693.0 3949.0 -0.0 -0.0 
1404 17.015762329101562 0.003259710967540741 -0.004026696085929871 0.03683473393321038 0.013733750209212303 -0.0 -0.012948303872074914 -0.0236012823798113 0.036549586251886215 -728.0 -1693.0 3949.0 -0.0 -0.0 
1405 17.020806789398193 0.003259710967540741 -0.004026696085929871 0.03683473393321038 0.05687708221375942 -0.0 -0.05362422736993874 -0.0032633206308793914 0.05688754800081813 -728.0 -1693.0 3949.0 -0.0 -0.0 
1406 17.025768995285034 0.003259710967540741 -0.004026696085929871 0.03683473393321038 0.05687708221375942 -0.0 -0.05362422736993874 -0.0032633206308793914 0.05688754800081813 -729.0 -1693.0 3950.0 -0.0 -0.0 
1407 17.03084659576416 0.003259710967540741 -0.0030679553747177124 0.03683473393321038 -0.028570683673024178 -0.0 0.026936698891108227 -0.043543783761402874 0.016607084870294647 -731.0 -1693.0 3950.0 -0.0 -0.0 
1408 17.035784482955933 0.003259710967540741 -0.0030679553747177124 0.03683473393321038 0.04333486966788769 -0.0 -0.04085650693866481 -0.009647180846516352 0.05050368778518117 -731.0 -1693.0 3950.0 -0.0 -0.0 
1409 17.04076313972473 0.0036432072520256042 -0.0030679553747177124 0.0373332791030407 0.04333486966788769 -0.0 -0.04085650693866481 -0.010054241273120842 0.05091074821178566 -733.0 -1694.0 3950.0 -0.0 -0.0 
1410 17.045801162719727 0.0036432072520256042 -0.0030679553747177124 0.04116824194788933 0.04333486966788769 -0.0 -0.04085650693866481 -0.013185475323924613 0.054041982262589425 -733.0 -1694.0 3950.0 -0.0 -0.0 
1411 17.050763368606567 0.003834955394268036 -0.004026696085929871 0.04141751453280449 0.1287826355546713 -0.0 -0.12141743319971178 0.026891457593296628 0.09452597560641514 -735.0 -1694.0 3950.0 -0.0 -0.0 
1412 17.05577826499939 0.003834955394268036 -0.004026696085929871 0.04333499595522881 0.05687708221375942 -0.0 -0.05362422736993874 -0.00857076234699178 0.06219498971693052 -735.0 -1694.0 3950.0 -0.0 -0.0 
1413 17.060768365859985 0.003834955394268036 -0.004985436797142029 0.04333499595522881 0.14232484810054302 -0.0 -0.1341851536309857 0.031709700783531705 0.10247545284745399 -736.0 -1695.0 3950.0 -0.0 -0.0 
1414 17.065787076950073 0.003834955394268036 -0.0051771849393844604 0.04333499595522881 0.08750884793698788 -0.0 -0.08250413305342205 0.005869190494749878 0.07663494255867218 -737.0 -1695.0 3950.0 -0.0 -0.0 
1415 17.070963144302368 0.003834955394268036 -0.005560673773288727 0.04333499595522881 0.10730617959052324 -0.0 -0.10116923633557397 0.015201742135825841 0.08596749419974814 -737.0 -1695.0 3950.0 -0.0 -0.0 
1416 17.07576560974121 0.003834955394268036 -0.0057524219155311584 0.04333499595522881 0.09563407022505999 -0.0 -0.09016466609148055 0.00969945701377912 0.08046520907770141 -738.0 -1695.0 3950.0 -0.0 -0.0 
1417 17.080768585205078 0.0040267035365104675 -0.006135918200016022 0.04358426854014397 0.11543206591159105 -0.0 -0.10883039542994472 0.01882879146970896 0.09000160396023577 -739.0 -1694.0 3950.0 -0.0 -0.0 
1418 17.08577275276184 0.0040267035365104675 -0.006135918200016022 0.04550174996256828 0.0866698445752263 -0.0 -0.0817131130980355 0.0037045332783524672 0.07800857981968304 -739.0 -1694.0 3950.0 -0.0 -0.0 
1419 17.090850114822388 0.004218451678752899 -0.006327666342258453 0.04575102254748345 0.10375939775258303 -0.0 -0.0978252983502449 0.011557095691154916 0.08626820265908997 -740.0 -1693.0 3950.0 -0.0 -0.0 
1420 17.095817804336548 0.004410199820995331 -0.006519414484500885 0.047917776554822926 0.10646784026175737 -0.0 -0.10037884243649967 0.011064720495578176 0.0893141219409215 -741.0 -1693.0 3950.0 -0.0 -0.0 
1421 17.10080647468567 0.004410199820995331 -0.006519414484500885 0.04983525797724724 0.092086729593575 -0.0 -0.08682020127054507 0.002719782887198984 0.08410041838334609 -741.0 -1693.0 3950.0 -0.0 -0.0 
1422 17.10576581954956 0.0046019479632377625 -0.006711162626743317 0.0500845305621624 0.10917628277093172 -0.0 -0.10293238652275447 0.010572345300001432 0.09236004122275301 -741.0 -1692.0 3950.0 -0.0 -0.0 
1423 17.111165285110474 0.004793688654899597 -0.006902910768985748 0.052251274883747104 0.11188472528010607 -0.0 -0.10548593060900925 0.010079978012810352 0.09540595259619888 -743.0 -1691.0 3950.0 -0.0 -0.0 
1424 17.115806579589844 0.004793688654899597 -0.007286407053470612 0.05416868180036545 0.13168272096663713 -0.0 -0.12415165994747342 0.01784728649037639 0.10630437345709705 -745.0 -1691.0 3950.0 -0.0 -0.0 
1425 17.120774507522583 0.004793688654899597 -0.007478155195713043 0.05416868180036545 0.12001005280762911 -0.0 -0.1131465628677736 0.012344737950526475 0.10080182491724712 -746.0 -1691.0 3950.0 -0.0 -0.0 
1426 17.12580180168152 0.004793688654899597 -0.007478155195713043 0.05416868180036545 0.10562894213944674 -0.0 -0.09958792170181899 0.005565417367549172 0.09402250433426981 -748.0 -1690.0 3950.0 -0.0 -0.0 
1427 17.130770206451416 0.004793688654899597 -0.007478155195713043 0.05416868180036545 0.10562894213944674 -0.0 -0.09958792170181899 0.005565417367549172 0.09402250433426981 -749.0 -1690.0 3950.0 -0.0 -0.0 
1428 17.136033535003662 0.004985436797142029 -0.00709465891122818 0.05441795438528061 0.0714498357847333 -0.0 -0.0673635511974002 -0.010750298097962463 0.07811384929536266 -753.0 -1690.0 3950.0 -0.0 -0.0 
1429 17.140832662582397 0.004985436797142029 -0.00709465891122818 0.05633543580770493 0.10021205712109804 -0.0 -0.09448083352930943 0.0012427260425902603 0.09323810748671915 -753.0 -1690.0 3950.0 -0.0 -0.0 
1430 17.145787477493286 0.004985436797142029 -0.006902910768985748 0.05633543580770493 0.08312250394374132 -0.0 -0.07836864827710002 -0.006813366583514436 0.08518201486061446 -755.0 -1690.0 3950.0 -0.0 -0.0 
1431 17.150770664215088 0.004985436797142029 -0.006902910768985748 0.05633543580770493 0.0975036146119237 -0.0 -0.09192728944305463 -3.40460005371319e-05 0.09196133544359177 -757.0 -1690.0 3950.0 -0.0 -0.0 
1432 17.155938625335693 0.004985436797142029 -0.006519414484500885 0.05633543580770493 0.06332450825721025 -0.0 -0.05970291893863586 -0.016146231252746522 0.07584915019138237 -761.0 -1690.0 3950.0 -0.0 -0.0 
1433 17.160784006118774 0.004985436797142029 -0.006519414484500885 0.05633543580770493 0.092086729593575 -0.0 -0.08682020127054507 -0.0025875900867919164 0.08940779135733698 -761.0 -1690.0 3950.0 -0.0 -0.0 
1434 17.165805101394653 0.0051771849393844604 -0.006327666342258453 0.056584708392620094 0.07499717641621828 -0.0 -0.07070801601833568 -0.010847212926198866 0.08155522894453454 -763.0 -1690.0 3950.0 -0.0 -0.0 
1435 17.1707661151886 0.0051771849393844604 -0.006135918200016022 0.05850218981504441 0.07228873390704393 -0.0 -0.06815447193208089 -0.013689601994728144 0.08184407392680904 -768.0 -1690.0 3950.0 -0.0 -0.0 
1436 17.175806760787964 0.0051771849393844604 -0.006135918200016022 0.05850218981504441 0.0866698445752263 -0.0 -0.0817131130980355 -0.006910281411750841 0.08862339450978635 -768.0 -1690.0 3950.0 -0.0 -0.0 
1437 17.180761575698853 0.0051771849393844604 -0.006135918200016022 0.05850218981504441 0.0866698445752263 -0.0 -0.0817131130980355 -0.006910281411750841 0.08862339450978635 -771.0 -1692.0 3950.0 -0.0 -0.0 
1438 17.185808658599854 0.0051771849393844604 -0.006135918200016022 0.05850218981504441 0.0866698445752263 -0.0 -0.0817131130980355 -0.006910281411750841 0.08862339450978635 -771.0 -1692.0 3950.0 -0.0 -0.0 
1439 17.19076919555664 0.005368933081626892 -0.005560673773288727 0.05875146239995957 0.03540118504315615 -0.0 -0.03337655734140732 -0.031282089503367166 0.06465864684477449 -775.0 -1695.0 3950.0 -0.0 -0.0 
1440 17.195807695388794 0.005368933081626892 -0.005560673773288727 0.060668943822383886 0.07854451704770327 -0.0 -0.07405248083927114 -0.012509744779837144 0.08656222561910829 -775.0 -1695.0 3950.0 -0.0 -0.0 
1441 17.200777053833008 0.005560681223869324 -0.005368925631046295 0.06091821640729904 0.061454963870346546 -0.0 -0.05794029558706175 -0.020769367619244083 0.07870966320630583 -776.0 -1696.0 3950.0 -0.0 -0.0 
1442 17.205799102783203 0.005752429366111755 -0.005368925631046295 0.06308497041463852 0.07583607453852892 -0.0 -0.07149893675301636 -0.01575919427497091 0.08725813102798727 -778.0 -1697.0 3950.0 -0.0 -0.0 
1443 17.21079111099243 0.005752429366111755 -0.005560673773288727 0.06500245183706284 0.09292562771588564 -0.0 -0.08761112200522575 -0.009268718674268109 0.09687984067949386 -780.0 -1697.0 3950.0 -0.0 -0.0 
1444 17.215808153152466 0.005944177508354187 -0.0057524219155311584 0.065251724421978 0.09563407022505999 -0.0 -0.09016466609148055 -0.008195476844442964 0.0983601429359235 -782.0 -1698.0 3950.0 -0.0 -0.0 
1445 17.220774173736572 0.005752429366111755 -0.00594417005777359 0.06691993325948715 0.09834251273423433 -0.0 -0.09271821017773532 -0.00828079161341521 0.10099900179115053 -783.0 -1699.0 3950.0 -0.0 -0.0 
1446 17.225785732269287 0.005560681223869324 -0.006135918200016022 0.06475317925214767 0.10105095524340868 -0.0 -0.09527175426399011 -0.005234872331583677 0.10050662659557377 -785.0 -1699.0 3950.0 -0.0 -0.0 
1447 17.230809688568115 0.005560681223869324 -0.006327666342258453 0.06283569782972336 0.10375939775258303 -0.0 -0.0978252983502449 -0.0023924832630543994 0.10021778161329928 -786.0 -1700.0 3950.0 -0.0 -0.0 
1448 17.23580288887024 0.005560681223869324 -0.006519414484500885 0.06283569782972336 0.10646784026175737 -0.0 -0.10037884243649967 -0.0011157112199270069 0.10149455365642668 -788.0 -1700.0 3950.0 -0.0 -0.0 
1449 17.24087405204773 0.005560681223869324 -0.006711162626743317 0.06283569782972336 0.10917628277093172 -0.0 -0.10293238652275447 0.00016106082320038528 0.10277132569955406 -790.0 -1700.0 3950.0 -0.0 -0.0 
1450 17.245807886123657 0.005560681223869324 -0.006711162626743317 0.06283569782972336 0.09479517210274935 -0.0 -0.08937374535679984 -0.006618259759776918 0.09599200511657677 -792.0 -1701.0 3950.0 -0.0 -0.0 
1451 17.25080704689026 0.005560681223869324 -0.006711162626743317 0.06283569782972336 0.09479517210274935 -0.0 -0.08937374535679984 -0.006618259759776918 0.09599200511657677 -793.0 -1701.0 3950.0 -0.0 -0.0 
1452 17.255791187286377 0.005752429366111755 -0.006902910768985748 0.06308497041463852 0.11188472528010607 -0.0 -0.10548593060900925 0.0012343026530255298 0.10425162795598371 -794.0 -1702.0 3950.0 -0.0 -0.0 
1453 17.260809659957886 0.005752429366111755 -0.006902910768985748 0.06500245183706284 0.0975036146119237 -0.0 -0.09192728944305463 -0.007110634955353667 0.0990379243984083 -796.0 -1703.0 3950.0 -0.0 -0.0 
1454 17.26579189300537 0.005752429366111755 -0.006902910768985748 0.06500245183706284 0.0975036146119237 -0.0 -0.09192728944305463 -0.007110634955353667 0.0990379243984083 -798.0 -1704.0 3950.0 -0.0 -0.0 
1455 17.270833015441895 0.005944177508354187 -0.00709465891122818 0.065251724421978 0.11459316778928041 -0.0 -0.10803947469526404 0.0007419274574487818 0.10729754723781523 -800.0 -1704.0 3950.0 -0.0 -0.0 
