i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
778 13.895689964294434 -0.040650494396686554 -0.005944177508354187 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
779 13.900696516036987 -0.04045874625444412 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
780 13.905723810195923 -0.04045874625444412 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
781 13.910682916641235 -0.04026699811220169 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
782 13.915762901306152 -0.04026699811220169 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
783 13.920699834823608 -0.04007524996995926 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
784 13.925728797912598 -0.03988350182771683 -0.00632767379283905 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
785 13.9307119846344 -0.039691753685474396 -0.00632767379283905 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
786 13.935993671417236 -0.03930825740098953 -0.006519421935081482 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
787 13.940836191177368 -0.03930825740098953 -0.006519421935081482 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
788 13.945724487304688 -0.03930825740098953 -0.006519421935081482 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
789 13.950679779052734 -0.03892476111650467 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
790 13.955788850784302 -0.03873301297426224 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
791 13.960710763931274 -0.03873301297426224 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
792 13.965686798095703 -0.038541264832019806 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
793 13.970715284347534 -0.038541264832019806 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
794 13.975681066513062 -0.03815777599811554 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
795 13.980700254440308 -0.03815777599811554 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
796 13.985734701156616 -0.03815777599811554 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
797 13.990692853927612 -0.03796602785587311 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
798 13.995819568634033 -0.03796602785587311 -0.006711162626743317 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
799 14.000705242156982 -0.037774279713630676 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
800 14.00577998161316 -0.037774279713630676 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
801 14.010823726654053 -0.037774279713630676 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
802 14.01569676399231 -0.037582531571388245 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
803 14.020724534988403 -0.037582531571388245 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
804 14.025716066360474 -0.037582531571388245 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
805 14.030754089355469 -0.037582531571388245 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
806 14.035705327987671 -0.037582531571388245 -0.006902910768985748 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
807 14.040777683258057 -0.037582531571388245 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
808 14.045719146728516 -0.037582531571388245 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
809 14.050756931304932 -0.03739078342914581 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
810 14.055701494216919 -0.03739078342914581 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
811 14.060750484466553 -0.03739078342914581 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
812 14.065702676773071 -0.03739078342914581 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
813 14.070858478546143 -0.03739078342914581 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
814 14.075804948806763 -0.03739078342914581 -0.00709465891122818 0.9163617864251137 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
815 14.080786943435669 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
816 14.085689783096313 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
817 14.090938329696655 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
818 14.095715045928955 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
819 14.100695610046387 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
820 14.105689287185669 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
821 14.110893487930298 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
822 14.115700006484985 -0.03739078342914581 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
823 14.120711326599121 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
824 14.12571096420288 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
825 14.13077425956726 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
826 14.135690450668335 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
827 14.140879392623901 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
828 14.145707845687866 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
829 14.150713205337524 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
830 14.155738115310669 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
831 14.160775661468506 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
832 14.165735721588135 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
833 14.170780897140503 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
834 14.175734758377075 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
835 14.180694818496704 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
836 14.185738325119019 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
837 14.190689325332642 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
838 14.195736408233643 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
839 14.200699090957642 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
840 14.205986499786377 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
841 14.210700988769531 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
842 14.215876340866089 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
843 14.220685005187988 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
844 14.225757598876953 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
845 14.230834245681763 -0.03719903528690338 -0.007478155195713043 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
846 14.235738515853882 -0.03719903528690338 -0.007478155195713043 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
847 14.240744829177856 -0.03719903528690338 -0.007478155195713043 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
848 14.24577784538269 -0.03719903528690338 -0.007478155195713043 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
849 14.250700235366821 -0.03719903528690338 -0.007478155195713043 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
850 14.255728960037231 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
851 14.260815382003784 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
852 14.26568078994751 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
853 14.27079153060913 -0.03719903528690338 -0.007286407053470612 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
854 14.27569317817688 -0.03719903528690338 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
855 14.281062602996826 -0.03700728714466095 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
856 14.285706996917725 -0.03700728714466095 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
857 14.29079794883728 -0.03700728714466095 -0.00709465891122818 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
858 14.295841217041016 -0.03700728714466095 -0.006902910768985748 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
859 14.300734281539917 -0.03681553900241852 -0.006902910768985748 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
860 14.305957555770874 -0.03681553900241852 -0.006902910768985748 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
861 14.31069803237915 -0.03681553900241852 -0.006711162626743317 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
862 14.315784692764282 -0.03681553900241852 -0.006711162626743317 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
863 14.320703744888306 -0.03681553900241852 -0.006711162626743317 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
864 14.325790405273438 -0.03681553900241852 -0.006519421935081482 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
865 14.330696105957031 -0.03681553900241852 -0.006519421935081482 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
866 14.335778713226318 -0.03681553900241852 -0.00632767379283905 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
867 14.340693473815918 -0.03681553900241852 -0.00632767379283905 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
868 14.345889806747437 -0.03681553900241852 -0.00632767379283905 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
869 14.350698232650757 -0.03681553900241852 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
870 14.355748176574707 -0.03681553900241852 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
871 14.360704183578491 -0.036623790860176086 -0.006135925650596619 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
872 14.36573839187622 -0.036623790860176086 -0.005944177508354187 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
873 14.370725154876709 -0.036623790860176086 -0.005944177508354187 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
874 14.37573528289795 -0.036623790860176086 -0.005944177508354187 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
875 14.38070821762085 -0.036623790860176086 -0.005944177508354187 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
876 14.385699987411499 -0.036623790860176086 -0.005752429366111755 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
877 14.390738248825073 -0.036623790860176086 -0.005752429366111755 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
878 14.395704507827759 -0.036623790860176086 -0.005752429366111755 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
879 14.40084719657898 -0.036623790860176086 -0.005560681223869324 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
880 14.405744314193726 -0.036623790860176086 -0.005560681223869324 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
881 14.410697221755981 -0.036623790860176086 -0.005560681223869324 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
882 14.415770530700684 -0.036623790860176086 -0.005368933081626892 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
883 14.42098093032837 -0.036623790860176086 -0.005368933081626892 0.9161700382828712 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
884 14.42569637298584 -0.036623790860176086 -0.005368933081626892 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
885 14.43074107170105 -0.036623790860176086 -0.005368933081626892 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
886 14.43570351600647 -0.036623790860176086 -0.0051771849393844604 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
887 14.440842866897583 -0.036623790860176086 -0.0051771849393844604 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
888 14.445695638656616 -0.036623790860176086 -0.0051771849393844604 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
889 14.450716495513916 -0.036623790860176086 -0.0051771849393844604 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
890 14.45572829246521 -0.036623790860176086 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
891 14.460700988769531 -0.036623790860176086 -0.0051771849393844604 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
892 14.465755224227905 -0.036623790860176086 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
893 14.470704793930054 -0.036623790860176086 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
894 14.475751876831055 -0.036623790860176086 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
895 14.48071575164795 -0.036623790860176086 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
896 14.485755443572998 -0.036623790860176086 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
897 14.490723848342896 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
898 14.495956420898438 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
899 14.50083065032959 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
900 14.505745887756348 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
901 14.510751485824585 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
902 14.51574444770813 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
903 14.52084732055664 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
904 14.525707244873047 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
905 14.530737400054932 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
906 14.535884380340576 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
907 14.54076886177063 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
908 14.545764207839966 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
909 14.550727128982544 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
910 14.555711269378662 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
911 14.560767412185669 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
912 14.565698146820068 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
913 14.570738554000854 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
914 14.57572054862976 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
915 14.580765962600708 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
916 14.585729360580444 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
917 14.590723991394043 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
918 14.595700025558472 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
919 14.600781679153442 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
920 14.605720043182373 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
921 14.610778331756592 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
922 14.615834951400757 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
923 14.620746850967407 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
924 14.625731706619263 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
925 14.63095235824585 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
926 14.63569688796997 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
927 14.640753984451294 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
928 14.64570426940918 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
929 14.650729656219482 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
930 14.655721187591553 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
931 14.660764694213867 -0.036432042717933655 -0.004793688654899597 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
932 14.665703773498535 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
933 14.670937776565552 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
934 14.675714254379272 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
935 14.681014060974121 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
936 14.685702562332153 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
937 14.690755844116211 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
938 14.695701360702515 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
939 14.700705766677856 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
940 14.705722332000732 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
941 14.710897207260132 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
942 14.715745449066162 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
943 14.720745325088501 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
944 14.72583532333374 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
945 14.730700731277466 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
946 14.735697269439697 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
947 14.74074101448059 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
948 14.745706796646118 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
949 14.750696659088135 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
950 14.755998373031616 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
951 14.760694742202759 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
952 14.76569414138794 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
953 14.77077579498291 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
954 14.775706052780151 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
955 14.78145146369934 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
956 14.7857027053833 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
957 14.790977239608765 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
958 14.795722246170044 -0.036432042717933655 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
959 14.80074954032898 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
960 14.806308507919312 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
961 14.810793161392212 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
962 14.815746784210205 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
963 14.820844650268555 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
964 14.825714349746704 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
965 14.830753326416016 -0.03624029457569122 -0.004985436797142029 0.9159782901406288 0 0 0 0.0 0.0 0.0 2.0 1.0 0.0 0 0 
