i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
549 12.745736122131348 -0.11063835769891739 -0.03624030202627182 0.0439101979136467 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
550 12.750730752944946 -0.11408982425928116 -0.03374757617712021 0.0433349572122097 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
551 12.755765438079834 -0.1173495277762413 -0.03125486522912979 0.04275971278548241 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
552 12.760924339294434 -0.12080099433660507 -0.028762146830558777 0.04218446835875511 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
553 12.765761137008667 -0.12425244599580765 -0.026269420981407166 0.041609227657318115 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
554 12.770881652832031 -0.12425244599580765 -0.026269420981407166 0.041609227657318115 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
555 12.77574348449707 -0.13096361607313156 -0.02147573232650757 0.04084223508834839 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
556 12.780744552612305 -0.1342233195900917 -0.019174762070178986 0.04026699438691139 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
557 12.785720586776733 -0.13767477124929428 -0.016873791813850403 0.03988349810242653 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
558 12.790735006332397 -0.14112623780965805 -0.014764569699764252 0.03930825740098953 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
559 12.795766830444336 -0.14457768946886063 -0.012463599443435669 0.038541264832019806 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
560 12.800724744796753 -0.14457768946886063 -0.012463599443435669 0.038541264832019806 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
561 12.805743217468262 -0.1516723558306694 -0.008436895906925201 0.03681553527712822 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
562 12.810762882232666 -0.1553155556321144 -0.006519421935081482 0.03566505014896393 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
563 12.815727710723877 -0.15876700729131699 -0.0046019479632377625 0.034322816878557205 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
564 12.820739984512329 -0.1624102219939232 -0.0028762146830558777 0.03278883919119835 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
565 12.825765371322632 -0.1660534217953682 -0.0011504888534545898 0.031063109636306763 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
566 12.830726623535156 -0.1696966215968132 0.00038348883390426636 0.02895388752222061 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
567 12.835755109786987 -0.17314807325601578 0.0019174739718437195 0.026461169123649597 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
568 12.840733528137207 -0.17679128795862198 0.0030679553747177124 0.023968450725078583 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
569 12.84573769569397 -0.18024275451898575 0.004218444228172302 0.021092236042022705 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
570 12.850768804550171 -0.1835024431347847 0.004985436797142029 0.018024273216724396 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
571 12.855734825134277 -0.18676216155290604 0.005560681223869324 0.014572814106941223 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
572 12.86077880859375 -0.18983013182878494 0.006135918200016022 0.01112135499715805 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
573 12.865736722946167 -0.19289807230234146 0.006327666342258453 0.007286407053470612 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
574 12.870767593383789 -0.1955825462937355 0.006519414484500885 0.0034514516592025757 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
575 12.875729322433472 -0.19807527214288712 0.006519414484500885 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
576 12.880779027938843 -0.19807527214288712 0.006519414484500885 -0.0005752444267272949 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
577 12.885775566101074 -0.2022937312722206 0.00594417005777359 -0.009203888475894928 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
578 12.890789270401001 -0.2040194347500801 0.005560681223869324 -0.013614080846309662 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
579 12.89609980583191 -0.2051699236035347 0.0051771849393844604 -0.018216028809547424 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
580 12.900748491287231 -0.20612866431474686 0.0046019405126571655 -0.02300971746444702 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
581 12.906029462814331 -0.20651216059923172 0.003834947943687439 -0.02780340611934662 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
582 12.910752773284912 -0.20670390874147415 0.0030679553747177124 -0.03278884291648865 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
583 12.915820837020874 -0.2063204124569893 0.0023009702563285828 -0.03777428716421127 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
584 12.920767068862915 -0.20536167174577713 0.0015339776873588562 -0.0427597239613533 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
585 12.925795078277588 -0.2040194347500801 0.000575236976146698 -0.04774516075849533 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
586 12.93075942993164 -0.20210198312997818 0.0 -0.05292234569787979 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
587 12.935766220092773 -0.19941750913858414 -0.0007669925689697266 -0.05771603435277939 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
588 12.940752983093262 -0.19634953886270523 -0.0013422369956970215 -0.06270147114992142 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
589 12.945765495300293 -0.19270635396242142 -0.0015339851379394531 -0.06749515980482101 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
590 12.950757265090942 -0.18848789483308792 -0.0017257332801818848 -0.07228884845972061 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
591 12.955791711807251 -0.18388593941926956 -0.0019174814224243164 -0.07689078897237778 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
592 12.960733413696289 -0.18388593941926956 -0.0019174814224243164 -0.07689078897237778 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
593 12.965802907943726 -0.18388593941926956 -0.0019174814224243164 -0.07689078897237778 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
594 12.970747947692871 -0.1679709032177925 -0.0015339851379394531 -0.08992963284254074 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
595 12.975796699523926 -0.1679709032177925 -0.0015339851379394531 -0.08992963284254074 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
596 12.980759382247925 -0.16202672570943832 -0.0013422369956970215 -0.09414807707071304 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
597 12.98576307296753 -0.14994662255048752 -0.0007669925689697266 -0.10200972110033035 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
598 12.99074125289917 -0.14361894875764847 -0.0003834962844848633 -0.10584468394517899 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
599 12.995787858963013 -0.13729127496480942 0.0 -0.10948788374662399 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
600 13.000747203826904 -0.13077186793088913 0.000575236976146698 -0.11293933540582657 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
601 13.005788564682007 -0.13077186793088913 0.000575236976146698 -0.11293933540582657 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
602 13.010722398757935 -0.1173495277762413 0.0019174739718437195 -0.11984225362539291 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
603 13.015785694122314 -0.1173495277762413 0.0019174739718437195 -0.11984225362539291 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
604 13.0207359790802 -0.1035437062382698 0.004026696085929871 -0.1263616755604744 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
605 13.025744676589966 -0.09644903987646103 0.0051771849393844604 -0.1294296309351921 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
606 13.030745506286621 -0.08935437351465225 0.006519414484500885 -0.13230585306882858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
607 13.035921812057495 -0.08935437351465225 0.006519414484500885 -0.13230585306882858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
608 13.04074215888977 -0.08206797391176224 0.008053399622440338 -0.13518206030130386 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
609 13.04578971862793 -0.06749515980482101 0.011504851281642914 -0.14035924524068832 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
610 13.050755023956299 -0.060208745300769806 0.013230584561824799 -0.1426602229475975 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
611 13.055785655975342 -0.060208745300769806 0.013230584561824799 -0.1426602229475975 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
612 13.060740947723389 -0.04582767188549042 0.016873784363269806 -0.14668691903352737 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
613 13.065798044204712 -0.04582767188549042 0.016873784363269806 -0.14668691903352737 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
614 13.070733547210693 -0.03873301297426224 0.01840776950120926 -0.1486044004559517 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
615 13.075767517089844 -0.024927183985710144 0.021092236042022705 -0.1516723558306694 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
616 13.080747127532959 -0.018216021358966827 0.022242717444896698 -0.15301459282636642 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
617 13.085773468017578 -0.011696599423885345 0.023201458156108856 -0.15416508167982101 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
618 13.090743780136108 -0.0051771849393844604 0.02377670258283615 -0.1553155556321144 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
619 13.095766544342041 0.0011504888534545898 0.024160198867321014 -0.156466044485569 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
620 13.100798845291138 0.0072864145040512085 0.02454368770122528 -0.1576165333390236 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
621 13.105761528015137 0.01342233270406723 0.02454368770122528 -0.15876700729131699 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
622 13.110796451568604 0.019174762070178986 0.02454368770122528 -0.15991749614477158 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
623 13.115742444992065 0.025118939578533173 0.024160198867321014 -0.16106798499822617 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
624 13.120903730392456 0.025118939578533173 0.024160198867321014 -0.16106798499822617 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
625 13.125743389129639 0.03604855388402939 0.023009710013866425 -0.16356071084737778 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
626 13.130809783935547 0.03604855388402939 0.023009710013866425 -0.16356071084737778 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
627 13.135776281356812 0.04640292376279831 0.02147573232650757 -0.16624518483877182 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
628 13.140792846679688 0.05138836055994034 0.02032524347305298 -0.16758742183446884 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
629 13.145768404006958 0.05138836055994034 0.02032524347305298 -0.16758742183446884 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
630 13.15109395980835 0.060400497168302536 0.017832525074481964 -0.1702718660235405 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
631 13.155778646469116 0.06461894512176514 0.01629853993654251 -0.17161410301923752 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
632 13.160767316818237 0.0686456449329853 0.014764562249183655 -0.17295634001493454 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
633 13.165818214416504 0.07228884939104319 0.012847088277339935 -0.174490325152874 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
634 13.170766592025757 0.07593205361627042 0.01112135499715805 -0.17564081400632858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
635 13.175763368606567 0.07593205361627042 0.01112135499715805 -0.17564081400632858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
636 13.180773735046387 0.07861652009887621 0.00709465891122818 -0.17794179171323776 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
637 13.185741424560547 0.07784952968358994 0.004793688654899597 -0.17890050262212753 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
638 13.19078516960144 0.07784952968358994 0.004793688654899597 -0.17890050262212753 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
639 13.19573974609375 0.07900001527741551 0.00038348883390426636 -0.18081798404455185 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
640 13.200774431228638 0.07900001527741551 0.00038348883390426636 -0.18081798404455185 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
641 13.205734491348267 0.07900001527741551 0.00038348883390426636 -0.18081798404455185 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
642 13.210745573043823 0.08245147205889225 -0.006711170077323914 -0.1829272136092186 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
643 13.215755224227905 0.08034224854782224 -0.009012140333652496 -0.18331070989370346 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
644 13.220762491226196 0.08245147205889225 -0.011313110589981079 -0.18369420617818832 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
645 13.225748300552368 0.08015050087124109 -0.013614080846309662 -0.18388595432043076 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
646 13.230878114700317 0.08015050087124109 -0.013614080846309662 -0.18388595432043076 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
647 13.235742092132568 0.0822597243823111 -0.015723302960395813 -0.1840777024626732 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
648 13.240760803222656 0.08168448181822896 -0.01975000649690628 -0.18388595432043076 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
649 13.245739936828613 0.07919176295399666 -0.02166748046875 -0.1835024580359459 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
650 13.250746488571167 0.08110923902131617 -0.023201465606689453 -0.18311896175146103 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
651 13.255746603012085 0.07842477248050272 -0.02473544329404831 -0.1823519691824913 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
652 13.260748386383057 0.07842477248050272 -0.02473544329404831 -0.1823519691824913 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
653 13.265764474868774 0.07765778207976837 -0.027036413550376892 -0.18081798404455185 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
654 13.270758867263794 0.07765778207976837 -0.027036413550376892 -0.18081798404455185 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
655 13.275746822357178 0.08053399622440338 -0.028762146830558777 -0.1792839989066124 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
656 13.280786037445068 0.08053399622440338 -0.028762146830558777 -0.1792839989066124 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
657 13.285766124725342 0.08168448181822896 -0.029145635664463043 -0.17851703613996506 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
658 13.290755033493042 0.08341020997613668 -0.02991262823343277 -0.1769830510020256 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
659 13.295769691467285 0.08341020997613668 -0.02991262823343277 -0.1769830510020256 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
660 13.300755500793457 0.08398545300588012 -0.02991262823343277 -0.17564081400632858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
661 13.305814266204834 0.08398545300588012 -0.02991262823343277 -0.17564081400632858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
662 13.310749530792236 0.08341020997613668 -0.029720880091190338 -0.1750655695796013 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
663 13.315805196762085 0.08341020997613668 -0.029720880091190338 -0.1750655695796013 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
664 13.32083535194397 0.0826432197354734 -0.029529131948947906 -0.17487382143735886 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
665 13.325796127319336 0.08072574366815388 -0.029337383806705475 -0.17525731772184372 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
666 13.330745458602905 0.0795752580743283 -0.029145635664463043 -0.17564081400632858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
667 13.335787773132324 0.0795752580743283 -0.029145635664463043 -0.17564081400632858 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
668 13.340753316879272 0.07842477248050272 -0.029145635664463043 -0.1764078065752983 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
669 13.345775604248047 0.07727428688667715 -0.029145635664463043 -0.17717479914426804 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
670 13.350750923156738 0.07516506314277649 -0.029529131948947906 -0.1792839989066124 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
671 13.355780363082886 0.07516506314277649 -0.029529131948947906 -0.1792839989066124 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
672 13.360842227935791 0.07324758730828762 -0.0301043763756752 -0.181776724755764 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
673 13.366018772125244 0.07267234427854419 -0.030487872660160065 -0.18331070989370346 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
674 13.370791673660278 0.07267234427854419 -0.030487872660160065 -0.18331070989370346 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
675 13.375746011734009 0.07152185868471861 -0.03144661337137222 -0.18637868016958237 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
676 13.38074779510498 0.07133011100813746 -0.03202185034751892 -0.18810441344976425 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
677 13.385753393173218 0.07094661612063646 -0.03278884291648865 -0.18983011692762375 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
678 13.390766859054565 0.07075486844405532 -0.03355582803487778 -0.19155585020780563 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
679 13.395765781402588 0.07075486844405532 -0.03355582803487778 -0.19155585020780563 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
680 13.400744438171387 0.07056312076747417 -0.03528156131505966 -0.1950073167681694 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
681 13.405750274658203 0.06672816909849644 -0.03393932431936264 -0.19634955376386642 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
682 13.410779476165771 0.06672816909849644 -0.03393932431936264 -0.19634955376386642 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
683 13.415822267532349 0.06672816909849644 -0.0348980650305748 -0.1980752870440483 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
684 13.420854568481445 0.0669199163094163 -0.03719904273748398 -0.20133497565984726 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
685 13.425772666931152 0.0669199163094163 -0.038541264832019806 -0.20306070894002914 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
686 13.430756092071533 0.0669199163094163 -0.03988350182771683 -0.2045946940779686 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
687 13.435910701751709 0.0669199163094163 -0.03988350182771683 -0.2045946940779686 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
688 13.440820217132568 0.06711166352033615 -0.04122573882341385 -0.20612867921590805 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
689 13.44588041305542 0.06730341166257858 -0.0439101979136467 -0.20900490134954453 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
690 13.450777053833008 0.06730341166257858 -0.0439101979136467 -0.20900490134954453 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
691 13.455852746963501 0.06749515887349844 -0.04525243490934372 -0.21015539020299911 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
692 13.460810422897339 0.06768690701574087 -0.04640292376279831 -0.21130584925413132 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
693 13.465768098831177 0.06787865422666073 -0.04736166447401047 -0.2124563381075859 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
694 13.471055030822754 0.06826214957982302 -0.048128657042980194 -0.21322333067655563 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
695 13.475758790969849 0.0686456449329853 -0.04889563471078873 -0.2141820713877678 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
696 13.48114824295044 0.0686456449329853 -0.04889563471078873 -0.2141820713877678 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
697 13.485759735107422 0.06960438285022974 -0.05004612356424332 -0.21648304909467697 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
698 13.490822315216064 0.06960438285022974 -0.05004612356424332 -0.21648304909467697 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
699 13.495787858963013 0.06998787820339203 -0.05004612356424332 -0.21705829352140427 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
700 13.500980854034424 0.07056312076747417 -0.05004612356424332 -0.2184005305171013 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
701 13.506541013717651 0.07056312076747417 -0.05004612356424332 -0.2184005305171013 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
702 13.510745286941528 0.07056312076747417 -0.049854375422000885 -0.21916752308607101 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
703 13.51583456993103 0.07075486844405532 -0.04966262727975845 -0.2197427675127983 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
704 13.520789861679077 0.07094661612063646 -0.04889563471078873 -0.22108500450849533 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
705 13.526093482971191 0.07094661612063646 -0.04889563471078873 -0.22108500450849533 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
706 13.530766010284424 0.07094661612063646 -0.048320405185222626 -0.22166021913290024 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
707 13.535805463790894 0.07075486844405532 -0.04774516075849533 -0.22242721170186996 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
708 13.540939092636108 0.07037137309089303 -0.046978168189525604 -0.22300245612859726 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
709 13.545894145965576 0.06998787820339203 -0.04621117562055588 -0.22376944869756699 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
710 13.550774812698364 0.06845389679074287 -0.044677190482616425 -0.22549518197774887 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
711 13.555767059326172 0.06845389679074287 -0.044677190482616425 -0.22549518197774887 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
712 13.560855627059937 0.06596117839217186 -0.042951472103595734 -0.2274126634001732 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
713 13.565802335739136 0.06596117839217186 -0.042951472103595734 -0.2274126634001732 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
714 13.570859432220459 0.0644271969795227 -0.041992731392383575 -0.22856315225362778 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
715 13.575758695602417 0.06289321649819613 -0.04122573882341385 -0.22971364110708237 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
716 13.58096170425415 0.06116748787462711 -0.04026699811220169 -0.2310558781027794 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
717 13.58576488494873 0.059250012040138245 -0.03930825740098953 -0.23239808529615402 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
718 13.590790033340454 0.057332536205649376 -0.038541264832019806 -0.23393207043409348 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
719 13.595763444900513 0.055223312228918076 -0.03777428716421127 -0.23546605557203293 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
720 13.600790739059448 0.053114088252186775 -0.03700729459524155 -0.2371917888522148 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
721 13.605741500854492 0.051004864275455475 -0.03624030202627182 -0.2389175221323967 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
722 13.610856056213379 0.04870389401912689 -0.035665057599544525 -0.24083500355482101 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
723 13.615788221359253 0.04659467190504074 -0.03528156131505966 -0.24275245517492294 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
724 13.620773553848267 0.04429369792342186 -0.03470631688833237 -0.2448616847395897 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
725 13.625757932662964 0.04199272766709328 -0.034322820603847504 -0.24697091430425644 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
726 13.63089895248413 0.039691757410764694 -0.03393932431936264 -0.24927189201116562 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
727 13.635748863220215 0.037582531571388245 -0.03374757617712021 -0.25138112157583237 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
728 13.640794515609741 0.037582531571388245 -0.03374757617712021 -0.25138112157583237 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
729 13.645763158798218 0.03298059105873108 -0.033172331750392914 -0.25617479532957077 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
730 13.6507887840271 0.030679620802402496 -0.03278884291648865 -0.2586675211787224 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
731 13.65575098991394 0.028570394963026047 -0.03278884291648865 -0.261160247027874 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
732 13.660787105560303 0.026269424706697464 -0.032597094774246216 -0.2636529728770256 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
733 13.665755271911621 0.02396845445036888 -0.032405346632003784 -0.26614566892385483 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
734 13.670747518539429 0.02185922861099243 -0.032405346632003784 -0.26863839477300644 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
735 13.675748586654663 0.02185922861099243 -0.032405346632003784 -0.26863839477300644 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
736 13.680887937545776 0.01955825835466385 -0.03221359848976135 -0.27113112062215805 0 0 0 0.0 0.0 0.0 2.0 5.0 1.0 0 0 
