i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1661 18.320882558822632 -0.0013422295451164246 0.0051771849393844604 -0.01900215670466423 -0.08750884793698788 -0.0 0.08250413305342205 -0.025736870547099822 -0.05676726250632223 171.0 -213.0 -34.0 -0.0 -0.0 
1662 18.325847864151 -0.0013422295451164246 0.0051771849393844604 -0.015167193859815598 -0.0731277372688055 -0.0 0.06894549188746744 -0.022088784014926286 -0.046856707872541155 171.0 -213.0 -34.0 -0.0 -0.0 
1663 18.33090353012085 -0.001150481402873993 0.005368933081626892 -0.016835402697324753 -0.09021729044616222 -0.0 0.08505767713967684 -0.028782789828931347 -0.056274887310745494 171.0 -213.0 -34.0 -0.0 -0.0 
1664 18.336567640304565 -0.0009587407112121582 0.005560681223869324 -0.014668583869934082 -0.09292573295533657 -0.0 0.08761122122593162 -0.03182876203611304 -0.055782459189818584 171.0 -213.0 -34.0 -0.0 -0.0 
1665 18.3409640789032 -0.0009587407112121582 0.005560681223869324 -0.010833770036697388 -0.0785446222871542 -0.0 0.07405258005997702 -0.028180553836467843 -0.04587202622350917 171.0 -213.0 -34.0 -0.0 -0.0 
1666 18.345911264419556 -0.0009587407112121582 0.005560681223869324 -0.010833770036697388 -0.0785446222871542 -0.0 0.07405258005997702 -0.028180553836467843 -0.04587202622350917 171.0 -213.0 -34.0 -0.0 -0.0 
1667 18.352089881896973 -0.0007669925689697266 0.005752429366111755 -0.012501978874206544 -0.09563417546451092 -0.0 0.0901647653121864 -0.0348745596504729 -0.055290205661713505 171.0 -213.0 -34.0 -0.0 -0.0 
1668 18.355936527252197 -0.0007669925689697266 0.005752429366111755 -0.008667016029357912 -0.08125306479632854 -0.0 0.0766061241462318 -0.031226473118299368 -0.04537965102793243 171.0 -213.0 -34.0 -0.0 -0.0 
1669 18.362035036087036 -0.0005752444267272949 0.005752429366111755 -0.010335224866867065 -0.08125306479632854 -0.0 0.0766061241462318 -0.029864386306199725 -0.04674173784003208 171.0 -213.0 -34.0 -0.0 -0.0 
1670 18.365910053253174 -0.0005752444267272949 0.005752429366111755 -0.006500262022018433 -0.08125306479632854 -0.0 0.0766061241462318 -0.0329956203570035 -0.043610503789228296 171.0 -213.0 -34.0 -0.0 -0.0 
1671 18.370964765548706 -0.0003834962844848633 0.005944177508354187 -0.008168470859527589 -0.09834261797368526 -0.0 0.0927183093984412 -0.03968962617100855 -0.053028683227432635 171.0 -213.0 -34.0 -0.0 -0.0 
1672 18.376278400421143 -0.0003834962844848633 0.006135925650596619 -0.004333508014678956 -0.10105106048285961 -0.0 0.09527185348469598 -0.04409763226493972 -0.05117422121975626 171.0 -213.0 -34.0 -0.0 -0.0 
1673 18.38152527809143 -0.00019174814224243164 0.00632767379283905 -0.006001716852188111 -0.10375950299203396 -0.0 0.09782539757095077 -0.04401231749596747 -0.05381308007498329 171.0 -213.0 -34.0 -0.0 -0.0 
1674 18.38595175743103 -0.00019174814224243164 0.00632767379283905 -0.002166754007339478 -0.08937839232385159 -0.0 0.08426675640499616 -0.04036423096379394 -0.04390252544120221 171.0 -213.0 -34.0 -0.0 -0.0 
1675 18.39097237586975 -0.0 0.00632767379283905 -0.003834962844848633 -0.08937839232385159 -0.0 0.08426675640499616 -0.0390021441516943 -0.04526461225330185 171.0 -213.0 -34.0 -0.0 -0.0 
1676 18.395902395248413 -0.0 0.006519421935081482 0.0 -0.1064679455012083 -0.0 0.10037894165720554 -0.05018947082860277 -0.05018947082860277 171.0 -213.0 -34.0 -0.0 -0.0 
1677 18.401848316192627 0.00019174814224243164 0.006519421935081482 -0.001668208837509155 -0.09208683483302593 -0.0 0.08682030049125095 -0.04204806343352583 -0.0447722370577251 171.0 -214.0 -34.0 -0.0 -0.0 
1678 18.405940055847168 0.00019174814224243164 0.006519421935081482 0.002166754007339478 -0.09208683483302593 -0.0 0.08682030049125095 -0.0451792974843296 -0.041641003006921334 171.0 -214.0 -34.0 -0.0 -0.0 
1679 18.410966873168945 0.0003834962844848633 0.006902918219566345 0.000498545169830323 -0.12626594118773937 -0.0 0.11904467099566973 -0.059929395924439355 -0.059115275071230364 171.0 -214.0 -34.0 -0.0 -0.0 
1680 18.416189432144165 0.0005752444267272949 0.007094666361808777 0.0026652991771698 -0.11459327302873135 -0.0 0.10803957391596991 -0.05619599462329357 -0.05184357929267633 171.0 -214.0 -34.0 -0.0 -0.0 
1681 18.420947551727295 0.0005752444267272949 0.007094666361808777 0.006500262022018433 -0.10021216236054897 -0.0 0.09448093275001529 -0.05254790809112004 -0.04193302465889524 171.0 -214.0 -34.0 -0.0 -0.0 
1682 18.425907850265503 0.0007669925689697266 0.007094666361808777 0.004832053184509279 -0.10021216236054897 -0.0 0.09448093275001529 -0.051185821279020396 -0.043295111470994886 172.0 -214.0 -34.0 -0.0 -0.0 
1683 18.43091320991516 0.0007669925689697266 0.0072864145040512085 0.008667016029357912 -0.11730171553790569 -0.0 0.11059311800222468 -0.06237314795592888 -0.04821997004629581 172.0 -214.0 -34.0 -0.0 -0.0 
1684 18.435847282409668 0.0009587407112121582 0.00747816264629364 0.006998807191848755 -0.12001015804708004 -0.0 0.11314666208847947 -0.06228783318695662 -0.05085882890152285 173.0 -215.0 -34.0 -0.0 -0.0 
1685 18.44091820716858 0.0009587407112121582 0.00747816264629364 0.010833770036697388 -0.10562904737889767 -0.0 0.09958802092252486 -0.05863974665478309 -0.040948274267741766 173.0 -215.0 -34.0 -0.0 -0.0 
1686 18.445852756500244 0.0009587407112121582 0.00747816264629364 0.010833770036697388 -0.10562904737889767 -0.0 0.09958802092252486 -0.05863974665478309 -0.040948274267741766 173.0 -215.0 -34.0 -0.0 -0.0 
1687 18.451012134552002 0.0013422369956970215 0.007669903337955475 0.007497352361679078 -0.12271793652325869 -0.0 0.11569958011842199 -0.06397135262853237 -0.05172822748988962 175.0 -215.0 -34.0 -0.0 -0.0 
1688 18.455854892730713 0.0013422369956970215 0.007669903337955475 0.015167278051376343 -0.10833738464862108 -0.0 0.10214146578807377 -0.06345476356496581 -0.038686702223107966 175.0 -215.0 -34.0 -0.0 -0.0 
1689 18.460914850234985 0.0015339851379394531 0.007669903337955475 0.01349906921386719 -0.10833738464862108 -0.0 0.10214146578807377 -0.06209267675286617 -0.0400487890352076 176.0 -215.0 -34.0 -0.0 -0.0 
1690 18.465858221054077 0.0015339851379394531 0.007669903337955475 0.017334032058715823 -0.10833738464862108 -0.0 0.10214146578807377 -0.06522391080366995 -0.03691755498440383 178.0 -215.0 -34.0 -0.0 -0.0 
1691 18.470858097076416 0.0015339851379394531 0.007669903337955475 0.017334032058715823 -0.10833738464862108 -0.0 0.10214146578807377 -0.06522391080366995 -0.03691755498440383 180.0 -216.0 -34.0 -0.0 -0.0 
1692 18.475863933563232 0.0015339851379394531 0.007669903337955475 0.017334032058715823 -0.10833738464862108 -0.0 0.10214146578807377 -0.06522391080366995 -0.03691755498440383 181.0 -216.0 -34.0 -0.0 -0.0 
1693 18.482142686843872 0.0015339851379394531 0.007669903337955475 0.017334032058715823 -0.10833738464862108 -0.0 0.10214146578807377 -0.06522391080366995 -0.03691755498440383 183.0 -216.0 -34.0 -0.0 -0.0 
1694 18.48586416244507 0.0015339851379394531 0.007669903337955475 0.017334032058715823 -0.10833738464862108 -0.0 0.10214146578807377 -0.06522391080366995 -0.03691755498440383 185.0 -216.0 -34.0 -0.0 -0.0 
1695 18.490895986557007 0.0017257258296012878 0.0072864145040512085 0.01566588804125786 -0.07415894232690334 -0.0 0.06991772133996724 -0.04775000469286722 -0.02216771664710003 186.0 -216.0 -34.0 -0.0 -0.0 
1696 18.495851755142212 0.0019174739718437195 0.006902918219566345 0.0178324930369854 -0.06874149851500988 -0.0 0.06481010633185129 -0.046965222760041704 -0.017844883571809585 189.0 -216.0 -34.0 -0.0 -0.0 
1697 18.500861167907715 0.0019174739718437195 0.006711170077323914 0.02166745588183403 -0.0804141666740179 -0.0 0.07581520341155111 -0.05559900535069538 -0.020216198060855728 191.0 -216.0 -34.0 -0.0 -0.0 
1698 18.505847454071045 0.002109222114086151 0.006711170077323914 0.019999247044324875 -0.09479527734220028 -0.0 0.08937384457750572 -0.06101623912157304 -0.028357605455932675 193.0 -216.0 -34.0 -0.0 -0.0 
1699 18.51090121269226 0.002109222114086151 0.006519421935081482 0.023834209889173508 -0.07770572416484356 -0.0 0.07326165932529632 -0.05609138054627212 -0.017170278779024203 195.0 -216.0 -34.0 -0.0 -0.0 
1700 18.515904903411865 0.0023009702563285828 0.006135925650596619 0.022166001051664354 -0.05790772847831249 -0.0 0.054595929986832145 -0.04539642906494039 -0.009199500921891753 198.0 -216.0 -34.0 -0.0 -0.0 
1701 18.520957231521606 0.0023009702563285828 0.006135925650596619 0.026000963896512987 -0.08666994981467724 -0.0 0.08171321231874137 -0.06208630428169877 -0.01962690803704259 198.0 -216.0 -34.0 -0.0 -0.0 
1702 18.52586054801941 0.0023009702563285828 0.006135925650596619 0.026000963896512987 -0.08666994981467724 -0.0 0.08171321231874137 -0.06208630428169877 -0.01962690803704259 200.0 -216.0 -34.0 -0.0 -0.0 
1703 18.530863761901855 0.0024927183985710144 0.006135925650596619 0.02433275505900383 -0.08666994981467724 -0.0 0.08171321231874137 -0.060724217469599134 -0.02098899484914223 201.0 -216.0 -34.0 -0.0 -0.0 
1704 18.536051034927368 0.002684466540813446 0.006135925650596619 0.02649950906634331 -0.08666994981467724 -0.0 0.08171321231874137 -0.06249336470830327 -0.019219847610438098 204.0 -216.0 -34.0 -0.0 -0.0 
1705 18.5409038066864 0.002684466540813446 0.006135925650596619 0.030334471911191943 -0.08666994981467724 -0.0 0.08171321231874137 -0.06562459875910703 -0.016088613559634327 204.0 -216.0 -34.0 -0.0 -0.0 
1706 18.545899629592896 0.002684466540813446 0.005944177508354187 0.030334471911191943 -0.06958039663732052 -0.0 0.06560102706653198 -0.05756850613300235 -0.008032520933529628 204.0 -216.0 -34.0 -0.0 -0.0 
1707 18.550853729248047 0.0028762146830558777 0.005944177508354187 0.028666263073682786 -0.08396150730550289 -0.0 0.07915966823248657 -0.06298573990388001 -0.016173928328606573 205.0 -216.0 -34.0 -0.0 -0.0 
1708 18.55589008331299 0.0028762146830558777 0.005944177508354187 0.03250122591853142 -0.08396150730550289 -0.0 0.07915966823248657 -0.06611697395468379 -0.013042694277802799 206.0 -216.0 -34.0 -0.0 -0.0 
1709 18.560852527618408 0.0030679628252983093 0.006135925650596619 0.030833017081022263 -0.10105106048285961 -0.0 0.09527185348469598 -0.07281097976868883 -0.022460873716007138 206.0 -216.0 -34.0 -0.0 -0.0 
1710 18.56587052345276 0.0030679628252983093 0.006135925650596619 0.034667979925870895 -0.08666994981467724 -0.0 0.08171321231874137 -0.06916289323651531 -0.01255031908222606 207.0 -216.0 -34.0 -0.0 -0.0 
1711 18.570849895477295 0.003259710967540741 0.00632767379283905 0.032999771088361746 -0.10375950299203396 -0.0 0.09782539757095077 -0.07585689905052037 -0.021968498520430396 208.0 -216.0 -34.0 -0.0 -0.0 
1712 18.575889348983765 0.0034514591097831726 0.006519421935081482 0.03516652509570122 -0.1064679455012083 -0.0 0.10037894165720554 -0.07890281833235188 -0.021476123324853658 209.0 -216.0 -34.0 -0.0 -0.0 
1713 18.580853939056396 0.0036432072520256042 0.006711170077323914 0.0373332791030407 -0.10917638801038265 -0.0 0.10293248574346033 -0.08194873761418342 -0.020983748129276912 210.0 -216.0 -34.0 -0.0 -0.0 
1714 18.585881233215332 0.003834955394268036 0.006902918219566345 0.039500033110380174 -0.111884830519557 -0.0 0.10548602982971511 -0.08499465689601493 -0.02049137293370018 211.0 -216.0 -34.0 -0.0 -0.0 
1715 18.59086036682129 0.0040267035365104675 0.006902918219566345 0.04166678711771965 -0.09750371985137463 -0.0 0.0919273886637605 -0.07998448355174176 -0.011942905112018742 212.0 -216.0 -34.0 -0.0 -0.0 
1716 18.59587860107422 0.004218444228172302 0.006711170077323914 0.04383360594511032 -0.0804141666740179 -0.0 0.07581520341155111 -0.07369759108969137 -0.002117612321859739 213.0 -216.0 -34.0 -0.0 -0.0 
1717 18.60085439682007 0.004410192370414734 0.006711170077323914 0.046000210940837866 -0.09479527734220028 -0.0 0.08937384457750572 -0.08224593724390114 -0.007127907333604577 214.0 -216.0 -34.0 -0.0 -0.0 
1718 18.605891942977905 0.004410192370414734 0.006711170077323914 0.0498351737856865 -0.09479527734220028 -0.0 0.08937384457750572 -0.08537717129470491 -0.0039966732828007985 214.0 -216.0 -34.0 -0.0 -0.0 
1719 18.610853910446167 0.0046019405126571655 0.006519421935081482 0.04816696494817734 -0.07770572416484356 -0.0 0.07326165932529632 -0.07595899185650058 0.002697332531204253 215.0 -216.0 -34.0 -0.0 -0.0 
1720 18.61589241027832 0.004793688654899597 0.006519421935081482 0.05033371895551682 -0.09208683483302593 -0.0 0.08682030049125095 -0.08450745967818202 -0.0023128408130689173 215.0 -216.0 -34.0 -0.0 -0.0 
1721 18.62085795402527 0.004985436797142029 0.006519421935081482 0.052500472962856294 -0.09208683483302593 -0.0 0.08682030049125095 -0.08627660691688616 -0.0005436935743647903 215.0 -216.0 -34.0 -0.0 -0.0 
1722 18.62589430809021 0.004985436797142029 0.006711170077323914 0.05633543580770493 -0.10917638801038265 -0.0 0.10293248574346033 -0.09746393359379463 -0.005468552149665715 215.0 -216.0 -34.0 -0.0 -0.0 
1723 18.63085627555847 0.005368933081626892 0.006902918219566345 0.05299901813268662 -0.111884830519557 -0.0 0.10548602982971511 -0.09601653201272273 -0.009469497816992384 215.0 -216.0 -34.0 -0.0 -0.0 
1724 18.635905265808105 0.005560681223869324 0.007094666361808777 0.05900073498487472 -0.11459327302873135 -0.0 0.10803957391596991 -0.10219368534535803 -0.005845888570611876 215.0 -216.0 -34.0 -0.0 -0.0 
1725 18.64085364341736 0.005944177508354187 0.0072864145040512085 0.059499280154705056 -0.11730171553790569 -0.0 0.11059311800222468 -0.10387751781508991 -0.006715600187134773 215.0 -216.0 -34.0 -0.0 -0.0 
1726 18.645871877670288 0.005944177508354187 0.0072864145040512085 0.06716920584440232 -0.10292060486972332 -0.0 0.09703447683627009 -0.10336066533372015 0.006326188497450081 215.0 -216.0 -33.0 -0.0 -0.0 
1727 18.650856018066406 0.006519421935081482 0.007669903337955475 0.06216457933187486 -0.13709904719144106 -0.0 0.1292582212843766 -0.11538627712147449 -0.013871944162902106 215.0 -216.0 -33.0 -0.0 -0.0 
1728 18.65590500831604 0.006711170077323914 0.007861651480197906 0.0720012590289116 -0.1254269378259778 -0.0 0.11825365104028318 -0.11791560733973946 -0.00033804370054371505 215.0 -216.0 -33.0 -0.0 -0.0 
1729 18.66085386276245 0.006902910768985748 0.008053399622440338 0.07416807785630226 -0.12813538033515215 -0.0 0.12080719512653795 -0.12096157954692113 0.0001543844203831934 215.0 -216.0 -33.0 -0.0 -0.0 
1730 18.66589379310608 0.007286407053470612 0.008053399622440338 0.07466647401452065 -0.11375426966696978 -0.0 0.10724855396058333 -0.11458919772307666 0.0073406437624933246 215.0 -216.0 -33.0 -0.0 -0.0 
1731 18.670857906341553 0.007478155195713043 0.00824514776468277 0.08066819086670876 -0.1308438228443265 -0.0 0.12336073921279274 -0.12754567163868927 0.004184932425896535 215.0 -217.0 -33.0 -0.0 -0.0 
1732 18.675889015197754 0.007669903337955475 0.008436895906925201 0.08283494487404824 -0.13355226535350084 -0.0 0.12591428329904752 -0.1305915909205208 0.004677307621473289 216.0 -217.0 -33.0 -0.0 -0.0 
1733 18.680854320526123 0.008053399622440338 0.008628644049167633 0.08333349004387856 -0.1362607078626752 -0.0 0.1284678273853023 -0.13227542339025267 0.0038075960049503794 216.0 -217.0 -33.0 -0.0 -0.0 
1734 18.685889959335327 0.008053399622440338 0.008628644049167633 0.09100341573357583 -0.12187959719449282 -0.0 0.1149091862193477 -0.13175857090888293 0.016849384689535226 217.0 -218.0 -33.0 -0.0 -0.0 
1735 18.690861463546753 0.008628644049167633 0.009012140333652496 0.08599878922104837 -0.15605870354920626 -0.0 0.1471335567237665 -0.1437844957247934 -0.0033490609989730805 217.0 -218.0 -32.0 -0.0 -0.0 
1736 18.69588541984558 0.009012140333652496 0.009203888475894928 0.09416726008057595 -0.14438603539019823 -0.0 0.13612845964406667 -0.14495147571315553 0.008823016069088857 218.0 -219.0 -32.0 -0.0 -0.0 
1737 18.70085906982422 0.00939563661813736 0.009203888475894928 0.0985007680952549 -0.13000492472201586 -0.0 0.12256981847811206 -0.14171044960758647 0.01914063112947443 219.0 -220.0 -31.0 -0.0 -0.0 
1738 18.70587158203125 0.009587377309799194 0.00939563661813736 0.10450254976749421 -0.14709447789937258 -0.0 0.13868200373032144 -0.15466697644854926 0.015984972718227818 221.0 -221.0 -30.0 -0.0 -0.0 
1739 18.710856914520264 0.009779125452041626 0.00939563661813736 0.10666915476322175 -0.1327133672311902 -0.0 0.12512336256436685 -0.1496566814368044 0.024533318872437586 223.0 -223.0 -30.0 -0.0 -0.0 
1740 18.71585750579834 0.009970873594284058 0.00939563661813736 0.10883590877056122 -0.1327133672311902 -0.0 0.12512336256436685 -0.15142582867550855 0.02630246611114171 224.0 -225.0 -30.0 -0.0 -0.0 
1741 18.72085452079773 0.009970873594284058 0.009012140333652496 0.11267087161540985 -0.09853426087647676 -0.0 0.09289899205994806 -0.13844487747410292 0.04554588541415487 226.0 -227.0 -29.0 -0.0 -0.0 
1742 18.72585892677307 0.009970873594284058 0.009012140333652496 0.11267087161540985 -0.1272964822128415 -0.0 0.12001627439185726 -0.15200351864005754 0.031987244248200264 227.0 -229.0 -29.0 -0.0 -0.0 
1743 18.73085904121399 0.009970873594284058 0.00824514776468277 0.11267087161540985 -0.05893826950341463 -0.0 0.0555675333830197 -0.11977914813563874 0.06421161475261905 228.0 -231.0 -29.0 -0.0 -0.0 
1744 18.735852479934692 0.009779125452041626 0.007861651480197906 0.11433908045291902 -0.08228360582143068 -0.0 0.07757772754241934 -0.13214633202743822 0.05456860448501888 231.0 -234.0 -28.0 -0.0 -0.0 
1745 18.74088740348816 0.009779125452041626 0.0072864145040512085 0.11050411760807038 -0.05977783165872097 -0.0 0.056359080174012643 -0.1184057742924311 0.06204669411841846 232.0 -236.0 -28.0 -0.0 -0.0 
1746 18.745858430862427 0.009779125452041626 0.006902918219566345 0.11050411760807038 -0.06874149851500988 -0.0 0.06481010633185129 -0.12263128737135043 0.05782118103949913 234.0 -239.0 -27.0 -0.0 -0.0 
1747 18.75089168548584 0.009779125452041626 0.00632767379283905 0.11050411760807038 -0.046235060319304466 -0.0 0.043590832907132324 -0.11202165065899095 0.06843081775185861 236.0 -241.0 -27.0 -0.0 -0.0 
1748 18.755852699279785 0.009779125452041626 0.005752429366111755 0.11050411760807038 -0.038109732791781425 -0.0 0.03593020064836797 -0.10819133452960877 0.0722611338812408 237.0 -244.0 -26.0 -0.0 -0.0 
1749 18.760891914367676 0.009779125452041626 0.0051771849393844604 0.11050411760807038 -0.029984405264258385 -0.0 0.028269568389603622 -0.1043610184002266 0.07609145001062297 238.0 -247.0 -24.0 -0.0 -0.0 
1750 18.765867233276367 0.009779125452041626 0.0051771849393844604 0.11050411760807038 -0.0731277372688055 -0.0 0.06894549188746744 -0.1246989801491585 0.055753488261691055 239.0 -249.0 -22.0 -0.0 -0.0 
1751 18.770874738693237 0.009779125452041626 0.004793696105480194 0.11050411760807038 -0.038949294947087765 -0.0 0.036721747439360915 -0.10858710792510524 0.07186536048574432 240.0 -251.0 -20.0 -0.0 -0.0 
1752 18.775856018066406 0.009970873594284058 0.004218451678752899 0.10883590877056122 -0.01644229795783758 -0.0 0.015501947179035566 -0.09661512098284292 0.08111317380380734 241.0 -254.0 -18.0 -0.0 -0.0 
1753 18.780887603759766 0.009970873594284058 0.0040267035365104675 0.11267087161540985 -0.04249607678502798 -0.0 0.040065685424689995 -0.1120282241564739 0.0719625387317839 242.0 -257.0 -15.0 -0.0 -0.0 
1754 18.78587293624878 0.009970873594284058 0.0040267035365104675 0.11267087161540985 -0.056877187453210354 -0.0 0.0536243265906446 -0.11880754473945121 0.0651832181488066 242.0 -257.0 -15.0 -0.0 -0.0 
1755 18.790863513946533 0.009970873594284058 0.0040267035365104675 0.11267087161540985 -0.056877187453210354 -0.0 0.0536243265906446 -0.11880754473945121 0.0651832181488066 242.0 -261.0 -10.0 -0.0 -0.0 
1756 18.795854568481445 0.01016262173652649 0.003834955394268036 0.1110026627779007 -0.039787634275853634 -0.0 0.03751214133843521 -0.10938936530124688 0.07187722396281165 243.0 -262.0 -7.0 -0.0 -0.0 
1757 18.800859689712524 0.01016262173652649 0.0036432072520256042 0.11483762562274934 -0.03707919176667929 -0.0 0.03495859725218043 -0.11124382730892327 0.07628523005674283 243.0 -264.0 -5.0 -0.0 -0.0 
1758 18.805872917175293 0.01016262173652649 0.0036432072520256042 0.11483762562274934 -0.05146030243486166 -0.0 0.048517238418135045 -0.11802314789190056 0.06950590947376553 243.0 -264.0 -5.0 -0.0 -0.0 
1759 18.810861349105835 0.009779125452041626 0.003834955394268036 0.11817404329776765 -0.06854985561221838 -0.0 0.06462942367034444 -0.12880341414220453 0.0641739904718601 243.0 -267.0 1.0 -0.0 -0.0 
1760 18.815864324569702 0.009203888475894928 0.0040267035365104675 0.11550867930054665 -0.07125829812139273 -0.0 0.06718296775659921 -0.12790392559467312 0.06072095783807391 243.0 -269.0 4.0 -0.0 -0.0 
1761 18.82087779045105 0.008628644049167633 0.004218451678752899 0.10900856629014016 -0.07396674063056707 -0.0 0.069736511842854 -0.1238733775891598 0.05413686574630579 243.0 -271.0 6.0 -0.0 -0.0 
1762 18.825856924057007 0.007861651480197906 0.0046019479632377625 0.10417651310563088 -0.09376473631709814 -0.0 0.08840224118131818 -0.12926088735437913 0.04085864617306095 243.0 -271.0 9.0 -0.0 -0.0 
1763 18.830865144729614 0.007286407053470612 0.004985436797142029 0.09384128823876381 -0.09918095730245113 -0.0 0.0935087032975155 -0.12337544264556162 0.029866739348046126 243.0 -273.0 11.0 -0.0 -0.0 
1764 18.83588695526123 0.006902910768985748 0.005368933081626892 0.08567281737923622 -0.1045984011143446 -0.0 0.09861631830563145 -0.11925972162140758 0.020643403315776108 243.0 -274.0 14.0 -0.0 -0.0 
1765 18.840857982635498 0.006711170077323914 0.005752429366111755 0.07967103570699692 -0.11001528613269329 -0.0 0.10372340647814102 -0.11691283149280425 0.013189425014663237 243.0 -275.0 16.0 -0.0 -0.0 
1766 18.845855712890625 0.006711170077323914 0.005752429366111755 0.07583622187376023 -0.08125306479632854 -0.0 0.0766061241462318 -0.10022307794351754 0.02361695379728574 243.0 -277.0 18.0 -0.0 -0.0 
1767 18.8508620262146 0.006902910768985748 0.006902918219566345 0.07416807785630226 -0.18379038386046886 -0.0 0.17327923565948816 -0.14719759981339625 -0.02608163584609191 244.0 -278.0 20.0 -0.0 -0.0 
1768 18.85587453842163 0.00709465891122818 0.0072864145040512085 0.07633468285202981 -0.13168282620608807 -0.0 0.12415175916817929 -0.12440288713897431 0.00025112797079500284 244.0 -280.0 22.0 -0.0 -0.0 
1769 18.86085796356201 0.00709465891122818 0.007669903337955475 0.08016964569687844 -0.13709904719144106 -0.0 0.1292582212843766 -0.1300873522478767 0.0008291309635001182 245.0 -281.0 24.0 -0.0 -0.0 
1770 18.865872859954834 0.00709465891122818 0.007861651480197906 0.08016964569687844 -0.1254269378259778 -0.0 0.11825365104028318 -0.12458506712583 0.006331416085546837 246.0 -282.0 25.0 -0.0 -0.0 
1771 18.870856046676636 0.006902910768985748 0.008053399622440338 0.08183785453438759 -0.12813538033515215 -0.0 0.12080719512653795 -0.12722392598105703 0.006416730854519083 247.0 -283.0 25.0 -0.0 -0.0 
1772 18.87588095664978 0.006711170077323914 0.008053399622440338 0.07967103570699692 -0.11375426966696978 -0.0 0.10724855396058333 -0.11867540523402542 0.011426851273442073 249.0 -284.0 25.0 -0.0 -0.0 
1773 18.880854606628418 0.006711170077323914 0.00824514776468277 0.07583622187376023 -0.1308438228443265 -0.0 0.12336073921279274 -0.123600385476798 0.00023964626400527244 251.0 -286.0 25.0 -0.0 -0.0 
1774 18.88585901260376 0.006711170077323914 0.00824514776468277 0.07583622187376023 -0.11646271217614412 -0.0 0.10980209804683813 -0.11682106489382071 0.007018966846982577 254.0 -287.0 24.0 -0.0 -0.0 
1775 18.8908793926239 0.006711170077323914 0.00824514776468277 0.07583622187376023 -0.11646271217614412 -0.0 0.10980209804683813 -0.11682106489382071 0.007018966846982577 254.0 -287.0 24.0 -0.0 -0.0 
1776 18.895859241485596 0.007478155195713043 0.007669903337955475 0.0691634513437748 -0.06519405264407396 -0.0 0.06146554229020995 -0.08720449269245822 0.02573895040224828 258.0 -291.0 24.0 -0.0 -0.0 
1777 18.900874376296997 0.007861651480197906 0.007094666361808777 0.08116673603653908 -0.05706938914954662 -0.0 0.05380553608775785 -0.09317513050277633 0.03936959441501847 260.0 -292.0 24.0 -0.0 -0.0 
1778 18.90585970878601 0.00824514776468277 0.006711170077323914 0.08550024405121803 -0.06603305600583553 -0.0 0.06225656224559651 -0.1009389380591039 0.0386823758135074 262.0 -293.0 24.0 -0.0 -0.0 
1779 18.910886764526367 0.008436895906925201 0.006135925650596619 0.09150196090340615 -0.04352661781013012 -0.0 0.041037288820877545 -0.09522968263625234 0.0541923938153748 264.0 -294.0 24.0 -0.0 -0.0 
1780 18.915911436080933 0.008436895906925201 0.005560681223869324 0.09533692374825478 -0.03540129028260708 -0.0 0.03337665656211319 -0.09453060055767394 0.06115394399556075 266.0 -295.0 24.0 -0.0 -0.0 
1781 18.920915365219116 0.008628644049167633 0.0051771849393844604 0.09366871491074563 -0.04436551593244076 -0.0 0.04182820955555823 -0.09739429024229682 0.055566080686738586 267.0 -296.0 24.0 -0.0 -0.0 
1782 18.925899028778076 0.008628644049167633 0.0051771849393844604 0.09750367775559426 -0.0731277372688055 -0.0 0.06894549188746744 -0.1140841654590552 0.045138673571587754 269.0 -298.0 24.0 -0.0 -0.0 
1783 18.930893421173096 0.008820392191410065 0.004410199820995331 0.0958354689180851 -0.004770188592374325 -0.0 0.004497376934942128 -0.0804980211706929 0.07600064423575076 270.0 -299.0 24.0 -0.0 -0.0 
1784 18.935871362686157 0.008820392191410065 0.004218451678752899 0.09967043176293373 -0.04520451929420233 -0.0 0.04261922951094478 -0.10269018150949799 0.0600709519985532 271.0 -300.0 24.0 -0.0 -0.0 
1785 18.940856218338013 0.008820392191410065 0.004218451678752899 0.09967043176293373 -0.0595856299623847 -0.0 0.056177870676899395 -0.1094695020924753 0.0532916314155759 272.0 -301.0 25.0 -0.0 -0.0 
1786 18.945926427841187 0.008820392191410065 0.004410199820995331 0.09967043176293373 -0.07667518313974142 -0.0 0.07229005592910878 -0.11752559471858 0.04523553878947121 273.0 -302.0 25.0 -0.0 -0.0 
1787 18.95086646080017 0.008820392191410065 0.004410199820995331 0.09967043176293373 -0.06229407247155905 -0.0 0.058731414763154174 -0.11074627413560269 0.05201485937244851 273.0 -302.0 25.0 -0.0 -0.0 
1788 18.955957889556885 0.009203888475894928 0.004985436797142029 0.09633401408791542 -0.1135620679706335 -0.0 0.1070673444634701 -0.13219006536156136 0.025122720898091273 275.0 -303.0 26.0 -0.0 -0.0 
1789 18.960857629776 0.00939563661813736 0.005368933081626892 0.10233573094010354 -0.1045984011143446 -0.0 0.09861631830563145 -0.13286493357214993 0.034248615266518505 275.0 -304.0 26.0 -0.0 -0.0 
1790 18.965949058532715 0.00939563661813736 0.005368933081626892 0.10617069378495217 -0.07583617977797985 -0.0 0.07149903597372223 -0.12243752645699912 0.05093849048327688 275.0 -304.0 26.0 -0.0 -0.0 
