i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
4980 34.911221981048584 -0.007861651480197906 -0.008053399622440338 -0.4417864978313446 0.0021815714937445593 -0.028807998779229828 0.0 0.02716044171894292 -0.015361466525163285 -0.011798975193779636 -460.0 648.0 595.0 -0.017807481070161158 -0.04710052120964974 
4981 34.916197776794434 -0.007669903337955475 -0.007669903337955475 -0.4417864978313446 0.0074546454054114294 0.010025793770328154 0.0 -0.009452409015702507 -0.0013604879776957595 0.010812896993398265 -462.0 650.0 596.0 -0.017807481070161158 -0.04711490227840841 
4982 34.92125105857849 -0.007669903337955475 -0.007669903337955475 -0.4417864978313446 0.008988630543350883 0.03877363403793423 0.0 -0.03655613274595844 0.010938880267110696 0.02561725247884774 -462.0 650.0 596.0 -0.017807481070161158 -0.047129283347167074 
4983 34.926199197769165 -0.007478155195713043 -0.00709465891122818 -0.4415947496891022 0.009659749041199393 -0.010825738031417141 0.0 0.010206603697818888 -0.012990453913668628 0.00278385021584974 -465.0 653.0 596.0 -0.017807481070161158 -0.04714258583262563 
4984 34.931238651275635 -0.0072864145040512085 -0.00709465891122818 -0.4415947496891022 0.011864826599955268 0.03230429148767142 0.0 -0.0304567780964791 0.005540798696075738 0.02491597940040336 -466.0 654.0 596.0 -0.017807481070161158 -0.047155888318084184 
4985 34.93620204925537 -0.007094666361808777 -0.007478155195713043 -0.44140300154685974 0.01406987063109846 0.06534764966927467 0.0 -0.06161035495432929 0.019317176212777322 0.04229317874155196 -468.0 654.0 597.0 -0.017807481070161158 -0.047169909859076146 
4986 34.94121050834656 -0.006902918219566345 -0.007669903337955475 -0.44140300154685974 0.016274974266886424 0.05309973712544887 0.0 -0.05006291226750395 0.011742995290152486 0.03831991697735146 -469.0 654.0 597.0 -0.017807481070161158 -0.04718429092783481 
4987 34.94623613357544 -0.006711170077323914 -0.00824514776468277 -0.44140300154685974 0.018480077902674388 0.08828923638910055 0.0 -0.08323989034202012 0.0265310247481984 0.05670886559382171 -471.0 654.0 598.0 -0.017807481070161158 -0.04719975057989359 
4988 34.951199769973755 -0.006519421935081482 -0.008628644049167633 -0.44140300154685974 0.02068518153846235 0.07818710539955645 0.0 -0.07371550990583157 0.01996837495089196 0.053747134954939615 -471.0 654.0 598.0 -0.017807481070161158 -0.04721592928748578 
4989 34.95623755455017 -0.006519421935081482 -0.009012140333652496 -0.44140300154685974 0.022219166676401805 0.0824653660226613 0.0 -0.07774909270353934 0.020732672729424334 0.057016419974115 -472.0 653.0 598.0 -0.017807481070161158 -0.04723282705061138 
4990 34.96119832992554 -0.006711170077323914 -0.009587377309799194 -0.44140300154685974 0.021548048178553294 0.10327059569768607 0.0 -0.09736445135334415 0.031088318013217403 0.06627613334012675 -473.0 653.0 599.0 -0.017807481070161158 -0.04725080338306725 
4991 34.96623229980469 -0.006711170077323914 -0.009970873594284058 -0.4415947496891022 0.02001406304061384 0.09316650682128967 0.0 -0.08783822500372887 0.027577698458731266 0.0602605265449976 -473.0 653.0 599.0 -0.017807481070161158 -0.04726949877105653 
4992 34.97119474411011 -0.006711170077323914 -0.010546118021011353 -0.4415947496891022 0.02001406304061384 0.11397058109752833 0.0 -0.1074524943331115 0.037384833123422584 0.07006766120968892 -474.0 653.0 599.0 -0.017807481070161158 -0.04728927274234593 
4993 34.976229190826416 -0.006711170077323914 -0.011121362447738647 -0.4417864978313446 0.02001406304061384 0.1203924661222845 0.0 -0.11350710559845208 0.04041213875609287 0.0730949668423592 -475.0 653.0 599.0 -0.017807481070161158 -0.04731012529693544 
4994 34.981454849243164 -0.006519421935081482 -0.011696606874465942 -0.4417864978313446 0.02068518153846235 0.1268132725637406 0.0 -0.11956069996570523 0.04289096998082878 0.07666972998487642 -476.0 653.0 599.0 -0.017807481070161158 -0.04733205643482506 
4995 34.986201763153076 -0.006519421935081482 -0.011696606874465942 -0.4417864978313446 0.022219166676401805 0.08364800942130385 0.0 -0.07886409959274687 0.021290176174028105 0.05757392341871877 -478.0 653.0 599.0 -0.017807481070161158 -0.04735398757271469 
4996 34.9912109375 -0.006135925650596619 -0.012463591992855072 -0.44216999411582947 0.023561403672098826 0.14973875739146025 0.0 -0.14117505434393174 0.051349721631839214 0.0898253327120925 -479.0 653.0 600.0 -0.017807481070161158 -0.04737735680770129 
4997 34.99620056152344 -0.005944177508354187 -0.012655340135097504 -0.44255349040031433 0.027300492445826243 0.10871983461081981 0.0 -0.10250204307038746 0.028960262795533393 0.07354178027485406 -481.0 653.0 600.0 -0.017807481070161158 -0.047401085570454596 
4998 35.00124144554138 -0.005944177508354187 -0.012655340135097504 -0.44255349040031433 0.028834477583765696 0.09431499517988412 0.0 -0.08892103021236347 0.020917262746199886 0.06800376746616357 -481.0 653.0 600.0 -0.017807481070161158 -0.04742481433320791 
4999 35.00624322891235 -0.005752429366111755 -0.012847088277339935 -0.44274523854255676 0.029505596081614207 0.11081959675066172 0.0 -0.1044817178010021 0.028149640581628547 0.07633207721937356 -483.0 653.0 600.0 -0.017807481070161158 -0.04744890262372792 
5000 35.01119875907898 -0.005560681223869324 -0.012847088277339935 -0.4435122311115265 0.031710699717402174 0.09641439779195933 0.0 -0.09090036597694896 0.019558505090389804 0.07134186088655917 -487.0 653.0 601.0 -0.017807481070161158 -0.047472990914247934 
5001 35.01621174812317 -0.005560681223869324 -0.012847088277339935 -0.44389572739601135 0.03324468485534163 0.09639030950143931 0.0 -0.09087765531885045 0.018294656141019033 0.07258299917783141 -489.0 653.0 603.0 -0.017807481070161158 -0.04749707920476794 
5002 35.02120923995972 -0.005560681223869324 -0.012847088277339935 -0.44389572739601135 0.03324468485534163 0.09636622121091931 0.0 -0.09085494466075192 0.01828330081196978 0.07257164384878215 -489.0 653.0 603.0 -0.017807481070161158 -0.04752116749528795 
5003 35.02621150016785 -0.005560681223869324 -0.013038836419582367 -0.4446627199649811 0.03324468485534163 0.11287046325393019 0.0 -0.10641529328336141 0.026063475123274518 0.0803518181600869 -494.0 653.0 606.0 -0.017807481070161158 -0.04754561531357467 
5004 35.03120136260986 -0.005560681223869324 -0.013230584561824799 -0.44504621624946594 0.03324468485534163 0.11499323510099199 0.0 -0.10841666177398714 0.027064159368587377 0.08135250240539976 -496.0 653.0 607.0 -0.017807481070161158 -0.047570422659628096 
5005 35.036279916763306 -0.005560681223869324 -0.013230584561824799 -0.44504621624946594 0.03324468485534163 0.10058731708675621 0.0 -0.0948346320178757 0.02027314449053167 0.07456148752734404 -496.0 653.0 607.0 -0.017807481070161158 -0.04759523000568151 
5006 35.041210651397705 -0.005752429366111755 -0.013038836419582367 -0.4454297125339508 0.03257356635749312 0.0840341794071719 0.0 -0.07922818414701088 0.013017886513989916 0.06621029763302097 -498.0 653.0 609.0 -0.017807481070161158 -0.04761967782396823 
5007 35.04622793197632 -0.006135925650596619 -0.012847088277339935 -0.44619664549827576 0.02969734422385664 0.08186251192353665 0.0 -0.07718071640812982 0.014342578182652211 0.0628381382254776 -503.0 653.0 612.0 -0.017807481070161158 -0.04764376611448824 
5008 35.05120325088501 -0.00632767379283905 -0.012463591992855072 -0.44677188992500305 0.02595825545012922 0.06316287363413721 0.0 -0.05955052835456987 0.008580437355405921 0.05097009099916395 -505.0 653.0 613.0 -0.017807481070161158 -0.04766713534947485 
5009 35.056201696395874 -0.006519421935081482 -0.01227184385061264 -0.4471553862094879 0.023753151814341258 0.07537339540198443 0.0 -0.07106271867973082 0.016136992097198568 0.05492572658253226 -507.0 653.0 615.0 -0.017807481070161158 -0.04769014505669475 
5010 35.06120586395264 -0.006519421935081482 -0.01227184385061264 -0.4471553862094879 0.022219166676401805 0.0897314963629469 0.0 -0.08459966608567437 0.024157959420491846 0.06044170666518252 -510.0 653.0 617.0 -0.017807481070161158 -0.04771315476391465 
5011 35.06619715690613 -0.006902918219566345 -0.011696606874465942 -0.44792237877845764 0.020876929680704783 0.04012413788121193 0.0 -0.03782939998009197 0.0018687582854819726 0.03596064169461 -512.0 653.0 619.0 -0.017807481070161158 -0.04773508590180427 
5012 35.071205615997314 -0.007094666361808777 -0.011313110589981079 -0.4483058750629425 0.017137840906977366 0.050188319287262854 0.0 -0.04731800120583887 0.0096660120978891 0.03765198910794977 -515.0 653.0 620.0 -0.017807481070161158 -0.047756297984160485 
5013 35.076221227645874 -0.0072864145040512085 -0.011121362447738647 -0.44868937134742737 0.014932737271189402 0.06240099820774048 0.0 -0.058832225314003846 0.017223583731183757 0.04160864158282009 -517.0 653.0 621.0 -0.017807481070161158 -0.04777715053874999 
5014 35.08125305175781 -0.0072864145040512085 -0.011121362447738647 -0.44868937134742737 0.013398752133249946 0.07676125632133335 0.0 -0.0723712065029514 0.02524556794597904 0.047125638556972355 -517.0 653.0 621.0 -0.017807481070161158 -0.0477980030933395 
5015 35.08621072769165 -0.007669903337955475 -0.010546118021011353 -0.44926461577415466 0.012056541214585013 0.027155412766151125 0.0 -0.025602368683820268 0.0029570596623872594 0.022645309021433004 -521.0 653.0 624.0 -0.017807481070161158 -0.0478177770646289 
5016 35.09140610694885 -0.007669903337955475 -0.010546118021011353 -0.44926461577415466 0.008988630543350883 0.07027897079940884 0.0 -0.06625964910276445 0.025790638445513707 0.040469010657250754 -521.0 653.0 624.0 -0.017807481070161158 -0.047837551035918295 
5017 35.09620404243469 -0.007861651480197906 -0.010546118021011353 -0.44983986020088196 0.008317512045502372 0.07025919682811946 0.0 -0.06624100602384485 0.02632928286494456 0.039911723158900285 -525.0 653.0 627.0 -0.017807481070161158 -0.04785732500720769 
5018 35.101298809051514 -0.007861651480197906 -0.010546118021011353 -0.44983986020088196 0.006783526907562919 0.07023942285683005 0.0 -0.0662223629449252 0.027572454945806252 0.03864990799911895 -525.0 653.0 627.0 -0.017807481070161158 -0.04787709897849709 
5019 35.10619759559631 -0.007669903337955475 -0.010737866163253784 -0.4500316083431244 0.0074546454054114294 0.08674797921907156 0.0 -0.08178677914671359 0.034806697087809785 0.04698008205890381 -527.0 653.0 629.0 -0.017807481070161158 -0.04789723247755319 
5020 35.111308336257935 -0.007669903337955475 -0.010737866163253784 -0.4500316083431244 0.008988630543350883 0.07234673505183309 0.0 -0.06820915593581021 0.026765391862036584 0.041443764073773634 -527.0 653.0 629.0 -0.017807481070161158 -0.04791736597660929 
5021 35.116199254989624 -0.007669903337955475 -0.011121362447738647 -0.45041510462760925 0.008988630543350883 0.10538326221983878 0.0 -0.09935629245227745 0.0423389601202702 0.057017332332007245 -530.0 653.0 630.0 -0.017807481070161158 -0.0479382185311988 
5022 35.121230363845825 -0.007669903337955475 -0.011313110589981079 -0.45041510462760925 0.008988630543350883 0.09312851866241545 0.0 -0.08780240942406921 0.03656201860616608 0.05124039081790312 -531.0 653.0 631.0 -0.017807481070161158 -0.04795943061355502 
5023 35.126195192337036 -0.007669903337955475 -0.01150485873222351 -0.4506068527698517 0.008988630543350883 0.09525452624540776 0.0 -0.08980682859578638 0.037564228192024665 0.052242600403761705 -533.0 653.0 631.0 -0.017807481070161158 -0.04798100222367793 
5024 35.131210803985596 -0.007669903337955475 -0.011696606874465942 -0.4506068527698517 0.008988630543350883 0.09738017430063337 0.0 -0.09181090880147441 0.03856626829486868 0.053244640506605725 -534.0 653.0 631.0 -0.017807481070161158 -0.04800293336156756 
5025 35.13628888130188 -0.007478155195713043 -0.012080095708370209 -0.4507986009120941 0.009659749041199393 0.11603315093554555 0.0 -0.10939710382528858 0.046811399847885106 0.06258570397740346 -536.0 654.0 631.0 -0.017807481070161158 -0.04802558354102075 
5026 35.14124584197998 -0.007478155195713043 -0.012080095708370209 -0.4507986009120941 0.011193734179138846 0.08724883821327237 0.0 -0.08225899353500382 0.03198985108242121 0.050269142452582606 -536.0 654.0 631.0 -0.017807481070161158 -0.04804823372047395 
5027 35.14621901512146 -0.006902918219566345 -0.01227184385061264 -0.45099034905433655 0.013207063595652293 0.10375451836735008 0.0 -0.09782069802172991 0.038126826740919814 0.05969387128081009 -538.0 654.0 631.0 -0.017807481070161158 -0.048071243427693845 
5028 35.15121078491211 -0.006711170077323914 -0.012463591992855072 -0.451182097196579 0.018480077902674388 0.10587872832547873 0.0 -0.09982342237647225 0.03482279076542447 0.06500063161104777 -540.0 654.0 631.0 -0.017807481070161158 -0.04809461266268045 
5029 35.15620136260986 -0.00632767379283905 -0.012655340135097504 -0.451182097196579 0.021356300036310862 0.10800257875584066 0.0 -0.10182580776518543 0.03347555792167823 0.0683502498435072 -541.0 654.0 631.0 -0.017807481070161158 -0.04811834142543375 
5030 35.16121029853821 -0.006135925650596619 -0.012847088277339935 -0.4513738453388214 0.02509538881003828 0.11012606965843587 0.0 -0.10382785418786945 0.031423627933486555 0.07240422625438289 -542.0 654.0 631.0 -0.017807481070161158 -0.04814242971595377 
5031 35.16620898246765 -0.005944177508354187 -0.013038836419582367 -0.45156559348106384 0.027300492445826243 0.11224920103326438 0.0 -0.10582956164452434 0.030624022082601832 0.0752055395619225 -543.0 654.0 631.0 -0.017807481070161158 -0.04816687753424048 
5032 35.17121958732605 -0.005944177508354187 -0.013038836419582367 -0.45156559348106384 0.028834477583765696 0.09784364254679528 0.0 -0.09224787085444204 0.02258068306723918 0.06966718778720288 -543.0 654.0 631.0 -0.017807481070161158 -0.0481913253525272 
5033 35.17621326446533 -0.005752429366111755 -0.01342233270406723 -0.4517573416233063 0.029505596081614207 0.1308758553955704 0.0 -0.12339093979173044 0.0376042515769927 0.08578668821473773 -546.0 654.0 631.0 -0.017807481070161158 -0.04821649222634733 
5034 35.18121147155762 -0.005752429366111755 -0.01342233270406723 -0.4517573416233063 0.03103958121955366 0.10208846718538553 0.0 -0.09624992990363525 0.022781253012623605 0.07346867689101164 -546.0 654.0 631.0 -0.017807481070161158 -0.04824165910016746 
5035 35.18634653091431 -0.005752429366111755 -0.01342233270406723 -0.4517573416233063 0.03103958121955366 0.10206330031156541 0.0 -0.09622620234744929 0.02276938923453062 0.07345681311291866 -546.0 654.0 631.0 -0.017807481070161158 -0.04826682597398758 
5036 35.191210985183716 -0.005368933081626892 -0.013805828988552094 -0.45233258605003357 0.032381818215250685 0.13509479410480707 0.0 -0.1273685933526793 0.037244652819364316 0.09012394053331499 -547.0 654.0 631.0 -0.017807481070161158 -0.04829271190334111 
5037 35.19621467590332 -0.004985436797142029 -0.014189325273036957 -0.45271608233451843 0.03679202548682661 0.1393633475061506 0.0 -0.13139302409394188 0.03565594903157125 0.09573707506237061 -548.0 654.0 632.0 -0.017807481070161158 -0.04831931688822806 
5038 35.201213359832764 -0.004985436797142029 -0.014189325273036957 -0.45271608233451843 0.03985999576270552 0.11057452118489888 0.0 -0.10425065834173006 0.01957977891482233 0.08467087942690774 -548.0 654.0 632.0 -0.017807481070161158 -0.048345921873115004 
5039 35.20625138282776 -0.0046019479632377625 -0.014956310391426086 -0.4530995786190033 0.04120220668137045 0.17666059530805794 0.0 -0.16655720654770684 0.04963714239183695 0.11692006415586989 -550.0 654.0 632.0 -0.017807481070161158 -0.04837396495509893 
5040 35.21129035949707 -0.004410199820995331 -0.01533980667591095 -0.4532913267612457 0.04494123585045309 0.1521653290139511 0.0 -0.14346284800966258 0.03503705859026979 0.10842578941939277 -551.0 654.0 633.0 -0.017807481070161158 -0.04840272709261626 
5041 35.21619963645935 -0.004218451678752899 -0.015723302960395813 -0.45348307490348816 0.04714633948624106 0.15643100620713085 0.0 -0.14748456703586282 0.035247458524157754 0.11223710851170507 -552.0 654.0 634.0 -0.017807481070161158 -0.048432208285667 
5042 35.221229791641235 -0.004218451678752899 -0.015723302960395813 -0.45348307490348816 0.04868032462418051 0.12763930367771537 0.0 -0.12033948956858875 0.020422426170199206 0.09991706339838954 -554.0 654.0 635.0 -0.017807481070161158 -0.04846168947871775 
5043 35.22621941566467 -0.004218451678752899 -0.015723302960395813 -0.45348307490348816 0.04868032462418051 0.12760982248466463 0.0 -0.12031169443322388 0.020408528602516775 0.0999031658307071 -554.0 654.0 635.0 -0.017807481070161158 -0.04849117067176849 
5044 35.23125171661377 -0.0040267035365104675 -0.01649029552936554 -0.4536748230457306 0.04935144312202902 0.19369366262573748 0.0 -0.18261613642069108 0.0510127836373597 0.13160335278333135 -556.0 654.0 637.0 -0.017807481070161158 -0.04852208997588605 
5045 35.23619818687439 -0.003834955394268036 -0.01649029552936554 -0.453866571187973 0.051556546757816984 0.13613830064889043 0.0 -0.12835242075739117 0.022080466226497585 0.10627195453089357 -560.0 654.0 641.0 -0.017807481070161158 -0.04855300928000361 
5046 35.24121308326721 -0.0040267035365104675 -0.01649029552936554 -0.453866571187973 0.05241941339790793 0.13610738134477288 0.0 -0.1283232697579097 0.021361363065326006 0.10696190669258371 -562.0 654.0 643.0 -0.017807481070161158 -0.04858392858412117 
5047 35.24619960784912 -0.004410199820995331 -0.016298547387123108 -0.453866571187973 0.04954319126427145 0.11954813170712439 0.0 -0.11271105947772021 0.015903683463334088 0.09680737601438612 -564.0 654.0 645.0 -0.017807481070161158 -0.048614488360472025 
5048 35.251925230026245 -0.004410199820995331 -0.016298547387123108 -0.453866571187973 0.046475220988392546 0.1338986825989559 0.0 -0.1262408886102225 0.025173585270228248 0.10106730333999425 -564.0 654.0 645.0 -0.017807481070161158 -0.04864504813682288 
5049 35.25624132156372 -0.0046019479632377625 -0.016106799244880676 -0.453866571187973 0.045804102490544035 0.11733979248907415 0.0 -0.11062901729606218 0.017915615572038752 0.09271340172402343 -566.0 654.0 647.0 -0.017807481070161158 -0.04867524838540703 
5050 35.26124048233032 -0.004985436797142029 -0.015915051102638245 -0.453866571187973 0.04292790643393965 0.11516237257514148 0.0 -0.10857612611388562 0.01923757422724576 0.08933855188663986 -570.0 654.0 652.0 -0.017807481070161158 -0.04870508910622448 
5051 35.26620626449585 -0.005368933081626892 -0.014956310391426086 -0.4536748230457306 0.0385177587670085 0.046871990854851886 0.0 -0.044191336774906144 -0.009353949950808309 0.053545286725714444 -572.0 654.0 653.0 -0.017807481070161158 -0.048733132188208406 
5052 35.2712185382843 -0.005752429366111755 -0.01457282155752182 -0.4536748230457306 0.03410755149543257 0.08569348267279564 0.0 -0.08079259026856761 0.012547595954446763 0.06824499431412083 -574.0 654.0 656.0 -0.017807481070161158 -0.048760456228628755 
5053 35.276204109191895 -0.005752429366111755 -0.013997577130794525 -0.4536748230457306 0.03103958121955366 0.06484283017460254 0.0 -0.06113440657038552 0.005223491345998741 0.05591091522438678 -577.0 654.0 658.0 -0.017807481070161158 -0.048786701685748994 
5054 35.281256914138794 -0.005752429366111755 -0.013997577130794525 -0.4536748230457306 0.03103958121955366 0.10795991672202943 0.0 -0.10178558561397594 0.025549080867793943 0.07623650474618199 -577.0 654.0 658.0 -0.017807481070161158 -0.04881294714286923 
5055 35.28622078895569 -0.005944177508354187 -0.01342233270406723 -0.4536748230457306 0.03036846272170515 0.0583486802643165 0.0 -0.05501166331757849 0.0027100856784858874 0.05230157763909261 -579.0 654.0 660.0 -0.017807481070161158 -0.04883811401668936 
5056 35.29121685028076 -0.006135925650596619 -0.013038836419582367 -0.45348307490348816 0.028163359085917185 0.06841018472798166 0.0 -0.06449774069784028 0.00925358394782896 0.05524415675001133 -580.0 653.0 662.0 -0.017807481070161158 -0.04886256183497608 
5057 35.29621243476868 -0.00632767379283905 -0.012655340135097504 -0.4532913267612457 0.02595825545012922 0.0640912975789979 0.0 -0.06042585484420582 0.009018100600223893 0.051407754243981925 -582.0 653.0 663.0 -0.017807481070161158 -0.048886290597729386 
5058 35.301252126693726 -0.006519421935081482 -0.01227184385061264 -0.4532913267612457 0.023753151814341258 0.05977312948554752 0.0 -0.05635464692262963 0.008782956218647964 0.04757169070398166 -583.0 652.0 664.0 -0.017807481070161158 -0.048909300304949284 
5059 35.306206464767456 -0.006519421935081482 -0.01227184385061264 -0.4532913267612457 0.022219166676401805 0.08851234111469236 0.0 -0.08345023549452775 0.02358324412491854 0.05986699136960921 -584.0 652.0 666.0 -0.017807481070161158 -0.04893231001216918 
5060 35.31130814552307 -0.006902918219566345 -0.01227184385061264 -0.4530995786190033 0.020876929680704783 0.08848933140747248 0.0 -0.08342854173451669 0.024668329162694333 0.05876021257182236 -586.0 652.0 667.0 -0.017807481070161158 -0.04895531971938908 
5061 35.31620788574219 -0.006902918219566345 -0.012655340135097504 -0.45290783047676086 0.017808959404825877 0.12152298236731439 0.0 -0.11457296653592165 0.042745528804039826 0.07182743773188183 -588.0 652.0 670.0 -0.017807481070161158 -0.04897904848214239 
5062 35.32121992111206 -0.006902918219566345 -0.012847088277339935 -0.45271608233451843 0.017808959404825877 0.10926536260172723 0.0 -0.10301637179265107 0.03696723143240453 0.06604914036024653 -589.0 652.0 671.0 -0.017807481070161158 -0.0490031367726624 
5063 35.326205253601074 -0.006902918219566345 -0.013038836419582367 -0.45271608233451843 0.017808959404825877 0.11138849397655574 0.0 -0.10501807924930595 0.037968085160731975 0.06704999408857397 -590.0 653.0 672.0 -0.017807481070161158 -0.04902758459094912 
5064 35.331252336502075 -0.006902918219566345 -0.013038836419582367 -0.45271608233451843 0.017808959404825877 0.09698293549008666 0.0 -0.09143638845922367 0.03117723976569084 0.060259148693532834 -590.0 653.0 672.0 -0.017807481070161158 -0.049052032409235835 
5065 35.33622145652771 -0.006902918219566345 -0.01342233270406723 -0.452524334192276 0.017808959404825877 0.13001514833886177 0.0 -0.12257945739651205 0.046748774234335023 0.07583068316217703 -592.0 654.0 674.0 -0.017807481070161158 -0.04907719928305596 
5066 35.34121632575989 -0.006902918219566345 -0.01342233270406723 -0.452524334192276 0.017808959404825877 0.10122776012867689 0.0 -0.09543844750841686 0.03317826929028743 0.06226017821812942 -593.0 654.0 675.0 -0.017807481070161158 -0.04910236615687609 
5067 35.3466272354126 -0.006902918219566345 -0.013614080846309662 -0.452524334192276 0.017808959404825877 0.11773092358838766 0.0 -0.11099777923293888 0.04095793515254845 0.07003984408039045 -594.0 654.0 675.0 -0.017807481070161158 -0.04912789255846292 
5068 35.35121250152588 -0.006902918219566345 -0.013805828988552094 -0.452524334192276 0.017808959404825877 0.11985261685214935 0.0 -0.11299813082547717 0.04195811094881759 0.07104001987665959 -596.0 655.0 676.0 -0.017807481070161158 -0.049153778487816456 
5069 35.35621118545532 -0.006711170077323914 -0.013997577130794525 -0.452524334192276 0.018480077902674388 0.12197395058814434 0.0 -0.1149981434519863 0.042410151303181494 0.07258799214880482 -597.0 655.0 677.0 -0.017807481070161158 -0.049180023944936695 
5070 35.36122250556946 -0.006711170077323914 -0.013997577130794525 -0.452524334192276 0.02001406304061384 0.10756659446284172 0.0 -0.10141475783175827 0.03436596487274597 0.06704879295901231 -597.0 655.0 677.0 -0.017807481070161158 -0.04920626940205693 
5071 35.366209745407104 -0.006135925650596619 -0.013997577130794525 -0.45271608233451843 0.022027418534159373 0.10754034900572149 0.0 -0.10139001337748485 0.032709694768937286 0.06868031860854759 -601.0 655.0 679.0 -0.017807481070161158 -0.04923251485917717 
5072 35.37121915817261 -0.006135925650596619 -0.013997577130794525 -0.45271608233451843 0.026629373947977732 0.10751410354860125 0.0 -0.10136526892321146 0.028939841680836048 0.0724254272423754 -601.0 655.0 679.0 -0.017807481070161158 -0.04925876031629741 
5073 35.376548767089844 -0.005944177508354187 -0.013614080846309662 -0.45290783047676086 0.027300492445826243 0.07443119742441923 0.0 -0.07017440590752203 0.012796444214100675 0.05737796169342135 -604.0 655.0 681.0 -0.017807481070161158 -0.04928428671788424 
5074 35.38121175765991 -0.005944177508354187 -0.013614080846309662 -0.45290783047676086 0.028834477583765696 0.10316789235919713 0.0 -0.0972676217172161 0.025090558498626212 0.07217706321858991 -606.0 656.0 683.0 -0.017807481070161158 -0.04930981311947107 
5075 35.386674642562866 -0.005944177508354187 -0.013614080846309662 -0.45290783047676086 0.028834477583765696 0.10314236595761031 0.0 -0.09724355519500101 0.025078525237518655 0.07216502995748235 -606.0 656.0 683.0 -0.017807481070161158 -0.049335339521057904 
5076 35.39120650291443 -0.006135925650596619 -0.01342233270406723 -0.4536748230457306 0.028163359085917185 0.08658850922249257 0.0 -0.08163642939207787 0.01782292829494775 0.0638135010971301 -610.0 657.0 685.0 -0.017807481070161158 -0.04936050639487803 
5077 35.39625263214111 -0.006135925650596619 -0.01342233270406723 -0.4536748230457306 0.026629373947977732 0.10094445301685481 0.0 -0.0951713430018465 0.025842878720153575 0.06932846428169293 -610.0 657.0 685.0 -0.017807481070161158 -0.04938567326869816 
5078 35.40120840072632 -0.00632767379283905 -0.013230584561824799 -0.45405831933021545 0.02595825545012922 0.08439095580950377 0.0 -0.0795645561649525 0.018587451260597236 0.060977104904355275 -614.0 658.0 686.0 -0.017807481070161158 -0.049410480614751576 
5079 35.40625190734863 -0.00632767379283905 -0.013230584561824799 -0.45405831933021545 0.02442427031218977 0.09874725913163272 0.0 -0.0930998087407503 0.026607571168817637 0.06649223757193265 -614.0 658.0 686.0 -0.017807481070161158 -0.049435287960805 
5080 35.41120958328247 -0.006135925650596619 -0.013230584561824799 -0.45463356375694275 0.02509538881003828 0.0987224517855793 0.0 -0.09307642015059348 0.026047910914848565 0.06702850923574491 -618.0 660.0 688.0 -0.017807481070161158 -0.04946009530685842 
5081 35.41625094413757 -0.006135925650596619 -0.013230584561824799 -0.45463356375694275 0.026629373947977732 0.09869764443952589 0.0 -0.09305303156043666 0.02478372299944865 0.068269308560988 -618.0 660.0 688.0 -0.017807481070161158 -0.04948490265291184 
5082 35.42120409011841 -0.005752429366111755 -0.013230584561824799 -0.4548253118991852 0.027971610943674754 0.09867283709347247 0.0 -0.09302964297027984 0.02367609678658892 0.06935354618369091 -622.0 662.0 690.0 -0.017807481070161158 -0.049509709998965264 
5083 35.42625141143799 -0.005752429366111755 -0.013230584561824799 -0.4548253118991852 0.03103958121955366 0.09864802974741904 0.0 -0.09300625438012301 0.021159415250867487 0.07184683912925552 -622.0 662.0 690.0 -0.017807481070161158 -0.04953451734501869 
5084 35.431206464767456 -0.005560681223869324 -0.013230584561824799 -0.4550170600414276 0.031710699717402174 0.09862322240136562 0.0 -0.09298286578996619 0.020599754996898412 0.07238311079306778 -624.0 663.0 691.0 -0.017807481070161158 -0.049559324691072104 
5085 35.43621611595154 -0.0046019479632377625 -0.012655340135097504 -0.45578405261039734 0.03660025126755209 0.0490134240547195 0.0 -0.046210299357685336 -0.006778830342209281 0.05298912969989461 -629.0 664.0 694.0 -0.017807481070161158 -0.04958305345382542 
5086 35.44126653671265 -0.0046019479632377625 -0.012655340135097504 -0.45578405261039734 0.04427011735260458 0.09213302729651332 0.0 -0.08686385116347979 0.007285526126069069 0.07957832503741072 -629.0 664.0 694.0 -0.017807481070161158 -0.04960678221657872 
5087 35.446205139160156 -0.0046019479632377625 -0.01227184385061264 -0.45635929703712463 0.04427011735260458 0.059052637866698184 0.0 -0.05567536090999437 -0.008308719000673644 0.06398407991066801 -633.0 664.0 696.0 -0.017807481070161158 -0.04962979192379862 
5088 35.4514741897583 -0.004410199820995331 -0.01227184385061264 -0.45655104517936707 0.04494123585045309 0.08779184949584304 0.0 -0.08277094948189251 0.004691109326384769 0.07807984015550774 -635.0 664.0 696.0 -0.017807481070161158 -0.04965280163101852 
5089 35.45626521110535 -0.004410199820995331 -0.01227184385061264 -0.45655104517936707 0.046475220988392546 0.08776883978862313 0.0 -0.08274925572188144 0.003427768826057713 0.07932148689582372 -635.0 664.0 696.0 -0.017807481070161158 -0.04967581133823842 
5090 35.46123266220093 -0.004410199820995331 -0.01227184385061264 -0.45693454146385193 0.046475220988392546 0.08774583008140324 0.0 -0.08272756196187037 0.0034169219460521813 0.07931064001581818 -637.0 664.0 697.0 -0.017807481070161158 -0.049698821045458315 
