i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 
1861 19.30583930015564 0.007478155195713043 0.014381065964698792 0.04572889348119497 -0.13228721073269845 0.0 0.12472157836445985 -0.0996982743592338 -0.02502330400522606 54631.0 -40986.0 3634.0 
1862 19.31084418296814 0.007669903337955475 0.014381065964698792 0.04735875269025564 -0.13228721073269845 0.0 0.12472157836445985 -0.10102904883082539 -0.023692529533634453 54634.0 -40986.0 3634.0 
1863 19.3158597946167 0.007861651480197906 0.014572814106941223 0.04898861189931631 -0.13966951420903206 0.0 0.13168168082964987 -0.10583987453501204 -0.025841806294637868 54636.0 -40987.0 3634.0 
1864 19.32083034515381 0.00824514776468277 0.014572814106941223 0.04457840462774038 -0.13391706994175911 0.0 0.12625822436326806 -0.09952722714339675 -0.026730997219871284 54639.0 -40987.0 3634.0 
1865 19.325879096984863 0.00824514776468277 0.014572814106941223 0.059918256007134914 -0.13391706994175911 0.0 0.12625822436326806 -0.11205216334661185 -0.01420606101665619 54639.0 -40987.0 3634.0 
1866 19.330833673477173 0.008628636598587036 0.014572814106941223 0.047838357739150524 -0.13391706994175911 0.0 0.12625822436326806 -0.10218896771284786 -0.0240692566504202 54645.0 -40988.0 3634.0 
1867 19.33588671684265 0.008628636598587036 0.014572814106941223 0.06317791109532117 -0.13391706994175911 0.0 0.12625822436326806 -0.1147136605811196 -0.011544563782148447 54645.0 -40988.0 3634.0 
1868 19.34084391593933 0.009203881025314331 0.014764562249183655 0.04505771165341139 -0.14129937341809273 0.0 0.13321832682845808 -0.10339863092366677 -0.02981969590479129 54650.0 -40991.0 3634.0 
1869 19.345831632614136 0.009395629167556763 0.014956310391426086 0.06202742224186659 -0.1429292326271534 0.0 0.13475497282726626 -0.1180226645978776 -0.016732308229388683 54652.0 -40992.0 3634.0 
1870 19.350843906402588 0.009587377309799194 0.014764562249183655 0.06365728145092725 -0.12979448488354683 0.0 0.12237141389569439 -0.11316165960368324 -0.009209754292011152 54655.0 -40994.0 3634.0 
1871 19.35583209991455 0.009395629167556763 0.014764562249183655 0.07736727362126111 -0.13554692915081978 0.0 0.12779487036207623 -0.12706754956849767 -0.0007273207935785783 54657.0 -40995.0 3634.0 
1872 19.360854864120483 0.009395629167556763 0.014764562249183655 0.06969734793156385 -0.13554692915081978 0.0 0.12779487036207623 -0.12080508146689009 -0.006989788895186129 54660.0 -40997.0 3634.0 
1873 19.36583137512207 0.009395629167556763 0.014764562249183655 0.06969734793156385 -0.13554692915081978 0.0 0.12779487036207623 -0.12080508146689009 -0.006989788895186129 54663.0 -40999.0 3634.0 
1874 19.37084650993347 0.0090121328830719 0.014381065964698792 0.08177748089283704 -0.12078232219815255 0.0 0.11387466543169616 -0.12370836626173198 0.009833700830035798 54665.0 -41000.0 3634.0 
1875 19.37583565711975 0.008628636598587036 0.01418931782245636 0.0785177624747157 -0.12490490725636483 0.0 0.11776147589926983 -0.12299022255233558 0.005228746653065757 54668.0 -41002.0 3634.0 
1876 19.38084626197815 0.008436888456344604 0.013997569680213928 0.06921797757595777 -0.12327504804730416 0.0 0.11622482990046164 -0.11462865697973232 -0.0015961729207292993 54671.0 -41005.0 3634.0 
1877 19.385831356048584 0.008436888456344604 0.013805828988552094 0.06154805188626051 -0.12164547568559647 0.0 0.11468845434393139 -0.10759800109985965 -0.007090453244071721 54674.0 -41007.0 3634.0 
1878 19.390880823135376 0.008436888456344604 0.013805828988552094 0.06154805188626051 -0.1273976964354515 0.0 0.12011170007607067 -0.1103096239659293 -0.009802076110141365 54674.0 -41007.0 3634.0 
1879 19.395833253860474 0.008436888456344604 0.013230584561824799 0.06154805188626051 -0.10525078600645066 0.0 0.09923139268050059 -0.09986947026814426 0.0006380775876436828 54679.0 -41011.0 3635.0 
1880 19.40086269378662 0.008436888456344604 0.013038836419582367 0.06154805188626051 -0.11512581533193589 0.0 0.10854165961445608 -0.10452460373512201 -0.004017055879334066 54683.0 -41014.0 3636.0 
1881 19.405832290649414 0.008436888456344604 0.012847088277339935 0.06154805188626051 -0.11349595612287522 0.0 0.10700501361564788 -0.10375628073571791 -0.0032487328799299716 54685.0 -41016.0 3636.0 
1882 19.41098427772522 0.008436888456344604 0.012847088277339935 0.06154805188626051 -0.11924840039014817 0.0 0.11242847008202973 -0.10646800896890882 -0.005960461113120893 54685.0 -41016.0 3636.0 
1883 19.415984869003296 0.008436888456344604 0.012655340135097504 0.06154805188626051 -0.11186609691381455 0.0 0.1054683676168397 -0.10298795773631382 -0.0024804098805258773 54689.0 -41018.0 3636.0 
1884 19.4209041595459 0.008053399622440338 0.012463591992855072 0.07362795015424489 -0.11023623770475388 0.0 0.1039317216180315 -0.11208283037067374 0.008151108752642222 54695.0 -41023.0 3636.0 
1885 19.42602038383484 0.007861651480197906 0.01227184385061264 0.06432846327871083 -0.10860637849569321 0.0 0.10239507561922331 -0.10372150813301384 0.0013264325137905012 54697.0 -41025.0 3636.0 
1886 19.430908918380737 0.007861651480197906 0.012080095708370209 0.056658537589013576 -0.10697651928663254 0.0 0.10085842962041514 -0.09669071703200219 -0.004167712588412942 54700.0 -41027.0 3636.0 
1887 19.435941696166992 0.007669903337955475 0.011888347566127777 0.06269860406965017 -0.10534666007757187 0.0 0.09932178362160694 -0.10085408766261403 0.00153230404100709 54703.0 -41029.0 3636.0 
1888 19.440912008285522 0.007669903337955475 0.011888347566127777 0.05502867837995291 -0.11109910434484482 0.0 0.1047452400879888 -0.09730334779419741 -0.007441892293791376 54703.0 -41029.0 3636.0 
1889 19.445955276489258 0.007669903337955475 0.011504851281642914 0.05502867837995291 -0.09633449739217759 0.0 0.09082503515760872 -0.09034324532900737 -0.0004817898286013434 54709.0 -41033.0 3636.0 
1890 19.451154470443726 0.007861651480197906 0.010929614305496216 0.04898861189931631 -0.08569276234507561 0.0 0.08079191113708026 -0.08039498968872721 -0.0003969214483530546 54712.0 -41035.0 3636.0 
1891 19.45591711997986 0.007861651480197906 0.010929614305496216 0.056658537589013576 -0.10294987162947655 0.0 0.09706206980198323 -0.09479253712278624 -0.0022695326791969915 54712.0 -41035.0 3636.0 
1892 19.460928678512573 0.00824514776468277 0.010737866163253784 0.04457840462774038 -0.09556756815314293 0.0 0.09010196733679321 -0.08144909863015934 -0.008652868706633864 54718.0 -41039.0 3637.0 
1893 19.466249227523804 0.008436888456344604 0.010546118021011353 0.05387842421978712 -0.09393770894408227 0.0 0.08856532133798502 -0.08827420983022227 -0.000291111507762742 54721.0 -41041.0 3637.0 
1894 19.470916032791138 0.008436888456344604 0.010546118021011353 0.06154805188626051 -0.09969015321135521 0.0 0.09398877780436685 -0.0972481628300774 0.0032593850257105453 54721.0 -41041.0 3637.0 
1895 19.475954294204712 0.008436888456344604 0.010546118021011353 0.06154805188626051 -0.09969015321135521 0.0 0.09398877780436685 -0.0972481628300774 0.0032593850257105453 54724.0 -41042.0 3637.0 
1896 19.480905771255493 0.008436888456344604 0.01016262173652649 0.06154805188626051 -0.08492554625868798 0.0 0.08006857287398679 -0.09028806036488736 0.010219487490900576 54730.0 -41045.0 3637.0 
1897 19.48616862297058 0.008436888456344604 0.01016262173652649 0.06154805188626051 -0.09643043479323388 0.0 0.09091548580675048 -0.09571151683126922 0.0047960310245187335 54730.0 -41045.0 3637.0 
1898 19.491265058517456 0.008436888456344604 0.01016262173652649 0.06154805188626051 -0.09643043479323388 0.0 0.09091548580675048 -0.09571151683126922 0.0047960310245187335 54732.0 -41047.0 3637.0 
1899 19.49592900276184 0.008628636598587036 0.01016262173652649 0.05550798540562391 -0.09643043479323388 0.0 0.09091548580675048 -0.09077982320125327 -0.00013566260549720326 54735.0 -41048.0 3637.0 
1900 19.50095248222351 0.008436888456344604 0.010354369878768921 0.06921797757595777 -0.1038127382695675 0.0 0.09787558827194051 -0.10545403616547178 0.007578447893531262 54741.0 -41051.0 3637.0 
1901 19.505908727645874 0.008628636598587036 0.010354369878768921 0.05550798540562391 -0.09806029400229455 0.0 0.09245213180555867 -0.09154814620065738 -0.0009039856049012978 54744.0 -41052.0 3637.0 
1902 19.51094913482666 0.008628636598587036 0.010354369878768921 0.06317791109532117 -0.09806029400229455 0.0 0.09245213180555867 -0.09781061430226491 0.00535848249670624 54744.0 -41052.0 3637.0 
1903 19.515889167785645 0.008628636598587036 0.010354369878768921 0.06317791109532117 -0.09806029400229455 0.0 0.09245213180555867 -0.09781061430226491 0.00535848249670624 54746.0 -41053.0 3637.0 
1904 19.521233320236206 0.009203881025314331 0.010546118021011353 0.04505771165341139 -0.10544259747862816 0.0 0.0994122342707487 -0.0864955846448121 -0.0129166496259366 54752.0 -41055.0 3638.0 
1905 19.525879383087158 0.009203881025314331 0.010546118021011353 0.06806748872250318 -0.09969015321135521 0.0 0.09398877780436685 -0.10257126071644382 0.008582482912076958 54752.0 -41055.0 3638.0 
1906 19.530888080596924 0.009587377309799194 0.011121362447738647 0.05598735576122999 -0.12183706364035607 0.0 0.11486908519993695 -0.10314802715419698 -0.01172105804573997 54758.0 -41058.0 3638.0 
1907 19.535880088806152 0.009779125452041626 0.011313103139400482 0.06528714065998792 -0.11196174746751786 0.0 0.10555854782370351 -0.1060860010392794 0.0005274532155758948 54761.0 -41059.0 3638.0 
1908 19.5409939289093 0.009970873594284058 0.011504851281642914 0.06691699986904859 -0.11359183019399643 0.0 0.10709540455675426 -0.10818520387739639 0.0010897993206421298 54764.0 -41061.0 3638.0 
1909 19.545900106430054 0.009970873594284058 0.011504851281642914 0.07458692555874585 -0.10783938592672349 0.0 0.1016719480903724 -0.111735943745813 0.01006399565544059 54764.0 -41061.0 3638.0 
1910 19.55139708518982 0.01016262173652649 0.011504851281642914 0.06854685907810926 -0.10783938592672349 0.0 0.1016719480903724 -0.10680425011579706 0.005132302025424652 54770.0 -41063.0 3638.0 
1911 19.555887699127197 0.01016262173652649 0.011313103139400482 0.07621678476780652 -0.10045708245038987 0.0 0.09471184562518238 -0.1095866669848096 0.014874821359627217 54773.0 -41064.0 3637.0 
1912 19.5609347820282 0.01016262173652649 0.011313103139400482 0.07621678476780652 -0.10620952671766282 0.0 0.10013530209156421 -0.11229839521800052 0.012163093126436295 54773.0 -41064.0 3637.0 
1913 19.565892696380615 0.010354369878768921 0.011313103139400482 0.07017671828716993 -0.10620952671766282 0.0 0.10013530209156421 -0.10736670158798457 0.007231399496420353 54776.0 -41065.0 3637.0 
1914 19.570916414260864 0.010354369878768921 0.011313103139400482 0.07784664397686719 -0.10620952671766282 0.0 0.10013530209156421 -0.11362916968959211 0.013493867598027898 54779.0 -41067.0 3637.0 
1915 19.575891256332397 0.010546118021011353 0.011121362447738647 0.0718065774962306 -0.09882751008868218 0.0 0.09317547006865214 -0.10521756004812012 0.012042089979467995 54783.0 -41069.0 3637.0 
1916 19.58092212677002 0.010737866163253784 0.011121362447738647 0.07343643670529126 -0.10457973083853722 0.0 0.09859871580079141 -0.10925995738578137 0.01066124158498995 54786.0 -41070.0 3638.0 
1917 19.585873126983643 0.010737866163253784 0.010929614305496216 0.08110636239498853 -0.0971974273622036 0.0 0.09163861333560139 -0.11204237425479392 0.020403760919192524 54790.0 -41071.0 3638.0 
1918 19.590917348861694 0.010546118021011353 0.010929614305496216 0.08714642887562513 -0.10294987162947655 0.0 0.09706206980198323 -0.1196857961180008 0.022623726316017546 54793.0 -41073.0 3638.0 
1919 19.59587574005127 0.010546118021011353 0.010737866163253784 0.07947650318592786 -0.09556756815314293 0.0 0.09010196733679321 -0.1099432767837982 0.019841309447005007 54796.0 -41074.0 3639.0 
1920 19.60092782974243 0.010546118021011353 0.010929614305496216 0.07947650318592786 -0.1087023158967495 0.0 0.10248552626836507 -0.11613505624958415 0.013649529981219068 54799.0 -41075.0 3639.0 
1921 19.605873584747314 0.010546118021011353 0.010929614305496216 0.07947650318592786 -0.10294987162947655 0.0 0.09706206980198323 -0.11342332801639322 0.01636125821440999 54806.0 -41078.0 3640.0 
1922 19.611083030700684 0.010546118021011353 0.010929614305496216 0.07947650318592786 -0.10294987162947655 0.0 0.09706206980198323 -0.11342332801639322 0.01636125821440999 54806.0 -41078.0 3640.0 
1923 19.61589217185974 0.010737866163253784 0.011121362447738647 0.07343643670529126 -0.11033217510581017 0.0 0.10402217226717327 -0.1119716856189723 0.007949513351799031 54809.0 -41080.0 3641.0 
1924 19.620890617370605 0.010929606854915619 0.011121362447738647 0.07506653060764074 -0.10457973083853722 0.0 0.09859871580079141 -0.11059092348364086 0.01199220768284943 54812.0 -41081.0 3641.0 
1925 19.62589716911316 0.010929606854915619 0.011121362447738647 0.08273615827411412 -0.10457973083853722 0.0 0.09859871580079141 -0.11685314825030507 0.01825443244951365 54816.0 -41083.0 3642.0 
1926 19.631430625915527 0.010929606854915619 0.011313103139400482 0.08273615827411412 -0.11196174746751786 0.0 0.10555854782370351 -0.12033306426176112 0.014774516438057607 54822.0 -41086.0 3643.0 
1927 19.636138439178467 0.010929606854915619 0.011313103139400482 0.08273615827411412 -0.10620952671766282 0.0 0.10013530209156421 -0.11762144139569147 0.01748613930412725 54822.0 -41086.0 3643.0 
1928 19.64114761352539 0.01112135499715805 0.011313103139400482 0.07669609179347753 -0.10620952671766282 0.0 0.10013530209156421 -0.11268974776567553 0.012554445674111308 54828.0 -41089.0 3646.0 
1929 19.64659810066223 0.01112135499715805 0.011313103139400482 0.0843660174831748 -0.10620952671766282 0.0 0.10013530209156421 -0.11895221586728306 0.01881691377571885 54828.0 -41089.0 3646.0 
1930 19.650965452194214 0.01112135499715805 0.011313103139400482 0.0843660174831748 -0.10620952671766282 0.0 0.10013530209156421 -0.11895221586728306 0.01881691377571885 54831.0 -41091.0 3647.0 
1931 19.6559476852417 0.010929606854915619 0.011504851281642914 0.09040608396381139 -0.11359183019399643 0.0 0.10709540455675426 -0.12736396072989403 0.02026855617313978 54834.0 -41093.0 3649.0 
1932 19.66089153289795 0.010929606854915619 0.011696599423885345 0.08273615827411412 -0.1152216894030571 0.0 0.10863205055556244 -0.12186981562769059 0.013237765072128142 54837.0 -41095.0 3650.0 
1933 19.665900707244873 0.01112135499715805 0.012080095708370209 0.07669609179347753 -0.12423385208845139 0.0 0.11712879901956066 -0.12118649622967377 0.004057697210113086 54840.0 -41097.0 3651.0 
1934 19.6709041595459 0.01112135499715805 0.012463591992855072 0.0843660174831748 -0.12749357050657273 0.0 0.12020209101717705 -0.12898561033008946 0.00878351931291244 54843.0 -41099.0 3653.0 
1935 19.676026582717896 0.011313103139400482 0.013038836419582367 0.0783259510025382 -0.13813559240102768 0.0 0.13023548547998345 -0.12907061393147673 -0.0011648715485067076 54846.0 -41101.0 3654.0 
1936 19.6808819770813 0.011696599423885345 0.01418931782245636 0.07391574373096227 -0.16517179360985756 0.0 0.15572546042970017 -0.13821468224791075 -0.017510778181789397 54851.0 -41105.0 3657.0 
1937 19.685946941375732 0.011696599423885345 0.01418931782245636 0.0892555951103568 -0.13065735152363778 0.0 0.12318493236565166 -0.13446935441910157 0.011284422053449943 54851.0 -41105.0 3657.0 
1938 19.690893173217773 0.011696599423885345 0.01418931782245636 0.0892555951103568 -0.13065735152363778 0.0 0.12318493236565166 -0.13446935441910157 0.011284422053449943 54854.0 -41108.0 3658.0 
1939 19.695947647094727 0.011504851281642914 0.01533980667591095 0.0952956615909934 -0.17495117238163949 0.0 0.16494554715679186 -0.16028135544468763 -0.00466419171210421 54856.0 -41110.0 3659.0 
1940 19.70089364051819 0.01112135499715805 0.015915051102638245 0.09970586886256932 -0.16258341720700265 0.0 0.1532851157540709 -0.1580520589017515 0.004766943147680615 54859.0 -41112.0 3659.0 
1941 19.7060489654541 0.010737866163253784 0.016298547387123108 0.09644591575115918 -0.16009069135785103 0.0 0.15093495128530543 -0.15421523609791768 0.003280284812612259 54863.0 -41115.0 3660.0 
1942 19.71088171005249 0.009970873594284058 0.016873784363269806 0.10526662831753492 -0.170732426404953 0.0 0.1609680753058339 -0.16643387975997392 0.005465804454140036 54868.0 -41120.0 3660.0 
1943 19.71634602546692 0.009970873594284058 0.016873784363269806 0.07458692555874585 -0.15347531712055207 0.0 0.1446979166409309 -0.13324892802109226 -0.011448988619838667 54870.0 -41122.0 3660.0 
1944 19.72088599205017 0.009970873594284058 0.016873784363269806 0.07458692555874585 -0.15347531712055207 0.0 0.1446979166409309 -0.13324892802109226 -0.011448988619838667 54870.0 -41122.0 3660.0 
1945 19.725929975509644 0.01016262173652649 0.016873784363269806 0.06854685907810926 -0.15347531712055207 0.0 0.1446979166409309 -0.1283172343910763 -0.016380682249854603 54873.0 -41125.0 3660.0 
1946 19.73088788986206 0.010354369878768921 0.016682036221027374 0.07017671828716993 -0.14609301364421845 0.0 0.13773781417574088 -0.12616795763007288 -0.011569856545667981 54879.0 -41132.0 3660.0 
1947 19.735949277877808 0.010354369878768921 0.016682036221027374 0.07784664397686719 -0.1518454579114914 0.0 0.14316127064212272 -0.1351421539648714 -0.008019116677251357 54879.0 -41132.0 3660.0 
1948 19.74094247817993 0.010737866163253784 0.016682036221027374 0.065766511015594 -0.1518454579114914 0.0 0.14316127064212272 -0.12527876670483945 -0.017882503937283245 54886.0 -41138.0 3659.0 
1949 19.745949268341064 0.010737866163253784 0.016682036221027374 0.08110636239498853 -0.1518454579114914 0.0 0.14316127064212272 -0.13780370290805458 -0.0053575677340681445 54886.0 -41138.0 3659.0 
1950 19.750985860824585 0.010546118021011353 0.016682036221027374 0.08714642887562513 -0.1518454579114914 0.0 0.14316127064212272 -0.14273539653807055 -0.0004258741040522006 54888.0 -41141.0 3658.0 
1951 19.755949020385742 0.010546118021011353 0.016682036221027374 0.07947650318592786 -0.1518454579114914 0.0 0.14316127064212272 -0.13647292843646297 -0.006688342205659757 54891.0 -41145.0 3658.0 
1952 19.760894298553467 0.010546118021011353 0.016682036221027374 0.07947650318592786 -0.1518454579114914 0.0 0.14316127064212272 -0.13647292843646297 -0.006688342205659757 54894.0 -41148.0 3657.0 
1953 19.765940189361572 0.010354369878768921 0.016682036221027374 0.08551656966656446 -0.1518454579114914 0.0 0.14316127064212272 -0.1414046220664789 -0.0017566485756438138 54897.0 -41151.0 3656.0 
1954 19.771095991134644 0.010354369878768921 0.016682036221027374 0.07784664397686719 -0.1518454579114914 0.0 0.14316127064212272 -0.1351421539648714 -0.008019116677251357 54899.0 -41154.0 3655.0 
1955 19.77590775489807 0.010354369878768921 0.016682036221027374 0.07784664397686719 -0.1518454579114914 0.0 0.14316127064212272 -0.1351421539648714 -0.008019116677251357 54899.0 -41154.0 3655.0 
1956 19.780907154083252 0.010354369878768921 0.016682036221027374 0.07784664397686719 -0.1518454579114914 0.0 0.14316127064212272 -0.1351421539648714 -0.008019116677251357 54906.0 -41161.0 3654.0 
1957 19.785885095596313 0.010354369878768921 0.016682036221027374 0.07784664397686719 -0.1518454579114914 0.0 0.14316127064212272 -0.1351421539648714 -0.008019116677251357 54909.0 -41165.0 3654.0 
1958 19.791640043258667 0.010354369878768921 0.016873784363269806 0.07784664397686719 -0.15922776138782502 0.0 0.15012137310731277 -0.1386222051974664 -0.011499167909846373 54912.0 -41168.0 3654.0 
1959 19.796133041381836 0.010354369878768921 0.017065532505512238 0.07784664397686719 -0.1608576205968857 0.0 0.15165801910612095 -0.13939052819687048 -0.012267490909250467 54915.0 -41171.0 3654.0 
1960 19.800941228866577 0.010354369878768921 0.017065532505512238 0.07784664397686719 -0.15510517632961274 0.0 0.1462345626397391 -0.13667879996367957 -0.009555762676059548 54918.0 -41174.0 3654.0 
1961 19.80588126182556 0.010354369878768921 0.017065532505512238 0.07784664397686719 -0.15510517632961274 0.0 0.1462345626397391 -0.13667879996367957 -0.009555762676059548 54921.0 -41178.0 3654.0 
1962 19.81090807914734 0.010354369878768921 0.017065532505512238 0.07784664397686719 -0.15510517632961274 0.0 0.1462345626397391 -0.13667879996367957 -0.009555762676059548 54924.0 -41181.0 3654.0 
1963 19.815894842147827 0.010354369878768921 0.017065532505512238 0.07784664397686719 -0.15510517632961274 0.0 0.1462345626397391 -0.13667879996367957 -0.009555762676059548 54927.0 -41185.0 3654.0 
1964 19.820932388305664 0.010546118021011353 0.016873784363269806 0.0718065774962306 -0.14772287285327912 0.0 0.1392744601745491 -0.1282670551010686 -0.011007405073480473 54930.0 -41188.0 3654.0 
1965 19.825899839401245 0.010546118021011353 0.016873784363269806 0.07947650318592786 -0.15347531712055207 0.0 0.1446979166409309 -0.13724125143586707 -0.0074566652050638525 54934.0 -41192.0 3654.0 
1966 19.83095121383667 0.010546118021011353 0.016682036221027374 0.07947650318592786 -0.14609301364421845 0.0 0.13773781417574088 -0.13376120020327203 -0.003976613972468836 54937.0 -41195.0 3654.0 
1967 19.835904836654663 0.010546118021011353 0.016682036221027374 0.07947650318592786 -0.1518454579114914 0.0 0.14316127064212272 -0.13647292843646297 -0.006688342205659757 54941.0 -41198.0 3654.0 
1968 19.840946435928345 0.010546118021011353 0.01649029552936554 0.07947650318592786 -0.14446344128251076 0.0 0.13620143861921064 -0.13299301242500694 -0.003208426194203714 54944.0 -41201.0 3654.0 
1969 19.845901489257812 0.010546118021011353 0.016298547387123108 0.07947650318592786 -0.14283335855603219 0.0 0.1346645818861599 -0.13222458405848156 -0.0024399978276783423 54948.0 -41205.0 3654.0 
1970 19.850926399230957 0.010546118021011353 0.016298547387123108 0.07947650318592786 -0.14858580282330514 0.0 0.14008803835254174 -0.13493631229167247 -0.005151726060869263 54951.0 -41209.0 3654.0 
1971 19.855902194976807 0.010546118021011353 0.016298547387123108 0.07947650318592786 -0.14858580282330514 0.0 0.14008803835254174 -0.13493631229167247 -0.005151726060869263 54951.0 -41209.0 3654.0 
1972 19.860932111740112 0.010546118021011353 0.015915051102638245 0.07947650318592786 -0.1338211958706379 0.0 0.12616783342216167 -0.12797620982648245 0.0018083764043207683 54959.0 -41215.0 3654.0 
1973 19.86605167388916 0.010546118021011353 0.015915051102638245 0.07947650318592786 -0.1453260844051838 0.0 0.13701474635492536 -0.1333996662928643 -0.003615080062061075 54959.0 -41215.0 3654.0 
1974 19.870951175689697 0.010546118021011353 0.015723302960395813 0.07947650318592786 -0.13794378092885018 0.0 0.13005464388973534 -0.12991961506026928 -0.00013502882946605892 54963.0 -41220.0 3654.0 
1975 19.875938653945923 0.010546118021011353 0.015723302960395813 0.07947650318592786 -0.14369622519612313 0.0 0.13547810035611718 -0.13263134329346019 -0.0028467570626569804 54966.0 -41223.0 3654.0 
1976 19.880929946899414 0.010929606854915619 0.01533980667591095 0.06739660491794347 -0.1289316182434559 0.0 0.12155789542573711 -0.11580804519450616 -0.005749850231230954 54974.0 -41230.0 3654.0 
1977 19.88589644432068 0.010929606854915619 0.015148058533668518 0.08273615827411412 -0.13305420330166817 0.0 0.12544470589331075 -0.13027614329656473 0.004831437403253979 54978.0 -41234.0 3654.0 
1978 19.89095377922058 0.01112135499715805 0.014956310391426086 0.07669609179347753 -0.1314243440926075 0.0 0.12390805989450257 -0.12457612666714471 0.0006680667726421294 54982.0 -41237.0 3654.0 
1979 19.895928144454956 0.01112135499715805 0.014764562249183655 0.0843660174831748 -0.12979448488354683 0.0 0.12237141389569439 -0.13007027176934816 0.007698857873653768 54985.0 -41241.0 3654.0 
1980 19.900954008102417 0.010929606854915619 0.014764562249183655 0.09040608396381139 -0.13554692915081978 0.0 0.12779487036207623 -0.13771369363255503 0.009918823270478789 54989.0 -41244.0 3654.0 
1981 19.905919313430786 0.010929606854915619 0.014764562249183655 0.08273615827411412 -0.13554692915081978 0.0 0.12779487036207623 -0.13145122553094746 0.003656355168871246 54989.0 -41244.0 3654.0 
1982 19.910922288894653 0.010737866163253784 0.014572814106941223 0.08877599006146192 -0.12816462567448617 0.0 0.1208347678968862 -0.1329026763021005 0.01206790840521433 54997.0 -41251.0 3654.0 
1983 19.91593027114868 0.010354369878768921 0.014381065964698792 0.09318649535626172 -0.1265347664654255 0.0 0.11929812189807801 -0.1357355157960641 0.016437393897986104 55000.0 -41254.0 3655.0 
1984 19.920929431915283 0.01016262173652649 0.01418931782245636 0.08388671045750379 -0.12490490725636483 0.0 0.11776147589926983 -0.12737395022346087 0.009612474324191041 55004.0 -41258.0 3656.0 
1985 19.925894260406494 0.009779125452041626 0.013805828988552094 0.08829691772907972 -0.11589303141832352 0.0 0.10926499787754954 -0.12672663037102505 0.017461632493475522 55008.0 -41261.0 3657.0 
1986 19.93095874786377 0.009587377309799194 0.013805828988552094 0.07899713283032178 -0.1273976964354515 0.0 0.12011170007607067 -0.12455673889708647 0.004445038821015799 55012.0 -41265.0 3657.0 
1987 19.93592143058777 0.009587377309799194 0.013805828988552094 0.07132720714062452 -0.1273976964354515 0.0 0.12011170007607067 -0.11829427079547894 -0.0018174292805917451 55012.0 -41265.0 3657.0 
1988 19.94115376472473 0.008820384740829468 0.013230584561824799 0.0954874730631709 -0.10525078600645066 0.0 0.09923139268050059 -0.12758089161775765 0.028349498937257078 55019.0 -41271.0 3658.0 
1989 19.9458966255188 0.008436888456344604 0.013038836419582367 0.07688790326565503 -0.11512581533193589 0.0 0.10854165961445608 -0.11704953993833711 0.008507880323881029 55023.0 -41275.0 3659.0 
1990 19.950966358184814 0.008436888456344604 0.013038836419582367 0.06154805188626051 -0.12087825959920884 0.0 0.11396511608083792 -0.10723633196831292 -0.006728784112524988 55023.0 -41275.0 3659.0 
1991 19.95589327812195 0.007861651480197906 0.012463591992855072 0.07966801663488149 -0.09873134917020798 0.0 0.09308480868526782 -0.11159106753430784 0.01850625884904001 55030.0 -41282.0 3659.0 
1992 19.960938692092896 0.007478155195713043 0.012463591992855072 0.06873867055028676 -0.11598868197202683 0.0 0.10935517808441336 -0.11080247852403319 0.001447300439619829 55034.0 -41285.0 3659.0 
1993 19.96590542793274 0.007478155195713043 0.012463591992855072 0.05339881917089224 -0.11598868197202683 0.0 0.10935517808441336 -0.0982775423208181 -0.011077635763595259 55038.0 -41289.0 3659.0 
1994 19.97097134590149 0.007478155195713043 0.012463591992855072 0.05339881917089224 -0.11598868197202683 0.0 0.10935517808441336 -0.0982775423208181 -0.011077635763595259 55038.0 -41289.0 3659.0 
1995 19.975905418395996 0.006902910768985748 0.011504851281642914 0.07151901861280202 -0.07907716459035874 0.0 0.0745546657584632 -0.09567236704789084 0.02111770128942764 55045.0 -41296.0 3659.0 
1996 19.98097515106201 0.006902910768985748 0.011504851281642914 0.04850924154371023 -0.10783938592672349 0.0 0.1016719480903724 -0.09044360390902281 -0.0112283441813496 55045.0 -41296.0 3659.0 
1997 19.98589539527893 0.006711162626743317 0.010929614305496216 0.05454930802434683 -0.08569276234507561 0.0 0.08079191113708026 -0.08493527906239268 0.004143367925312419 55053.0 -41303.0 3659.0 
1998 19.990964651107788 0.006711162626743317 0.010929614305496216 0.04687938233464956 -0.10294987162947655 0.0 0.09706206980198323 -0.08680789029323661 -0.01025417950874662 55056.0 -41306.0 3659.0 
1999 19.995896100997925 0.006519414484500885 0.010546118021011353 0.05291944881528616 -0.08818526467680932 0.0 0.08314186487160316 -0.08477948145806252 0.0016376165864593574 55060.0 -41309.0 3659.0 
2000 20.00115394592285 0.006519414484500885 0.01016262173652649 0.04524952312558889 -0.08492554625868798 0.0 0.08006857287398679 -0.0769803673576468 -0.003088205516339998 55063.0 -41312.0 3659.0 
2001 20.005908012390137 0.006519414484500885 0.009779125452041626 0.04524952312558889 -0.08166582784056664 0.0 0.07699528087637042 -0.0754437213588386 -0.0015515595175318092 55067.0 -41315.0 3658.0 
2002 20.010939836502075 0.006519414484500885 0.009587377309799194 0.04524952312558889 -0.08578841289877892 0.0 0.08088209134394407 -0.07738712659262542 -0.003494964751318636 55070.0 -41318.0 3658.0 
