i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1224 16.12086272239685 0.0565655417740345 0.05905826389789581 0.6260559223592281 -0.5389413637146354 0.0 0.5081187905927256 -0.7652319153722265 0.25711312477950077 33697.0 -40971.0 11468.0 -0.0 -0.015853787682950496 
1225 16.125805377960205 0.0565655417740345 0.05694903805851936 0.6222209595143795 -0.5157396559640766 0.0 0.48624401074535406 -0.7511632913977369 0.2649192806523828 33741.0 -41014.0 11473.0 -0.0 -0.015853787682950496 
1226 16.130812644958496 0.0565655417740345 0.055031564086675644 0.6222209595143795 -0.5061525543257595 0.0 0.4772052046381825 -0.746643888344151 0.2694386837059686 33791.0 -41063.0 11479.0 -0.0 -0.015853787682950496 
1227 16.135834455490112 0.0565655417740345 0.052922338247299194 0.6222209595143795 -0.47144595804065464 0.0 0.44448351185804724 -0.7302830419540834 0.2857995300960362 33835.0 -41107.0 11486.0 -0.0 -0.015853787682950496 
1228 16.141716957092285 0.0565655417740345 0.052922338247299194 0.6222209595143795 -0.5979995084032417 0.0 0.5637993433842052 -0.7899409577171623 0.22614161433295715 33885.0 -41159.0 11494.0 -0.0 -0.015853787682950496 
1229 16.145820379257202 0.05675728991627693 0.048895638436079025 0.6204952262341976 -0.3121038218066096 0.0 0.2942543051115887 -0.6537593832579925 0.3595050781464038 33927.0 -41202.0 11502.0 -0.0 -0.015853787682950496 
1230 16.150936365127563 0.05675728991627693 0.046978164464235306 0.6243301890790462 -0.4175651584789157 0.0 0.39368420686356886 -0.7066055681847863 0.31292136132121745 33973.0 -41251.0 11511.0 -0.0 -0.015853787682950496 
1231 16.155817985534668 0.0565655417740345 0.043718453496694565 0.6260559223592281 -0.30117411809414624 0.0 0.28394968162966516 -0.6531473608906961 0.369197679261031 34013.0 -41294.0 11520.0 -0.0 -0.015853787682950496 
1232 16.16084623336792 0.05675728991627693 0.041800979524850845 0.6204952262341976 -0.3606161241456866 0.0 0.33999214238483316 -0.6766283018946148 0.3366361595097816 34056.0 -41341.0 11530.0 -0.0 -0.015853787682950496 
1233 16.16580843925476 0.0565655417740345 0.03892476484179497 0.6260559223592281 -0.27145331995934247 0.0 0.25592864442513685 -0.639136842288432 0.38320819786329513 34094.0 -41383.0 11540.0 -0.0 -0.015853787682950496 
1234 16.170822858810425 0.05675728991627693 0.03700728714466095 0.6204952262341976 -0.30788528444617985 0.0 0.29027702994592375 -0.65177074567516 0.3614937157292362 34136.0 -41432.0 11553.0 -0.0 -0.015853787682950496 
1235 16.175888538360596 0.05675728991627693 0.03700728714466095 0.6243301890790462 -0.42293394627422093 0.0 0.3987459485393181 -0.709136439022661 0.3103904904833429 34136.0 -41432.0 11553.0 -0.0 -0.015853787682950496 
1236 16.180819034576416 0.05694903805851936 0.03202185034751892 0.6226044557988644 -0.0689679336771369 0.0 0.06502359145003674 -0.5408662051551585 0.47584261370512176 34212.0 -41522.0 11578.0 -0.0 -0.015853787682950496 
1237 16.185865879058838 0.05694903805851936 0.03202185034751892 0.626439418643713 -0.3680941415056586 0.0 0.34704248476492233 -0.6850068858634051 0.3379644010984827 34212.0 -41522.0 11578.0 -0.0 -0.015853787682950496 
1238 16.190817832946777 0.05790777504444122 0.028378643095493317 0.6178107857704163 -0.10942642661184072 0.0 0.10316822439765955 -0.5560245064406464 0.4528562820429869 34285.0 -41614.0 11606.0 -0.0 -0.015853787682950496 
1239 16.195842266082764 0.05848301947116852 0.02684466540813446 0.6318083256483078 -0.21910644593089817 0.0 0.20657553829256228 -0.6191571068397957 0.41258156854723343 34316.0 -41655.0 11621.0 -0.0 -0.015853787682950496 
1240 16.20081615447998 0.059250008314847946 0.025118939578533173 0.6364103145897388 -0.1886185732707381 0.0 0.17783129628996078 -0.6085424940746407 0.4307111977846798 34347.0 -41696.0 11635.0 -0.0 -0.015853787682950496 
1241 16.205822944641113 0.060016999021172523 0.023393206298351288 0.6448471751064062 -0.16963506015390156 0.0 0.15993346848241558 -0.6064822479364911 0.44654877945407545 34375.0 -41736.0 11650.0 -0.0 -0.015853787682950496 
1242 16.21084427833557 0.061167484149336815 0.022050976753234863 0.6498326230794191 -0.1778807592615485 0.0 0.16770758815527026 -0.6144399089972765 0.4467323208420062 34406.0 -41780.0 11668.0 -0.0 -0.015853787682950496 
1243 16.215845346450806 0.062126222997903824 0.02051699161529541 0.6642136760056019 -0.1495015871748328 0.0 0.14095144811930138 -0.612803919523661 0.4718524714043595 34433.0 -41820.0 11684.0 -0.0 -0.015853787682950496 
1244 16.220818042755127 0.062126222997903824 0.02051699161529541 0.6833884529769421 -0.2415406954512 0.0 0.2277267515814109 -0.6718477110918666 0.4441209595104557 34460.0 -41863.0 11703.0 -0.0 -0.015853787682950496 
1245 16.225828170776367 0.0644271932542324 0.017449036240577698 0.6626797206699848 -0.023715863846242427 0.0 0.022359530863166527 -0.5522554916087663 0.5298959607455997 34484.0 -41901.0 11721.0 -0.0 -0.015853787682950496 
1246 16.2308349609375 0.06557768024504185 0.016106799244880676 0.6983447428792715 -0.11249435963481665 0.0 0.10606069939068942 -0.6232264445651218 0.5171657451744323 34511.0 -41946.0 11742.0 -0.0 -0.015853787682950496 
1247 16.235819339752197 0.06653641723096371 0.013805828988552094 0.7127258498221636 -0.02965969117730856 0.0 0.02796342501249826 -0.5959199320248536 0.5679565070123552 34532.0 -41984.0 11761.0 -0.0 -0.015853787682950496 
1248 16.240825414657593 0.06787865050137043 0.012655340135097504 0.7198204901069403 -0.08603319796174765 0.0 0.08111287691455521 -0.6282874075113143 0.547174530596759 34556.0 -42027.0 11784.0 -0.0 -0.015853787682950496 
1249 16.245843172073364 0.06864564120769501 0.010546118021011353 0.7397622391581535 -0.0053077590689063064 0.0 0.00500420324070406 -0.6065154405924231 0.601511237351719 34575.0 -42063.0 11803.0 -0.0 -0.015853787682950496 
1250 16.250818967819214 0.0697961263358593 0.00939563661813736 0.7447476871311665 -0.050176906310021877 0.0 0.04730724094770471 -0.6317375606702815 0.5844303197225768 34596.0 -42103.0 11826.0 -0.0 -0.015853787682950496 
1251 16.255850791931152 0.0697961263358593 0.00939563661813736 0.7677573896944523 -0.11920579048246145 0.0 0.11238829707580172 -0.6830654322054168 0.570677135129615 34596.0 -42103.0 11826.0 -0.0 -0.015853787682950496 
1252 16.26083254814148 0.07209709845483303 0.007286407053470612 0.7470486406236887 0.03054950860887766 0.0 -0.028802352932338935 -0.5955614843897779 0.6243638373221168 34632.0 -42182.0 11873.0 -0.0 -0.015853787682950496 
1253 16.265873432159424 0.07209709845483303 0.007286407053470612 0.7930680830031633 -0.09600426527112722 0.0 0.09051368932806161 -0.6927942228790196 0.602280533550958 34632.0 -42182.0 11873.0 -0.0 -0.015853787682950496 
1254 16.27082109451294 0.07363107986748219 0.004985436797142029 0.779262250289321 0.06736462292820215 0.0 -0.06351197557947535 -0.6045089752175387 0.668020950797014 34665.0 -42261.0 11925.0 -0.0 -0.015853787682950496 
1255 16.275821924209595 0.07420632243156433 0.0040267035365104675 0.8047646954655647 -0.002623530946671962 0.0 0.0024734886973926755 -0.6583243666476726 0.6558508779502799 34677.0 -42296.0 11949.0 -0.0 -0.015853787682950496 
1256 16.280831813812256 0.07497331220656633 0.003259710967540741 0.8093666387721896 -0.005691054187715053 0.0 0.0053655773443112165 -0.6635278819466142 0.658162304602303 34689.0 -42332.0 11974.0 -0.0 -0.015853787682950496 
1257 16.28584337234497 0.07554855477064848 0.002684466540813446 0.8195292511954904 -0.010868254028260707 0.0 0.010246688164054876 -0.6742661756534047 0.6640194874893499 34699.0 -42366.0 11999.0 -0.0 -0.015853787682950496 
1258 16.2908775806427 0.07554855477064848 0.002684466540813446 0.8310341024771333 -0.0453829196318984 0.0 0.04278742696234593 -0.6999302167880936 0.6571427898257477 34699.0 -42366.0 11999.0 -0.0 -0.015853787682950496 
1259 16.29581642150879 0.0761237982660532 0.0023009702563285828 0.8258569110184908 -0.01815468343347311 0.0 0.017116399688138544 -0.6828675440262001 0.6657511443380616 34717.0 -42439.0 12055.0 -0.0 -0.015853787682950496 
1260 16.30085587501526 0.0768907880410552 0.0015339851379394531 0.8304588729515672 0.013291482903063298 0.0 -0.012531330257041487 -0.6718011652375266 0.684332495494568 34725.0 -42473.0 12083.0 -0.0 -0.015853787682950496 
1261 16.305828094482422 0.07727428339421749 0.0011504888534545898 0.8423472102731466 -0.005499388001859187 0.0 0.005184872731320758 -0.6903660535076928 0.6851811807763721 34733.0 -42516.0 12119.0 -0.0 -0.015853787682950496 
1262 16.31083607673645 0.07746603153645992 0.0009587407112121582 0.8482913840562105 -0.014895046971738338 0.0 0.014043184959744437 -0.6996486071922166 0.685605422232472 34740.0 -42553.0 12150.0 -0.0 -0.015853787682950496 
1263 16.31583070755005 0.07804127410054207 0.0007669925689697266 0.8469491638243198 -0.01278581740707159 0.0 0.012054584255404427 -0.6975583886098558 0.6855038043544514 34745.0 -42587.0 12179.0 -0.0 -0.015853787682950496 
1264 16.32081651687622 0.0790000120177865 0.0011504888534545898 0.8498253738507628 -0.05151894214004278 0.0 0.048572524462375505 -0.7181657743659621 0.6695932499035866 34750.0 -42623.0 12211.0 -0.0 -0.015853787682950496 
1265 16.32585096359253 0.0790000120177865 0.0011504888534545898 0.8690001321956515 -0.028509165070950984 0.0 0.026878698596848133 -0.7229749860619155 0.6960962874650672 34750.0 -42623.0 12211.0 -0.0 -0.015853787682950496 
1266 16.330894947052002 0.08072574064135551 0.0011504888534545898 0.8534685745835304 -0.028509165070950984 0.0 0.026878698596848133 -0.7102935223751365 0.6834148237782883 34754.0 -42658.0 12242.0 -0.0 -0.015853787682950496 
1267 16.335848331451416 0.0839854497462511 0.0005752444267272949 0.8586457651108503 0.012333189226686955 0.0 -0.011627842314462957 -0.6952674102838491 0.706895252598312 34762.0 -42730.0 12306.0 -0.0 -0.015853787682950496 
1268 16.34084939956665 0.0872451588511467 -0.001150481402873993 0.8945025652647018 0.1003450575247407 0.0 -0.09460622751239778 -0.6830551724135102 0.7776613999259079 34765.0 -42763.0 12335.0 -0.0 -0.015853787682950496 
1269 16.345836877822876 0.0872451588511467 -0.001150481402873993 0.9596967473626137 -0.0031984922513365738 0.0 0.0030155674139902906 -0.7850968966560288 0.7820813292420384 34765.0 -42763.0 12335.0 -0.0 -0.015853787682950496 
1270 16.3508403301239 0.0870534114073962 -0.0023009702563285828 0.9614224743563682 0.0784862163439393 0.0 -0.07399751440863189 -0.7479994059347328 0.8219969203433647 34769.0 -42794.0 12365.0 -0.0 -0.015853787682950496 
1271 16.355822563171387 0.07938350737094879 -0.0034514591097831726 1.0266166618093848 0.0911415937319398 0.0 -0.08592911863467195 -0.7952644349734622 0.8811935536081342 34776.0 -42864.0 12431.0 -0.0 -0.015853787682950496 
1272 16.360854387283325 0.07324758358299732 -0.005560681223869324 0.9284418951719999 0.17186703262478115 0.0 -0.1620377923085231 -0.6770507368437345 0.8390885291522575 34777.0 -42894.0 12460.0 -0.0 -0.015853787682950496 
1273 16.36582374572754 0.06653641723096371 -0.00824514776468277 0.8661239165812731 0.23591083017736675 0.0 -0.222418863698352 -0.5959777846991643 0.8183966483975162 34778.0 -42922.0 12488.0 -0.0 -0.015853787682950496 
1274 16.370859384536743 0.06653641723096371 -0.00824514776468277 0.7319005895406008 0.07484283772855997 0.0 -0.07056250410814552 -0.5623130768848147 0.6328755809929602 34778.0 -42922.0 12488.0 -0.0 -0.015853787682950496 
1275 16.375819206237793 0.051963601261377335 -0.01227184385061264 0.8630559332668781 0.3607382598295808 0.0 -0.34010729301190834 -0.5346285721558393 0.8747358651677476 34779.0 -42982.0 12549.0 -0.0 -0.015853787682950496 
1276 16.380848169326782 0.04448544234037399 -0.013805828988552094 0.6389030441641808 0.22804943946748973 0.0 -0.21500707345767073 -0.4141586143755341 0.6291656878332047 34778.0 -43018.0 12586.0 -0.0 -0.015853787682950496 
1277 16.385885000228882 0.03777427598834038 -0.015915051102638245 0.5497403629124165 0.2857651012912393 0.0 -0.2694219212659945 -0.3141501660829579 0.5835720873489525 34776.0 -43046.0 12615.0 -0.0 -0.015853787682950496 
1278 16.39089798927307 0.03183010220527649 -0.018983013927936554 0.46901459991931915 0.37703713504225017 0.0 -0.35547401993003086 -0.20521180727429394 0.5606858272043247 34774.0 -43076.0 12647.0 -0.0 -0.015853787682950496 
1279 16.39608907699585 0.03183010220527649 -0.018983013927936554 0.3501311242580414 0.1929593655243516 0.0 -0.18192383447429697 -0.19491894859592301 0.37684278307022 34774.0 -43076.0 12647.0 -0.0 -0.015853787682950496 
1280 16.40087080001831 0.020900487899780273 -0.02454368770122528 0.4484976530075073 0.5877672034278512 0.0 -0.5541522337371819 -0.08912068336614834 0.6432729171033302 34766.0 -43133.0 12711.0 -0.0 -0.015853787682950496 
1281 16.406097888946533 0.020900487899780273 -0.02454368770122528 0.229905366897583 0.2541267770305276 0.0 -0.23959302309249042 -0.06792043446256568 0.3075134575550561 34766.0 -43133.0 12711.0 -0.0 -0.015853787682950496 
1282 16.410988330841064 0.011121362447738647 -0.028570398688316345 0.31791749596595764 0.5400232571139931 0.0 -0.509138809471668 -0.005009143737474505 0.5141479532091424 34756.0 -43189.0 12778.0 -0.0 -0.015853787682950496 
1283 16.415966510772705 0.011121362447738647 -0.028570398688316345 0.12233498692512512 0.2984205978885293 0.0 -0.2813536378836306 0.040790720389612595 0.24056291749401798 34749.0 -43214.0 12810.0 -0.0 -0.015853787682950496 
1284 16.421067237854004 0.0030679628252983093 -0.03087136149406433 0.19481558352708817 0.4616809073314071 0.0 -0.4352769337578613 0.05857220901762335 0.37670472474023786 34743.0 -43237.0 12841.0 -0.0 -0.015961837448179722 
1285 16.42591166496277 -0.0005752444267272949 -0.03163835406303406 0.06653645634651184 0.3779688771441579 0.0 -0.35635247480813215 0.12384944829009226 0.23250302651803983 34736.0 -43262.0 12875.0 -0.0 -0.016072571687400342 
1286 16.430874347686768 -0.0036432072520256042 -0.03202185034751892 0.02128397673368454 0.3590654827281833 0.0 -0.3385301836361594 0.151886797586481 0.18664338604967837 34726.0 -43288.0 12914.0 -0.0 -0.016184648163616658 
1287 16.43593168258667 -0.006711170077323914 -0.031446605920791626 -0.012463614344596863 0.2951032882407308 0.0 -0.27822604835395875 0.14928952267534445 0.1289365256786143 34718.0 -43306.0 12944.0 -0.0 -0.016294711284339427 
1288 16.440881967544556 -0.009587377309799194 -0.031063109636306763 -0.04793700575828552 0.3022809967622161 0.0 -0.28499325684585575 0.1816370297244807 0.10335622712137502 34709.0 -43324.0 12974.0 -0.0 -0.0164034321680665 
1289 16.445921182632446 -0.012080103158950806 -0.029912620782852173 -0.08302661776542664 0.243606065236032 0.0 -0.22967400088876092 0.18262794997584447 0.04704605091291643 34700.0 -43339.0 13002.0 -0.0 -0.0164034321680665 
1290 16.450886726379395 -0.014381073415279388 -0.028953880071640015 -0.11217240244150162 0.24456480594724417 0.0 -0.23057791029982455 0.2068773382178472 0.02370057208197731 34689.0 -43354.0 13031.0 -0.0 -0.0164034321680665 
1291 16.456323862075806 -0.017065539956092834 -0.029145628213882446 -0.13403160870075226 0.3157033667191863 0.0 -0.2976479886007467 0.2582603445407804 0.039387644059966295 34679.0 -43365.0 13057.0 -0.0 -0.0164034321680665 
1292 16.460870027542114 -0.021283984184265137 -0.031254857778549194 -0.14975494146347046 0.4538443852737546 0.0 -0.42788858990734924 0.33621869263563 0.09166989727171926 34666.0 -43378.0 13086.0 -0.0 -0.016512824170291422 
1293 16.465938091278076 -0.021283984184265137 -0.031254857778549194 -0.2341238260269165 0.3271812193915248 0.0 -0.3084694118781742 0.34539600940378223 -0.03692659752560791 34666.0 -43378.0 13086.0 -0.0 -0.016622216172516344 
1294 16.47098159790039 -0.029529131948947906 -0.03681553900241852 -0.15991749614477158 0.7218607318997383 0.0 -0.680576824798119 0.47086050123178824 0.20971632356633074 34643.0 -43393.0 13129.0 -0.0 -0.01675107055902481 
1295 16.475891590118408 -0.03374757617712021 -0.03815777599811554 -0.28697256990149617 0.483385132946074 0.0 -0.45573987390790627 0.4621820590985675 -0.006442185190661307 34632.0 -43399.0 13148.0 -0.00011811651661992072 -0.016884622775018215 
1296 16.480896472930908 -0.038733020424842834 -0.03815777599811554 -0.32660802180692555 0.40271736098825933 0.0 -0.3796855691417985 0.45651711767982217 -0.07683154853802357 34620.0 -43404.0 13167.0 -0.0002536820881068706 -0.01701817499101162 
1297 16.485816717147827 -0.04486894607543945 -0.03604854643344879 -0.37125061721727254 0.25283589198440315 0.0 -0.2383759649993612 0.4223128421248915 -0.18393687712553033 34608.0 -43407.0 13183.0 -0.00041072339937090873 -0.01714434490352869 
1298 16.490840911865234 -0.05042962729930878 -0.032405346632003784 -0.44409950290992856 0.12060906124860049 0.0 -0.1137113134419054 0.41946138243861203 -0.30575006899670665 34593.0 -43408.0 13201.0 -0.0005872270949184895 -0.017257763616740703 
1299 16.495814561843872 -0.05042962729930878 -0.032405346632003784 -0.5554896310828626 0.3390876306220889 0.0 -0.3196948840391443 0.6134028265395334 -0.293707942500389 34579.0 -43408.0 13215.0 -0.0007637307904660701 -0.017371182329952717 
1300 16.500865936279297 -0.05042962729930878 -0.032405346632003784 -0.5556661347784102 0.3389742119088769 0.0 -0.31958795185084343 0.6134934751093186 -0.29390552325847513 34579.0 -43408.0 13215.0 -0.0009402344860136508 -0.01748460104316473 
1301 16.50581645965576 -0.06423544883728027 -0.027611657977104187 -0.43163856500759723 -0.001377682588994504 0.0 0.001298891601334204 0.35178196672458595 -0.3530808583259202 34549.0 -43405.0 13237.0 -0.0011650585569441317 -0.01748460104316473 
1302 16.510870695114136 -0.06423544883728027 -0.027611657977104187 -0.7079798198379577 0.2862436367049813 0.0 -0.26987308878078775 0.7129996466539137 -0.44312655787312594 34549.0 -43405.0 13237.0 -0.0013898826278746126 -0.01748460104316473 
1303 16.515830039978027 -0.07439807057380676 -0.02684466540813446 -0.6167766174562276 0.23178716430813073 0.0 -0.21853103423237297 0.6128615164653641 -0.3943304822329912 34520.0 -43396.0 13251.0 -0.0016502758748829364 -0.01748460104316473 
1304 16.520869970321655 -0.07439807057380676 -0.02684466540813446 -0.8202894454337657 0.2778067184463143 0.0 -0.2619186859634277 0.800722870549484 -0.5388041845860562 34520.0 -43396.0 13251.0 -0.00191066912189126 -0.01748460104316473 
1305 16.52581810951233 -0.08571118116378784 -0.024927183985710144 -0.7187714392580092 0.14166553745418786 0.0 -0.13356354959239075 0.6536561974188605 -0.5200926478264698 34492.0 -43383.0 13257.0 -0.0022106582559645173 -0.01748460104316473 
1306 16.530866384506226 -0.08571118116378784 -0.024927183985710144 -0.9453336401917041 0.25671442279964685 0.0 -0.2420326789200276 0.8928780245125012 -0.6508453455924735 34492.0 -43383.0 13257.0 -0.002510647390037775 -0.01748460104316473 
1307 16.535823345184326 -0.09165535867214203 -0.024927183985710144 -0.8921568363718688 0.25671442279964685 0.0 -0.2420326789200276 0.8494593460089412 -0.6074266670889136 34478.0 -43373.0 13258.0 -0.0028314411453902724 -0.01748460104316473 
1308 16.54082679748535 -0.10431069135665894 -0.02665291726589203 -0.8975074797980487 0.37924148569256066 0.0 -0.35755230165396085 0.9115879394391473 -0.5540356377851863 34450.0 -43350.0 13254.0 -0.0031965285651385784 -0.01748460104316473 
1309 16.545949935913086 -0.10431069135665894 -0.02665291726589203 -1.150979220908135 0.2756974888816476 0.0 -0.2599300852590877 1.0 -0.8098055559608062 34450.0 -43350.0 13254.0 -0.0035616159848868845 -0.01748460104316473 
1310 16.551243782043457 -0.11025486886501312 -0.027419909834861755 -1.097867515373975 0.33015396127849816 0.0 -0.31127213980750246 1.0 -0.7407690027107168 34438.0 -43338.0 13250.0 -0.00394750802591443 -0.01748460104316473 
1311 16.555912494659424 -0.11619904637336731 -0.02799515426158905 -1.163660164628178 0.3249767614379525 0.0 -0.30639102898775883 1.0 -0.7969290312868226 34426.0 -43324.0 13244.0 -0.004354204688221216 -0.01748460104316473 
1312 16.560868501663208 -0.1275121569633484 -0.028570398688316345 -1.1811720120348037 0.33130445013195275 0.0 -0.31235683110077883 1.0 -0.8082444937635505 34400.0 -43293.0 13229.0 -0.004800497237592935 -0.01748460104316473 
1313 16.5659282207489 -0.1275121569633484 -0.028570398688316345 -1.4078805163837969 0.29678978452831506 0.0 -0.2798160923024878 1.0 -1.0 34400.0 -43293.0 13229.0 -0.005246789786964655 -0.01748460104316473 
1314 16.57105040550232 -0.13729128241539001 -0.027228161692619324 -1.320348906803876 0.20149095783382653 0.0 -0.18996749684276193 1.0 -0.9830766196156444 34374.0 -43253.0 13207.0 -0.0057273092754185195 -0.01748460104316473 
1315 16.575867652893066 -0.13729128241539001 -0.027228161692619324 -1.5164119353331627 0.2820251775756478 0.0 -0.26589588737210773 1.0 -1.0 34374.0 -43253.0 13207.0 -0.006207828763872385 -0.01748460104316473 
1316 16.580883502960205 -0.13729128241539001 -0.027228161692619324 -1.5168924548216165 0.2820251775756478 0.0 -0.26589588737210773 1.0 -1.0 34361.0 -43231.0 13195.0 -0.0066883482523262495 -0.01748460104316473 
1317 16.586009979248047 -0.15013837814331055 -0.024160191416740417 -1.4017940775938331 0.06419928798824548 0.0 -0.06052766917844858 1.0 -1.0 34334.0 -43179.0 13165.0 -0.007213832575827837 -0.01748460104316473 
1318 16.590857982635498 -0.14975488185882568 -0.024160191416740417 -1.6627116007991136 0.24827750454097985 0.0 -0.23407827610266757 1.0 -1.0 34320.0 -43146.0 13146.0 -0.007737974662333727 -0.01748460104316473 
1319 16.595884084701538 -0.1443859487771988 -0.022817961871623993 -1.7038674236647784 0.1529792068377137 0.0 -0.14423017938064908 1.0 -1.0 34309.0 -43120.0 13127.0 -0.008243325483053923 -0.01748460104316473 
1320 16.60264563560486 -0.1443859487771988 -0.022817961871623993 -1.5969941128529608 0.23351297954469918 0.0 -0.22015814844150977 1.0 -1.0 34309.0 -43120.0 13127.0 -0.008748676303774117 -0.01748460104316473 
1321 16.606237173080444 -0.13403157889842987 -0.016106799244880676 -1.6906525522880256 -0.2429795669540763 0.0 0.22908333264399744 1.0 -1.0 34288.0 -43065.0 13085.0 -0.009217786829918624 -0.01748460104316473 
1322 16.610888719558716 -0.13403157889842987 -0.016106799244880676 -1.4840342652387917 0.1596901906505227 0.0 -0.15055735559727626 1.0 -1.0 34288.0 -43065.0 13085.0 -0.009686897356063127 -0.01748460104316473 
1323 16.61584210395813 -0.1288543939590454 -0.009970873594284058 -1.5310799200721086 -0.2759605305418372 0.0 0.2601780833146272 1.0 -1.0 34279.0 -43035.0 13058.0 -0.010137887734919786 -0.01748460104316473 
1324 16.62090253829956 -0.12367720901966095 -0.0024927183985710144 -1.4745637559704483 -0.4387540104016662 0.0 0.4136612480370815 0.9971456410912758 -1.0 34271.0 -43007.0 13033.0 -0.0105707579664886 -0.01748460104316473 
1325 16.625832319259644 -0.1173495352268219 0.00632767379283905 -1.4283798446916043 -0.6163125442489982 0.0 0.5810650391584009 0.8757347398775706 -1.0 34263.0 -42972.0 12999.0 -0.010981481339782476 -0.01748460104316473 
1326 16.63086748123169 -0.11025486886501312 0.015531554818153381 -1.3660642581321298 -0.7405645655617118 0.0 0.6982109682868745 0.7662813119490172 -1.0 34258.0 -42943.0 12971.0 -0.011367373380810022 -0.01748460104316473 
1327 16.635825872421265 -0.09338107705116272 0.03298059105873108 -1.376361890990287 -1.4272132771238684 0.0 1.0 0.4509999871436139 -1.0 34250.0 -42880.0 12907.0 -0.011694207150489092 -0.01748460104316473 
1328 16.640830516815186 -0.08475244045257568 0.04026699811220169 -1.1168404176421463 -0.89760600348562 0.0 0.8462710558645835 0.48876085451441403 -1.0 34249.0 -42846.0 12875.0 -0.011990840692073106 -0.01748460104316473 
1329 16.645835161209106 -0.07593205571174622 0.04640292003750801 -1.023916910532862 -0.8960720369741321 0.0 0.8448248183680686 0.4136122474201278 -1.0 34249.0 -42813.0 12842.0 -0.012256602887064219 -0.01748460104316473 
1330 16.65083360671997 -0.06691990792751312 0.05158010497689247 -0.9288527654521167 -0.8954968521520495 0.0 0.8442825289172284 0.336263842718302 -1.0 34251.0 -42777.0 12805.0 -0.012490822564810513 -0.01748460104316473 
1331 16.655871391296387 -0.06691990792751312 0.05158010497689247 -0.7488440294452011 -0.5848657557889819 0.0 0.5514167226695791 0.3357202283553585 -0.8871369510249375 34251.0 -42777.0 12805.0 -0.01272504224255681 -0.01748460104316473 
1332 16.660823106765747 -0.06691990792751312 0.05158010497689247 -0.7490782491229474 -0.5848657557889819 0.0 0.5514167226695791 0.33591146792142423 -0.8873281905910035 34254.0 -42745.0 12772.0 -0.012959261920303104 -0.01748460104316473 
1333 16.66584300994873 -0.05042962729930878 0.060208749026060104 -0.8976672784723342 -1.1974994832798838 0.0 1.0 0.16843559362029606 -1.0 34258.0 -42714.0 12740.0 -0.013135765615850685 -0.01748460104316473 
1334 16.670833826065063 -0.03624029457569122 0.06385195255279541 -0.6956925014518202 -0.9384482907280326 0.0 0.8847775335556218 0.12564178203465723 -1.0 34270.0 -42643.0 12661.0 -0.013262606646865604 -0.01748460104316473 
1335 16.67583179473877 -0.028186894953250885 0.06289321556687355 -0.4843864435814321 -0.6517857531234622 0.0 0.6145095012191747 0.08824512442239277 -0.7027546256415675 34275.0 -42614.0 12630.0 -0.013262606646865604 -0.01748460104316473 
1336 16.68082904815674 -0.028186894953250885 0.06289321556687355 -0.32331845113262536 -0.7093099722787738 0.0 0.6687438551487506 -0.07038351767373868 -0.5983603374750119 34275.0 -42614.0 12630.0 -0.013262606646865604 -0.01748460104316473 
1337 16.685832262039185 -0.009587377309799194 0.05848301947116852 -0.4907141099236906 -0.3961860494837165 0.0 0.3735277896019267 0.2139024981647223 -0.587430287766649 34289.0 -42560.0 12564.0 -0.013262606646865604 -0.01748460104316473 
1338 16.690821647644043 -0.0009587407112121582 0.05464806780219078 -0.19638148644194006 -0.3885162467285991 0.0 0.3662966302172509 -0.022803502871276835 -0.3434931273459741 34297.0 -42532.0 12528.0 -0.013262606646865604 -0.01748460104316473 
1339 16.695874214172363 -0.0009587407112121582 0.05464806780219078 -0.023808754470199346 -0.6186133468672633 0.0 0.583234256669797 -0.272177361713833 -0.31105689495596395 34297.0 -42532.0 12528.0 -0.013262606646865604 -0.01748460104316473 
1340 16.700850248336792 0.00709465891122818 0.049854379147291183 -0.09628935107216238 -0.2782614523693919 0.0 0.26234741321761934 -0.052553780678639625 -0.2097936325389797 34305.0 -42508.0 12496.0 -0.013262606646865604 -0.01748460104316473 
1341 16.70584225654602 0.014572814106941223 0.04467719420790672 -0.002524755384773014 -0.19830264096707106 0.0 0.18696152287335627 -0.09141930729733211 -0.09554221557602416 34317.0 -42482.0 12457.0 -0.013262606646865604 -0.01748460104316473 
1342 16.710840702056885 0.029337383806705475 0.03470631688833237 0.014157221231609585 0.1989985523596406 0.0 -0.18761763442641077 0.08224949448215875 0.10536813994425201 34337.0 -42445.0 12394.0 -0.013262606646865604 -0.01748460104316473 
1343 16.715872049331665 0.029337383806705475 0.03470631688833237 0.3094486152268946 -0.3992540868148208 0.0 0.37642036293760306 -0.4408739177743804 0.06445355483677734 34337.0 -42445.0 12394.0 -0.013262606646865604 -0.01748460104316473 
1344 16.720844507217407 0.043718453496694565 0.027036413550376892 0.18001898801699281 0.14530905018001794 0.0 -0.13699868633342266 -0.07848554505123256 0.21548423138465522 34360.0 -42415.0 12336.0 -0.013262606646865604 -0.01748460104316473 
1345 16.72586989402771 0.05042961984872818 0.02358495444059372 0.40723988464847205 -0.0698315533027053 0.0 0.06583781984151034 -0.3654288833536341 0.2995910635121237 34372.0 -42402.0 12310.0 -0.013262606646865604 -0.01748460104316473 
