i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1047 15.235821962356567 0.02281796559691429 -0.007669903337955475 0.32884714007377625 0.2894380294458941 0.11377926481887697 -0.0 -0.10727211961579716 -0.1826891016251324 0.2899612212409296 -1938.0 -244.0 2341.0 -0.0021142329348251224 -0.0008858739025890827 
1048 15.240772485733032 0.019941750913858414 -0.008053399622440338 0.3284636437892914 0.250930364350602 0.11807442320510744 -0.0 -0.11132163377736227 -0.1492229676545339 0.2605446014318962 -1941.0 -254.0 2350.0 -0.0014094886232167484 -0.0008858739025890827 
1049 15.245758533477783 0.017257284373044968 -0.00824514776468277 0.3284636437892914 0.21852501399330795 0.10584089173004031 -0.0 -0.09978774969219023 -0.12853105192662428 0.22831880161881452 -1944.0 -265.0 2362.0 -0.0014094886232167484 -0.0008858739025890827 
1050 15.250720024108887 0.014956314116716385 -0.008436888456344604 0.32827189564704895 0.18899588576965035 0.10798782868310809 -0.0 -0.10181190126324918 -0.10340854390870197 0.20522044517195115 -1947.0 -275.0 2372.0 -0.0014094886232167484 -0.0008858739025890827 
1051 15.255731105804443 0.01246359571814537 -0.008436888456344604 0.3280801475048065 0.16186360932402313 0.09360727680847049 -0.0 -0.08825378693290095 -0.08803419012323557 0.17628797705613652 -1952.0 -287.0 2385.0 -0.0014094886232167484 -0.0008858739025890827 
1052 15.26072096824646 0.01246359571814537 -0.008436888456344604 0.3280801475048065 0.14192186213545502 0.09360727680847049 -0.0 -0.08825378693290095 -0.07175182172604463 0.1600056086589456 -1955.0 -296.0 2395.0 -0.0014094886232167484 -0.0008858739025890827 
1053 15.265762329101562 0.006711170077323914 -0.00824514776468277 0.32769665122032166 0.12178837239257992 0.07707922918722034 -0.0 -0.0726709941958874 -0.06310429255735044 0.13577528675323786 -1959.0 -304.0 2405.0 -0.0014094886232167484 -0.0008858739025890827 
1054 15.270730018615723 0.006711170077323914 -0.00824514776468277 0.32769665122032166 0.07576896726600826 0.09145978106185794 -0.0 -0.08622910852623562 -0.01875054845000272 0.10497965697623834 -1959.0 -304.0 2405.0 -0.0014094886232167484 -0.0008858739025890827 
1055 15.275748014450073 -0.0 -0.007478155195713043 0.3273131549358368 0.05227987199537457 0.025345021616667504 -0.0 -0.02389551553928697 -0.030738578965919028 0.05463409450520599 -1966.0 -321.0 2426.0 -0.0014094886232167484 -0.0008858739025890827 
1056 15.280720949172974 -0.0034514516592025757 -0.006519414484500885 0.32712142169475555 -0.013489569430425756 0.00022601498290895862 -0.0 -0.0002130889694195817 0.011120731802839592 -0.01090764283342001 -1970.0 -327.0 2435.0 -0.0014094886232167484 -0.0008858739025890827 
1057 15.285756587982178 -0.006902910768985748 -0.0051771849393844604 0.3269296735525131 -0.05318128958828747 -0.043568618465214974 -0.0 0.04107688741824391 0.02288389740904203 -0.06396078482728594 -1973.0 -334.0 2445.0 -0.0014094886232167484 -0.0008858739025890827 
1058 15.29071569442749 -0.01016262173652649 -0.0034514516592025757 0.3269296735525131 -0.09220195085294544 -0.0916596113331616 -0.0 0.08641751031280251 0.032073822469894916 -0.11849133278269743 -1977.0 -340.0 2453.0 -0.0014094886232167484 -0.0008858739025890827 
1059 15.295735597610474 -0.013614080846309662 -0.0015339776873588562 0.3267379254102707 -0.13035974547751247 -0.12751587169244888 -0.0 0.12022311677685907 0.04632672808456796 -0.16654984486142704 -1980.0 -347.0 2462.0 -0.0014094886232167484 -0.0008858739025890827 
1060 15.300734519958496 -0.013614080846309662 -0.0015339776873588562 0.3267379254102707 -0.15797141835577785 0.016294676195830107 -0.0 -0.015362768047080644 0.1366645069953363 -0.12130173894825569 -1980.0 -347.0 2462.0 -0.0014094886232167484 -0.0008858739025890827 
1061 15.305740594863892 -0.019558250904083252 0.0024927183985710144 0.3263544291257858 -0.17877601355798542 -0.33080652641132474 -0.0 0.31188738411495254 -0.009973688235492426 -0.30191369587946015 -1985.0 -356.0 2475.0 -0.0014094886232167484 -0.0008858739025890827 
1062 15.310715436935425 -0.022050969302654266 0.004218451678752899 0.3263544291257858 -0.23575863272678108 -0.17756252871826292 -0.0 0.16740755752175307 0.10879233878473568 -0.2761998963064887 -1986.0 -358.0 2480.0 -0.0021142329348251224 -0.0008858739025890827 
1063 15.315762281417847 -0.023968450725078583 0.005368933081626892 0.3261626809835434 -0.26241156489383427 -0.14730402963235975 -0.0 0.13887957099886095 0.14481836003227927 -0.28369793103114016 -1986.0 -361.0 2483.0 -0.0021142329348251224 -0.0008858739025890827 
1064 15.320720434188843 -0.025310680270195007 0.006135925650596619 0.3261626809835434 -0.2824492196811363 -0.12713268386200072 -0.0 0.11986184382568833 0.17068790024250774 -0.29054974406819606 -1985.0 -362.0 2485.0 -0.0021142329348251224 -0.0008858739025890827 
1065 15.325752019882202 -0.026077672839164734 0.006711170077323914 0.3263544291257858 -0.2958715300334617 -0.11919431077316403 -0.0 0.11237747390208137 0.18538935571513576 -0.2977668296172171 -1985.0 -363.0 2486.0 -0.0021142329348251224 -0.0008858739025890827 
1066 15.330717086791992 -0.026461169123649597 0.007094666361808777 0.32654617726802826 -0.30334970758091656 -0.10910835849121213 -0.0 0.10286834689769188 0.19624982561639787 -0.2991181725140898 -1983.0 -364.0 2486.0 -0.0021142329348251224 -0.0008858739025890827 
1067 15.33573842048645 -0.026461169123649597 0.0072864145040512085 0.3267379254102707 -0.30641767785679547 -0.09687482701614498 -0.0 0.09133446281251983 0.20452175489962693 -0.29585621771214676 -1980.0 -364.0 2484.0 -0.0021142329348251224 -0.0008858739025890827 
1068 15.340744256973267 -0.026461169123649597 0.0072864145040512085 0.3267379254102707 -0.30641767785679547 -0.08249371634796261 -0.0 0.07777582164656521 0.21130107548260424 -0.28907689712916945 -1980.0 -364.0 2484.0 -0.0021142329348251224 -0.0008858739025890827 
1069 15.345752716064453 -0.026269420981407166 0.00747816264629364 0.32654617726802826 -0.30574655935894696 -0.09902240620926021 -0.0 0.09335921989330237 0.202961410400345 -0.29632063029364736 -1973.0 -361.0 2478.0 -0.0021142329348251224 -0.0008858739025890827 
1070 15.350764751434326 -0.026269420981407166 0.00747816264629364 0.32654617726802826 -0.3042125742210075 -0.08464129554107784 -0.0 0.07980057872734776 0.20848823736300076 -0.2882888160903485 -1973.0 -361.0 2478.0 -0.0021142329348251224 -0.0008858739025890827 
1071 15.355744123458862 -0.024160198867321014 0.00632767379283905 0.3261626809835434 -0.296830296821706 0.014530843626707798 -0.0 -0.013699810753075213 0.24921082784722254 -0.23551101709414735 -1966.0 -355.0 2468.0 -0.0021142329348251224 -0.0008858739025890827 
1072 15.3607177734375 -0.02262621372938156 0.005752429366111755 0.3261626809835434 -0.2745875719262287 -0.02216975079849362 -0.0 0.020901841502440954 0.21374889289179125 -0.23465073439423223 -1963.0 -351.0 2462.0 -0.0021142329348251224 -0.0008858739025890827 
1073 15.365754842758179 -0.02147573232650757 0.004218451678752899 0.32654617726802826 -0.2582890059126541 0.06691579384729267 -0.0 -0.06308881546386892 0.2424364979508377 -0.17934768248696875 -1960.0 -347.0 2456.0 -0.0021142329348251224 -0.0008858739025890827 
1074 15.370738506317139 -0.02147573232650757 0.004218451678752899 0.32654617726802826 -0.24908515468966216 -0.04813253270462155 -0.0 0.04537978702816156 0.1806872836498821 -0.2260670706780436 -1960.0 -347.0 2456.0 -0.0021142329348251224 -0.0008858739025890827 
1075 15.375741720199585 -0.01725728064775467 0.0013422369956970215 0.3275049030780792 -0.23361582950241863 0.1997971729747951 -0.0 -0.1883705811631723 0.2849318166209055 -0.09656123545773322 -1954.0 -335.0 2441.0 -0.0014094886232167484 -0.0008858739025890827 
1076 15.380730152130127 -0.01725728064775467 0.0013422369956970215 0.3275049030780792 -0.19986821607239544 -0.015918928254395722 -0.0 0.015008509490540459 0.15568746031396458 -0.17069596980450508 -1954.0 -335.0 2441.0 -0.0014094886232167484 -0.0008858739025890827 
1077 15.385742902755737 -0.011888347566127777 -0.000575236976146698 0.3280801475048065 -0.18107695028670132 0.14936732811853287 -0.0 -0.14082486746710754 0.21826114452746517 -0.07743627706035763 -1950.0 -323.0 2428.0 -0.0014094886232167484 -0.0008858739025890827 
1078 15.390722751617432 -0.008820384740829468 -0.001150481402873993 0.32827189564704895 -0.1273876157451421 0.05514284981414676 -0.0 -0.05198917738337936 0.13000614140013314 -0.07801696401675379 -1949.0 -317.0 2423.0 -0.0014094886232167484 -0.0008858739025890827 
1079 15.395750522613525 -0.005560681223869324 -0.0017257258296012878 0.32827189564704895 -0.09143495083339512 0.06158558739349246 -0.0 -0.05806344862572702 0.10368804904562534 -0.045624600419898326 -1949.0 -310.0 2417.0 -0.0014094886232167484 -0.0008858739025890827 
1080 15.400768995285034 -0.0023009702563285828 -0.0024927183985710144 0.3286553919315338 -0.05394833431132138 0.08455701483413577 -0.0 -0.07972111811481186 0.08390918956934575 -0.0041880714545339 -1949.0 -303.0 2412.0 -0.0014094886232167484 -0.0008858739025890827 
1081 15.405766010284424 -0.0023009702563285828 -0.0024927183985710144 0.3286553919315338 -0.02787064657099545 0.02703257216140628 -0.0 -0.02548655345099342 0.03549956435895954 -0.010013010907966125 -1949.0 -303.0 2412.0 -0.0014094886232167484 -0.0008858739025890827 
1082 15.410737991333008 0.0040267035365104675 -0.0024927183985710144 0.32942238450050354 -0.005723788296058781 0.02703257216140628 -0.0 -0.02548655345099342 0.017416730299182837 0.008069823151810578 -1952.0 -289.0 2402.0 -0.0014094886232167484 -0.0008858739025890827 
1083 15.415720701217651 0.007094666361808777 -0.0023009702563285828 0.3298058807849884 0.05563547193519771 0.01050388230010867 -0.0 -0.009903155204256253 -0.04047459501126126 0.050377750215517506 -1954.0 -281.0 2398.0 -0.0014094886232167484 -0.0008858739025890827 
1084 15.420759439468384 0.007094666361808777 -0.0023009702563285828 0.3298058807849884 0.08017917453758419 0.024884992968291043 -0.0 -0.023461796370210862 -0.05373512368643944 0.07719692005665031 -1956.0 -275.0 2395.0 -0.0014094886232167484 -0.0008858739025890827 
1085 15.425718784332275 0.013038840144872665 -0.0023009702563285828 0.330956369638443 0.1009837827783078 0.024884992968291043 -0.0 -0.023461796370210862 -0.07072201518253105 0.09418381155274191 -1958.0 -269.0 2393.0 -0.0014094886232167484 -0.0008858739025890827 
1086 15.430740118026733 0.016106799244880676 -0.0024927183985710144 0.3317233622074127 0.15927502989284695 0.041413682829588655 -0.0 -0.039045194616948026 -0.11052492002619685 0.1495701146431449 -1960.0 -264.0 2390.0 -0.0014094886232167484 -0.0008858739025890827 
1087 15.435725688934326 0.018983013927936554 -0.002684466540813446 0.33249035477638245 0.1938854540836066 0.043561262022703884 -0.0 -0.041069951697730575 -0.1377718345020191 0.1788417861997497 -1962.0 -258.0 2389.0 -0.0014094886232167484 -0.0008858739025890827 
1088 15.440736293792725 0.02166748046875 -0.0030679553747177124 0.33306558430194855 0.2255860601292923 0.06223688883706928 -0.0 -0.0586775015155267 -0.1548514960427602 0.21352899755828691 -1965.0 -254.0 2388.0 -0.0021142329348251224 -0.0008858739025890827 
1089 15.445724487304688 0.023968450725078583 -0.0036431998014450073 0.3338325768709183 0.25511518835294994 0.08306129587814211 -0.0 -0.07831094075943534 -0.16914520865319876 0.2474561494126341 -1966.0 -251.0 2388.0 -0.0021142329348251224 -0.0008858739025890827 
1090 15.4507417678833 0.025310683995485306 -0.004026696085929871 0.33440782129764557 0.27822076685000213 0.07297534359619022 -0.0 -0.06880181375504585 -0.19276539799859377 0.2615672117536396 -1968.0 -249.0 2390.0 -0.0021142329348251224 -0.0008858739025890827 
1091 15.455723524093628 0.0258859284222126 -0.004026696085929871 0.33498306572437286 0.29097198850680145 0.04421312225982547 -0.0 -0.041684531423136634 -0.21673536804997662 0.2584198994731132 -1970.0 -249.0 2393.0 -0.0021142329348251224 -0.0008858739025890827 
1092 15.46076488494873 0.0258859284222126 -0.004026696085929871 0.33498306572437286 0.2955739439206198 0.04421312225982547 -0.0 -0.041684531423136634 -0.22049284891094112 0.2621773803340777 -1970.0 -249.0 2393.0 -0.0021142329348251224 -0.0008858739025890827 
1093 15.46572732925415 0.02684466540813446 -0.0034514516592025757 0.3357500582933426 0.2989295233713463 -0.00537294732406736 -0.0 0.005065663317074859 -0.24660776542959642 0.24154210211252158 -1973.0 -250.0 2399.0 -0.0021142329348251224 -0.0008858739025890827 
1094 15.470752477645874 0.027611657977104187 -0.0036431998014450073 0.3365170508623123 0.30928389325011524 0.05429907454177737 -0.0 -0.051193658427526136 -0.22693241216097176 0.2781260705884979 -1975.0 -251.0 2403.0 -0.0021142329348251224 -0.0008858739025890827 
1095 15.475725889205933 0.027228161692619324 -0.0036431998014450073 0.33728404343128204 0.31407759680617603 0.039917963873594996 -0.0 -0.03763501726157152 -0.2376257753074538 0.27526079256902536 -1976.0 -254.0 2408.0 -0.0021142329348251224 -0.0008858739025890827 
1096 15.480737447738647 0.026461172848939896 -0.0034514516592025757 0.33785928785800934 0.3083251655774191 0.023389274012297387 -0.0 -0.022051619014834357 -0.2407206340005205 0.2627722530153549 -1977.0 -258.0 2413.0 -0.0021142329348251224 -0.0008858739025890827 
1097 15.485731601715088 0.026461172848939896 -0.0034514516592025757 0.33785928785800934 0.3021892548279837 0.03777038468047976 -0.0 -0.035610260180788965 -0.22893136326975144 0.26454162345054044 -1977.0 -258.0 2413.0 -0.0021142329348251224 -0.0008858739025890827 
1098 15.491169214248657 0.023584958165884018 -0.0024927183985710144 0.33920150995254517 0.29212250343728813 -0.044872422385960814 -0.0 0.042306125543173236 -0.2596700880401802 0.217363962497007 -1977.0 -267.0 2425.0 -0.0021142329348251224 -0.0008858739025890827 
1099 15.495774984359741 0.022050976753234863 -0.0017257258296012878 0.33958500623703003 0.26374385102856907 -0.03908218728378415 -0.0 0.03684703953595524 -0.23376947237351575 0.1969224328375605 -1977.0 -273.0 2432.0 -0.0021142329348251224 -0.0008858739025890827 
1100 15.500758171081543 0.022050976753234863 -0.0017257258296012878 0.33958500623703003 0.25147199972737583 0.01844225538894534 -0.0 -0.017387525127863197 -0.1966322654125288 0.214019790540392 -1977.0 -279.0 2438.0 -0.0021142329348251224 -0.0008858739025890827 
1101 15.505722999572754 0.0174490325152874 -0.001150481402873993 0.3405437469482422 0.23606993920616806 -0.03114381419494748 -0.0 0.02936266961234829 -0.20743163302782647 0.17806896341547818 -1977.0 -285.0 2444.0 -0.0014094886232167484 -0.0008858739025890827 
1102 15.510737419128418 0.014189325273036957 -0.001150481402873993 0.3411189913749695 0.1878454099547118 0.011999517809599639 -0.0 -0.011313253885515535 -0.14771850802823144 0.15903176191374696 -1977.0 -291.0 2451.0 -0.0014094886232167484 -0.0008858739025890827 
1103 15.51572299003601 0.011121362447738647 -0.001150481402873993 0.34150248765945435 0.15102988212816418 0.011999517809599639 -0.0 -0.011313253885515535 -0.11765875543280574 0.12897200931832126 -1976.0 -299.0 2458.0 -0.0014094886232167484 -0.0008858739025890827 
1104 15.520737648010254 0.007478155195713043 -0.001150481402873993 0.3418859839439392 0.11373495414368809 0.011999517809599639 -0.0 -0.011313253885515535 -0.08720757424753525 0.09852082813305077 -1975.0 -305.0 2465.0 -0.0014094886232167484 -0.0008858739025890827 
1105 15.525733232498169 0.0040267035365104675 -0.0013422295451164246 0.3422694802284241 0.07250921532027424 0.028528207670897247 -0.0 -0.026896652132252702 -0.04575520032862985 0.07265185246088254 -1974.0 -313.0 2472.0 -0.0014094886232167484 -0.0008858739025890827 
1106 15.530739068984985 0.0005752444267272949 -0.0015339776873588562 0.34265297651290894 0.03281749516241253 0.030675786864012483 -0.0 -0.028921409213035255 -0.012334667988204387 0.04125607720123964 -1973.0 -320.0 2479.0 -0.0014094886232167484 -0.0008858739025890827 
1107 15.535732984542847 -0.0028762146830558777 -0.0019174739718437195 0.3430364727973938 -0.006874284600093954 0.04935205591842532 -0.0 -0.04652956454055497 0.02887761214257832 0.01765195239797665 -1972.0 -329.0 2486.0 -0.0014094886232167484 -0.0008858739025890827 
1108 15.540741682052612 -0.005944177508354187 -0.0023009702563285828 0.34322820603847504 -0.045223827366903425 0.053647214304655785 -0.0 -0.05057907870212007 0.0622146397726024 -0.011635561070482327 -1972.0 -335.0 2492.0 -0.0014094886232167484 -0.0008858739025890827 
1109 15.545798063278198 -0.0090121328830719 -0.0024927183985710144 0.34341995418071747 -0.08050537378080189 0.041413682829588655 -0.0 -0.039045194616948026 0.08525495974680736 -0.04620976512985932 -1972.0 -342.0 2499.0 -0.0014094886232167484 -0.0008858739025890827 
1110 15.550765991210938 -0.0090121328830719 -0.0024927183985710144 0.34341995418071747 -0.10504901677854359 0.02703257216140628 -0.0 -0.02548655345099342 0.09851543975499685 -0.07302888630400345 -1972.0 -342.0 2499.0 -0.0014094886232167484 -0.0008858739025890827 
1111 15.555728435516357 -0.013997569680213928 -0.002684466540813446 0.3436117023229599 -0.12249804556854069 0.043561262022703884 -0.0 -0.041069951697730575 0.12055421122590751 -0.07948425952817695 -1972.0 -352.0 2509.0 -0.0014094886232167484 -0.0008858739025890827 
1112 15.560741662979126 -0.015723302960395813 -0.002684466540813446 0.34380345046520233 -0.1684216064263135 0.02918015135452151 -0.0 -0.02751131053177597 0.15127132106732807 -0.1237600105355521 -1972.0 -356.0 2513.0 -0.0014094886232167484 -0.0008858739025890827 
1113 15.565765857696533 -0.015723302960395813 -0.002684466540813446 0.34380345046520233 -0.1822274726677686 0.02918015135452151 -0.0 -0.02751131053177597 0.16254376365022166 -0.1350324531184457 -1972.0 -356.0 2513.0 -0.0014094886232167484 -0.0008858739025890827 
1114 15.570738077163696 -0.01859951764345169 -0.002109222114086151 0.34380345046520233 -0.19229422405846416 -0.02040591822937131 -0.0 0.019238884208435517 0.14738813437166826 -0.1666270185801038 -1973.0 -361.0 2518.0 -0.0014094886232167484 -0.0008858739025890827 
1115 15.57572865486145 -0.01936650276184082 -0.0017257258296012878 0.34380345046520233 -0.21798838943727314 -0.010319965947419407 -0.0 0.009729757204046022 0.17312189605545208 -0.18285165325949815 -1973.0 -362.0 2519.0 -0.0014094886232167484 -0.0008858739025890827 
1116 15.580739259719849 -0.01936650276184082 -0.0017257258296012878 0.34380345046520233 -0.22412427038438618 0.01844225538894534 -0.0 -0.017387525127863197 0.19169046303570408 -0.1743029379078409 -1973.0 -362.0 2519.0 -0.0014094886232167484 -0.0008858739025890827 
1117 15.585726261138916 -0.019749999046325684 -0.001150481402873993 0.3436117023229599 -0.2254665073800832 -0.03114381419494748 -0.0 0.02936266961234829 0.16941129758337964 -0.19877396719572796 -1973.0 -361.0 2519.0 -0.0014094886232167484 -0.0008858739025890827 
1118 15.590764999389648 -0.019749999046325684 -0.001150481402873993 0.3436117023229599 -0.2285344776559621 0.011999517809599639 -0.0 -0.011313253885515535 0.1922542465729546 -0.18094099268743905 -1973.0 -361.0 2519.0 -0.0014094886232167484 -0.0008858739025890827 
1119 15.595728158950806 -0.018791265785694122 -0.0013422295451164246 0.34341995418071747 -0.22517891124375164 0.028528207670897247 -0.0 -0.026896652132252702 0.19730613719367743 -0.17040948506142473 -1973.0 -358.0 2514.0 -0.0014094886232167484 -0.0008858739025890827 
1120 15.600739240646362 -0.017832525074481964 -0.002109222114086151 0.34322820603847504 -0.2141534526694566 0.0802618564479053 -0.0 -0.07567160395324674 0.21269136387510226 -0.1370197599218555 -1973.0 -355.0 2511.0 -0.0014094886232167484 -0.0008858739025890827 
1121 15.605726957321167 -0.01725728064775467 -0.002684466540813446 0.3430364727973938 -0.2044701714862138 0.07232348335906863 -0.0 -0.06818723402963979 0.20104281293501924 -0.13285557890537944 -1973.0 -351.0 2507.0 -0.0014094886232167484 -0.0008858739025890827 
1122 15.610764026641846 -0.01725728064775467 -0.002684466540813446 0.3430364727973938 -0.19986821607239544 0.02918015135452151 -0.0 -0.02751131053177597 0.1769473703251228 -0.14943605979334684 -1973.0 -351.0 2507.0 -0.0014094886232167484 -0.0008858739025890827 
1123 15.6157386302948 -0.016298547387123108 -0.0034514516592025757 0.3424612283706665 -0.19651264966018497 0.09529426855966448 -0.0 -0.08984429800900101 0.2053740555610896 -0.11552975755208855 -1973.0 -341.0 2498.0 -0.0014094886232167484 -0.0008858739025890827 
1124 15.620769739151001 -0.016298547387123108 -0.0034514516592025757 0.3424612283706665 -0.18884278357513248 0.03777038468047976 -0.0 -0.035610260180788965 0.17199461721236467 -0.1363843570315757 -1973.0 -341.0 2498.0 -0.0014094886232167484 -0.0008858739025890827 
1125 15.625724792480469 -0.016298547387123108 -0.004026696085929871 0.3418859839439392 -0.18884278357513248 0.0873564542643726 -0.0 -0.08236045492100047 0.19536971458247043 -0.11300925966146994 -1974.0 -330.0 2488.0 -0.0014094886232167484 -0.0008858739025890827 
1126 15.630766153335571 -0.016298547387123108 -0.004026696085929871 0.3418859839439392 -0.18884278357513248 0.04421312225982547 -0.0 -0.041684531423136634 0.1750317528335385 -0.13334722141040184 -1974.0 -330.0 2488.0 -0.0014094886232167484 -0.0008858739025890827 
1127 15.635728120803833 -0.01533980667591095 -0.0036431998014450073 0.3418859839439392 -0.18548719108588993 0.01115574253723025 -0.0 -0.010517734929662306 0.15670852479234804 -0.14619078986268574 -1974.0 -318.0 2478.0 -0.0014094886232167484 -0.0008858739025890827 
1128 15.640749454498291 -0.013805828988552094 -0.0028762146830558777 0.3416942358016968 -0.17244834349043667 -0.026196153331547976 -0.0 0.024697970215653522 0.12845449773876483 -0.15315246795441834 -1975.0 -312.0 2473.0 -0.0014094886232167484 -0.0008858739025890827 
1129 15.645730018615723 -0.012463591992855072 -0.002109222114086151 0.3413107395172119 -0.15547869250662624 -0.03478702889755368 -0.0 0.032797525374390124 0.1105490581515785 -0.14334658352596863 -1975.0 -306.0 2468.0 -0.0014094886232167484 -0.0008858739025890827 
1130 15.650741577148438 -0.010354369878768921 -0.0013422295451164246 0.3411189913749695 -0.13735851914174854 -0.04337734567001462 -0.0 0.04089655369752034 0.0917044843917731 -0.13260103808929344 -1975.0 -300.0 2463.0 -0.0014094886232167484 -0.0008858739025890827 
1131 15.655727863311768 -0.008436895906925201 -0.001150481402873993 0.3411189913749695 -0.11377358332760631 -0.002381592858582735 -0.0 0.0022453872804390745 0.09177304814666673 -0.09401843542710582 -1975.0 -293.0 2458.0 -0.0014094886232167484 -0.0008858739025890827 
1132 15.660770177841187 -0.008436895906925201 -0.001150481402873993 0.3411189913749695 -0.09843379155285656 0.011999517809599639 -0.0 -0.011313253885515535 0.0860274811934176 -0.07471422730790207 -1975.0 -293.0 2458.0 -0.0014094886232167484 -0.0008858739025890827 
1133 15.665730237960815 -0.008436895906925201 -0.001150481402873993 0.3411189913749695 -0.09843379155285656 0.011999517809599639 -0.0 -0.011313253885515535 0.0860274811934176 -0.07471422730790207 -1975.0 -288.0 2454.0 -0.0014094886232167484 -0.0008858739025890827 
1134 15.670743942260742 -0.0009587332606315613 -0.0019174739718437195 0.34150248765945435 -0.07226022229082883 0.07811427725479007 -0.0 -0.0736468468724642 0.09582364787377126 -0.022176801001307082 -1973.0 -277.0 2445.0 -0.0014094886232167484 -0.0008858739025890827 
1135 15.675745964050293 -0.0009587332606315613 -0.0019174739718437195 0.34150248765945435 -0.012434921120479702 0.020589834582060575 -0.0 -0.019412282208645753 0.01985921168330052 -0.0004469294746547672 -1973.0 -277.0 2445.0 -0.0014094886232167484 -0.0008858739025890827 
1136 15.680769443511963 0.0019174814224243164 -0.0024927183985710144 0.3418859839439392 -0.002368169729784135 0.0701759041659534 -0.0 -0.06616247694885724 0.03501484096185391 0.031147635987003337 -1972.0 -272.0 2441.0 -0.0014094886232167484 -0.0008858739025890827 
1137 15.68574333190918 0.007286407053470612 -0.0036431998014450073 0.34265297651290894 0.039432787443324915 0.12620406908914444 -0.0 -0.11898633742169276 0.02729643258692183 0.09168990483477094 -1972.0 -263.0 2433.0 -0.0014094886232167484 -0.0008858739025890827 
1138 15.690738916397095 0.009587384760379791 -0.004218444228172302 0.3430364727973938 0.09043761446587742 0.08950403345748782 -0.0 -0.08438521200178302 -0.03164939699775724 0.11603460899954024 -1972.0 -259.0 2430.0 -0.0014094886232167484 -0.0008858739025890827 
1139 15.695737361907959 0.009587384760379791 -0.004218444228172302 0.3430364727973938 0.10884543612115086 0.0463607014529407 -0.0 -0.0437092885039192 -0.06701728219054727 0.11072657069446648 -1972.0 -259.0 2430.0 -0.0014094886232167484 -0.0008858739025890827 
1140 15.700737953186035 0.01342233270406723 -0.004793688654899597 0.3436117023229599 0.1222677539240569 0.09594677103683352 -0.0 -0.09045948324413068 -0.05460146141463965 0.14506094465877034 -1973.0 -251.0 2424.0 -0.0014094886232167484 -0.0008858739025890827 
1141 15.705740451812744 0.01342233270406723 -0.004793688654899597 0.3436117023229599 0.1529473374735564 0.0528034390322864 -0.0 -0.04978355974626686 -0.09998919823602444 0.14977275798229128 -1973.0 -251.0 2424.0 -0.0014094886232167484 -0.0008858739025890827 
1142 15.710744380950928 0.015915051102638245 -0.004793688654899597 0.34399519860744476 0.16167185186855496 0.0528034390322864 -0.0 -0.04978355974626686 -0.10711273440979548 0.15689629415606232 -1974.0 -246.0 2421.0 -0.0014094886232167484 -0.0008858739025890827 
1143 15.715730428695679 0.01668204367160797 -0.0046019405126571655 0.3441869467496872 0.1842980730485171 0.036274749170988795 -0.0 -0.03420016149952969 -0.13337866576591767 0.16757882726544732 -1974.0 -245.0 2421.0 -0.0014094886232167484 -0.0008858739025890827 
1144 15.720775842666626 0.01668204367160797 -0.0046019405126571655 0.3441869467496872 0.19043401360027493 0.05065585983917117 -0.0 -0.047758802665484296 -0.13160931966422637 0.17936812232971067 -1974.0 -245.0 2421.0 -0.0014094886232167484 -0.0008858739025890827 
1145 15.725738763809204 0.017257284373044968 -0.004410192370414734 0.3443786948919296 0.1924473560553044 0.03412716997787356 -0.0 -0.03217540441874713 -0.14104490601836317 0.1732203104371103 -1975.0 -245.0 2422.0 -0.0014094886232167484 -0.0008858739025890827 
1146 15.73084044456482 0.017257284373044968 -0.004218444228172302 0.3441869467496872 0.19704928166680039 0.03197959078475833 -0.0 -0.030150647337964583 -0.14581474108622464 0.1759653884241892 -1976.0 -246.0 2427.0 -0.0014094886232167484 -0.0008858739025890827 
1147 15.735727310180664 0.016873791813850403 -0.004218444228172302 0.3441869467496872 0.1957070577096194 0.0463607014529407 -0.0 -0.0437092885039192 -0.13793949923136978 0.18164878773528895 -1976.0 -248.0 2430.0 -0.0014094886232167484 -0.0008858739025890827 
1148 15.740775108337402 0.016873791813850403 -0.004218444228172302 0.3441869467496872 0.1926391172360629 0.0463607014529407 -0.0 -0.0437092885039192 -0.1354345363242211 0.17914382482814029 -1976.0 -248.0 2430.0 -0.0014094886232167484 -0.0008858739025890827 
1149 15.745789766311646 0.01649029552936554 -0.004218444228172302 0.3441869467496872 0.19129688024036587 0.0463607014529407 -0.0 -0.0437092885039192 -0.13433860440643977 0.17804789291035897 -1976.0 -250.0 2434.0 -0.0014094886232167484 -0.0008858739025890827 
1150 15.75074577331543 0.01572330668568611 -0.004793688654899597 0.3441869467496872 0.18554444901160896 0.09594677103683352 -0.0 -0.09045948324413068 -0.10626666660603215 0.19672614985016282 -1976.0 -255.0 2442.0 -0.0014094886232167484 -0.0008858739025890827 
1151 15.755730152130127 0.014956314116716385 -0.004985436797142029 0.3443786948919296 0.1767240642707795 0.06933212889358402 -0.0 -0.06536695799300402 -0.11161111524824113 0.17697807324124518 -1976.0 -259.0 2446.0 -0.0014094886232167484 -0.0008858739025890827 
1152 15.760775327682495 0.014956314116716385 -0.004985436797142029 0.3443786948919296 0.17058812371902168 0.05495101822540164 -0.0 -0.05180831682704941 -0.1133804613499324 0.1651887781769818 -1976.0 -259.0 2446.0 -0.0014094886232167484 -0.0008858739025890827 
