i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
1084 15.420802354812622 0.030679617077112198 -0.023968443274497986 1.991682305932045 0.22170602588914334 0.1496145159099251 -0.0 -0.14105791835180084 -0.11049325293365898 0.25155117128545984 -9004.0 1365.0 11907.0 -0.004939657980576158 -0.0019853066559880972 
1085 15.425820350646973 0.030679617077112198 -0.023968443274497986 1.991682305932045 0.3478759384062141 0.33656895459629593 -0.0 -0.3173202535092107 -0.12537938754109262 0.44269964105030335 -9022.0 1397.0 11890.0 -0.004939657980576158 -0.0019853066559880972 
1086 15.430812120437622 0.048703890293836594 -0.015531554818153381 1.9978182464838028 0.3028152553644031 -0.41536872907541694 -0.0 0.3916133933627535 -0.4430543173391681 0.05144092397641459 -9037.0 1420.0 11878.0 -0.004939657980576158 -0.0019853066559880972 
1087 15.43582272529602 0.05771602876484394 -0.010546118021011353 2.001078024506569 0.5326247342210263 -0.2269291493948549 -0.0 0.213950853847996 -0.5418617013330047 0.32791084748500865 -9051.0 1442.0 11869.0 -0.004939657980576158 -0.0019853066559880972 
1088 15.440863132476807 0.05771602876484394 -0.010546118021011353 2.001078024506569 0.6587946728151292 0.14697861039079727 -0.0 -0.13857276279561104 -0.46861721648914734 0.6071899792847584 -9051.0 1442.0 11869.0 -0.004939657980576158 -0.0019853066559880972 
1089 15.445813655853271 0.07497331220656633 -0.0005752444267272949 2.0083644539117813 0.6156514642108232 -0.7416754986997693 -0.0 0.6992583660940284 -0.8523064986182995 0.15304813252427113 -9078.0 1481.0 11854.0 -0.004939657980576158 -0.0019853066559880972 
1090 15.450859785079956 0.08360195439308882 0.003259710967540741 2.0121992975473404 0.8356818269286305 -0.3356503786426038 -0.0 0.3164542117946899 -0.8405584603280072 0.5241042485333174 -9091.0 1497.0 11849.0 -0.004939657980576158 -0.0019853066559880972 
1091 15.45580506324768 0.09108011098578572 0.006135925650596619 2.016609564423561 0.937787426058203 -0.3043713576998562 -0.0 0.28696406803803276 -0.9091822610325516 0.622218192994519 -9103.0 1513.0 11845.0 -0.004939657980576158 -0.0019853066559880972 
1092 15.460805892944336 0.09108011098578572 0.006135925650596619 2.016609564423561 1.0424816183559598 -0.08865525647066534 -0.0 0.08358497738432 -0.8929751657598036 0.8093901883754837 -9113.0 1526.0 11842.0 -0.004939657980576158 -0.0019853066559880972 
1093 15.465812921524048 0.10603642463684082 0.012463599443435669 2.024854674935341 1.005090834228322 -0.6526091832574457 -0.0 0.6152858385946054 -1.0 0.5130103103719179 -9121.0 1538.0 11841.0 -0.004939657980576158 -0.0019853066559880972 
1094 15.470801830291748 0.112555842846632 0.015723302960395813 2.028497949242592 1.1981806798186154 -0.4685547247435898 -0.0 0.44175763096425136 -1.0 0.7574316129234322 -9130.0 1551.0 11840.0 -0.004939657980576158 -0.0019853066559880972 
1095 15.475826978683472 0.11754127964377403 0.018024273216724396 2.0317576080560684 1.276988942762837 -0.4291509350668639 -0.0 0.4046073817844362 -1.0 0.8403534147561498 -9136.0 1560.0 11841.0 -0.004939657980576158 -0.0019853066559880972 
1096 15.480806589126587 0.12118448317050934 0.019174762070178986 2.035209074616432 1.337677049105987 -0.3591154849063605 -0.0 0.33857732614184366 -1.0 0.9229200739096062 -9139.0 1568.0 11842.0 -0.004939657980576158 -0.0019853066559880972 
1097 15.485859394073486 0.12386894971132278 0.020133502781391144 2.0384687334299088 1.3819707321282477 -0.3582765867840499 -0.0 0.337786405407163 -1.0 0.9594811750213188 -9143.0 1575.0 11845.0 -0.004939657980576158 -0.0019853066559880972 
1098 15.490841627120972 0.12540293112397194 0.020708739757537842 2.0415367037057877 1.415718310168013 -0.3376390289422125 -0.0 0.31832912927770585 -1.0 0.9967645951701076 -9144.0 1579.0 11849.0 -0.004939657980576158 -0.0019853066559880972 
1099 15.495806455612183 0.12616992369294167 0.02166748046875 2.044412985444069 1.435276568522677 -0.37994402161799373 -0.0 0.3582146588764954 -1.0 0.992791081446197 -9144.0 1583.0 11854.0 -0.004939657980576158 -0.0019853066559880972 
1100 15.50082778930664 0.12616992369294167 0.02166748046875 2.044412985444069 1.446014464488253 -0.30803846827708187 -0.0 0.29042145304672234 -1.0 1.0 -9144.0 1583.0 11854.0 -0.004939657980576158 -0.0019853066559880972 
1101 15.505840301513672 0.12559467926621437 0.022242724895477295 2.047480955719948 1.4474525755550713 -0.359307127809152 -0.0 0.3387580088033505 -1.0 1.0 -9140.0 1585.0 11869.0 -0.004939657980576158 -0.0019853066559880972 
1102 15.510810375213623 0.12271846458315849 0.023201458156108856 2.0532333999872208 1.446589690288529 -0.4016108976583928 -0.0 0.37864238551022145 -1.0 0.9918143433707711 -9138.0 1583.0 11877.0 -0.004939657980576158 -0.0019853066559880972 
1103 15.515855550765991 0.12041749432682991 0.023393206298351288 2.0559177547693253 1.412075110366568 -0.34679545628838243 -0.0 0.3269618917682642 -1.0 0.9894735537433119 -9134.0 1581.0 11888.0 -0.004939657980576158 -0.0019853066559880972 
1104 15.520821571350098 0.11773302778601646 0.02281796932220459 2.0586022287607193 1.3865726931300015 -0.2811463501211256 -0.0 0.2650673209019936 -1.0 0.9995982026973983 -9130.0 1578.0 11901.0 -0.004939657980576158 -0.0019853066559880972 
1105 15.52583646774292 0.11485681310296059 0.02185922861099243 2.0612867027521133 1.356180698266253 -0.23884135744534432 -0.0 0.22518179130320407 -1.0 0.9947260076029694 -9125.0 1572.0 11917.0 -0.004939657980576158 -0.0019853066559880972 
1106 15.53080701828003 0.111597103998065 0.020708739757537842 2.0637794882059097 1.3240629654657097 -0.20820959172211587 -0.0 0.19630188561972076 -1.0 0.9829419414259171 -9119.0 1567.0 11932.0 -0.004939657980576158 -0.0019853066559880972 
1107 15.535824537277222 0.10852914303541183 0.01955825835466385 2.0658886581659317 1.2860969404038043 -0.19195960070006549 -0.0 0.1809812471585043 -1.0 0.9596031310020632 -9112.0 1558.0 11951.0 -0.004939657980576158 -0.0019853066559880972 
1108 15.540836095809937 0.10852914303541183 0.01955825835466385 2.0658886581659317 1.24314548692666 -0.278245705915615 -0.0 0.2623325673186256 -1.0 0.883857756012038 -9105.0 1550.0 11970.0 -0.004939657980576158 -0.0019853066559880972 
1109 15.545876502990723 0.10124273411929607 0.016106799244880676 2.07049061357975 1.2613615092169495 0.029365587243810297 -0.0 -0.027686141164831247 -1.0 1.0 -9098.0 1540.0 11990.0 -0.004939657980576158 -0.0019853066559880972 
1110 15.550939798355103 0.09702428709715605 0.014189325273036957 2.0724080950021744 1.1698979019466789 -0.05859897824935615 -0.0 0.055247646520963645 -0.9828414602344651 0.9275938137135015 -9089.0 1525.0 12018.0 -0.004939657980576158 -0.0019853066559880972 
1111 15.555898189544678 0.09203884890303016 0.012271851301193237 2.074133887887001 1.1233032391220332 -0.03151465839706361 -0.0 0.029712304879121666 -0.9320294065277406 0.902317101648619 -9081.0 1514.0 12040.0 -0.004939657980576158 -0.0019853066559880972 
1112 15.56098747253418 0.09203884890303016 0.012271851301193237 2.074133887887001 1.0535071044042708 -0.17532520628534257 -0.0 0.16529818970306137 -0.9428340435806866 0.7775358538776251 -9081.0 1514.0 12040.0 -0.004939657980576158 -0.0019853066559880972 
1113 15.56586742401123 0.08034224528819323 0.00824514776468277 2.0772017389535904 1.082748613441363 0.18355474640615285 -0.0 -0.17305707453702363 -0.7975320036105972 0.9705890781476207 -9064.0 1485.0 12087.0 -0.004939657980576158 -0.0019853066559880972 
1114 15.570924758911133 0.07324758358299732 0.006519421935081482 2.078352227807045 0.9367328170966357 0.03535729573108256 -0.0 -0.03333517810115552 -0.7481715533516221 0.7815067314527777 -9057.0 1471.0 12111.0 -0.004939657980576158 -0.0019853066559880972 
1115 15.575876235961914 0.06596117466688156 0.004985436797142029 2.079694524407387 0.8556235755141824 0.04264428392983973 -0.0 -0.04020541646084558 -0.6785110157380632 0.7187164321989086 -9049.0 1453.0 12138.0 -0.004939657980576158 -0.0019853066559880972 
1116 15.581098794937134 0.058099523186683655 0.0034514591097831726 2.0804615169763565 0.7732679793890566 0.0643111599702388 -0.0 -0.0606331430945716 -0.60105408976477 0.6616872328593417 -9042.0 1438.0 12163.0 -0.004939657980576158 -0.0019853066559880972 
1117 15.586405038833618 0.058099523186683655 0.0034514591097831726 2.0804615169763565 0.6632048586662859 -0.05073716658167541 -0.0 0.04783545939745888 -0.5654222292544075 0.5175867698569486 -9034.0 1418.0 12193.0 -0.004939657980576158 -0.0019853066559880972 
1118 15.590864658355713 0.04180097579956055 -0.00019174814224243164 2.082378998398781 0.7039512271340936 0.27396367975510655 -0.0 -0.25829543433820734 -0.44562605292576074 0.7039214872639681 -9030.0 1401.0 12218.0 -0.004939657980576158 -0.0019853066559880972 
1119 15.595942974090576 0.03374757617712021 -0.0023009702563285828 2.0827624946832657 0.495905062770471 0.18870755677111448 -0.0 -0.17791519073866724 -0.31594719284750516 0.49386238358617246 -9025.0 1383.0 12244.0 -0.004939657980576158 -0.0019853066559880972 
1120 15.600874662399292 0.026269420981407166 -0.004026696085929871 2.0827624946832657 0.40185285604558885 0.18432121277786792 -0.0 -0.1737797059623452 -0.24122163001609231 0.4150013359784375 -9021.0 1365.0 12270.0 -0.004939657980576158 -0.0019853066559880972 
1121 15.605875492095947 0.019366510212421417 -0.005944177508354187 2.082378998398781 0.28293101510964336 0.22578730733133853 -0.0 -0.21287431482645405 -0.12457504906220751 0.3374493638886616 -9017.0 1344.0 12298.0 -0.004939657980576158 -0.0019853066559880972 
1122 15.610899925231934 0.012847088277339935 -0.007669903337955475 2.0818036943674088 0.20542665890417994 0.23578151521272958 -0.0 -0.22229694438048023 -0.05658169243642898 0.2788786368169092 -9014.0 1325.0 12324.0 -0.004939657980576158 -0.0019853066559880972 
1123 15.615873098373413 0.006327666342258453 -0.0090121328830719 2.0812285095453262 0.13175719103775918 0.22597828620113433 -0.0 -0.21305437143164865 -0.0010521102791472602 0.21410648171079594 -9012.0 1304.0 12352.0 -0.004939657980576158 -0.0019853066559880972 
1124 15.620949506759644 0.006327666342258453 -0.0090121328830719 2.0812285095453262 0.06656297168694436 0.1253110703174025 -0.0 -0.11814441010557278 0.004723766254007293 0.11342064385156547 -9012.0 1304.0 12352.0 -0.004939657980576158 -0.0019853066559880972 
1125 15.625887155532837 -0.00019174814224243164 -0.01016262173652649 2.0800780206918716 0.05808773285709321 0.2278483893815428 -0.0 -0.2148175216188291 0.05998032553775484 0.1548371960810743 -9011.0 1285.0 12377.0 -0.004939657980576158 -0.0019853066559880972 
1126 15.630948305130005 -0.00709465891122818 -0.010929614305496216 2.07873572409153 -0.016080195987597117 0.20991993808187545 -0.0 -0.19791441563193904 0.11208663286049031 0.08582778277144876 -9011.0 1263.0 12407.0 -0.004939657980576158 -0.0019853066559880972 
1127 15.635870218276978 -0.02166748046875 -0.012655340135097504 2.0749008804559708 -0.0500961815658957 0.3062008099723607 -0.0 -0.28868889218169286 0.18524780705693483 0.10344108512475803 -9013.0 1231.0 12450.0 -0.004939657980576158 -0.0019853066559880972 
1128 15.64094352722168 -0.02166748046875 -0.012655340135097504 2.0749008804559708 -0.25411568337120116 0.17677137275226415 -0.0 -0.1666616485237078 0.2908154108945522 -0.12415376237084441 -9013.0 1231.0 12450.0 -0.004939657980576158 -0.0019853066559880972 
1129 15.646012306213379 -0.03508981317281723 -0.013614080846309662 2.0702989250421524 -0.22060371387749914 0.2622191386390477 -0.0 -0.24722257478475476 0.3037334655133137 -0.056510890728558985 -9017.0 1204.0 12490.0 -0.004983520247042179 -0.0019853066559880972 
1130 15.650821924209595 -0.040842242538928986 -0.01342233270406723 2.0676144510507584 -0.3941863511223346 0.17322403212077916 -0.0 -0.16331718370277234 0.40351039979114844 -0.24019321608837607 -9019.0 1193.0 12508.0 -0.005034573050215841 -0.0019853066559880972 
1131 15.655808210372925 -0.04563593119382858 -0.013230584561824799 2.064738169312477 -0.4627931855246425 0.17051558961160482 -0.0 -0.16076363961651757 0.4582508734657801 -0.2974872338492625 -9022.0 1182.0 12525.0 -0.005091617964208126 -0.0019853066559880972 
1132 15.660809755325317 -0.04927913099527359 -0.012847088277339935 2.0618620067834854 -0.5208584261033684 0.15071759392507375 -0.0 -0.14209791027805338 0.4963280791998235 -0.35423016892177017 -9025.0 1174.0 12539.0 -0.005153216877952218 -0.0019853066559880972 
1133 15.66582202911377 -0.04927913099527359 -0.012847088277339935 2.0618620067834854 -0.5719248222373426 0.1794798152614385 -0.0 -0.1692151926099626 0.5515822582094689 -0.3823670655995064 -9025.0 1174.0 12539.0 -0.00521481579169631 -0.0019853066559880972 
1134 15.670809984207153 -0.05464806407690048 -0.011313110589981079 2.0555342584848404 -0.5585707996133715 0.04276405387558043 -0.0 -0.040318336648599705 0.47623031641468355 -0.43591197976608387 -9031.0 1161.0 12564.0 -0.005283125871792436 -0.0019853066559880972 
1135 15.675806999206543 -0.05752428621053696 -0.011121362447738647 2.052849903702736 -0.62661721277982 0.14072282725013793 -0.0 -0.1326747538884208 0.5779681887293947 -0.4452934348409739 -9035.0 1157.0 12572.0 -0.005355031229555607 -0.0019853066559880972 
1136 15.6808443069458 -0.05752428621053696 -0.011121362447738647 2.052849903702736 -0.6669562280084937 0.1551039379183203 -0.0 -0.1462333950543754 0.6176841773245756 -0.47145078227020015 -9035.0 1157.0 12572.0 -0.005426936587318778 -0.0019853066559880972 
1137 15.685811996459961 -0.05925000458955765 -0.010929614305496216 2.0503571182489395 -0.662715994566679 0.13801438474096359 -0.0 -0.13012120980216602 0.6061659485908938 -0.4760447387887277 -9038.0 1155.0 12579.0 -0.005500999093055725 -0.0019853066559880972 
1138 15.69081711769104 -0.05963350087404251 -0.009587377309799194 2.0451799780130386 -0.685991853037849 0.03276862316764891 -0.0 -0.030894554202654863 0.5755572796510062 -0.5446627254483513 -9047.0 1153.0 12587.0 -0.0055755409691482785 -0.0019853066559880972 
1139 15.695813655853271 -0.05867477506399155 -0.009203881025314331 2.0428790003061295 -0.6938309590145946 0.09925729149021208 -0.0 -0.09358067185991834 0.6133009417071807 -0.5197202698472624 -9051.0 1154.0 12588.0 -0.005648884437978268 -0.0019853066559880972 
1140 15.700848817825317 -0.05867477506399155 -0.009203881025314331 2.0428790003061295 -0.680482141142711 0.12801951282657684 -0.0 -0.12069795419182756 0.6159603187213154 -0.49526236452948785 -9051.0 1154.0 12588.0 -0.005722227906808257 -0.0019853066559880972 
1141 15.705809354782104 -0.054839812219142914 -0.008053399622440338 2.0388522297143936 -0.6901380980201065 0.02548285779543221 -0.0 -0.024025468734883454 0.5755081317688224 -0.551482663033939 -9060.0 1159.0 12585.0 -0.0057907776720821855 -0.0019853066559880972 
1142 15.710824489593506 -0.052347101271152496 -0.007478155195713043 2.0367430597543716 -0.6427458294387907 0.06050030347891152 -0.0 -0.057040233138376535 0.5533198887115162 -0.4962796555731396 -9064.0 1162.0 12581.0 -0.005856211548671127 -0.0019853066559880972 
1143 15.71582555770874 -0.052347101271152496 -0.007478155195713043 2.0367430597543716 -0.6079133100435138 0.10364363548345863 -0.0 -0.09771615663624035 0.5452172174691058 -0.4475010608328654 -9064.0 1162.0 12581.0 -0.005921645425260067 -0.0019853066559880972 
1144 15.720825910568237 -0.047169916331768036 -0.006711162626743317 2.0334832817316055 -0.6209152347873896 0.03528542277403176 -0.0 -0.03326741562740279 0.5236088740635412 -0.49034145843613836 -9071.0 1171.0 12570.0 -0.005980607820674777 -0.0019853066559880972 
1145 15.725828647613525 -0.04448544234037399 -0.006327666342258453 2.0317576080560684 -0.5552014374174178 0.05863075909204781 -0.0 -0.05527760978680244 0.48095888027088163 -0.42568127048407917 -9075.0 1177.0 12562.0 -0.006036214623600245 -0.0019853066559880972 
1146 15.731085300445557 -0.041800983250141144 -0.005944177508354187 2.030415430665016 -0.5243822004925459 0.05321453810669482 -0.0 -0.050171147670605126 0.4532418476368236 -0.4030706999662184 -9078.0 1183.0 12554.0 -0.006088465852662921 -0.0019853066559880972 
1147 15.735861778259277 -0.03892476111650467 -0.005752429366111755 2.0290731340646744 -0.4940389845147729 0.06488664747215807 -0.0 -0.06117571791469856 0.43396900065866706 -0.37279328274396845 -9081.0 1190.0 12543.0 -0.006137121804058552 -0.0019853066559880972 
1148 15.740810632705688 -0.03604855388402939 -0.005560681223869324 2.02792264521122 -0.4610074534174055 0.06217820496298373 -0.0 -0.05862217382844377 0.4057220964117314 -0.3470999225832876 -9084.0 1197.0 12534.0 -0.006182182496413589 -0.0019853066559880972 
1149 15.74582290649414 -0.03604855388402939 -0.005560681223869324 2.02792264521122 -0.42078561285510657 0.0765593156311661 -0.0 -0.07218081499439838 0.3796604216969715 -0.30747960670257307 -9088.0 1207.0 12521.0 -0.006227243188768625 -0.0019853066559880972 
1150 15.750808000564575 -0.029720880091190338 -0.0051771849393844604 2.0260051637887955 -0.4366047973372042 0.04238020927645266 -0.0 -0.0399564444899796 0.3764645464874597 -0.3365081019974801 -9091.0 1215.0 12510.0 -0.006227243188768625 -0.0019853066559880972 
1151 15.755812883377075 -0.026461169123649597 -0.004985436797142029 2.025046482682228 -0.35616664165630935 0.05405287743546069 -0.0 -0.05096154156967942 0.31628961593772686 -0.2653280743680474 -9094.0 1224.0 12498.0 -0.006227243188768625 -0.0019853066559880972 
1152 15.760809421539307 -0.022626221179962158 -0.004793688654899597 2.024087682366371 -0.32011805796995757 0.05134443492628634 -0.0 -0.04840799748342464 0.28557929856740627 -0.23717130108398157 -9097.0 1233.0 12487.0 -0.006227243188768625 -0.0019853066559880972 
1153 15.765882015228271 -0.022626221179962158 -0.004793688654899597 2.024087682366371 -0.2664287867583334 0.0657255455944687 -0.0 -0.06196663864937924 0.24852151277359105 -0.18655487412421182 -9097.0 1233.0 12487.0 -0.006227243188768625 -0.0019853066559880972 
1154 15.770812034606934 -0.013805828988552094 -0.0051771849393844604 2.0235124975442886 -0.2504370326735079 0.09990465194918215 -0.0 -0.09419100915379804 0.2515764854925034 -0.15738547633870537 -9103.0 1253.0 12462.0 -0.006227243188768625 -0.0019853066559880972 
1155 15.775827407836914 -0.008820392191410065 -0.004985436797142029 2.0233206897974014 -0.15575204292312264 0.05405287743546069 -0.0 -0.05096154156967942 0.15265178130407775 -0.10169023973439834 -9107.0 1264.0 12450.0 -0.006227243188768625 -0.0019853066559880972 
1156 15.780808448791504 -0.0034514591097831726 -0.0046019405126571655 2.0233206897974014 -0.0989180619455874 0.03425488174892962 -0.0 -0.03229581223121525 0.09691416548617673 -0.06461835325496149 -9110.0 1274.0 12439.0 -0.006227243188768625 -0.0019853066559880972 
1157 15.785810470581055 0.0023009702563285828 -0.004218444228172302 2.0235124975442886 -0.03775057295337319 0.028837996730580927 -0.0 -0.027188724058705677 0.04441757577384473 -0.017228851715139056 -9113.0 1286.0 12426.0 -0.006227243188768625 -0.0019853066559880972 
1158 15.790811777114868 0.008053399622440338 -0.004026696085929871 2.0238959938287735 0.02725187888368965 0.04051066488958895 -0.0 -0.0381938211384055 -0.0031541553631863413 0.041347976501591846 -9116.0 1295.0 12416.0 -0.006227243188768625 -0.0019853066559880972 
1159 15.795817136764526 0.013805828988552094 -0.0034514516592025757 2.0242794901132584 0.0922543307207525 0.003623116025701165 -0.0 -0.0034159065477319295 -0.0736173923354041 0.07703329888313604 -9118.0 1304.0 12406.0 -0.006227243188768625 -0.0019853066559880972 
1160 15.800808906555176 0.019366510212421417 -0.002684466540813446 2.0246629863977432 0.15700750997290017 -0.021591100646182894 -0.0 0.02035628490692956 -0.13837423752631361 0.11801795261938403 -9121.0 1312.0 12398.0 -0.006227243188768625 -0.0019853066559880972 
1161 15.805816888809204 0.024927187711000443 -0.0019174739718437195 2.025429978966713 0.2025859305076301 -0.03242542947642505 -0.0 0.030570988087555085 -0.18069621364731941 0.15012522555976432 -9123.0 1320.0 12390.0 -0.006227243188768625 -0.0019853066559880972 
1162 15.81081223487854 0.02991262450814247 -0.001150481402873993 2.0261969715356827 0.2679718234948814 -0.04325919951312244 -0.0 0.040785164432574225 -0.23919065988482582 0.19840549545225156 -9125.0 1327.0 12383.0 -0.006227243188768625 -0.0019853066559880972 
1163 15.815847396850586 0.02991262450814247 -0.001150481402873993 2.0261969715356827 0.3377679386548698 0.014265243159607054 -0.0 -0.013449400231244212 -0.2690616669430849 0.28251106717432917 -9125.0 1327.0 12383.0 -0.006227243188768625 -0.0019853066559880972 
1164 15.820809364318848 0.03470631688833237 -0.0003834962844848633 2.02715565264225 0.3257837077043951 -0.054092305516824125 -0.0 0.050998714721281105 -0.29150064082323673 0.24050192610195567 -9127.0 1337.0 12373.0 -0.006227243188768625 -0.0019853066559880972 
1165 15.825814247131348 0.04218447208404541 0.0007669925689697266 2.0294566303491592 0.374200013037771 -0.09910574070177973 -0.0 0.09343778840632541 -0.3522519254316132 0.25881413702528777 -9128.0 1340.0 12370.0 -0.006227243188768625 -0.0019853066559880972 
1166 15.830848932266235 0.04218447208404541 0.0007669925689697266 2.0294566303491592 0.4788941857777536 -0.012819076692685484 -0.0 0.012085941410597767 -0.3970584360190019 0.38497249460840416 -9128.0 1340.0 12370.0 -0.006227243188768625 -0.0019853066559880972 
1167 15.835814476013184 0.04659466817975044 0.0 2.0315659195184708 0.46786869553849103 0.055539136016741396 -0.0 -0.052362799598239806 -0.3558317904311732 0.40819459002941305 -9128.0 1344.0 12369.0 -0.006227243188768625 -0.0019853066559880972 
1168 15.84081506729126 0.04832039400935173 -0.0003834962844848633 2.032908096909523 0.5252971263043582 0.032193799698725344 -0.0 -0.030352605438840156 -0.41372700487924813 0.4440796103180884 -9128.0 1344.0 12370.0 -0.006227243188768625 -0.0019853066559880972 
1169 15.845812320709229 0.05004612356424332 -0.0007669851183891296 2.0340585857629776 0.5451429640315473 0.03761002068407834 -0.0 -0.03545906755503747 -0.4273778324710458 0.46283690002608335 -9127.0 1343.0 12373.0 -0.006227243188768625 -0.0019853066559880972 
1170 15.850820064544678 0.05004612356424332 -0.0007669851183891296 2.0340585857629776 0.5693031778000295 0.00884835814125836 -0.0 -0.00834231205873464 -0.4606629421556459 0.4690052542143806 -9127.0 1343.0 12373.0 -0.006227243188768625 -0.0019853066559880972 
1171 15.855817794799805 0.05349757894873619 -0.001150481402873993 2.0367430597543716 0.5606745393387973 0.0430274644959718 -0.0 -0.040566682563153426 -0.43750550310177905 0.4780721856649324 -9125.0 1338.0 12381.0 -0.006227243188768625 -0.0019853066559880972 
1172 15.86081600189209 0.05349757894873619 -0.001150481402873993 2.0367430597543716 0.6089949147216975 0.014265243159607054 -0.0 -0.013449400231244212 -0.49051756555701587 0.5039669657882602 -9125.0 1335.0 12387.0 -0.006227243188768625 -0.0019853066559880972 
1173 15.865820407867432 0.05349757894873619 -0.001150481402873993 2.0367430597543716 0.6089949147216975 0.014265243159607054 -0.0 -0.013449400231244212 -0.49051756555701587 0.5039669657882602 -9125.0 1335.0 12387.0 -0.006227243188768625 -0.0019853066559880972 
1174 15.871028423309326 0.053114086389541626 -0.0017257258296012878 2.0401945263147354 0.609953646119684 0.0655339026916772 -0.0 -0.061785955987872385 -0.46713208858718575 0.5289180445750582 -9124.0 1327.0 12400.0 -0.006227243188768625 -0.0019853066559880972 
1175 15.875823497772217 0.053114086389541626 -0.0017257258296012878 2.0401945263147354 0.60458475029096 0.022390570687130094 -0.0 -0.021110032490008566 -0.4830863652486075 0.504196397738616 -9124.0 1327.0 12400.0 -0.006227243188768625 -0.0019853066559880972 
1176 15.880817890167236 0.05215534567832947 -0.0015339776873588562 2.0415367037057877 0.6069816020689904 0.005301017509773374 -0.0 -0.00499784723779917 -0.4930994791564645 0.4980973263942637 -9124.0 1322.0 12409.0 -0.006227243188768625 -0.0019853066559880972 
1177 15.885841846466064 0.04908738657832146 -0.0007669851183891296 2.043837681412697 0.6012291298620402 -0.04867608453147113 -0.0 0.04589225260508379 -0.5138476551890494 0.4679554025839657 -9124.0 1311.0 12426.0 -0.006227243188768625 -0.0019853066559880972 
1178 15.890816688537598 0.04736165702342987 -0.0003834962844848633 2.0449881702661514 0.5625920263491571 -0.02533008418045938 -0.0 0.02388143238937189 -0.4712951821659737 0.44741374977660187 -9124.0 1305.0 12435.0 -0.006227243188768625 -0.0019853066559880972 
1179 15.895828485488892 0.04736165702342987 -0.0003834962844848633 2.0449881702661514 0.5384318125806749 0.0034315783623605966 -0.0 -0.0032353231069309402 -0.43801007248137364 0.44124539558830456 -9124.0 1305.0 12435.0 -0.006227243188768625 -0.0019853066559880972 
1180 15.90082859992981 0.045635927468538284 0.0 2.046138659119606 0.5427461364679038 -0.030747527992352842 -0.0 0.028989047397487845 -0.45764488843652035 0.4286558410390325 -9124.0 1298.0 12446.0 -0.006227243188768625 -0.0019853066559880972 
1181 15.905817985534668 0.045635927468538284 0.0 2.046138659119606 0.5185859226994216 -0.0019853066559880972 -0.0 0.001871765065578629 -0.424359515334117 0.42248775026853835 -9124.0 1291.0 12457.0 -0.006227243188768625 -0.0019853066559880972 
1182 15.910874366760254 0.042759716510772705 0.0007669925689697266 2.048439636826515 0.5257764500938356 -0.07034351936541498 -0.0 0.0663205060744162 -0.46245492687114187 0.39613442079672573 -9124.0 1285.0 12467.0 -0.006227243188768625 -0.0019853066559880972 
1183 15.915860176086426 0.04122573509812355 0.0011504888534545898 2.04959012567997 0.4893444502167404 -0.046998183047398924 -0.0 0.044310311915016554 -0.42170322645543457 0.377392914540418 -9123.0 1275.0 12482.0 -0.006227243188768625 -0.0019853066559880972 
1184 15.920817852020264 0.039500005543231964 0.0017257332801818848 2.0507406145334244 0.4721830343268812 -0.06950462124310434 -0.0 0.06552958533973552 -0.4183006257698453 0.35277104043010976 -9123.0 1268.0 12494.0 -0.006227243188768625 -0.0019853066559880972 
1185 15.92586064338684 0.03777427598834038 0.0023009702563285828 2.051891103386879 0.45233714444562795 -0.07762928473763168 -0.0 0.07318959154218763 -0.4059265276375599 0.3327369360953723 -9122.0 1260.0 12506.0 -0.006227243188768625 -0.0019853066559880972 
1186 15.930826902389526 0.03528155758976936 0.0028762146830558777 2.052849903702736 0.4344087266735733 -0.0857551710586995 -0.0 0.08085075063655836 -0.3951186153724187 0.31426786473586044 -9122.0 1252.0 12518.0 -0.006227243188768625 -0.0019853066559880972 
1187 15.935829401016235 0.032405342906713486 0.0036432072520256042 2.0538085848093033 0.40670120580121877 -0.11097005176357926 -0.0 0.10462356814753211 -0.38438192806964455 0.27975835992211245 -9122.0 1245.0 12530.0 -0.006227243188768625 -0.0019853066559880972 
1188 15.940814018249512 0.029145635664463043 0.004410199820995331 2.054383769631386 0.3745834683440626 -0.12180382180027664 -0.0 0.11483774449255124 -0.36326499342125174 0.24842724892870052 -9120.0 1229.0 12555.0 -0.006227243188768625 -0.0019853066559880972 
1189 15.945851564407349 0.029145635664463043 0.004410199820995331 2.054383769631386 0.3289475669525564 -0.06427937912754715 -0.0 0.06060317982873281 -0.2988861536356229 0.23828297380689006 -9120.0 1229.0 12555.0 -0.006227243188768625 -0.0019853066559880972 
1190 15.95081639289856 0.0174490287899971 0.007286407053470612 2.0555342584848404 0.3079128508828581 -0.32062134872190656 -0.0 0.3022847064992492 -0.402552143219187 0.10026743671993772 -9117.0 1213.0 12581.0 -0.006227243188768625 -0.0019853066559880972 
1191 15.955851316452026 0.0174490287899971 0.007286407053470612 2.0555342584848404 0.19094678213819863 -0.10490580628626049 -0.0 0.09890614268114284 -0.20536046609556197 0.10645432341441913 -9117.0 1213.0 12581.0 -0.006227243188768625 -0.0019853066559880972 
1192 15.960816621780396 0.010737866163253784 0.009203888475894928 2.0559177547693253 0.1822222707234323 -0.2758013380598277 -0.0 0.2600279952032368 -0.27879785861618733 0.01876986341295052 -9113.0 1197.0 12606.0 -0.006227243188768625 -0.0019853066559880972 
